t,x,y,z
0.0,48.02375012687018,48.92873976023719,3.004723005383746
0.01,47.636135403197876,49.321655125284096,3.0230292127814398
0.02,47.36465726578319,49.641408491635644,3.043415798068971
0.03,47.086310660431664,49.83302408851941,3.0682655231172955
0.04,46.636961684891695,50.1629886854931,3.0958319981417266
0.05,46.279616646953464,50.61107767143592,3.1128543008694387
0.06,45.96370436231261,50.8644975915674,3.1364283868929923
0.07,45.75037850213706,51.035223645606706,3.1708677162588152
0.08,45.3633526678356,51.49111227387312,3.186062510719745
0.09,45.01495584427339,51.68474602403244,3.2133639022840983
0.1,44.808056988489305,52.00532634692499,3.238246436812721
0.11,44.45200932790654,52.33413014577241,3.2582298432172827
0.12,44.04821852019827,52.72205492974711,3.2854001676929956
0.13,43.784370521206114,52.924640157845815,3.3080983901325602
0.14,43.3862279450955,53.250791652698595,3.3379781389712915
0.15,43.14075542082006,53.612694545787065,3.3639529602107876
0.16,42.85686566862384,53.85820900237816,3.383617230750707
0.17,42.38751870594881,54.1687220856252,3.4140881777265037
0.18,42.07612807670187,54.51777363208654,3.4385089421510795
0.19,41.83756765429835,54.70520671693666,3.4650588373396864
0.2,41.569341166796015,54.980711392494406,3.494057598730458
0.21,41.15732726957562,55.25555649032477,3.509924273351972
0.22,40.78266637862965,55.69869632873574,3.5419845079050503
0.23,40.46207337880456,55.83125865345528,3.565993555764968
0.24,40.16352311675958,56.23049328520054,3.5961235178208457
0.25,39.95604426916782,56.49881523525284,3.6230260957624507
0.26,39.58272457780873,56.7722503040985,3.6455047474972875
0.27,39.23063739451239,56.94785205709298,3.675907629587201
0.28,38.97584510497583,57.42370731835729,3.699654425288249
0.29,38.67723326042859,57.73500767730602,3.7270164437477495
0.3,38.290137085239216,57.81793781558407,3.7522049279475786
0.31,38.09945679857504,58.272737725185465,3.785803036644
0.32,37.74437271188652,58.53184313753815,3.80676503731396
0.33,37.434976770236986,58.84087547043182,3.830457941317642
0.34,37.12106598494906,59.10983266745638,3.868526675510128
0.35000000000000003,36.792232358190425,59.424959882731244,3.8920460809679187
0.36,36.510670693481444,59.506076970129584,3.919523519611327
0.37,36.237014836202945,59.82801098261946,3.9517751395680056
0.38,35.8781684305351,60.17192216294737,3.9690409963191233
0.39,35.649897275390444,60.46166807316607,4.011575862310865
0.4,35.31315667013218,60.6045850739358,4.035598393810553
0.41000000000000003,34.94065316809585,60.8937056499409,4.062314388140063
0.42,34.63610890774487,61.34055480602726,4.096074375245667
0.43,34.364750536842536,61.544984039400724,4.1212556304342565
0.44,34.14346029044595,61.839752482481515,4.1503255916260935
0.45,33.84150080740053,61.96675924525514,4.172323861103509
0.46,33.477764975106815,62.18244533922218,4.209667869538064
0.47000000000000003,33.23857079372455,62.57383694200593,4.241731441165127
0.48,32.92790254482637,62.82517719506443,4.261371413497037
0.49,32.61928826142269,63.11028945350593,4.2955285900855955
0.5,32.30936569100692,63.331585546083076,4.323961406516691
0.51,32.01970312578894,63.70847101549903,4.345827383405905
0.52,31.79358535315105,63.86453822356817,4.387450084117001
0.53,31.472095240447203,64.16214094264002,4.407787422772244
0.54,31.15431915906582,64.42303267004759,4.440960507033579
0.55,30.957481267832513,64.71785342431946,4.4720058889963585
0.56,30.64239240849946,64.94660463153954,4.514286147958593
0.5700000000000001,30.418725118850492,65.04795053691325,4.533665079430514
0.58,30.09199870298647,65.42684072465488,4.56535209765293
0.59,29.794491800581238,65.64744171668856,4.6026736560372665
0.6,29.594991925933776,65.93802790966274,4.6238888954970685
0.61,29.231809202417608,66.04239672249989,4.659366413799002
0.62,29.008685084733994,66.41892769211799,4.683435300983733
0.63,28.697645124858976,66.65034121286975,4.726471026295912
0.64,28.447024306798816,66.71733760222078,4.747425053263998
0.65,28.19848425163037,67.02111910910075,4.784273035755719
0.66,27.944116664880394,67.2714481537842,4.8170921476132635
0.67,27.705299519137647,67.58302872744213,4.852137831357367
0.68,27.433878393531764,67.70132251609351,4.877766830100357
0.6900000000000001,27.1952293516312,67.95598893845835,4.919546091822433
0.7000000000000001,26.927384407218483,68.24153765021913,4.937436892909111
0.71,26.671755277490362,68.29370219956255,4.982465207452376
0.72,26.38771913620994,68.71047533695162,5.014477880240067
0.73,26.15491875372791,68.86923473958996,5.0418772189607015
0.74,25.877592507213194,69.03704092348609,5.063629569292643
0.75,25.660380422368036,69.23176826869692,5.097071780218637
0.76,25.389209451651183,69.39799140569023,5.140849663152107
0.77,25.178684249278792,69.5879327376425,5.16633070931499
0.78,24.949305246214653,70.01876636154549,5.210264321693587
0.79,24.637134033093336,70.1136777910349,5.225316348853241
0.8,24.46241307320036,70.39457860870837,5.277750144067653
0.81,24.212504307838433,70.61522316849376,5.305247063055799
0.8200000000000001,23.913951628991228,70.61130320103756,5.325885988548736
0.8300000000000001,23.74564027630155,70.88301168526385,5.35760154749939
0.84,23.49433917186273,71.12569327395197,5.406602116927588
0.85,23.223206427470572,71.35192947517973,5.435820193803934
0.86,22.98995499530744,71.5245293020926,5.45842482726987
0.87,22.80719657990717,71.70943256645195,5.493557343110248
0.88,22.521964085988564,71.89306009297162,5.546876780876832
0.89,22.33378666702882,72.04621687774821,5.571160451053638
0.9,22.110136952525792,72.24062547833304,5.597729659164384
0.91,21.85445317671279,72.47226158731699,5.635341242809111
0.92,21.67693828310861,72.63271343168184,5.664655672624434
0.93,21.401720489474354,72.76428787706352,5.713387557017636
0.9400000000000001,21.252769176724964,73.12602616782364,5.739970903221593
0.9500000000000001,20.966870918140756,73.15056430066389,5.767373012451643
0.96,20.793276785512703,73.3057040692006,5.8101477855576205
0.97,20.54333368680409,73.57221710038044,5.844745697046925
0.98,20.387090997846826,73.84160733665104,5.8709981026785
0.99,20.135339651069692,73.86746816515046,5.923748774592444
1.0,19.957477240698985,74.20168536199203,5.951329011583931
