t,x,y,z
0.0,47.44131354233661,48.414358246948105,3.9989889682782076
0.01,47.242196129232845,48.84080494497101,4.021043002130025
0.02,46.82959364279424,48.9907504406165,4.049605609109626
0.03,46.607285191278116,49.32925747328639,4.064089420701383
0.04,46.22593604862505,49.66740297822091,4.095741299601725
0.05,45.94461981366505,49.85267409598029,4.115406949039896
0.06,45.653425227006096,50.08898902900927,4.136372962188345
0.07,45.471082323569235,50.401723643715044,4.155588438527135
0.08,45.06084269997263,50.7183788697062,4.173600794354831
0.09,44.7995657199316,51.058390713244634,4.19539240333034
0.1,44.578484748514455,51.162081405646965,4.223471996105528
0.11,44.16808526073327,51.56899654344224,4.253180902810511
0.12,43.95781394209108,51.73068277741737,4.275404761683563
0.13,43.55304287857606,52.043334302273514,4.291737622594877
0.14,43.34081468082424,52.43586255370319,4.318876514265614
0.15,43.00821786910553,52.72379215985421,4.3339666693374
0.16,42.67745366187247,52.91347462282045,4.370316293336552
0.17,42.42757063238515,53.091402295788825,4.397632340831566
0.18,42.22636670578032,53.405764495055756,4.418320883712905
0.19,41.854651050497296,53.632297494408064,4.437863309093111
0.2,41.53293957328564,53.98558086669399,4.469325747327722
0.21,41.34331238086832,54.21059070392763,4.494260227420679
0.22,40.992113799437334,54.504316067878214,4.5142445912194695
0.23,40.76460441478968,54.77288729330569,4.538976991810725
0.24,40.48515880719678,54.952925846172974,4.562938720735715
0.25,40.16561434275048,55.191075349167,4.591178445400386
0.26,39.82878304863501,55.58031991821056,4.618188230934788
0.27,39.55244007240421,55.83804388447804,4.630784340633287
0.28,39.18952909150669,56.12029457282689,4.651493953678535
0.29,38.91133073470197,56.437372808548645,4.690453949841447
0.3,38.751570078074174,56.63502040034979,4.70474468875526
0.31,38.45550231715757,56.933002300301,4.732202643559363
0.32,38.080610487181374,57.22589309182212,4.766159324328114
0.33,37.84976256490808,57.41548367319202,4.7957723731457165
0.34,37.564924481796105,57.640642363644595,4.817327371088526
0.35000000000000003,37.300578872963676,57.80367664634194,4.840203776844223
0.36,36.97694652816169,58.20078778879561,4.868870836080241
0.37,36.7051144550725,58.39839637733274,4.890900109310615
0.38,36.494541275445584,58.69880553100511,4.913449366271291
0.39,36.13289556118271,58.85500929259606,4.950097693949243
0.4,35.81674810146809,59.23014018847736,4.966488592417087
0.41000000000000003,35.58416591814939,59.38319366041169,5.0010098905912725
0.42,35.38251328925644,59.71882535237476,5.024071259397684
0.43,35.0741974911391,59.792273564497805,5.04498235507785
0.44,34.75680120715786,60.096898690766714,5.0787459962756625
0.45,34.55009690967617,60.486964056778895,5.11155317846721
0.46,34.2230958427265,60.647835672814885,5.141772910792339
0.47000000000000003,33.94496164734605,60.862727966940945,5.15664491072426
0.48,33.71785597444687,60.98360006492518,5.178239644527247
0.49,33.42350745615208,61.34755971589293,5.224057646698872
0.5,33.17453968680853,61.55454571441812,5.242431951826787
0.51,32.91004282709503,61.737342667710486,5.280167552345932
0.52,32.588991856663206,61.9376119516404,5.294958271395057
0.53,32.37350506938034,62.30486067525389,5.318822397786468
0.54,32.17564450608381,62.47605847772409,5.355860770312408
0.55,31.906974949255147,62.87116489434623,5.384527452113438
0.56,31.598738311862757,62.94902333109729,5.401443251132396
0.5700000000000001,31.390694692325678,63.120713572516145,5.432609472920731
0.58,31.0755647803687,63.40436328849737,5.462522435676641
0.59,30.889348507978156,63.78328799504231,5.486887084722332
0.6,30.59752843943557,63.82019128657786,5.515486984964393
0.61,30.28070124267454,64.01986692501158,5.556083989590285
0.62,30.116234596527523,64.37401467314984,5.575325447646787
0.63,29.834907685182422,64.55716435003622,5.618718869283757
0.64,29.546906496792484,64.85275440673274,5.645037465484306
0.65,29.330886465464683,65.06307212938013,5.6776233345726945
0.66,29.09255451944355,65.12622274293177,5.689220597930624
0.67,28.834323524105642,65.46407599560719,5.739518330555657
0.68,28.561625954377465,65.55749679550063,5.754485106746073
0.6900000000000001,28.35944567343633,65.79501740192609,5.795918034457674
0.7000000000000001,28.155728080870706,66.10326148812125,5.811505658780473
0.71,27.91492371475715,66.17848737138739,5.856550587619815
0.72,27.65928503373368,66.38143170884823,5.877558558999476
0.73,27.34024661881768,66.59144727937338,5.908461979158017
0.74,27.14399945429966,67.00596703305548,5.93396925727074
0.75,26.95696226150909,67.24167478907859,5.969191792583468
0.76,26.7243293476576,67.26291000373112,5.998266269558192
0.77,26.411481363102737,67.3994668405609,6.0292764812950885
0.78,26.244561613149685,67.71402280135561,6.06675732526856
0.79,25.95648241108948,67.86261987154715,6.081835641662431
0.8,25.79360545062505,68.21819050868744,6.120446298753222
0.81,25.49747866697704,68.41280543083606,6.139954239740932
0.8200000000000001,25.255305863208005,68.54855143109245,6.169525878525436
0.8300000000000001,25.041386162109493,68.68190234139851,6.2227830554068415
0.84,24.850396535685366,68.96951731439239,6.2522428642340655
0.85,24.624559727359394,69.02828106093618,6.2714634738097
0.86,24.39677674650164,69.14872025010696,6.311383183730962
0.87,24.22208301778504,69.53883670281549,6.3419252799184545
0.88,23.98165647414217,69.74638613343802,6.364834188976205
0.89,23.739056320689464,69.84183288509323,6.410527250495102
0.9,23.549012447128476,69.98397516702302,6.438815195642432
0.91,23.300084767048006,70.23235352506424,6.452432067406534
0.92,23.107637088470046,70.36320739920923,6.487216948968416
