t,x,y,z
0.0,50.009762700785465,40.03443029861959,10.004110535042866
0.01,49.808892282253616,40.1677332366835,10.025892463032257
0.02,49.58742806409254,40.42325712973928,10.058801034236263
0.03,49.37655285157226,40.587316521304054,10.061567787576942
0.04,49.212672238148166,40.789319901986715,10.063422950566093
0.05,48.917987357236996,40.82147457762907,10.11456434306776
0.06,48.852767553678525,41.140707229401706,10.140997546188288
0.07,48.65613741318599,41.25345427592468,10.153585643154798
0.08,48.323548692050664,41.46286648204571,10.148381548163567
0.09,48.28259766579065,41.623121629078895,10.18016836063127
0.1,47.9510618161393,41.84508816279174,10.202709397874633
0.11,47.80871552633983,41.89812130664175,10.230255297378125
0.12,47.6163250611239,42.178256615285825,10.264665585417916
0.13,47.42879665305253,42.31427737189404,10.265016197564245
0.14,47.230977642512066,42.44272142364914,10.295679549363417
0.15,47.025093749749054,42.64739856246909,10.294816561960168
0.16,46.75783524543391,42.85273129526709,10.334414021225912
0.17,46.58032336030572,43.13934628468543,10.336515793026518
0.18,46.33715776076152,43.17567963311336,10.3809220157581
0.19,46.14504842694415,43.40728874861317,10.385602096490873
0.2,45.927390282681664,43.523954248593604,10.424495956554692
0.21,45.72340415893968,43.71738092354824,10.434340063459917
0.22,45.647816937868384,43.87813865333218,10.475893864525332
0.23,45.31562560678459,44.21137218458473,10.482456334383002
0.24,45.2748827994974,44.323995834966716,10.51593382600146
0.25,44.90561292817534,44.44473973717848,10.512081939596685
0.26,44.75193775248391,44.59306521691512,10.542681114337038
0.27,44.57318797726566,44.76061062068374,10.580877316637476
0.28,44.40042934314424,44.9739497075038,10.596186513358749
0.29,44.11706766036801,45.20713461820743,10.635986296993702
0.3,43.957273615068885,45.40078965442319,10.624723350305109
0.31,43.827573373280075,45.50882635380347,10.649611345104459
0.32,43.605385192097465,45.63598759024394,10.700001908218468
0.33,43.30509463410575,45.932737644720866,10.698995946491609
0.34,43.23260642072017,46.161369269907155,10.7210564591597
0.35000000000000003,43.006136949639114,46.2690646059271,10.758032147638911
0.36,42.74686972359734,46.51171463642525,10.775814272216802
0.37,42.65469717266241,46.64015869432541,10.792599668773178
0.38,42.45047391814851,46.75868095709369,10.841198061610333
0.39,42.21274395555502,47.024539342569646,10.85648392168059
0.4,42.03883042678755,47.12761328394574,10.891483081711218
0.41000000000000003,41.82722563104068,47.287187425577336,10.89989353328169
0.42,41.52550122278276,47.43784944736161,10.92594680999542
0.43,41.37333227805997,47.67165882769503,10.939614429319375
0.44,41.150818388190594,47.78390504737768,10.969669326693582
0.45,41.028851150517184,48.00977142997388,10.997289779087238
0.46,40.842047314008674,48.15497694343565,11.03206687132787
0.47000000000000003,40.59920812316446,48.32814877458717,11.056028203777682
0.48,40.474001234094615,48.55213818184939,11.04524550971001
0.49,40.29601082994117,48.72597513384535,11.109358727097984
0.5,39.976659347925185,48.92752608837565,11.096619364574122
0.51,39.85576169850308,48.95279047801397,11.151592723291504
0.52,39.69090940241733,49.21077314596737,11.156503290078584
0.53,39.37931219308391,49.40640518731849,11.183209478538874
0.54,39.28756340721815,49.6098858392486,11.231336637114449
0.55,39.113989232786736,49.60968947644908,11.228532770501818
0.56,38.90016090514618,49.81036091990355,11.26066840294768
0.5700000000000001,38.60178751606642,49.98452094021042,11.262967717195709
0.58,38.522560213930255,50.15742703985057,11.302769304380021
0.59,38.34986945661617,50.421966079757425,11.313687618429057
0.6,38.040511550626285,50.57281503308202,11.363655466899555
0.61,37.85948899651893,50.80339950229327,11.390652284670342
0.62,37.71256324958294,50.900248982896116,11.421364960794312
0.63,37.48728276175262,51.027370876033686,11.423070636069935
0.64,37.277321128247245,51.304951253965676,11.472892318101326
0.65,37.131784176349164,51.323219936247284,11.47627041310467
0.66,36.8772882287475,51.53059117076524,11.504621254716508
0.67,36.78123311211263,51.683244321539455,11.524313485950202
0.68,36.49300255948512,51.7826932190673,11.573295810995363
0.6900000000000001,36.3663163417512,52.04358641045858,11.609365465539133
0.7000000000000001,36.254948580445806,52.139877312765826,11.624610939065661
0.71,35.961224528392876,52.261127414362456,11.65520653801063
0.72,35.781248477765615,52.49909490136536,11.673516873589623
0.73,35.66632760699818,52.712324127366294,11.713130281732486
0.74,35.39961371251907,52.909214195538965,11.707339503557435
0.75,35.30851051584804,53.04653329078208,11.735173294214924
0.76,35.12080522871628,53.215939863713025,11.763496769982183
0.77,34.83190364604434,53.33027971534635,11.779317573060599
0.78,34.645565898524886,53.4693217119095,11.822459039590084
0.79,34.495827438420676,53.59623546017229,11.859310267785013
0.8,34.36594655561841,53.71963122655735,11.882882380551749
0.81,34.08137003030763,54.006207282330635,11.904045442053821
0.8200000000000001,33.956543460238215,54.04776552247662,11.919059283612107
