t,x,y,z,dx,dy,dz
0.0,50.55214133403865,41.00054423586366,8.489018566546454,-21.309826738739446,21.361324368045587,4.196705173209914
0.24,45.08143896651231,45.98922944865728,8.93049675922926,-24.528505219390354,22.892333078982574,1.1851463617418858
0.48,39.64190137187812,50.99401272100756,9.369987313203666,-20.94101894008645,24.631766904783944,1.5050832185807508
0.72,34.40505997555209,55.60696961719646,9.914981317211545,-20.788097527807622,14.148256653107637,1.3699848361335967
0.96,29.481417022050973,60.103678660090154,10.433890847036249,-24.07996377715608,18.279253872478876,2.9334575824917692
1.2,25.05891467105497,63.818853822368396,11.052317709011156,-18.232809903279076,22.875223164093313,2.807513299553989
1.44,21.083945070032502,67.25783649059728,11.659964326224006,-14.94020267940732,15.15212874375311,1.8639446445361045
1.68,17.581185462777746,69.98300786769045,12.315761702570603,-14.000910877825618,8.53432887103827,4.350105059277098
1.92,14.553563414763218,72.3358132761283,13.006276264150111,-13.677542128650202,11.434674654643004,4.088197513249838
2.16,11.97539760846928,74.38579186344063,13.745924830552811,-9.229833079915807,-1.1645465474925913,3.218760450538639
2.4,9.834688901749894,75.7811026624002,14.436941502675015,-8.985365460000423,5.383748615176501,2.5866381011092017
2.64,8.035667265405221,76.83291465946553,15.164714321673884,-7.703316421655813,-0.30515341409454777,0.6184697527908156
2.88,6.573377048416642,77.56169242995676,15.949098495441655,-6.241289861753785,0.6927846569610665,2.4109195866924438
3.12,5.345552355443677,77.91775597012935,16.68239458179667,-4.632881672507153,11.548040313410183,4.179741932958677
3.36,4.348483936618612,78.38609661112945,17.41830211422679,-3.9326017798339876,-5.487470867265074,4.550085040364138
3.6,3.5441508868071434,78.26557800859561,18.155460315118113,-3.0506701010665154,-1.6460977369570173,3.6491443449779126
3.84,2.88276377429068,78.25200805504015,18.927402356536003,-2.6728873684665757,2.148771374079388,1.30097600799445
4.08,2.3445984303910015,77.8716981532809,19.63850130643553,-2.0595830319730624,-9.775624590335156,3.787360374008699
4.32,1.90587989271233,77.66642620099023,20.42526479569897,-1.5262395975131682,-5.191376141459841,-0.06817067302483792
4.5600000000000005,1.5535520393629687,77.37922582390316,21.15197731778253,-1.3270654693539683,-7.945937171542937,0.19793670860258317
4.8,1.2698882727975411,76.7519857398982,21.87029708477049,-1.0549069718266608,-4.0463608737709365,3.656320236906822
5.04,1.037225934381544,76.33236877201725,22.610295281710904,-0.7793990960917299,4.7532497793895345,5.751736361362418
5.28,0.8484942875653908,75.88300211404764,23.34079985621839,-0.6931735102847938,1.916446277700743,6.679436732198155
5.5200000000000005,0.6938977933686687,75.17280382123003,24.07595490104952,-0.6058625855556059,-0.4442621588300426,2.9604572144191934
5.76,0.5703565592566602,74.61298553345134,24.822139582767768,-0.491849934604371,5.7472714986852225,1.4169222602708942
6.0,0.4678700453000441,73.99491459710848,25.5339457795037,-0.44475483612331956,-0.9414792845927877,4.106619679389723
6.24,0.38505771061719546,73.23920654814415,26.181767418293873,-0.37597101193982496,6.389059604735394,1.6995187433656156
6.48,0.3181967975429206,72.79581604420154,26.90792214867757,-0.21578502232761387,-8.067819239189703,2.1575765604384287
6.72,0.262377676927322,72.18844078274704,27.620648149091945,-0.2032578418747164,-4.577800262125038,3.0139647215974037
6.96,0.2169445275814306,71.45957576579974,28.293764801635067,-0.13645497360473513,-2.7628241626139243,2.926079357868275
7.2,0.18002539925851596,70.69671858498295,28.981530650975987,-0.12630527523197088,-2.6310050286660953,5.4127309569598765
7.44,0.1495683903257446,70.18653368222168,29.70529010347943,-0.10797703683181847,-0.762571912160638,6.511126516593777
7.68,0.12431440240459776,69.45398930738185,30.31971606050768,-0.09609196912789031,-4.398695917448549,7.6383796862915005
7.92,0.10354810805033898,68.76688770932438,31.070707593041877,-0.07577759427005581,-4.445002600838052,3.7644266067902663
8.16,0.08640783456614544,68.12016454989555,31.64195240748805,-0.05982674489735462,1.930736518118465,-0.9913402660022257
8.4,0.0722675242070365,67.54027641411851,32.29402205642253,-0.043894269014903564,-1.3899198500630519,5.052022701032229
8.64,0.06038442300096642,67.02718322893895,32.97175262882827,-0.043894964786035384,-0.15579468384521533,4.558769697234993
8.88,0.05072484154233454,66.23137706646058,33.63702251254081,-0.03272337072711373,1.9759514501142803,5.290288817228429
9.120000000000001,0.04250845701878773,65.84218117084593,34.21221636385936,-0.032765256262403675,-6.6617357219120095,6.166925683943191
9.36,0.03587392674294834,64.96570881577048,34.8003207638943,-0.02353647972538364,4.197544423251202,4.606128705500396
9.6,0.030180719752654878,64.52223095950795,35.4729694461389,-0.01901223413373243,-10.464705112754018,0.5017592682793293
9.84,0.02548922578483381,63.98304244612,36.08495500274434,-0.019013904836082673,-5.966158364051807,-0.02580153389476436
10.08,0.021524950817824424,63.22779215920091,36.77430278726946,-0.01669185664776829,-9.635576860256151,4.28649335037835
10.32,0.018244062386552518,62.62422089715236,37.27013690914081,-0.011667785171279421,4.226231239059416,3.07590792779024
10.56,0.015469431676027032,61.988845741627024,37.95750398134879,-0.008320512726913698,-2.573128262171849,5.138374915442
10.8,0.013163922213911808,61.49008010364531,38.585602593069,-0.011034532838161915,-2.2802748474605323,8.373905799582872
11.040000000000001,0.01116880894909828,60.96465272681647,39.03047429529138,-0.008741312077645724,-6.820352431365791,-2.9220359964044746
11.28,0.009516861160360256,60.410247440956155,39.746719142612214,-0.006884567201109804,-8.192607869358653,4.845910877844744
11.52,0.008121823730891837,59.637601224323355,40.29870124487922,-0.004874635815504624,-11.598358089377598,4.05139462358261
11.76,0.006960879041549211,59.13446929513407,40.86175269009691,-0.004963231700251536,-10.488060460995257,-3.6285195662403567
12.0,0.005951186972363532,58.6619596688772,41.462196904110385,-0.00382123059186823,-1.6454293387696453,-4.978755133776303
12.24,0.005106707191867135,58.07745027852782,41.87348709857247,-0.003933636251051531,-6.029985577145453,3.3888073425164293
12.48,0.004386921592431713,57.46034931055163,42.51326109365535,-0.0028437867080109702,-8.748401665856363,-4.161598746814434
12.72,0.0037611526580206304,56.89554495701791,43.13602722011576,-0.001783144718472518,-4.800967398259672,3.113776369281368
12.96,0.0032421983517188398,56.460887630723164,43.677065127327246,-0.002434766026433055,5.756119160445451,6.20970700960379
13.200000000000001,0.0028010781989063617,55.957617198596886,44.103235710729884,-0.0018002462720771994,-3.5237189189551827,-0.9175342444214039
13.44,0.002418348407548365,55.42056405093137,44.64298022294485,-0.0012392628641796216,-4.024891120913708,3.2325796967274982
