t,x,y,z,dx,dy,dz
0.0,55.09415005055052,40.06446991762055,4.9985523365957105,-35.59620208711749,19.584900153729734,2.777856867570083
0.24,48.50383743160066,46.020522566358146,5.446566584188313,-27.17865440661035,27.507232270325403,1.2880558981321428
0.48,42.282204689386504,51.740827523494225,5.939025502142067,-25.046216346705933,20.595069850163327,1.7456775382706269
0.72,36.075056738950565,57.39860182280802,6.524481623164734,-26.89581976142813,26.249208950327557,2.3365830609370732
0.96,30.320458485480188,62.40956970469485,7.137284532312736,-25.920870683296243,26.040570475773166,3.8326273270113234
1.2,25.20840456995921,67.1333021812265,7.790759713015816,-20.536260668535988,12.925295780482429,3.612235837150081
1.44,20.634304567243607,70.81033271208416,8.518887722576498,-15.343353101886464,4.986991734291678,2.158837681119735
1.68,16.760966498740828,73.93535714389738,9.273745052267097,-11.775641272412486,15.500223176560667,3.5441641163280337
1.92,13.478458495269214,76.35040753726712,10.023347139278858,-13.80521270629481,5.78075586176783,3.3765467144993977
2.16,10.77293335756559,78.46158504665951,10.836274888649378,-9.584120662331316,8.5448161907957,4.020973119619839
2.4,8.578964005370903,79.6993093153232,11.676540694747395,-8.056693187138649,4.482268996758648,4.5332331669822
2.64,6.813666029848395,80.7590346496517,12.502244014928579,-7.204501728935554,17.75704977852456,2.6344791169794917
2.88,5.400454006656593,81.22279661320387,13.30089108177519,-4.869594438522256,15.979577969105321,4.870096214816613
3.12,4.272587717461917,81.72018944258984,14.186869381770983,-4.152551312918348,2.8500569244124563,3.780253558759455
3.36,3.37587240334255,81.5974314013952,15.006264318461822,-3.2022860741304555,3.8332923034936357,2.7779514990478447
3.6,2.667290536310557,81.4554659645099,15.871404528017539,-2.865905296592558,-7.049284904623619,1.1089730694012587
3.84,2.1090889578794934,81.28153241032834,16.66268737825252,-2.080610580396339,6.661637862741372,1.8890693501256237
4.08,1.6700372416653364,80.75062799040161,17.54111425353098,-1.5857497058417636,9.398409809948589,4.7710645419142566
4.32,1.3271270498125802,80.18007061574497,18.34895549512005,-1.1148677953469814,1.9044448286622355,1.0437183977276163
4.5600000000000005,1.0520324422086804,79.685767542367,19.150899277871055,-1.0015799931124931,-1.4241118708764589,3.2228754007411453
4.8,0.8381845857122419,79.05946862282502,20.03075435244874,-0.794951300418667,-5.129504514895416,1.3541383214104599
5.04,0.667893452014083,78.52779266893033,20.83239529497264,-0.6529774751588704,-2.821795772084897,-0.07790284600537234
5.28,0.5322468950465087,77.95584419989348,21.606409663589343,-0.4612387702986105,-9.470692514018538,6.207007553903395
5.5200000000000005,0.4261170799600354,77.02966889676938,22.389826519836284,-0.3826712861796544,-1.1207659307797257,1.6806289100559297
5.76,0.34094760006623254,76.52162192199053,23.19878650249344,-0.31201382116605103,0.35764138046715743,4.080124504796686
6.0,0.27456947825162853,75.85461206155249,24.02253567744125,-0.23300412267844095,-0.3494740189280492,5.290215130154593
6.24,0.22098741926447268,75.1330075405082,24.785372486851095,-0.18936928253101115,-10.00463852651319,3.219771908968596
6.48,0.17834811713774612,74.41384925443916,25.5393702598968,-0.18891742956281377,-4.083726983603356,4.477500709182777
6.72,0.1440638520580659,73.42124351178713,26.344132037857754,-0.1280080511829036,4.208597377114529,2.6955787358633643
6.96,0.1164912134374129,72.89352652817654,27.1150443831194,-0.11520922257580768,-7.6243635995961085,6.072512993099963
7.2,0.09448250958450492,72.10480833538307,27.83300207938024,-0.07193314187275046,0.9989959214999544,3.4892421249703602
7.44,0.07706196092474624,71.48682056214894,28.548245063160557,-0.06664650630382285,9.191366131368795,3.5556537244981428
7.68,0.06267405523174091,70.53184855082635,29.245584936126132,-0.04610226621050728,-4.765603831292992,4.082421100088823
7.92,0.05128753298027776,70.070179940197,30.000792575504448,-0.04380225317894304,-5.137575838367411,6.693874276041242
8.16,0.04190947810511046,69.17681996031428,30.66512884018368,-0.034084314494364776,9.162953631424898,1.7365343671435767
8.4,0.034368753441343346,68.45093421455906,31.39843275783329,-0.02993043377048399,5.576516742812601,3.2986257756936084
8.64,0.028267605563661643,67.74769796912867,32.095801961521595,-0.027343108540681005,-9.903998454211887,6.653099653516392
8.88,0.023289536161358478,67.24990621444738,32.86113064587418,-0.020402405896917664,-2.566246349756966,3.000744896836977
9.120000000000001,0.019220713754749794,66.525310094008,33.59087581780906,-0.015439826595924244,-3.660456451564187,4.659686381068468
9.36,0.015841930606641626,65.7586569687837,34.18070323865864,-0.011819520819737805,-10.499859994098188,8.017429741323667
9.6,0.013130334207309597,65.00672893316334,34.91612533202735,-0.010942555022520506,-4.372565311238304,0.9544393004216545
9.84,0.010893040105911363,64.49263026298347,35.543073385832386,-0.007035280386733955,-8.796537236039057,-0.39274383847396166
10.08,0.009067766735596583,63.79876521560134,36.177375755065555,-0.00665723170634297,-7.747039330770349,1.332813260907642
10.32,0.007554093755199566,63.087898834610264,36.890694927961256,-0.005841506341249025,-2.8594892390015048,3.401636754615083
10.56,0.006295082338809637,62.43451829789355,37.49050561914886,-0.004995551605695092,2.617236865502491,5.870853648787488
10.8,0.005258931603577922,61.799828383054795,38.22363566505285,-0.004445643098469287,-11.245731566558334,0.5054781799146895
11.040000000000001,0.004415062146616662,61.20180217872182,38.84814540823085,-0.003229400722912751,5.482719114484553,2.944269598142455
11.28,0.0037034878134004205,60.45421336504409,39.3572753163299,-0.002421635685876,-0.4337715894757821,-1.6880279324518597
11.52,0.0031097414676735866,59.848006443988844,40.021350122297015,-0.0018556011826244834,5.980724521259162,-1.7202407525644503
11.76,0.0026258439220981397,59.32225877550812,40.6862750123532,-0.0017783913435974463,2.0026365621415607,6.30106438827238
12.0,0.002209853614429634,58.71032755896638,41.19099559623038,-0.0015899246151214047,-4.8039398713840455,-2.214739317218573
12.24,0.0018690242263682119,58.073256677667466,41.823742532572005,-0.0011304001374909528,-2.3173427523297505,1.505344150574274
12.48,0.0015839040577201294,57.47073956694953,42.38910872798095,-0.0011254314875046578,7.403445305047626,7.076008957485556
12.72,0.0013421534448206892,56.961818562300095,43.067281141119516,-0.0010057633992690829,0.44661466775096414,-1.8622587384779763
12.96,0.0011378561525111769,56.24367976134274,43.56459779153531,-0.0006910755132518154,-4.630219099262831,1.4712445292075245
13.200000000000001,0.0009707662803672599,55.82775592211556,44.2392948974041,-0.0004807170740460387,-5.211145073015814,-0.42514006896271894
13.44,0.0008258179337540233,55.19386097568195,44.78574225182281,-0.0005787536089268547,-2.6358588755779238,5.4258721043802325
13.68,0.0007045926235874732,54.735189544195556,45.38031183365089,-0.0004891829576202655,-4.000216562928927,5.507103909409125
13.92,0.0006026467241830101,53.97714165822533,45.93056708499687,-0.0004067421947335295,-0.9437721722129027,0.37845768814440817
14.16,0.0005165621591274543,53.439052333422865,46.40443095918565,-0.0002975943357616702,0.025276770299569762,7.749523563537423
14.4,0.0004439392318684375,52.99306571650248,46.94169433139836,-0.00028081583922056827,-10.927221871207166,0.9157838880623785
14.64,0.000380490276904643,52.4614876268851,47.56406491488729,-0.00021807777386921579,2.5530332191251546,3.1029688036483094
14.88,0.00032823341598592495,51.80339401608078,48.174241890802996,-0.00024759939568348363,-4.387629326179649,2.537126641138002
15.120000000000001,0.00028237997472145505,51.336444471810175,48.59250739306057,-0.0001487161976848391,-10.269750157614908,9.52757777797433
15.36,0.00024379054477283993,50.768591137816436,49.199484464762314,-0.00018867480539313738,0.9079623034172073,8.303400947124828
15.6,0.00021083672319615379,50.2236801946732,49.60815959802521,-0.00012940261280933694,-8.07464861148901,-3.888852067872449
15.84,0.00018227528620646787,49.881380370659784,50.28151090503313,-0.00011019481432470411,5.035420788096417,-1.5014225104132493
16.080000000000002,0.0001580701721276909,49.34670115919784,50.636588537109375,-0.00010859818621399182,-6.304192840194446,-2.596889240465316
16.32,0.00013728767266081706,48.690505713589204,51.24828744117047,-8.929001527939115e-05,-4.542699844006165,-6.226492361030523
16.56,0.00011959632638376616,48.28832335185398,51.63676035850459,-5.9816294372816783e-05,-9.011684638791849,4.925875492365321
16.8,0.00010386314084762758,47.854581703314686,52.12549081955802,-6.046433504015673e-05,-0.2265875368275374,0.7843924210433215
17.04,9.057530008863307e-05,47.353886400840054,52.80831408333976,-5.948297786521634e-05,-3.9962959113690886,-3.6762244142782947
17.28,7.928811476503201e-05,46.779460541947856,53.16613273551951,-3.645206058911811e-05,-1.9692276426089848,-1.9607756764521582
17.52,6.920695677331245e-05,46.29726200749511,53.62716465586206,-3.823498990817133e-05,-7.347526967797421,-0.3823704677074602
17.76,6.058474297453884e-05,45.89028813565801,54.158434506846696,-4.291907468852033e-05,-6.028058738383606,-1.1473382828853573
18.0,5.311675113330236e-05,45.432422058162835,54.59819481586559,-2.3041537311660563e-05,-7.570507669348444,0.6908897956509463
18.240000000000002,4.672790128874269e-05,44.83142081738053,55.05851929755723,-2.1088641721958828e-05,-0.11507282566481081,7.969978837520557
18.48,4.108561836640028e-05,44.441273745683645,55.512157776583045,-2.131487334034376e-05,-0.6503815891733211,3.813996331373346
18.72,3.6132392620736404e-05,43.905553076793225,56.09871289394687,-2.236572172634871e-05,2.748347334449136,5.677677329951621
18.96,3.1872423267419834e-05,43.58835609833049,56.436396723663854,-2.150015387827691e-05,-0.2058717589166008,3.323623397535357
19.2,2.811788726216905e-05,43.14543683656905,56.90581199332722,-1.4441247450777336e-05,1.6922294651180891,5.563769066488021
19.44,2.4889046466706546e-05,42.611523702511334,57.27232224669152,-1.55436854279321e-05,-6.313281143077802,8.164851405505487
19.68,2.2032189125047286e-05,42.28522352663254,57.79206435764786,-8.411446962149419e-06,-3.1459190327050237,-3.643568095013052
19.92,1.9524204448062895e-05,41.77289186684512,58.29701433747337,-1.0579879644254824e-05,-8.21735215792387,5.130836500095484
20.16,1.7335154477534367e-05,41.431421797179006,58.68585709021014,-7.007201266603924e-06,2.7128116886710814,-0.29674913959206606
20.400000000000002,1.5395027927380065e-05,40.99969392394898,59.03298681585471,-7.733210862729731e-06,-1.2254568760088205,2.2346361010177134
20.64,1.3682794612228037e-05,40.439500326582156,59.415418038389994,-5.410772116551756e-06,-3.5986087390176635,-6.1549338101158355
20.88,1.217893955341586e-05,40.12832848318879,59.952053659249955,-7.553529104537514e-06,-4.157930608592551,2.571385758157703
21.12,1.085051446457681e-05,39.7249159180832,60.301320700538724,-6.799863941637889e-06,0.4125037931571569,0.4062186891796955
21.36,9.701624641120332e-06,39.32059938113065,60.72783330548029,-4.341707556529742e-06,-3.1831503543658073,6.6263459381293615
21.6,8.665796471349503e-06,38.882152402345675,61.09369221264805,-5.214015939459301e-06,-2.6179778428140708,2.419385521805907
21.84,7.741048870644997e-06,38.398543398246325,61.42874353020336,-3.4828430731231592e-06,-1.0954207519168904,-4.031497803754974
22.080000000000002,6.930315094836671e-06,38.041400917859356,61.88393356684615,-3.5282053620007176e-06,-6.569045091906901,4.735487884648592
22.32,6.210447530332773e-06,37.631379540412375,62.43429422645091,-2.3374940695954994e-06,-2.372204683563723,-4.366607086188651
22.56,5.578962160924708e-06,37.30283070525053,62.60249721952141,-2.5738484086542204e-06,-1.6362695816358155,4.634353825347716
22.8,5.0137433292303615e-06,36.88454330099975,63.1534701759449,-2.1182882918847315e-06,-4.9612249496267395,10.162520428220432
23.04,4.5225040360495135e-06,36.58212402234179,63.44126120330157,-2.125065036650718e-06,-2.620326735135677,3.177380704893949
23.28,4.0653055369020634e-06,36.20005874054729,63.807420517205266,-1.291247172387211e-06,-2.282377735575892,8.14590963710043
23.52,3.66650568616006e-06,35.72486767743317,64.22705603081307,-2.162220798244296e-06,-3.4901390081372483,7.541265434792422
23.76,3.3015043169716112e-06,35.443481799970584,64.44968937408574,-1.5708806797183606e-06,-0.11897511376196235,-5.131291202731063
24.0,2.9923742923300124e-06,35.111054369448155,64.96217479857852,-1.2449116760305298e-06,-2.948955245527941,-4.087329964602759
24.240000000000002,2.704730420108574e-06,34.697532162947965,65.41355761395018,-1.0030768546036989e-06,-0.5829230450171963,-1.1641003747745344
24.48,2.447431471493281e-06,34.33554750914957,65.75173893429964,-1.340201724575992e-06,-3.373618204514287,1.2719589797211484
24.72,2.2193932591828995e-06,33.98320754418531,65.95021979157012,-8.635577344282436e-07,0.9322708763049832,-6.992054772661504
24.96,2.0097348020585544e-06,33.5918647227974,66.370626451606,-8.81630117125748e-07,-3.467170979134835,2.8833329470126046
25.2,1.8282860406865142e-06,33.2726309781977,66.66883198109207,-8.097976925334181e-07,-0.7469991934849531,12.01521426987756
25.44,1.660928433475455e-06,32.994859700189714,67.0743484297544,-7.539691098091091e-07,0.9729507259366983,-3.6819826849514357
25.68,1.5126986915962853e-06,32.58095076695712,67.49012659644686,-5.40994120490739e-07,-3.3866877541943268,9.37571451198346
25.92,1.37614152580995e-06,32.21693079671644,67.64651822400273,-3.7249830054176863e-07,3.999655627678976,1.0491840495205906
26.16,1.2551524039135114e-06,32.00732708553426,68.06716918073003,-5.224523509655428e-07,-4.178768365645283,3.7627353615284846
26.400000000000002,1.14198612646577e-06,31.59391938213243,68.37974414029274,-3.02902121091436e-07,-5.334980576555154,-2.7048988375208864
26.64,1.0431880420714706e-06,31.24774087069078,68.58856998364546,-5.284298071132459e-07,-0.15268125291004253,2.9084086146081063
26.88,9.556315293361793e-07,30.97769518558974,69.03497621680627,-2.304611975373233e-07,1.8823349855829292,8.166150699821628
27.12,8.757244572571753e-07,30.698159210146898,69.46232632736857,-2.5289711829846865e-07,-1.6587002487242444,0.8515581121637297
27.36,8.000699459646061e-07,30.359221269612505,69.67962460349648,-3.9612542414963706e-07,-1.1542516860151864,0.9974285321627576
27.6,7.346497985628482e-07,30.042350333545233,70.01225884046498,-2.515459120745056e-07,3.0013053147961273,2.5647093905158727
27.84,6.730718045440676e-07,29.754362110892895,70.39192212014345,-2.8313335304075844e-07,4.166163838127886,7.280568558826417
28.080000000000002,6.182520585591474e-07,29.364286383552418,70.6143562921773,-1.9318074492667833e-07,-5.681606111913425,-7.228952587130152
28.32,5.68665397777873e-07,29.09096724964045,70.78582404995566,-2.7856858778944386e-07,3.852629967630037,9.751332119170002
28.560000000000002,5.237154827520731e-07,28.849642375824285,71.25425496254078,-1.9415149418402404e-07,-4.409506466891571,5.92764781509959
28.8,4.820016552444007e-07,28.47444832827459,71.50897336159977,-1.558546916372692e-07,-0.24357418095837602,9.867603137453898
29.04,4.447916392090235e-07,28.226637517907374,71.89052601574967,-1.8041371323113166e-07,-4.962941285976285,5.952519278539967
29.28,4.092840920431269e-07,27.892336602240242,72.17025918156027,-1.1472713210006476e-07,-3.1061310492359553,0.012119013985284255
29.52,3.7788346408187475e-07,27.59506600945277,72.38681822541096,-1.3496614309048015e-07,1.9443660765482491,-1.1258921197832024
29.76,3.4956478168462316e-07,27.378052612650986,72.77474213521795,-1.1776372389967241e-07,0.5776254585116476,-1.3782439868368783
30.0,3.228848584556359e-07,27.053232799536335,73.03881027807336,-7.198749742362169e-08,-3.838908796542455,-7.345833590850361
30.240000000000002,2.988410398380731e-07,26.798486363285413,73.28792976971222,-9.247993391129936e-08,-3.7797679747141046,-1.4700354047536166
30.48,2.772643875158821e-07,26.580726270228674,73.5155300554823,-1.0407919697601649e-07,-0.16354875910838018,4.359854861688291
30.72,2.5650394142741987e-07,26.307716550952918,73.8771187313898,-6.142036322582091e-08,-1.0282340551843845,-5.5331644988432345
30.96,2.3797560105943704e-07,26.028208428697738,74.02876927118574,-7.31575388072041e-08,0.792085321751756,1.1789774991784725
31.2,2.2087271914641137e-07,25.699957529389803,74.3170689615173,-5.915601993061987e-08,-0.9654911348063706,5.255835321737322
31.44,2.0549483149865115e-07,25.477699932582706,74.41831885746036,-6.784866587728668e-08,-1.187498358666062,-3.508723189118882
31.68,1.9118501096005143e-07,25.188984733312353,74.72628259080783,-6.794420523457896e-08,-2.794780460779293,-4.467377840151585
31.92,1.7805265842831443e-07,24.921679100226843,74.92458598465014,-4.654398563128783e-08,1.0717596070689979,8.71539204299006
32.160000000000004,1.6562031495471428e-07,24.730651269670673,75.2682358905152,-2.481183760804071e-08,-1.886548884747981,1.0181807090702932
32.4,1.5434243358025833e-07,24.389311643299347,75.54914710234269,-5.398027418124308e-08,0.7034995392145902,1.7783443729413193
32.64,1.44117997375058e-07,24.224137391171226,75.78335490827303,-3.751349810976245e-08,-2.8774282084823426,3.1978982104155875
32.88,1.3481631391541927e-07,23.970962194984743,75.94584054987855,-2.50968253424586e-08,-1.0576170757483396,-3.2809483824134986
33.12,1.2626559967684714e-07,23.683863078715493,76.41706471405483,-4.106994166921832e-08,0.47854091816384425,2.98329716525177
33.36,1.1789122170231656e-07,23.438037993684574,76.70648034828143,-2.978432903164634e-08,0.8488073177729802,1.895617079296244
33.6,1.1081400460606645e-07,23.238719627766454,76.77236844004499,-2.2640028855102993e-08,-0.2748204268293648,-1.278700087053494
33.84,1.0373354282229241e-07,22.954289999288676,77.06035957368992,-3.3441239894218355e-08,-2.4586574794636817,-4.176195879951592
34.08,9.671766697769543e-08,22.714090816958127,77.2451268558305,-1.8227319801219252e-08,2.1469400666142064,0.9465655778190012
34.32,9.039294798626419e-08,22.51244737340801,77.4234400947697,-3.796497312537294e-08,0.6520475643717418,1.8417345380048573
34.56,8.472373340361097e-08,22.239859775051272,77.68674035709573,-2.4473781136455325e-08,0.6061922398414481,-8.954124413256523
34.800000000000004,7.902202645782715e-08,22.046355187270336,78.10313850112898,-1.5045986314906114e-08,-0.3725273635193389,-1.6711287606890437
35.04,7.399836746089375e-08,21.800222001638637,78.1720981959621,-2.3362729459937056e-08,1.2076190740945094,-2.2003621546173235
35.28,6.949502610610286e-08,21.562427186579182,78.35765784930263,-2.13759379693286e-08,-0.26485465200789804,6.2020315019804
35.52,6.514441667627311e-08,21.39025745502886,78.77961232569784,-1.9410320754097693e-08,-2.6979177535454255,0.8840960120296586
35.76,6.140337070666792e-08,21.13482864831472,78.84929113780466,-1.613797920301512e-08,-0.39103245077672,3.1903810764742957
36.0,5.7740536024868945e-08,20.885370183188314,78.92711826459686,-1.5565842264525297e-08,0.0891297106240927,-11.652374482754567
36.24,5.458515192687665e-08,20.72935471496603,79.24243304653947,-1.792394477056144e-08,2.2141537932786832,-4.0224179178762824
36.480000000000004,5.1371506263024085e-08,20.518649423805083,79.61734428774241,-9.679952565765707e-09,-0.018989029803833546,-3.4095972760051154
36.72,4.859397773534059e-08,20.289243440981917,79.56364170529667,-1.545753754627285e-08,-2.345643781702279,-0.9158244266459405
36.96,4.594052846111111e-08,20.050269573189677,79.93011290736543,-7.811651569270696e-09,-3.230437021399325,-9.66204150135809
37.2,4.340065477171175e-08,19.867127137536038,80.01367915884808,-4.097260900600056e-09,-3.7406201794639173,-2.9022393691257093
37.44,4.0952189259521147e-08,19.702307427628728,80.25567822793273,-6.545386081376527e-09,-2.5002134601978696,5.420818545617749
37.68,3.880716004685425e-08,19.447187333470556,80.60577437218679,-4.379141740965732e-09,0.31667046060420034,-12.525318183877516
37.92,3.6551380104638086e-08,19.24602392805513,80.71252957173877,-9.31345256125054e-09,-2.068662473176346,5.458664976000819
38.160000000000004,3.460478343485441e-08,19.08698399150656,80.86561175383724,-8.764455687954172e-09,0.777866370345464,6.644930894866775
38.4,3.265294462325508e-08,18.867326900738497,81.2694516349819,-7.06669838191086e-09,-3.6267493882446615,-8.914417997885266
38.64,3.0955035773723175e-08,18.67972867040844,81.15987151624157,-7.9288898234842e-09,1.819550459168795,-9.04161056659268
38.88,2.92145021467054e-08,18.524830456512777,81.43379602455958,-9.112085518617468e-09,1.4941657547134355,10.038087811008154
39.12,2.7741978377136725e-08,18.294917986189148,81.85513294159509,-6.881758988972155e-09,-1.6214374419732849,-0.36279852043935534
39.36,2.6380268960338488e-08,18.123516192997368,81.73086244161854,-8.946104361722654e-09,-2.232897644762261,2.8123913669360263
39.6,2.5060443619117537e-08,17.89011702976116,81.9531216703137,-2.5958993593296236e-09,-4.1702232246942685,13.64723017557435
39.84,2.378000666312013e-08,17.772689500327576,82.18068791614327,-3.1861163257839693e-09,-3.372688625891442,-6.622786780010756
