t,x,y,z,dx,dy,dz
0.0,6.027575595650725,6.366096460647499,13.989384166921182,42.04983027727316,52.387089485299576,4.943652086087269
0.03,6.145514727618177,6.214879851167495,14.03383887396371,27.801473559818987,-10.608850084550795,-39.0960394184458
0.06,6.122519438453727,5.978719150173261,14.057088852384709,-31.3099734049365,-36.91417727251837,45.74962298047922
0.09,6.058901287834513,5.78820019092682,14.18511170845818,-6.796893821481717,-3.478838132522924,-70.43542232423533
0.12,5.971667156211044,5.578461196740179,14.134815680085058,-14.999957718073802,-10.53485194887844,42.5628803247273
0.15,5.849058807179939,5.40563169252922,13.910020088562849,-6.685154915229759,-19.247445960613277,2.886210298485821
0.18,5.710106730075206,5.307097389038898,13.8738028209075,-28.371471726256004,-9.13663283374217,-44.701462766451186
0.21,5.577511788255214,5.170195151514612,13.753941497514699,17.665089278100822,-8.139217984565676,-12.545589536533953
0.24,5.446059236290756,5.110629950536627,13.577432822782624,-19.313954900384488,-3.4972160108977732,-51.79900978253954
0.27,5.347981666434049,5.0504293426232945,13.264236924907102,-10.214536269023483,3.0314905633690614,39.1405962530971
0.3,5.241029928970062,4.981590332037509,13.077655251096747,-18.256929700447017,17.44757985572369,36.49645729781787
0.33,5.189311906357451,5.012689116954605,12.948210538079419,15.60270006613473,-19.581272589583932,-7.112581098714145
0.36,5.136900647197647,5.034580106697114,12.691913961125339,-2.177031031777915,0.5083058862333019,-40.194505004113125
0.39,5.132190942267175,5.104970733693176,12.482572865555088,-17.17909415027634,22.266392809769513,-45.070376046896854
0.42,5.161616976680855,5.178300762315042,12.335189540439488,-3.890177511374077,25.82816130295214,-1.8181345160846831
0.45,5.1672301599631485,5.309319351130186,12.212942694818508,-10.296721776563118,16.6478684421686,-43.24979944718871
0.48,5.244754765466029,5.407902620311699,12.143255253759758,-3.993261792233625,-1.183178035676974,-11.984297361362223
0.51,5.2851742277884926,5.582794500007105,12.08587402038708,-7.079649551316834,16.32699967654071,35.70031034441672
0.54,5.37321169212727,5.693923075596074,12.01303598449301,4.144728032541025,-22.305754733626145,-16.25279036711072
0.5700000000000001,5.510346776447008,5.827309669223087,12.026841355021352,30.439458061281584,15.836019612775544,-21.22453703138217
0.6,5.606849322714853,6.00653185495858,12.097003455910366,-18.290961795572457,-5.808163047965536,-14.27333496628762
0.63,5.7481937131347,6.075203486261518,12.307917631030422,8.147472638948784,13.003651811090094,-14.353310890379362
0.66,5.858992348914948,6.211054304000404,12.42606838155469,6.133256784162768,-5.369378391515966,-26.964285486231347
0.6900000000000001,5.953866864907485,6.324934243401885,12.511903063923027,-11.914206704313983,-14.669391636838554,-44.736717166775634
0.72,6.067693948590212,6.3897503866550815,12.659210746100984,-3.2251687425991804,-24.447735200584248,-33.73517437247028
0.75,6.133308719572481,6.381571027792906,12.850528977728931,30.909075060314535,-12.012822488406073,24.056001909480074
0.78,6.184816432423572,6.410124110631788,13.080728741942636,2.6909217903839817,-8.47409376027008,34.602784140442054
0.81,6.217771428027378,6.334586527705619,13.317834454770624,-15.942005553208219,9.513264413458273,1.7522792074814788
0.84,6.247897631707178,6.259298298896533,13.373840601433786,-13.964894089393965,-12.442629093174673,-16.59625789877009
0.87,6.215652895062333,6.18611592840193,13.655062931375305,11.46690450298047,-4.901345894391852,9.712093671244475
0.9,6.2142381258771575,6.072520622618474,13.744909288403425,7.046035528233006,2.592158132057648,-44.927817505454186
0.93,6.137305259335386,5.900122617291334,13.703695387760868,-3.078062637736366,6.734887476041422,-4.537362942422078
0.96,6.064713780087014,5.762875875716097,13.834056649292734,-17.76425046350232,1.485298259186493,-0.45665371402901656
0.99,5.984380734099232,5.643745064804257,13.756078702011253,17.519082917600826,13.990425531061192,59.78257405169643
1.02,5.887412140760472,5.554728453904662,13.746499576754706,1.5605430556684041,-31.94927832288431,31.80142305107256
1.05,5.767542256467774,5.407583283935978,13.563108333828733,2.5117496692050736,16.320736783992743,-3.9109169433468196
1.08,5.653965595930164,5.331349892795844,13.440499120007583,-14.669199328587638,-17.459925975003443,7.319896899196465
1.11,5.579050955241365,5.303313798140988,13.320383471973384,-28.255066770371286,23.571329812676595,7.7582405724670025
1.1400000000000001,5.453001669808526,5.246115333224836,13.194374640156814,8.927879574192502,22.809209114393525,-31.508651116231704
1.17,5.410085550646094,5.228308957299726,13.096259819733838,2.1923607743860885,18.449452450720855,-53.837510052805555
1.2,5.333841246331389,5.222183848701642,12.955723792605609,-31.719344232656567,-0.8894464267655167,15.31187093027711
1.23,5.301777208515818,5.24444301944269,12.816032658120557,-0.4346196862952638,4.525300902098479,4.72291417039105
1.26,5.30040224216869,5.270943092243646,12.636068338751022,-10.727412158428706,22.637593878991538,47.081423393290606
1.29,5.3137750328097475,5.328541114278327,12.49452028429587,27.168750232638104,-6.577082672104098,22.441526380819596
1.32,5.3576765101868284,5.437945754400268,12.399167762549242,-11.189228638948407,14.229514963607471,30.410120575103974
1.35,5.371402156272612,5.5027328190972105,12.332115888424765,-0.5869139465899025,-11.124314533321467,-30.89085240978966
1.3800000000000001,5.421707795667272,5.6430589282744075,12.39104676090835,-13.645059817794845,-11.779021956550878,-9.401106959824574
1.41,5.470575359252514,5.725931881645597,12.349045601833716,-4.060727243676865,18.553415009415858,-48.48972685910394
1.44,5.559533570565196,5.807659561898557,12.349982492996219,9.314109333531633,21.924901759888144,9.476009769882694
1.47,5.677705490038532,5.905072810744809,12.376720546356506,22.90024168409309,14.134214944215728,67.74744183374969
1.5,5.762352815407529,5.9743258501428285,12.399298028586877,12.595088120278888,22.137059896409937,62.61612323254576
1.53,5.827749116443357,6.117639156110119,12.564209639682709,-11.98549876984589,-11.307463548717351,63.22306212426702
1.56,5.87358291097224,6.140710352083487,12.71534152004858,12.227246427878981,-12.095420496465067,68.3590740229456
1.59,5.990699339352397,6.171495941917321,12.867247004922598,22.119115450203935,-3.459807348692266,17.673601590428007
1.62,6.015444447018514,6.191109085710858,12.917483048428034,0.9086368369003139,9.27309016460913,63.362752916578756
1.6500000000000001,6.063068851960723,6.233821873912761,13.053629069715203,-17.987350261284973,-19.007648612759567,-37.7444097013431
1.68,6.093517316358642,6.198318338963018,13.120286198267534,10.845294457939417,-16.631090586279697,-21.66986985875974
