t,x,y,z
0.0,6.027575595650725,6.366096460647499,13.989384166921182
0.001,6.069625425927998,6.418483550132798,13.99432781900727
0.002,6.029318125378704,6.362196086097355,14.065560644162096
0.003,6.062451392533091,6.379856509290544,13.989245096616692
0.004,6.033320958665225,6.397189230982137,14.088980677799777
0.005,6.0431055880981095,6.3558024234051915,14.063805830435353
0.006,6.048833600358304,6.334434018205128,14.05086524788704
0.007,6.098050939664207,6.3422964525557965,14.019089501093422
0.008,6.055604658052871,6.351605113804575,13.97428858417894
0.009000000000000001,6.072891782210942,6.369592882219157,13.96657507159009
0.01,6.106609619503086,6.299814757494298,14.020367251466306
0.011,6.062368170456367,6.342738647331606,14.088526284397526
0.012,6.100383430467938,6.295440864378707,14.080960664430247
0.013000000000000001,6.057194950086533,6.303772544890581,14.014491278888151
0.014,6.094260318770442,6.340999510381832,14.052948301609744
0.015,6.080404880816535,6.340303933165407,13.972879724731374
0.016,6.066794861660873,6.304660925589469,14.097713724351854
0.017,6.087495692605772,6.265418751227423,14.133312875485533
0.018000000000000002,6.129273974539362,6.274929259087309,14.104058885978791
0.019,6.096745140661544,6.2536770851997625,14.063061507554652
0.02,6.0853908815263225,6.277014221395227,14.134026453297334
0.021,6.13209089113879,6.255792406061743,14.141720007164032
0.022,6.106877850509861,6.2586561242309475,14.101893995698743
0.023,6.136581969076215,6.253047279322468,14.105540742554284
0.024,6.142762061321063,6.217550173546613,14.100898600094583
0.025,6.130294267646384,6.2023148695838195,14.134587090850331
0.026000000000000002,6.109256713241123,6.238275996673031,14.15555607622154
0.027,6.115522051175791,6.230027398854878,14.043882422710022
0.028,6.080990032779022,6.230229842074334,14.005832505828984
0.029,6.085363916321728,6.242151094443479,14.131655996553759
0.03,6.145514727618177,6.214879851167495,14.03383887396371
0.031,6.140966863441364,6.220933394274377,14.053463917716865
0.032,6.097915977604821,6.225483382814774,14.129511992288533
0.033,6.123599244489804,6.196809397163246,14.165373575543265
0.034,6.122782068893713,6.180116314045691,14.129054437220118
0.035,6.131535285520617,6.1439746639583666,14.103632309017284
0.036000000000000004,6.110477478578059,6.182902500867601,14.127783920327705
0.037,6.114472550338373,6.158549443111907,14.093286454046785
0.038,6.148861962110757,6.167042748399809,14.06261967813388
0.039,6.106510266207982,6.130572397530333,14.151904571020621
0.04,6.086227998425752,6.16287981612094,14.066866718631886
0.041,6.108160620767526,6.126349306019514,14.135238102958615
0.042,6.145931828452924,6.14668943784543,14.105410547951161
0.043000000000000003,6.127832296425602,6.086759114737866,14.056917219377839
0.044,6.104055755637351,6.098171858438967,14.115100566346975
0.045,6.138188417604573,6.1356417687036755,14.163805729015055
0.046,6.1077336513640645,6.103865581632453,14.18972676746642
0.047,6.102577836683471,6.088900831190722,14.088514501537391
0.048,6.124496323355099,6.046291969331624,14.042309103460632
0.049,6.109194825805625,6.076613231777705,14.192378391807209
0.05,6.118102047767643,6.060512124796157,14.118288496302203
0.051000000000000004,6.117818764717677,6.037742172192052,14.199668242000108
0.052000000000000005,6.085053505215882,6.020599959859093,14.095874646443773
0.053,6.110898393632072,6.052554296970382,14.064440588028146
0.054,6.146526688033313,6.027664546760443,14.13670293851122
0.055,6.1412397606258535,6.067901441266478,14.141458143037081
0.056,6.112174969871139,6.01697461085622,14.053286721314741
0.057,6.140538686858668,5.993642951582745,14.076198019497395
0.058,6.1054450975496195,6.002672394754906,14.08832227662056
0.059000000000000004,6.145694522676361,6.038887884895138,14.056709817576944
0.06,6.122519438453727,5.978719150173261,14.057088852384709
0.061,6.083074575866489,5.965059530350103,14.148209063537905
0.062,6.135047251585091,5.9949522793142345,14.075443342643945
0.063,6.115280046122582,5.977371532097774,14.185060403885911
0.064,6.090246845329003,5.991363430926158,14.1644453268284
0.065,6.108940371498794,5.982064429489937,14.190113462527304
0.066,6.1130672705172255,5.932823734240828,14.058617713038048
0.067,6.103791521874725,5.959303704450702,14.21409795796849
0.068,6.0842532718732505,5.9194567102599125,14.107096326525443
0.069,6.109051725743806,5.9192581517522225,14.194302633721534
0.07,6.132396082017705,5.938429661612606,14.091510981384868
0.07100000000000001,6.130911326746173,5.895268212552895,14.202622037676653
0.07200000000000001,6.11869425339744,5.886902627751734,14.138462602539214
0.073,6.063061342236751,5.880811138785036,14.145254980447975
0.074,6.088218210993434,5.929240066887069,14.112724079698847
0.075,6.119132010714838,5.930442605553178,14.14884293352945
