t,x,y,z,dx,dy,dz
1.41,4.796146304049756,5.461454943214999,13.928077912935303,3.6611014454147153,15.202718818589346,-18.454244368712352
1.44,5.029518589022743,6.078494798590858,13.55821061307193,0.34064230312606014,17.30395227264853,6.025268449403484
1.47,5.352958644949241,6.747848536722038,13.34447433455183,11.629756927612107,23.748949244767573,9.508318086138388
1.5,5.762159107540342,7.4935584584941966,13.336571757916648,13.611033585101268,22.96545112102467,-3.9518951664749693
1.53,6.26228067851716,8.265873239835106,13.537501410383346,17.441734156321218,25.011241450228226,20.4023865995332
1.56,6.8188981145348695,9.031012031925249,13.978926931375645,25.909536269629825,29.440463675460705,35.6254217446085
1.59,7.4222240442164065,9.735470521146606,14.688314279342228,28.96846311747686,13.271683538888283,27.41267743472781
1.62,8.041778497138681,10.344357223959342,15.678688953304146,11.230986793011652,14.686111109844205,23.369259539776067
1.6500000000000001,8.641730836843442,10.695613044548315,16.86303719356516,17.524786088180917,8.561707065081464,54.06494571516123
1.68,9.135580570877304,10.792080548261895,18.14850329102242,-1.0807955656182457,2.7556171430132963,41.21305658166057
1.71,9.49158059946698,10.52295386280489,19.428081093468787,24.237364780337884,-19.257302074298423,36.625757244501074
1.74,9.68003638774211,9.918646535063916,20.62046359270826,-4.73420851128958,-23.695039492458818,62.22433257189732
1.77,9.615688510033046,9.042974526984915,21.440303392180013,-0.513526007175642,-30.627314883388863,35.231155056417265
1.8,9.364053847699173,8.009871566191903,21.912320715634603,-15.520436025608433,-23.706066692606328,-3.812791408150588
1.83,8.908503010808866,6.9454469687059595,21.99763703748462,-8.8386923140215,-21.604270617124257,-35.34322773975873
1.86,8.345414871281037,6.009580462576079,21.691671126896836,-23.734194245915205,-24.06598145529597,-51.39778955959082
1.8900000000000001,7.691971511793002,5.252255396035436,21.16154573675859,-21.046450753616227,-21.39811192404295,-43.360741871812934
1.92,7.064335091659962,4.731385418578523,20.388869342025867,-12.313962220800022,-11.115799013932246,-47.60628061526586
1.95,6.46206417700978,4.403275849160034,19.489926914516147,-8.141555599594085,-6.25003727497824,-19.779063905296425
1.98,5.962275668155398,4.267708228378766,18.58696173791106,-12.615134713131738,1.4242651843915155,-21.564652701645173
2.0100000000000002,5.57122487366824,4.281412230209793,17.70656477140767,-17.702447141677112,2.4377680741736185,-32.67718998158307
2.04,5.272541495720671,4.440509507311643,16.839130265270537,-8.636422754436808,14.805203642566084,-1.0257388133977656
2.07,5.1087695307323795,4.7064740315847,16.088615719204583,-10.586276833552347,11.5320970406392,-25.87813799858577
2.1,5.0634972119131,5.047634160985381,15.388217687997523,-3.190115341960336,11.395031114145695,-22.99364480917484
2.13,5.098105911952851,5.481225464462125,14.85737804942446,6.48172187873115,17.712081630445482,-9.255031154550124
2.16,5.264833591828115,6.000491843686979,14.391437582558153,9.829664447453524,12.876221946011356,8.72643680973215
2.19,5.491349776316459,6.562237049409324,14.125055003089248,20.362759086548067,31.515479476644487,-11.998261816336708
2.22,5.834917988686384,7.214209865751718,14.055373389658804,19.484199390387403,25.31177423211375,10.62940378499934
2.25,6.23910919361332,7.868101522839058,14.13554212323783,21.44690000210494,25.147727531641067,-13.413167485235135
2.2800000000000002,6.70371265389547,8.531336575505618,14.446443319699052,21.4540592503904,18.364648476253024,-7.093279880190494
2.31,7.221988867526756,9.181525062012906,14.964564187539926,4.977728414235116,26.944251822382284,27.600224528446233
2.34,7.740257983465916,9.72183000868321,15.69905312281046,7.468135433586667,30.585587490482794,48.331292302392285
2.37,8.248155375503272,10.104750206662198,16.609102331384623,11.571927153087927,1.0350564587488407,34.8067587420428
2.4,8.713772866447774,10.24861306239491,17.702628192654494,13.767941576962585,0.28820476056080224,47.977091066113644
2.43,9.055764699121818,10.157593780105922,18.744800659296285,-3.727896833272098,-9.820992879365804,32.70320025945148
2.46,9.280923991580549,9.763204668566225,19.79028672355918,9.380243697460173,-10.971209196615746,13.716650362064684
2.49,9.321286643644406,9.158466592649884,20.657307364907602,-1.2175937928950589,-33.16578861407834,13.62163354911172
2.52,9.181760829948288,8.33704489518166,21.204256936859235,-5.060395210112802,-26.061792244771823,-9.76845318683445
2.5500000000000003,8.901594670226753,7.479475214207371,21.412119897675186,-9.130143259484612,-29.7356521463862,-17.51779890135913
2.58,8.442882614730777,6.640120536551326,21.3369490820985,-12.498490695920736,-21.1979761922571,-19.129779215390954
2.61,7.953542952185633,5.930600204454906,20.941890314637817,-11.358392306852693,-17.12989525738749,-26.89190025836251
2.64,7.387593444540697,5.375468793323449,20.362621884431647,-19.394495744390042,-15.604435718784316,-32.78077879184275
2.67,6.875370591020694,4.982406197006111,19.685493968644316,-18.286381032165536,-6.994131042297795,-3.0503375812841114
2.7,6.404332069773296,4.785918579785818,18.91147235238464,-17.74878034448011,-4.581059553515388,-16.037554124106464
2.73,6.018421705438348,4.724938171035462,18.166549645053763,-11.016757498126026,-1.4932619157261797,-38.77499148768584
2.7600000000000002,5.708181552033141,4.793188640634826,17.39548918093781,-13.391724211725887,5.40012374653179,-55.46825009231907
2.79,5.528082519555632,4.9908759165939465,16.654245503952783,3.8514961030959967,9.623330756654468,-25.82677497572695
2.82,5.439162328438761,5.259258947841731,16.064233994774867,2.585022138037857,10.967706555657514,-26.03581682974891
2.85,5.437813924376562,5.638930931578111,15.527655336560947,6.446896250882219,14.123787689803976,4.22382195352111
2.88,5.538158395157333,6.055156857832466,15.089428701960987,2.874966691924783,15.571309120341084,-15.577657394705057
2.91,5.70883495016175,6.570820634090721,14.7869286020782,16.237706041626552,10.854209194524628,-4.189155747983932
2.94,5.981301313357475,7.092136796028742,14.670649349246007,16.47511333048442,19.91329170899735,1.5029554091288446
2.97,6.307881596536141,7.664554904535053,14.703689511209063,12.899803626010453,11.002521058482216,8.466113337064598
