t,x,y,z
0.0,6.253092464436222,6.490547111051873,11.017317686407068
0.001,6.247858139498218,6.545531516131051,11.007492140586466
0.002,6.2581887752200664,6.590789948224881,11.005177003965704
0.003,6.268043588340754,6.619012720543031,11.018782485285788
0.004,6.255381280918233,6.665594386524837,11.041761283152525
0.005,6.255215424885364,6.727874150309593,11.026954113479569
0.006,6.2609319028553,6.764278595292976,11.035286061798494
0.007,6.281049432593136,6.789678620464156,11.081372786107416
0.008,6.277663263874679,6.853024652424059,11.059942326150079
0.009000000000000001,6.279809999798356,6.881481062114733,11.080456375436297
0.01,6.302076986615196,6.926851450750755,11.092334803777653
0.011,6.303731092628615,6.973340666962483,11.087315907214348
0.012,6.298740987262868,7.027739052339537,11.10659747792146
0.013000000000000001,6.313987510139091,7.057461544385369,11.11055552466045
0.014,6.310088524707356,7.103692193117692,11.13838206740915
0.015,6.328629206727131,7.154735311980057,11.152868769795415
0.016,6.341904653588272,7.1902894281995895,11.146354919106333
0.017,6.3278094993200265,7.234565925278794,11.175278595302505
0.018000000000000002,6.337319781458598,7.2840437486740175,11.184148022475812
0.019,6.358120240642939,7.311979754500807,11.199786279683341
0.02,6.374785233651434,7.35173933619277,11.223102167112247
0.021,6.3695241499937465,7.391470936340118,11.20422461830595
0.022,6.370005352199395,7.453788195038882,11.236977117621727
0.023,6.379009752743535,7.47461186028405,11.243974489205556
0.024,6.391666832755554,7.5312073975344545,11.270109537641819
0.025,6.419155501675352,7.570350377948183,11.285923929394535
0.026000000000000002,6.420217090733295,7.61025596821366,11.287906979715956
0.027,6.4247050124491984,7.637122450511434,11.314321447826384
0.028,6.445283039183969,7.704345554143546,11.320130107538628
0.029,6.458846314110533,7.749592587756808,11.336948103106367
0.03,6.457637897125177,7.7642672441263185,11.347085674610906
0.031,6.489728557789327,7.82897240739753,11.382487014693337
0.032,6.494030889642693,7.867492467252405,11.379812219014632
0.033,6.506196113947176,7.91282365330882,11.385397278544673
0.034,6.5176369436336685,7.952869138666112,11.43352706793725
0.035,6.526470133059941,7.9992330744315225,11.438484390579285
0.036000000000000004,6.5437471214713945,8.014193030613699,11.45508943502442
0.037,6.56258936257212,8.06168482974362,11.48552946678629
0.038,6.565994047923357,8.112257294300733,11.472469737374379
0.039,6.593360765010518,8.155646671581476,11.532352410427597
0.04,6.60076109741193,8.179337358923384,11.538822096988195
0.041,6.6012721582069185,8.222868820663729,11.553055248903163
0.042,6.6144652566192965,8.287832650879684,11.587243481606285
0.043000000000000003,6.63402938993104,8.320171505060705,11.59711821122413
0.044,6.663454850824971,8.364842190434462,11.617969531665482
0.045,6.677257144942168,8.386934669819052,11.619112637695686
0.046,6.678669973043655,8.421138817119813,11.66296748646935
0.047,6.704849631807461,8.479270008096325,11.692035410103669
0.048,6.716634702057954,8.518559257005421,11.686959589889739
0.049,6.7286903513948735,8.562556369339214,11.721777812203245
0.05,6.740311860885185,8.598022303375235,11.74094212926179
0.051000000000000004,6.756022837058238,8.65474749082049,11.742415935794405
0.052000000000000005,6.7851893462963195,8.681605950027715,11.7972460027792
0.053,6.793957826936519,8.727829508871961,11.794843526285986
0.054,6.803241759260967,8.769194427003786,11.826907694649593
0.055,6.838944720109592,8.815313207717132,11.853295051913937
0.056,6.848524680439531,8.8525655384875,11.9093467267569
0.057,6.878455818848881,8.872566850039671,11.905019867144775
0.058,6.884952322342324,8.930554770189618,11.933189115825238
0.059000000000000004,6.897788585018585,8.967077733974659,11.97605305686971
0.06,6.9332972199853975,9.013292885448847,11.977107107911035
0.061,6.930241202843575,9.034174213273207,12.015231902740156
0.062,6.9600890450302515,9.092414898461167,12.024036903625474
0.063,6.968668647584188,9.130931636260735,12.081559235958254
0.064,6.991648291295699,9.147033323154275,12.082701305481608
0.065,7.015032940897046,9.195715114384498,12.12443545004926
0.066,7.036833497539721,9.237197971940482,12.15597699630426
0.067,7.062428596987438,9.287226785075772,12.193182506745071
0.068,7.079520245576235,9.310814589822213,12.20685190616038
0.069,7.104859384967773,9.353270688901105,12.26100333322556
0.07,7.1223530194564635,9.400107829769807,12.255766806186973
0.07100000000000001,7.142785169129086,9.414903762746007,12.318015605358827
0.07200000000000001,7.155241391138142,9.480084637814622,12.348076116977383
0.073,7.18127771004606,9.509797924620672,12.366946186405702
0.074,7.194775920106735,9.54086176847567,12.372237501937919
0.075,7.224709359457485,9.575749857700243,12.40631014734645
0.076,7.239171626246456,9.606797214744878,12.465558936049428
0.077,7.2706516171089595,9.641227301507,12.480540187545468
0.078,7.296544953914603,9.709160985759704,12.540203203041662
0.079,7.297684401371539,9.730629478367403,12.53055487377095
0.08,7.339180135713882,9.778006043705904,12.61068392913159
0.081,7.357974716117401,9.817121425458346,12.631259999304358
0.082,7.361340678304606,9.825089303688207,12.635814993024331
0.083,7.404449977634928,9.871484804335275,12.666923835536908
0.084,7.421497697481245,9.913941011209628,12.738945166010861
0.085,7.431657107471847,9.954200046162565,12.764427399233442
0.08600000000000001,7.453361979597768,9.987060220394255,12.774667332670251
0.08700000000000001,7.4912064455035425,10.02171435839965,12.814470866178814
0.088,7.49491561359684,10.056264693843454,12.896710341447678
0.089,7.530399874091836,10.08662041510043,12.911541201789419
0.09,7.553644922726015,10.122817312736913,12.931974156539285
0.091,7.565341073594201,10.164303203348231,12.978127183428079
0.092,7.603676456651579,10.195870395139295,13.005364922936055
0.093,7.60720098699269,10.223433026028843,13.077302216587167
0.094,7.655179002112279,10.283404689674304,13.098686578283523
0.095,7.653320283852031,10.29601124662517,13.122232295836312
