t,x,y,z,dx,dy,dz
0.0,5.809928550785327,6.310154012025237,16.995077944425418,-4.694362029817434,-25.930204512967236,25.60000283331476
0.03,5.865532435259396,5.788250220938216,16.673553020415678,-3.2315297983273013,-23.953159993652207,-1.8746430737355695
0.06,5.784983207845233,5.3672006149532265,16.289390332136673,-2.6597105010246196,-17.1565585920398,-10.714313978163773
0.09,5.626466405673891,5.029941884590868,15.844232695633515,-4.374579583473405,-11.359175136366957,-13.671567798653996
0.12,5.438038407597315,4.783093503018623,15.368479777139394,-7.306841478130082,-10.047903784682148,-1.7672214062185958
0.15,5.2372364201132235,4.6141927325926035,14.88674800297178,-10.477893514787866,1.9404243641929497,-41.80795996026063
0.18,5.065347969362201,4.530493720443167,14.376290417811074,-1.4432900587812583,-0.16894613966996985,2.9279505277982025
0.21,4.921718006237789,4.518127623898901,13.926018974023417,-2.5263151120739167,1.258573030765092,11.603518705460374
0.24,4.812247690432703,4.575089364970501,13.471584623855446,-1.4625020524331376,2.7332230766451175,-2.0390985600106433
0.27,4.770258090571693,4.688725674536735,13.00772689678362,-4.398849754573803,0.4852853554284593,-30.923390391613793
0.3,4.765463121730934,4.86233838604956,12.638013665039844,6.616773052852295,8.67398878778431,-17.971104479536734
0.33,4.832066509312648,5.078142371101738,12.330111436460243,1.6599686020431363,2.924302103078844,1.8347133560646398
0.36,4.921585118015994,5.3221696012162,12.115079341600254,-0.6295105410554243,4.963742024030125,-25.202493746425716
0.39,5.072548842984764,5.607687398766797,11.909477313880489,-1.6258220640256695,8.974696733671408,-14.801472307045515
0.42,5.250528205334189,5.916785656389327,11.823525170743933,-0.4906181683995783,0.3018900866072727,-5.132764478184981
0.45,5.4826070866671355,6.244712264083316,11.848442788033399,7.221786664771116,4.9896804968966535,6.660791936960777
0.48,5.730341147346126,6.567468681163086,11.96610613191269,8.697603853482633,8.82637998596465,-7.327498089254732
0.51,6.002196096595117,6.891760791558576,12.14683793302031,8.68851552416072,8.960820832670834,15.307353716836587
0.54,6.282059652789376,7.195006550856203,12.423923081072832,4.44347280996999,4.983397981339294,30.507188733541625
0.5700000000000001,6.551846444274711,7.435439755485638,12.775468464713732,7.4891574990483605,8.645458055564632,19.353902298624234
0.6,6.811057867817404,7.61063036918321,13.248782359316932,12.222582762182356,7.077198991791647,26.65736331559492
0.63,7.041582318272338,7.680228900831485,13.697320410549759,7.118554023210891,-12.085681351729363,14.930454702355746
0.66,7.211446464123837,7.6640727663702775,14.200830932604761,-0.65505203460134,-5.186568490165428,16.416476592540675
0.6900000000000001,7.3100392024728,7.558031142660451,14.693218076718399,-7.798226802319732,-0.9427728997807208,31.286749239342498
0.72,7.344554243888347,7.3661265238061,15.117971321977599,7.7823161389123925,-4.035431866298495,14.900708152049447
0.75,7.321314659061332,7.072358970086954,15.46803718569056,5.702498108641066,-14.799290550083697,9.053842535651711
0.78,7.22725821037941,6.766771540030028,15.681031265957596,2.622750840395838,-14.853212149414503,24.36868571022933
0.81,7.052042076382229,6.410113198055916,15.765291166865453,-3.7955255641445547,-21.14627895319336,14.618537157348328
0.84,6.822579370704185,6.040312312222731,15.764793339121221,-11.26538309130001,-3.9016129698065924,-0.22321442843713157
0.87,6.582573118644829,5.733004322169804,15.660853448683918,-14.58019703706259,-6.053954277506364,16.058930386843713
0.9,6.308133710788465,5.453827397011128,15.457614708355035,-6.67688139346501,-11.929504512014773,-17.73628789646864
0.93,6.048467456908427,5.21630424047039,15.172480366366742,-17.00897719663135,-6.044778430763017,0.02600294131298142
0.96,5.8036433717119165,5.051723283865078,14.88795505246086,-10.655833526617698,-5.558806388766698,-19.248930296272192
0.99,5.60074347018634,4.959118191987199,14.513341004020141,-10.124127573024452,1.416750273881462,-11.258360705000996
1.02,5.412124189415534,4.913176333403874,14.160805586193934,-11.152825492961256,6.039620092780751,-11.697946570492604
1.05,5.2964428296345565,4.936135838089977,13.794676201639913,-0.45769465193734504,3.0768666860731173,-13.538950586967985
1.08,5.196087715471693,5.0011970947597595,13.483744259383695,-7.367620021318089,-3.9426622072869577,-18.41116736121512
1.11,5.163189412634886,5.11600926417264,13.140329242646219,6.527983630824565,5.68466041764259,-5.572055981444464
1.1400000000000001,5.17622785875058,5.2667331314748695,12.906522230793623,7.014503233855976,-2.544241315697491,3.3896738536132034
1.17,5.2209466311912305,5.444384799182071,12.693964594703532,-1.5381378758888786,8.466893234483905,-12.584960307846814
1.2,5.308718452725232,5.666171811931718,12.49251635084562,2.8451389554629714,5.316494748604782,-18.55840746182912
1.23,5.431159821207815,5.90885050148761,12.42100393239342,9.355945580105072,18.409841069322283,-4.345981772434243
1.26,5.5920966596303545,6.14560063550677,12.400818459023505,0.18260205269916696,3.3792452967413737,5.588743643009366
1.29,5.780108311602898,6.39854745540908,12.443124347699744,7.691365150780712,18.120418484464153,-3.6610099277331756
1.32,5.980962513255785,6.652984943378765,12.578556286500575,17.22767633321655,4.511763208241973,-2.7551307835083207
1.35,6.184586588395341,6.87267554312265,12.776162194027862,6.810506314368013,4.100062148851066,8.788680808995196
1.3800000000000001,6.398879508038986,7.050644159465218,13.037778904637145,16.151055188900045,17.7201633796426,-2.625926638873352
1.41,6.599808829078013,7.200615321672002,13.311420698811835,0.4716145235493059,3.447034330043607,26.80967787938698
1.44,6.771663519840855,7.287598610664892,13.646296886661794,5.444493544460784,-10.191397835690623,7.846241751994057
1.47,6.891355830706517,7.31086650053898,14.047998591846552,4.227727424740351,10.14756196074677,2.669380301704223
1.5,6.990523801393197,7.251737384730244,14.35295835898964,0.43844343543969444,-3.894112854146897,18.869899211858865
1.53,7.0459207829869515,7.131923160034563,14.704638048040188,2.660006475427963,-18.037980998970852,-9.041924212348931
1.56,7.049836169870084,6.938394983210778,14.949536167326533,-1.7125531255783244,-14.938656663862275,-10.27332988719536
1.59,6.988734285079087,6.739531793970195,15.20530421682937,9.630271151702345,-8.038112671909403,19.07487715244224
1.62,6.884068370348028,6.469007776679048,15.276907656497366,-11.922240859363228,-13.844073744653997,26.787782463641634
1.6500000000000001,6.746933872694131,6.232433066094744,15.35761745869724,-4.960952925416223,-9.597090266740452,-6.134182769236759
1.68,6.560183101467896,5.982920414156952,15.269681406938238,-6.603086653301943,-5.638226915787527,-6.378630783360677
1.71,6.371433269518253,5.746388323061097,15.153623032577999,-6.351509265752611,-3.633459770466743,6.043021940589824
1.74,6.1911405619871855,5.565567284265159,15.031483573328316,-5.477243451363847,-8.04427036134257,-9.382942434854158
1.77,6.009955600616624,5.423177583302625,14.800699322325721,-0.7482068805852577,-1.2008664245759064,-0.526007181822024
1.8,5.82146711301323,5.320690975173187,14.525438173426007,1.220757171400237,-9.16688952729237,-12.152825958344692
1.83,5.678735921358742,5.256258046444106,14.24393754222351,-4.351235927123071,4.015416843602907,-11.353141128207426
1.86,5.565181994617516,5.252227960946605,14.008065624701427,-3.240102088868298,-0.5833161402943006,1.0479947585372429
1.8900000000000001,5.496105321338736,5.280422264957014,13.709090836365874,-1.8356215417834392,4.009333459049685,-6.634433102358344
1.92,5.4383147508053105,5.359358805272121,13.474661056610989,-0.732752887101924,7.351467047546066,1.0083206653589514
1.95,5.4311423038634405,5.457303731014007,13.275098913049815,-8.119205131757099,2.415266211622111,-11.186547638457341
1.98,5.449080138904981,5.597322644236212,13.080278048887074,2.4259000788833873,-3.8691848979233328,-21.292276441346075
2.0100000000000002,5.516383010094891,5.7610220702748745,12.958492736373572,-3.0154845567726625,8.930621603547024,-10.150973262663683
2.04,5.6083610497566685,5.936771820587505,12.845427219604355,2.642648547760473,6.851026829474449,-0.9819007836904348
2.07,5.714839474772205,6.115455313156035,12.83912936310447,5.011680177235576,7.515840507990561,-6.525173371894198
2.1,5.844641393257295,6.29229682488924,12.848543031634106,-0.20140412064029078,14.22359702415497,8.402314097053022
2.13,5.991372799284007,6.488376933472871,12.912260786696033,3.558217284913553,8.724276066064704,6.731662173708173
2.16,6.152879339863639,6.661480039999413,13.041691142667569,-3.1243288331938857,3.7185670718367874,6.772939470954952
2.19,6.296872760349576,6.792052128591262,13.244835220564175,15.571166374924815,4.338016189741211,1.1702273516648347
2.22,6.44227701464072,6.904950610466186,13.425994124768136,-6.036426833092264,-3.4680432127547647,-1.256710686857332
2.25,6.577183050916474,6.986387254319793,13.693882961055875,12.768581103669021,2.2757051616576973,-6.39300928594912
2.2800000000000002,6.691453569676131,7.008947234649466,13.966298433984152,4.638903670466334,-6.404563466146101,27.708881849342106
2.31,6.786573309344291,6.980583093626525,14.214911944310893,2.726882967514939,-8.927724533446508,-1.3643967338011862
2.34,6.8337965998586165,6.908421295970756,14.430827406248229,-5.995487335049347,1.607274731405596,17.136498867450427
2.37,6.844589270690479,6.7953568673597164,14.64068723069458,-1.918654157828314,3.725366552104333,-11.781329134078987
2.4,6.8167511559196665,6.661079157791593,14.831746524615825,-1.3200054338071823,-8.212087781353148,-8.139244036393393
2.43,6.741855350120415,6.474675939017942,14.96552633045656,-10.38651871795173,-11.410316922725997,17.278423547631064
2.46,6.646691933600074,6.302176837927819,14.991123894548751,-7.274026373453125,-8.863036660029593,-4.65467862227888
2.49,6.521892974172764,6.101928264328861,14.977086283458044,-4.882478342741251,-8.661757880669484,4.0440371347349355
2.52,6.398069715232082,5.931283921908669,14.912128656224414,-7.432587320186485,-4.201488563060593,20.727354714558714
2.5500000000000003,6.239052461501509,5.792072482140355,14.782750846204323,-3.7125766902613577,-8.789763632310951,-4.574179273745358
2.58,6.104230349346321,5.665460921909628,14.672489734589796,3.2908089976881456,6.586688516638333,-10.516845928937983
2.61,5.97420785286141,5.571299292202206,14.482098135709844,-3.079957483421367,6.647454878632743,-24.412027322838185
2.64,5.853033749063103,5.510258267426227,14.279809266792524,3.2403714467313876,-8.226001798824655,-15.296113701273498
2.67,5.776954525919067,5.498524744523547,14.077636836479991,2.789926884045144,-6.175856909085269,-9.551261936630908
2.7,5.701645459078889,5.512472472145586,13.894060910014327,-1.2413748315748308,2.0561862521958574,-19.398011019926344
2.73,5.6404781904550045,5.5561727200346445,13.694595051417473,-0.674942156857469,-4.277429232286067,-2.4637897921102194
2.7600000000000002,5.636992643335701,5.621702569163573,13.513191215335306,0.7749440512179717,10.832526706029512,-2.8984730949568984
2.79,5.639038057974064,5.708236898874193,13.371999370019271,3.785913259993322,3.0291887141729603,5.632854354630581
2.82,5.669277975453829,5.8188979597259,13.227874813329768,5.239620899452802,3.982751455377638,-3.659739320324661
2.85,5.746658124341426,5.971085229854461,13.144030347398894,-1.2629800638501365,0.15565512939201653,-19.081387357094172
2.88,5.81396634159693,6.091351875166124,13.13769950855626,3.9889210199430636,6.857572419240569,15.365577968475918
2.91,5.917673385066297,6.240278220108732,13.159329432570594,9.38240342165318,3.5026805473121385,8.90706186609168
2.94,6.018991760933873,6.393428890123335,13.162296174650418,2.41057795617553,11.062271635600155,-13.08058091087787
2.97,6.1303589379965215,6.509403573565038,13.295833248973915,2.6923750753539935,2.9854183542247483,9.029948580520795
