t,x,y,z
0.0,6.001171524094255,6.0051645447929385,15.006165802564297
0.001,6.001435896995536,6.070123084498901,15.004923335683923
0.002,5.9999316285536315,6.153541573365952,15.020595913736859
0.003,6.000407110522893,6.223068510660762,14.991588483420013
0.004,6.007314324596914,6.298393182608969,14.961658248957097
0.005,5.998920340452662,6.347336533360598,15.005285925089836
0.006,6.019381229395878,6.4408968342857165,15.012466887569445
0.007,6.02441570540945,6.502203532815224,14.999488160450786
0.008,6.013213274858077,6.578709667665921,14.960663807595175
0.009000000000000001,6.0389878302552695,6.647437328791184,14.976754004830799
0.01,6.0290951164097075,6.726061405057958,14.979545305173028
0.011,6.043595508831583,6.777469619631379,14.99000639545682
0.012,6.052461024580897,6.865618402407778,15.01081856485886
0.013000000000000001,6.062598780143379,6.930404787948234,14.982199144209343
0.014,6.072064916455984,6.993900051505193,14.998214902358146
0.015,6.081117765010182,7.06998298508151,14.968704451106037
0.016,6.082796748217253,7.1462831353493605,14.99840461802724
0.017,6.096728136500525,7.236332904367813,14.974064497830636
0.018000000000000002,6.102654233313364,7.284435158778078,15.011380450241079
0.019,6.1158736337903115,7.365471709187799,14.99162010197306
0.02,6.126289754046119,7.427077125684622,15.021638304521394
0.021,6.1390955766166195,7.50182343806405,15.0101794105912
0.022,6.169827037175226,7.571054281336265,15.044720257911296
0.023,6.166440173283593,7.670273454928256,15.02940698588423
0.024,6.20330637159273,7.7314067592535585,15.05310759775032
0.025,6.195709227883238,7.793950385391933,15.02382573786826
0.026000000000000002,6.218294098258605,7.86136420897335,15.044246767336226
0.027,6.238009036390505,7.932248967822696,15.07588767798341
0.028,6.259153471608781,8.01139692904213,15.075338181668533
0.029,6.265183594356451,8.094293008624662,15.110055951449588
0.03,6.289246538743788,8.170310656610251,15.072715746481911
0.031,6.318257918962334,8.231010629079904,15.087181488868529
0.032,6.33450706325357,8.295204545783132,15.138183088770248
0.033,6.339785395505378,8.390434284290459,15.116933075500025
0.034,6.378951870225618,8.473525985885322,15.128797451282544
0.035,6.396015920296653,8.534557881312725,15.162170361320632
0.036000000000000004,6.4085954469725595,8.620638933329458,15.168968651912362
0.037,6.44677432785217,8.685731343820768,15.174881952606691
0.038,6.468628858492452,8.74904879209969,15.2260013952433
0.039,6.4858033475798855,8.840132117973054,15.230820867594778
0.04,6.513240810877561,8.900801429229059,15.263812616530172
0.041,6.535323734402991,8.972239752057494,15.26007490764929
0.042,6.543635375053543,9.042130251204322,15.281591008939866
