t,x,y,z,dx,dy,dz
1.1400000000000001,8.481101107438743,-0.5614681311686976,35.79421556530675,-91.4285650570846,-64.9549124698222,-111.75806010526503
1.17,5.942257172843281,-1.8851089222324244,32.79676281728796,-80.41851779191848,-23.943573530485878,-85.6588268986452
1.2,3.8291990269022094,-2.319134938134346,29.961368055847988,-63.393973426450884,-2.6936831005139084,-90.80243571832398
1.23,2.2320405482542354,-2.308975791351778,27.46845823103915,-43.88321979889815,6.178274340618145,-98.33890084456834
1.26,1.0761475047102729,-2.1672300802913114,25.214795273456094,-32.723176521653386,4.762296340004241,-65.9247878129554
1.29,0.25319138983906764,-2.0398535153817283,23.19877482195026,-23.047036490008708,3.2883714639567643,-32.13005106921992
1.32,-0.3321793621926891,-1.9889170878349243,21.412667378923537,-16.94298038939769,1.5518533647784807,-29.58395814450523
1.35,-0.7684400166623739,-2.0531411250531706,19.80436686615006,-12.480609557021694,-3.7495207746286496,-26.09784396654686
1.3800000000000001,-1.1246288852608382,-2.248505896848284,18.320215040439034,-11.374918486190609,-7.2141616464657545,-42.961548131135714
1.41,-1.458349081507343,-2.5698400739772107,17.017418461761036,-10.46225478715155,-12.56243287161692,-42.98813843848802
1.44,-1.8081483799118803,-3.05080517403776,15.850314215842904,-12.498064975666011,-21.88382823877123,-28.802519804495205
1.47,-2.220183730927473,-3.7178094264221184,14.807183054493919,-13.287877727467503,-29.89497513974584,-24.623135210215878
1.5,-2.7199138831114618,-4.604356681490122,13.97952006249364,-19.643780706889856,-38.72849410497929,-25.578857872368644
1.53,-3.3598318870121195,-5.746404555360565,13.382193778233589,-21.97489318392377,-37.8403082269092,-3.0403473850437877
1.56,-4.171094703842306,-7.2248796597020855,13.054977999848912,-31.333917308206765,-46.593671860684935,-4.4757675842920435
1.59,-5.195157503366188,-9.060089759891012,13.148917268488274,-45.95242403999646,-76.50150702797055,22.577776702547453
1.62,-6.5089143376204435,-11.32510073341681,13.848416007376514,-42.79080270737859,-80.63083985893809,28.67967289560238
1.6500000000000001,-8.08709862911523,-13.871779258484958,15.405569281488404,-63.97664554460016,-70.05419734946736,55.99369062398273
1.68,-9.931565576829621,-16.455014278225065,18.178810539122882,-54.71239198360945,-80.51948844628441,127.75599453858558
1.71,-11.910831084781465,-18.480388200633172,22.3507800580208,-83.0672264135901,-44.185458392259534,131.67208161022063
1.74,-13.745267521911591,-19.062428242259045,27.68654568777761,-50.01517721102482,0.7069032975123264,186.64920678916496
1.77,-14.962849578044086,-17.398186978861062,33.264333129695586,-7.068333330750647,74.12351701873195,172.02156024485157
1.8,-15.121694282913282,-13.573309899465253,37.452961073403635,10.586188021495218,147.2521077307738,82.43763649072935
1.83,-14.047109758586076,-8.568401275937001,39.24715374735761,53.18505100215225,157.6704301374948,80.27345470140426
1.86,-11.951787341824922,-4.029680312835069,38.530517925933665,98.88751808175584,130.05334236772842,-106.75226516650946
1.8900000000000001,-9.440558829561539,-0.8682688368682174,36.3258968762889,90.24007968339993,80.60116441454193,-111.85949366205386
1.92,-6.97835133489812,0.8503671107707935,33.513377709019224,68.98257679779363,37.898867509704246,-87.93659292636221
1.95,-4.82503047123219,1.551202886987662,30.771981353449167,64.29036285128268,11.982610022439644,-98.68327401159695
1.98,-3.150644732294659,1.682463379307821,28.12670656568087,51.50162794830317,-1.0168957273821206,-78.15367396964757
2.0100000000000002,-1.9072723098140065,1.566458591834602,25.892964375610596,36.90939008103851,-6.383823274225506,-78.53344366233432
2.04,-1.0308827535441925,1.389580418831086,23.80842347033189,24.549717280371567,-3.372136800668841,-30.056644970260095
2.07,-0.4244067017078582,1.2441442176717417,21.96014353600998,16.838197123291934,-3.3704561479546555,-69.13808260296355
2.1,-0.003362076010353467,1.1713099025972018,20.284504298293616,11.738722471981063,-1.1168926094131848,-46.83847947304821
2.13,0.3003805935323982,1.1769491531072627,18.69270225930282,8.513961541473037,1.9096549966404837,-51.68269909889932
2.16,0.5371906470880077,1.2658971672847128,17.3004084154115,6.702078487824281,4.376355847591526,-71.81942973720652
2.19,0.7507013009794491,1.4478552561575513,16.000878446341083,6.6970202349145325,7.89555686207143,-55.00187590929272
2.22,0.96588313608177,1.7213097369052588,14.815129435916553,8.74868674537879,11.528578405050325,-52.41921504626316
2.25,1.2138701765303974,2.1192021859313757,13.719761542773416,8.544778087749933,15.249453433126519,-42.86375243430757
2.2800000000000002,1.5188511319113875,2.645192526783762,12.736791185917333,10.422826592979959,15.857966213802456,-29.11108990903358
2.31,1.8987565141396077,3.351888098977162,11.902190914023368,13.985614364755179,26.453693909784533,-28.490336614743683
2.34,2.3982571053821955,4.3049565976009,11.263838967243595,16.31852303100254,41.30105889166498,-21.022796770535024
2.37,3.0505866449900383,5.550018705069012,10.762873863444817,26.211341852353826,40.09516575969428,-13.767848633903668
2.4,3.9023040915351297,7.16775495377596,10.582714337407433,27.93043230545777,59.29366452895465,-7.19077430276775
2.43,5.0148132279330575,9.226684397433438,10.80291935965296,48.161959807970106,90.97427768716716,22.800903837832266
2.46,6.441132529393544,11.767900116824029,11.726603267547313,52.621665004483475,104.6932220672943,44.985946650473124
2.49,8.241761486749716,14.74264271052246,13.634867309498436,67.46139687329833,93.83330642799228,78.25971103845586
2.52,10.325415381435242,17.804335881714287,16.927819224740983,78.27486948946353,90.99618142249528,116.21823747657254
2.5500000000000003,12.625256085625205,20.196255677526697,22.036622666777273,68.36597364886075,92.56404638610911,209.90763856070043
2.58,14.736789574130261,20.710246186947543,28.44155551132806,65.9958434708542,-45.86384262458341,253.41843621923545
2.61,16.039383689332617,18.306460392673653,35.16489545479605,31.756973218988605,-126.76204330691144,224.1831276126759
2.64,15.920171063818403,13.149422193201145,39.71121058913944,-27.88676476969613,-211.26802789813337,95.41550300011295
2.67,14.356999709608488,7.009590904932877,41.09029419973489,-62.460375187178215,-197.52570872272054,-30.036936033618986
2.7,11.74538594757901,1.914647044729574,39.67643118376124,-90.16949967330675,-139.3905810069258,-114.06936100419625
2.73,8.726861667305213,-1.2436710347753477,36.648029140252525,-104.14736289288248,-73.74848448375803,-140.71495141229389
2.7600000000000002,5.900571860070347,-2.7331277197448127,33.33029522125526,-83.7450895348702,-30.530254614907108,-96.69760965872774
2.79,3.5891148197625644,-3.213644079337109,30.36571297668278,-68.45177288770196,-3.21503968010461,-96.68641833008769
2.82,1.8244322824875883,-3.214778337880147,27.836553672878097,-49.079904995368565,5.113396515499517,-124.06507816794328
2.85,0.5341602228452258,-3.073915437024816,25.54308005127422,-35.587234945820455,4.666476080225721,-64.10493237438823
2.88,-0.38711138256424443,-2.9866563487980375,23.638131172046656,-26.438736287659935,6.0826901707036996,-61.205827422936636
2.91,-1.0613753676398658,-3.01115490458112,21.877910586922972,-19.430941747763654,-3.2259379773431647,-52.40846271186092
2.94,-1.5902359514161302,-3.2002557060805934,20.27653041160764,-15.83778957794857,-6.5304092426049465,-36.40568631993119
2.97,-2.0560549301390934,-3.5641280626832814,18.89143384893202,-14.794703719942959,-15.425364812284215,-47.96196089027944
