t,x,y,z
0.0,50.04881350392733,40.17215149309793,10.02055267521433
0.01,49.84465516767993,40.11865242988244,10.049282312284545
0.02,49.537897463972364,40.676248520906974,10.133285155461053
0.03,49.28442580272073,40.776541098441776,10.066218901103703
0.04,49.26623613414426,41.06660461507622,9.99423470428434
0.05,48.59430394048322,40.50750575189635,10.168321697289542
0.06,49.06994554913838,41.383908263450955,10.218507833753216
0.07,48.8887534601972,41.228024607768894,10.199108593361156
0.08,48.02795600099548,41.55563898475774,10.090388625546408
0.09,48.62550407316958,41.63767068324674,10.166263521087687
0.1,47.77025460159173,42.02849230699657,10.195549975440047
0.11,47.86104902788805,41.57491032391077,10.249501299999707
0.12,47.70168816770519,42.25713287605586,10.33741526537713
0.13,47.56667266631787,42.21910674238898,10.254671703847153
0.14,47.380208705199365,42.14355150966816,10.323132862755461
0.15,47.15339436702986,42.44954647122888,10.2336035326327
0.16,46.61965049334819,42.75923447344827,10.346017842837927
0.17,46.53455273760974,43.475779114578586,10.270595337899818
0.18,46.12106894796638,42.94139116000039,10.406336940197924
0.19,45.96271856253936,43.3838878670172,10.343089930684155
0.2,45.6764457713541,43.2522024911518,10.450554176643626
0.21,45.458324403086685,43.504889036828814,10.412412289823411
0.22,45.88195854949006,43.59482693226425,10.5324617968749
0.23,45.02230285940815,44.54776989291338,10.477197876439838
0.24,45.61959026533018,44.39831942307373,10.556152613923627
0.25,44.573912647883766,44.2901560308233,10.448104346045056
0.26,44.605848686679956,44.320616112644096,10.511955619355888
0.27,44.51202185387094,44.447921087356164,10.61343663170681
0.28,44.447730872328115,44.80496934946706,10.600127598238231
0.29,43.82997489001716,45.26205111052109,10.708916877306793
0.3,43.82957751573075,45.52231728962002,10.562038293634554
0.31,43.97913976412408,45.3553549684931,10.595560628322255
0.32,43.66572318957237,45.28490781102758,10.75624245219879
0.33,42.9612260069403,46.063326366720574,10.65958875292966
0.34,43.395142320287256,46.50210343385292,10.677914994794333
0.35000000000000003,43.05852471484798,46.33717863357203,10.770465167604986
0.36,42.5572614055165,46.848035685544716,10.766696070135188
0.37,42.89078535304564,46.78889993206075,10.757592393697948
0.38,42.66334058833417,46.68122080965737,10.907203286270478
0.39,42.267618131837025,47.311316323583064,10.889901643605553
0.4,42.190204859388295,47.12861191800397,10.970817184829722
0.41000000000000003,41.92353353029567,47.229558983672234,10.918440435530048
0.42,41.20543376543635,47.28712399288734,10.953929642374634
0.43,41.234252471645156,47.761632214985625,10.927142988740474
0.44,40.91045927036573,47.62955877897032,10.981945761972623
0.45,41.088483954445174,48.06684787243063,11.024229971015078
0.46,40.94138222055262,48.10212174530016,11.101951678007529
