t,x,y,z
0.0,55.47075025275259,40.32234958810277,4.992761682978555
0.01,54.74765136956671,40.31389570565905,5.062642195317215
0.02,54.232483735315014,40.73328418177967,5.0824553085701805
0.03,54.16650166545738,40.91459614623219,5.011947515881532
0.04,53.81952907950767,40.94681492169021,5.0554953105059734
0.05,53.32471403916932,40.87812397237803,5.07864947766385
0.06,53.46755047859798,41.85223612129918,5.062083442386132
0.07,53.091323226112,41.399495353219216,5.094092631079151
0.08,52.61135142704026,42.1988410308094,5.14555359029942
0.09,52.87507725817223,42.00977093345245,5.112817170256685
0.1,52.1236050091114,42.73854492567569,5.131401179763581
0.11,52.16048796694542,42.434113273969736,5.236570659929738
0.12,51.36353203137222,42.93758232650188,5.26049155727091
0.13,51.20965033530798,42.86349063779519,5.243979244973417
0.14,51.61694141662551,43.81182968004974,5.24002707176516
0.15,50.60550031651657,43.792377307058516,5.309020426941177
0.16,51.06863712679314,43.97113340429855,5.2492230172306105
0.17,50.78488265337765,43.86771452736055,5.26282813153795
0.18,50.54411493846029,44.50920242064267,5.378196107755467
0.19,50.3567336781661,44.4238892196638,5.347572516685583
0.2,49.30838836221483,45.09704495565772,5.329076995499534
0.21,49.78188989052474,45.300210327617094,5.378260450641057
0.22,49.20879028517302,45.21757220940744,5.453659939655083
0.23,48.75083556986995,45.473762055405594,5.443072808720363
0.24,48.131568410989395,46.2643163676007,5.4587481321458755
0.25,48.17710129810991,46.238454976020655,5.413777536049987
0.26,47.6106266035223,46.74488598512187,5.523103300961142
0.27,48.05001358861543,46.405744880525624,5.553063828269436
0.28,47.08624615306549,46.75834255337373,5.53360120833321
0.29,47.02552712615201,47.45729355624917,5.520082443133788
0.3,47.19314266385121,47.13469750851938,5.5616635497472915
0.31,46.28787670849714,47.267437825702075,5.5936848041342335
0.32,46.43744425620512,48.350091378620974,5.645083208627212
0.33,46.2089427902305,48.53153971791811,5.631013226170604
0.34,46.14994830493277,48.58951779629329,5.61394743366018
0.35000000000000003,45.23286552037541,48.66935866952361,5.644347747473831
0.36,45.432139959238995,48.90936395794394,5.637739114466311
0.37,45.378528238510995,48.74228687663716,5.763547496391966
0.38,44.87589268024275,49.00806256506856,5.712708677206983
0.39,44.34182229686773,49.75458145356483,5.732097608791364
0.4,44.0842937123206,50.1485065294416,5.828812885999349
0.41000000000000003,44.28430316188066,50.020896947148145,5.741761432767849
0.42,44.22461913941436,50.88982395091575,5.818466321052472
0.43,43.304560121972486,50.696009928875924,5.842128848103173
0.44,42.84105175648486,50.97440581243128,5.860236845770807
0.45,42.97145995257383,51.4249011427829,5.87628649642946
0.46,42.56714865366647,51.3161359965595,5.88197438635398
0.47000000000000003,42.18671671309471,51.67977040806479,5.970903394595543
0.48,42.566894215929324,51.34160628383343,5.901788075351706
0.49,41.78279142943643,51.81691252859714,5.9671396618942945
0.5,41.47443714514209,51.797838556504516,5.963460198565834
0.51,41.82040643376896,52.33491357676905,6.026450920287838
0.52,41.18976557442637,52.96428359785871,5.993127005080278
0.53,40.56136317348168,52.98145644394358,6.106006347936098
0.54,40.99774698006664,53.06415327593866,6.063294747301872
0.55,40.28531149085091,53.75197285412591,6.1388351103335195
0.56,40.28407862427537,54.133037511949425,6.154228196917076
0.5700000000000001,39.97476133189529,54.45650893318494,6.103081699688637
0.58,39.473819796746994,53.898031960427694,6.147727545483984
0.59,39.06187650661374,54.96558533371719,6.150376963640402
0.6,39.18333578340475,54.642359421958155,6.21301367920178
0.61,38.65745642001499,54.99738019009837,6.2080484979123085
0.62,38.89234333207728,55.04196426506683,6.255434774149272
0.63,38.14139186444626,55.39112792299241,6.33136331454836
0.64,37.920517649794434,55.95476610445526,6.381122604642293
0.65,38.193342332194476,55.467974993559594,6.33506190187581
0.66,37.76770321941738,55.691140039726506,6.345929956027535
0.67,37.646638949812264,56.74329061391364,6.425011799355417
0.68,37.202945608192614,56.289984610707805,6.412767545153653
0.6900000000000001,37.07984747094539,57.02915862292487,6.501374683260376
0.7000000000000001,36.729385461496655,57.0768420648794,6.404672153787153
0.71,36.23629041867955,57.06661657972357,6.469105218841478
0.72,36.12674019767167,57.2915063765974,6.572454350347924
0.73,35.53473831149165,57.901050427736585,6.505220703000028
0.74,35.410951281291474,57.91714296472473,6.537529044592351
0.75,35.465032939082356,57.569382961176395,6.564034141695408
0.76,35.18404298784505,58.609072634283194,6.572830749737661
0.77,35.03210554564619,58.8104795641133,6.679340558735536
0.78,34.58222648161947,58.167378016754895,6.63965019185157
0.79,34.39689295019803,59.38628170286727,6.681260369945642
0.8,34.401538512757384,59.2938965929525,6.647429434554117
0.81,33.58121656172647,58.892943336160734,6.696052188188869
0.8200000000000001,33.66833740308419,59.16364381344088,6.804701482733024
0.8300000000000001,33.27432302420954,59.27229825362299,6.82171280472858
0.84,32.868212928788765,59.652568582950785,6.76399619031961
0.85,33.07646285983375,59.76265965343656,6.845527973055884
0.86,32.53196450298522,61.04638784215747,6.877406526784124
0.87,32.58644506724151,61.02680914006039,6.845989490937661
