t,x,y,z
0.0,48.118750634350896,48.643698801185955,3.023615026918732
0.01,47.497375251921966,49.383985151507865,3.0227383028872117
0.02,47.455761165088774,49.75995820243683,3.0316884099134307
0.03,47.37877090850507,49.49685059017203,3.062379861664831
0.04,46.44561689729132,49.92721343841467,3.106081506926664
0.05,45.9712153311422,50.950038192724975,3.0964895724270285
0.06,45.702595426197455,51.00147155002574,3.119084727641913
0.07,45.94541123831428,50.641502864282465,3.1954352174162426
0.08,45.318117022552975,51.70952709126909,3.174993148320388
0.09,44.88224450093041,51.468569120560446,3.214515231458803
0.1,45.15202587014817,51.86474769101136,3.24137529997546
0.11,44.674115333866254,52.304558095843355,3.243173154771411
0.12,43.95542994325324,53.042597909543986,3.280340235394459
0.13,43.934289041143316,52.85667360467151,3.294582700107357
0.14,43.239396102824934,53.29142258112916,3.344169999872526
0.15,43.305465468457434,53.90787793994988,3.373671225681836
0.16,43.17695281759402,53.94544701761268,3.371059673556355
0.17,42.11855124197338,54.3111706636229,3.421922940905628
0.18,41.847222435033494,54.87285257525455,3.4419782444086966
0.19,41.93723061033507,54.62981172238759,3.472123710150079
0.2,41.875990043228725,54.830601125989226,3.5139596208857795
0.21,41.09279085421458,55.03166644452116,3.4895828675254124
0.22,40.49323304693959,56.077879642234876,3.5456233871770713
0.23,40.160790080992086,55.57497866143777,3.560859197693478
0.24,39.9352363737586,56.409310623676426,3.60615260146906
0.25,40.161616604311945,56.593047446492825,3.6347639501100306
0.26,39.555271750897596,56.806413978223006,3.6407124179012422
0.27,39.05147218625889,56.53477249998056,3.685740719722693
0.28,39.03043471005372,57.76865028447859,3.6969492485738216
0.29,38.78649322570822,58.18409711088478,3.7256965708180316
0.3,38.09623131063971,57.46212686780419,3.7430409654096835
0.31,38.384058812663525,58.60402865704208,3.801900332316177
0.32,37.84578715420531,58.77206912657562,3.7970481529114077
0.33,37.531787393775495,59.19444184509245,3.805321671063574
0.34,37.19095733404355,59.42122155639019,3.884947749143394
0.35000000000000003,36.77117114517766,59.883717603670114,3.8913028605994286
0.36,36.58331844480962,59.181111348805956,3.916926122495457
0.37,36.430485459203126,59.68761871190783,3.965900620840368
0.38,35.847108777728856,60.30912015629906,3.939429014979307
0.39,35.91193711125934,60.66498135864656,4.03878758443023
0.4,35.42966832000095,60.29196030319322,4.045072066197799
0.41000000000000003,34.7637580443173,60.655294048379815,4.064313938186227
0.42,34.432741385443485,61.81268068320384,4.118268376440901
0.43,34.26267753975611,61.76344917552166,4.1288243181090545
0.44,34.33790494801692,62.171465330185114,4.158321544564971
0.45,34.00466565484293,61.74629322202092,4.151960691931305
0.46,33.357354587485105,61.77020476097001,4.221831570879424
0.47000000000000003,33.32749381041406,62.67839608305305,4.264805991010172
0.48,32.93493837841256,62.89214652987689,4.245170858648981
0.49,32.54726369508765,63.280634890111884,4.2976329398707485
0.5,32.147595335048415,63.3559806933158,4.320987189668464
0.51,31.843713132250596,64.21527047480332,4.311024016414765
0.52,31.851980946253175,63.97652328835526,4.399364069571984
0.53,31.37775467415135,64.45156357663731,4.380799778507966
0.54,30.916409319333926,64.74921279563492,4.425939565765345
0.55,31.054010404679424,65.22272340040426,4.459969100657252
0.56,30.594558444552742,65.37215328320991,4.549704212224626
0.5700000000000001,30.586364003233584,64.89087283935788,4.524466833379112
0.58,30.056973132944943,65.80367747921065,4.560307014315088
0.59,29.667730386524397,65.93144545300905,4.623860027001219
0.6,29.762526130896987,66.41559292543701,4.606424599133184
0.61,29.032865360033657,65.97514957080874,4.659846762739342
0.62,28.997411312690712,66.90205404578862,4.655775030698543
0.63,28.51624929544295,67.10994769410246,4.746089830577028
0.64,28.331013348691283,66.50236988351695,4.725551579209082
0.65,28.14997227704797,67.08536804293895,4.784041662446654
0.66,27.93354697998742,67.407788766706,4.821949084695234
0.67,27.788591215682047,68.04318496532305,4.870554208679944
0.68,27.474298315838098,67.7188964679959,4.871643914793438
0.6900000000000001,27.31751558282522,68.08325020466397,4.953056122070024
0.7000000000000001,27.00837160832966,68.60882273829765,4.914600405105656
0.71,26.75389502829035,67.97430855443966,5.01140983979572
0.72,26.350943277829632,69.16969662163424,5.042721867543618
0.73,26.197703326187966,69.08189897835577,5.050551256848458
0.74,25.815341675142225,69.0462403479322,5.02973297688454
0.75,25.72703453850735,69.15211329501645,5.066954522893554
0.76,25.362394236855838,69.12241015403735,5.1554482115737645
0.77,25.29442305827539,69.21826065565546,5.152054767249947
0.78,25.125603618339827,70.5255515479924,5.240524480935699
0.79,24.536225759011703,70.16022522720263,5.184189878692447
0.8,24.627485130314184,70.73185298234831,5.314371017218846
0.81,24.336176207205845,71.00921851776522,5.319477971968224
0.8200000000000001,23.795004576712007,70.17079105804851,5.289908458126423
0.8300000000000001,23.898383936322475,70.7175446924109,5.315338916589939
0.84,23.580147750799316,71.12621052037882,5.426814542532675
0.85,23.156076770457943,71.45970257764517,5.439001134167476
0.86,22.914727265994674,71.53207110416086,5.41774725319334
0.87,22.91915058442825,71.67301901619872,5.458762846719246
0.88,22.404505424089365,71.81465294209711,5.590346432997964
0.89,22.368432956135262,71.81099913778161,5.576387885235834
0.9,22.148292985569597,72.02067041242499,5.57349705212089
0.91,21.761274574379854,72.42354401742051,5.625461442393443
0.92,21.758391544440258,72.47755866357735,5.635586729056092
0.93,21.260285281899677,72.39424506341872,5.742449272458509
0.9400000000000001,21.386804167650848,73.4688046461343,5.738222425065137
0.9500000000000001,20.821883771748062,72.8644113771244,5.737746007408313
0.96,20.8117832718122,72.92006709472182,5.8137928348198935
0.97,20.413242132804843,73.53962170121808,5.848618587133663
0.98,20.476513259654954,74.18058557994371,5.8413833462825115
0.99,20.055558420149623,73.61091526248548,5.966309271427236
1.0,19.997373749983236,74.5900281715743,5.965056149816483
1.01,19.91270448048202,74.98855859915365,5.998645929696179
1.02,19.642848171931092,74.20125265123335,6.022109861703701
1.03,19.403422816731293,74.55326663338579,6.035240690927856
1.04,19.221792907866394,75.2772682345807,6.14515424168243
1.05,19.012581083949208,75.26525815706528,6.16229506107622
1.06,18.610158826982826,75.16244688897082,6.188949370891031
1.07,18.39715816775598,75.99368052585028,6.1660918254540835
1.08,18.35246110935746,75.59633743563055,6.169969141013694
1.09,18.073340151891745,75.33069149518026,6.240929283546092
1.1,18.106404710933493,76.22237995147891,6.281729105305025
1.11,17.7616735688812,76.27192265326805,6.395417398856129
1.12,17.51557131510902,76.67137500571745,6.392316480095825
1.1300000000000001,17.25798376319576,76.16570886673193,6.376049067063907
1.1400000000000001,17.269155837913793,75.81292586586189,6.4919000297245635
1.1500000000000001,16.917090291347375,76.62923502523223,6.508625155613638
1.16,16.817581661165292,76.66684201972356,6.467778230109796
1.17,16.757946640507534,76.64011546268334,6.536605436891236
1.18,16.58774278434866,77.64137093254476,6.5543850979430704
1.19,16.171910786878488,77.41005456674566,6.682682841449252
1.2,16.254769366271145,77.49795317930139,6.719737395069402
1.21,16.035125510957883,77.09075898653093,6.751675095655625
1.22,15.658010380967434,77.28039160566671,6.7253390585544395
1.23,15.561189170423724,77.58902162802453,6.741453582501521
1.24,15.406886550253773,76.98050916797374,6.8439095523712945
1.25,15.226451733009922,77.71420535005176,6.8379064221413355
1.26,15.12099582322779,77.64039572801724,6.91188799362905
1.27,15.061895275917006,78.60341557711538,6.902815181627926
1.28,14.735840449811121,78.63336231914857,6.939370297331508
1.29,14.714365066237598,78.44356264983335,6.940833548820948
1.3,14.592720094811405,78.31540945598175,6.959319574504339
1.31,14.362117485578723,78.84190871671481,7.0439719663413465
1.32,14.14532484392338,78.53911812734961,7.079461327726837
1.33,14.01198944198935,79.467713269273,7.06972885633957
1.34,13.78043173732788,79.34777218885391,7.165325603001537
1.35,13.721466199523674,78.84962559041338,7.178441446672269
1.36,13.587062482201464,79.37975880332796,7.231133913549682
1.37,13.410372737122662,79.55761002615378,7.26839645691503
1.3800000000000001,13.262862733603692,79.97895541545098,7.325229701716044
1.3900000000000001,13.063591770229268,79.44911219776843,7.375894917625018
1.4000000000000001,12.984087598563647,79.71952955613975,7.40631235299906
1.41,12.714779337878385,80.279525237784,7.363164660947287
1.42,12.621085887268421,79.21510801899771,7.43268791700867
1.43,12.450872322920313,80.3851670158732,7.531385768044122
1.44,12.433168712613586,80.36828737323447,7.478830692372465
1.45,12.319396111206796,79.42510518127068,7.57614663189344
1.46,12.063865662074774,79.51753862260713,7.569363954028958
1.47,11.879148822658196,80.23602018868087,7.6495547486623146
1.48,11.870033019114254,80.27507700941527,7.726490244507963
1.49,11.791247698421074,80.40883776477477,7.687033032726673
1.5,11.655251125912624,80.76250874464242,7.765406053472118
1.51,11.461739140810725,80.084823435123,7.850368319276829
1.52,11.428754412244114,81.04200526993661,7.8486196176551974
1.53,11.191352642862187,80.83336882271661,7.951505577281352
1.54,10.999634881693803,80.75560875627652,7.862861771196407
1.55,10.931242224416343,80.78853211664637,7.992312372836065
1.56,10.749382461656854,81.12191726765545,7.92576877141303
1.57,10.734095139440223,81.15872507221572,7.968841337012423
1.58,10.472391167475632,80.96277474955663,8.077541924356108
1.59,10.390112177611249,81.89521083830803,8.038278592748197
1.6,10.250938944812347,81.93327401433697,8.076021523224588
1.61,10.264494174777298,81.41691675317962,8.16673073785452
1.62,10.181753542782493,81.13458362715856,8.242190169709309
1.6300000000000001,9.900185013964338,81.4408364108116,8.259236711936039
1.6400000000000001,9.907362714330553,81.43373826647093,8.279155521579685
1.6500000000000001,9.733602980935236,81.34401786241799,8.293526336092611
1.6600000000000001,9.667767456985729,82.66293631426664,8.322466931786003
1.67,9.495097341571439,82.85297972616006,8.492275690344984
1.68,9.3634419169234,82.44530116465586,8.535148534610704
1.69,9.333093059627481,81.75984989967318,8.523614920333403
1.7,9.146351664459223,82.97181942928543,8.457288238375966
1.71,9.114967582269161,81.87107861277991,8.535093358173798
1.72,9.023435336058439,82.99853214366436,8.558634872369487
1.73,8.971338307204759,82.65523227294716,8.693469205334775
1.74,8.772552246192891,82.44232023879813,8.633138457244673
1.75,8.654197433175293,82.39857606907599,8.686465385752127
1.76,8.617221827367576,83.04105876802318,8.772546619685768
1.77,8.47522944910912,82.33587328994622,8.779666757810656
1.78,8.43750808505585,82.09808976970697,8.806708987904791
1.79,8.382362794702212,82.0744496754831,8.911462571520351
1.8,8.162137516984087,82.38644929463015,8.933568181189717
1.81,8.108549693951073,82.31849602066174,9.05524896842737
1.82,7.942714374343505,83.39903424569603,8.945612357776081
1.83,7.999409976265802,83.61221846504813,9.005595763754862
1.84,7.8711765752247045,83.23057880874613,9.078071892031563
1.85,7.794078776534789,83.50328033485948,9.127217824718949
1.86,7.709322729936436,83.06000126007221,9.20118312388878
1.87,7.504279423433509,83.95169885851011,9.279683272948136
1.8800000000000001,7.444600290788021,83.98941787762433,9.287513333193829
1.8900000000000001,7.391730256594198,82.8142991142029,9.345089051626205
1.9000000000000001,7.334215888965462,82.63849165955243,9.31088342434199
