t,x,y
0.0,10.091467459372403,5.087445605576709
0.009999999999999998,10.058402530328015,4.950143589127099
0.019999999999999997,9.856734930523999,4.848103335621723
0.029999999999999995,9.838865681264199,4.709475251573258
0.039999999999999994,9.87401369796335,4.6479295174313355
0.04999999999999999,9.651256956965819,4.525311185690776
0.05999999999999999,9.62060031666881,4.414435986626449
0.06999999999999999,9.688616823621889,4.300127018452523
0.07999999999999999,9.608064416345302,4.208066971733919
0.08999999999999998,9.561780577341603,4.101249083773092
0.09999999999999998,9.445296984273,3.9835372288214925
0.10999999999999999,9.548980992510069,3.9262980610036835
0.11999999999999998,9.53512090120101,3.7793567944017106
0.12999999999999998,9.382757919515536,3.755416857179539
0.13999999999999999,9.382970459225726,3.638838260758099
0.14999999999999997,9.3880476275026,3.5179387582264567
0.15999999999999998,9.402292129117518,3.4270772108993395
0.16999999999999998,9.353546684602753,3.3774295912664036
0.17999999999999997,9.281450295851364,3.308622502813641
0.18999999999999997,9.40491355279402,3.243129434697513
0.19999999999999996,9.239645641145401,3.1225612748605696
0.20999999999999996,9.407132616505749,3.031016158889739
0.21999999999999997,9.288232262206593,2.986372055869503
0.22999999999999995,9.38139740797212,2.8962151623331835
0.23999999999999996,9.307805362366768,2.824137470991636
0.24999999999999997,9.345789132170179,2.7729128266757255
0.25999999999999995,9.445273518609243,2.7201920213587942
0.26999999999999996,9.427529450938103,2.6439055088072463
0.27999999999999997,9.374080586036856,2.5540655011881532
0.29,9.382614522653613,2.4986002445839133
0.29999999999999993,9.400910127729562,2.439829532712551
0.30999999999999994,9.465888460847449,2.3883231496857538
0.31999999999999995,9.477182541268897,2.3541285638762735
0.32999999999999996,9.48294209174087,2.2647041058864184
0.33999999999999997,9.492300792640727,2.2440901803895943
0.3499999999999999,9.550870568089234,2.1748425549074786
0.35999999999999993,9.623654603787028,2.121917684056178
0.36999999999999994,9.716302562021264,2.0828307590412596
0.37999999999999995,9.732967091894817,2.0122553803649192
0.38999999999999996,9.714268092553098,1.975170120564239
0.3999999999999999,9.751573294052774,1.9376026689771144
0.4099999999999999,9.780033882280131,1.8910297230902529
0.41999999999999993,9.869088877093233,1.832929439960799
0.42999999999999994,10.024478119156507,1.8000001915209431
0.43999999999999995,10.01451940636399,1.747373076686399
0.44999999999999996,9.997123450804583,1.7007179682170417
0.4599999999999999,10.103584602147892,1.6620824479034921
0.4699999999999999,10.173300602961834,1.6154121531795766
0.4799999999999999,10.368807948233272,1.5859757353190886
0.48999999999999994,10.372588509037568,1.5641819185799888
0.49999999999999994,10.427279589691338,1.5033235216967054
0.5099999999999999,10.54282192491081,1.487359258130916
0.5199999999999999,10.534341309130312,1.4458915739923426
0.5299999999999999,10.612681227123034,1.4033767780177164
0.5399999999999999,10.761122338459781,1.3851684265698363
0.5499999999999999,10.814738177529922,1.3453475422337178
0.5599999999999999,10.855577110942413,1.3101728244107578
0.57,10.894144169265683,1.2941794144962233
0.58,11.108915905881766,1.243551205877013
0.5899999999999999,11.164680879079567,1.2228231719430642
0.5999999999999999,11.298052914699984,1.192827476042283
0.6099999999999999,11.25714138781325,1.1775443586469165
0.6199999999999999,11.289580979551275,1.14995299055446
0.6299999999999999,11.520949020183771,1.1149264935901733
0.6399999999999999,11.626395043720688,1.1029241799106242
0.6499999999999999,11.746420473894892,1.0699334809594734
0.6599999999999999,11.689233731150814,1.0538353446176647
0.6699999999999999,11.875747662800954,1.0204435355062431
0.6799999999999999,11.994073862547573,0.9938988786181449
0.69,12.049518916729117,0.982115195921031
0.6999999999999998,12.213169842591995,0.9609823185283813
0.7099999999999999,12.3728059560949,0.9397230250186379
0.7199999999999999,12.3326462346036,0.9172843728037882
0.7299999999999999,12.530880652773158,0.8867861557564172
0.7399999999999999,12.737555589113565,0.8703143473397001
0.7499999999999999,12.647391955115351,0.8587778309118012
0.7599999999999999,12.808419975600719,0.8305655679996728
0.7699999999999999,13.129201384306052,0.8142111153958309
0.7799999999999999,13.147014724326162,0.8003750815324463
0.7899999999999999,13.14856058258953,0.7825693017542392
0.7999999999999998,13.359129913191461,0.768805759830673
0.8099999999999998,13.587169597816576,0.7602835997079795
0.8199999999999998,13.670534232988192,0.7435501668361985
0.8299999999999998,13.809504230636215,0.7230503424078087
0.8399999999999999,13.840010579476434,0.7077701171911146
0.8499999999999999,14.014192072220508,0.6890978771368591
0.8599999999999999,14.206079483923743,0.6801443766084689
0.8699999999999999,14.40417980869377,0.6616859326839492
0.8799999999999999,14.381510407184056,0.6474853613419953
0.8899999999999999,14.65473379232198,0.6429454997898261
0.8999999999999999,14.853871336210736,0.6296855349887513
0.9099999999999998,15.00428505425935,0.6118457450368022
0.9199999999999998,15.081602810627498,0.6060843225694986
0.9299999999999998,15.286617903295033,0.5869928773031262
0.9399999999999998,15.58153103883836,0.5807666154124287
0.9499999999999998,15.647912448792837,0.5667292000801075
0.9599999999999999,15.786531980907228,0.5506049689119747
0.9699999999999999,16.01689509722027,0.5431194089721737
0.9799999999999999,15.973477227915206,0.5365538465479589
0.9899999999999999,16.18318200136764,0.5271946392093126
0.9999999999999999,16.402164771053197,0.5151560379017799
1.0099999999999998,16.684633402973905,0.5014563463953946
1.0199999999999998,16.823448094401954,0.49857926362618726
1.0299999999999998,17.189991027480723,0.481674116727253
1.0399999999999998,17.09551007462312,0.4786624433721195
1.0499999999999998,17.23463021177754,0.47137123071348214
1.0599999999999998,17.6304450248161,0.46217989172372215
1.0699999999999998,17.841599911171144,0.4533391106918125
1.0799999999999998,17.853222039405722,0.44215912689960907
1.0899999999999999,18.184961373125027,0.4353452086002578
1.0999999999999999,18.506896427865765,0.4307795391749156
1.1099999999999999,18.54004450243279,0.4257632450514922
1.1199999999999999,18.87492224704573,0.4177080830590675
1.13,19.187997752838847,0.405430793568377
1.14,19.210930646741332,0.39762525869346094
1.15,19.33249638345042,0.39526837634280143
1.16,19.69874237027988,0.38769979091234574
1.17,20.003850846927598,0.3801752441552212
1.1799999999999997,20.111482818195054,0.3792048127645277
1.1899999999999997,20.40495918569187,0.3713636014191121
1.1999999999999997,20.713651770625727,0.36390362574121576
1.2099999999999997,20.821623142375568,0.35850557469090566
1.2199999999999998,21.244454797321662,0.3523361008654564
1.2299999999999998,21.500688674486057,0.3448342528975219
1.2399999999999998,21.477425171333945,0.34563117604428617
1.2499999999999998,22.024300848725638,0.3359491353669453
1.2599999999999998,21.96491301334184,0.3347772223787197
1.2699999999999998,22.285931876605638,0.326445773824197
