t,x,y,z
0.0,6.004686096377023,6.020658179171752,15.024663210257193
0.001,6.004667679332132,6.0645602885487255,15.031177574108922
0.002,5.995436836841635,6.18242580648683,15.104015091860035
0.003,5.9920104156281235,6.244828218034077,14.99678605164111
0.004,6.012218170675544,6.330505414758729,14.884509730446252
0.005,5.969149833668757,6.310722242380249,15.065099015647737
0.006,6.0394508776692195,6.469453090530323,15.098525035711281
0.007,6.046016923284251,6.4991974413068325,15.049925093026623
0.008,5.985626384895827,6.589749486163807,14.896544276733708
0.009000000000000001,6.071154817759939,6.649180000688234,14.961411722124094
0.01,6.012044859549595,6.748171303555449,14.971661745384969
0.011,6.0485571959126325,6.7382574924307646,15.011156725580431
0.012,6.0605988356392455,6.875247788806948,15.090609199836095
0.013000000000000001,6.075816809201991,6.918714212792057,14.970875494402126
0.014,6.086453895026059,6.956926141610577,15.028209330510863
0.015,6.093561299421194,7.045383402824773,14.901951459026597
0.016,6.069314252349531,7.134589223302621,15.011035146325334
0.017,6.092235074466736,7.278658649309553,14.902442408248515
0.018000000000000002,6.081309884006523,7.25478896897847,15.038943977303116
0.019,6.097749699884414,7.362493663282363,14.94559535779609
0.02,6.101184493670158,7.392297635348692,15.04980061270399
0.021,6.112402190813297,7.47447602070084,14.986521482943857
0.022,6.193562234324044,7.534390777290022,15.105649334377718
0.023,6.136504188472498,7.714044926243132,15.023752430642718
0.024,6.238728760678845,7.741129921853824,15.096286198343059
0.025,6.16138525889331,7.773619221149884,14.955248346003527
0.026000000000000002,6.203069761257828,7.825341427852599,15.011363154273393
0.027,6.231588896036423,7.890689024935537,15.110681147525305
0.028,6.264154563968422,7.988821047944599,15.079543457827503
0.029,6.234605481220495,8.101667566593445,15.187762789231103
0.03,6.275543819295018,8.186713210516457,15.006019842297246
0.031,6.334645471514739,8.210192283964908,15.029751718855978
0.032,6.3410809898942295,8.247342999431213,15.197859221944505
0.033,6.302029099412002,8.408325054790842,15.075173368976024
0.034,6.396938445053523,8.520435661196162,15.08313881129998
0.035,6.401859382487242,8.543980858356072,15.175312511593393
0.036000000000000004,6.387275938459689,8.66739009622682,15.159341974193833
0.037,6.473535868572578,8.706506247898343,15.137965596743463
0.038,6.492956422333598,8.738178576203545,15.295527542426758
0.039,6.49212673033487,8.88056547100524,15.26598275841371
0.04,6.530830586606259,8.900942885206245,15.3471993928087
0.041,6.546609505040104,8.96403896514047,15.27954944082367
0.042,6.505807931531686,9.020582912833081,15.310944680099494
0.043000000000000003,6.559316525068903,9.141001246605953,15.273266547622395
0.044,6.568555029476721,9.168668463076854,15.327390260664094
0.045,6.642890531814098,9.284088962666893,15.36806609696296
0.046,6.6760932736720475,9.337632489803482,15.448810825944234
0.047,6.672835100785497,9.413172645880017,15.469426283350131
0.048,6.747496519867564,9.52890184064142,15.296867473338093
0.049,6.787925023729976,9.605931907832206,15.541428871862855
0.05,6.73323022831508,9.705268280081643,15.358717855761613
0.051000000000000004,6.812786829263038,9.665356864971143,15.552691190346685
0.052000000000000005,6.863263283506036,9.810285164141561,15.468760738543086
0.053,6.812322293987595,9.906333204185032,15.506167530985689
0.054,6.914469915748896,10.009281065492825,15.662651332007345
0.055,6.960225093563961,9.948539106350065,15.536935246945916
0.056,6.977693128921572,10.049839701884725,15.605272680980464
0.057,6.934042008484723,10.13022026378795,15.508593052679727
0.058,7.048983501353979,10.210055148054602,15.619998383477158
0.059000000000000004,7.096904822029494,10.365533148586072,15.571760042525227
0.06,7.043682885530177,10.428468217665666,15.740040394496091
0.061,7.085317889031509,10.557684388501217,15.781476435898908
0.062,7.153143791952352,10.576743198441338,15.843822937999413
0.063,7.161791373372447,10.621035194482817,15.746027698285431
0.064,7.181924150066663,10.791452470884673,15.914832502842756
0.065,7.25223903444807,10.745201361303234,15.827050355449035
0.066,7.237399316237572,10.857959287072223,15.877823075378581
0.067,7.347964979771763,10.925135851792303,15.88108096017611
0.068,7.305389816545005,10.947483678214446,16.046833723623703
0.069,7.392720385166111,11.107654664851136,16.14157133255771
0.07,7.49376623780363,11.12794210584704,16.12146968071209
0.07100000000000001,7.444763835814993,11.16973731544827,16.186785983425935
0.07200000000000001,7.489461209188632,11.312488686318416,16.184507650173707
0.073,7.589500704465357,11.434784648744712,16.300715065889527
0.074,7.560829436998776,11.54369105296358,16.165719669152754
0.075,7.682781943911664,11.601317550051157,16.217546246162872
0.076,7.721985817612893,11.68738942058912,16.272578587539375
0.077,7.671715022149239,11.72558709347804,16.258687920815696
0.078,7.7111446130281225,11.785778325134354,16.39702205524213
0.079,7.783579204766105,11.8355839075672,16.501010685848463
0.08,7.874778703733586,11.882544148604666,16.531717742348487
0.081,7.824313230307683,12.0753311350268,16.549516701411985
0.082,7.9207392312219564,12.050073669122801,16.533539601420536
0.083,7.953105513227299,12.161152788451986,16.79749899533102
0.084,8.031098971095973,12.315967076633862,16.840968185482716
0.085,7.9864359109732534,12.355294005393102,16.809499899043164
0.08600000000000001,8.142990515650988,12.381462761943219,16.771912586247883
0.08700000000000001,8.074840521702248,12.403807986001604,17.01384000396497
0.088,8.192933770851083,12.635612193648962,16.895487480594834
0.089,8.226320377406134,12.567566223020695,17.008809604295188
0.09,8.32263919936,12.810137064469624,17.027581536708755
0.091,8.36576847249874,12.755921852042055,17.255068483949017
0.092,8.408630833512564,12.950010755093325,17.228966110863485
0.093,8.445486311776857,12.922666384673233,17.351661214067768
0.094,8.456991670658878,12.941204058793682,17.27630693359431
0.095,8.439462461590336,13.220983518245976,17.37701825632039
0.096,8.533365838010413,13.226207301585445,17.4118296849313
0.097,8.530653456299664,13.341938635800052,17.428178749634696
0.098,8.629143494757368,13.291251735576909,17.469640327890566
0.099,8.725224204661371,13.528169782132517,17.781716494979218
0.1,8.779351489751514,13.562031686818063,17.674158497381512
0.101,8.711771382277565,13.558722954458695,17.716266968165478
0.10200000000000001,8.76692050861227,13.557148559263155,17.92913042894901
0.10300000000000001,8.797955141374034,13.78976723908956,17.836606289696185
0.10400000000000001,8.85605207715838,13.715041424687522,18.061946027937747
0.105,8.928538687132544,13.863161047311772,18.104537995796903
0.106,9.066351307181456,14.006349258593751,18.097908491036932
0.107,9.010444568081644,13.93039958961816,18.18463027094798
0.108,9.078986150136382,14.094570043431867,18.375310230181455
0.109,9.19238421715854,14.12929856800079,18.366438243590032
