t,x,y,z
0.0,5.020650033282635,7.000371673272738,11.937987199321153
0.001,5.046400215074142,6.999888057370998,12.084647152953922
0.002,5.0772116074388505,7.015619704700801,11.969347470085106
0.003,5.064564137670414,6.979631798567331,11.963956722249796
0.004,5.073774336432329,6.982414511864629,12.032606110660423
0.005,5.1251822431668606,6.973273538359831,12.00466047439596
0.006,5.1422571363270935,6.953564348048984,11.945706122104204
0.007,5.137050709420045,7.02317435617448,11.996710673794425
0.008,5.162551224492871,6.929427174665294,12.103240458250351
0.009000000000000001,5.178272731378567,6.955278234980657,11.946931313309781
0.01,5.1646955061426505,6.994671288505382,12.064340231178504
0.011,5.222736801814807,7.017003800323259,12.042381623247026
0.012,5.201761545288572,7.02887387527428,11.964932945004586
0.013000000000000001,5.222650265958191,6.99823142107528,12.063762825895171
0.014,5.2607077458358456,6.929437052387463,12.139889386696698
0.015,5.244191295887976,6.951547043848727,12.028844856827307
0.016,5.26814548755805,6.945164048388791,12.094263536509681
0.017,5.329928419798083,6.976270671816838,12.130269819251799
0.018000000000000002,5.341797209963709,6.9603864198211,12.084037484657241
0.019,5.334676647301084,7.012756158916089,12.06807178030522
0.02,5.317739189984813,6.90869992479713,12.059307184170839
0.021,5.33494796348475,7.0010570541977915,12.163284060632858
0.022,5.354687994348981,6.959131835086014,12.051683296572069
0.023,5.434897787185942,6.903255360199688,12.178343247314178
0.024,5.448816203552463,6.90666273871119,12.16140748945532
0.025,5.44913007509663,6.922791264958617,12.116868975396281
0.026000000000000002,5.424819367559018,6.919433258433712,12.146608002332854
0.027,5.438929123291856,6.937739587646715,12.204766075017814
0.028,5.518724187294901,6.962064228920769,12.140457288450001
0.029,5.467085678591382,6.901308410553502,12.034920931801455
0.03,5.490660952323745,6.922361586821021,12.123535878283946
0.031,5.500634220368771,6.941390296129394,12.079790807346965
0.032,5.505336436110853,6.924438701451732,12.225695592968625
0.033,5.523714028829189,6.974114277953515,12.136499955388668
0.034,5.594470515844305,6.958149005885183,12.059412745447792
0.035,5.616993886905243,6.879873590870567,12.196563101275764
0.036000000000000004,5.616936400251695,6.901129243886216,12.094595882718007
0.037,5.613258229220275,6.976921748511959,12.232450470296422
0.038,5.5753149445765535,6.96335486907341,12.14058036081378
0.039,5.656776370601068,6.866778725640227,12.196383700122965
0.04,5.644895470828059,6.863665373538218,12.192362448360011
0.041,5.6287048144515435,6.860832315155319,12.198788032841563
0.042,5.6509157724262895,6.9448918042390435,12.258814313334083
0.043000000000000003,5.639148752124409,6.901937666326064,12.185699937734089
0.044,5.663468517434836,6.918416353480145,12.248958707870823
0.045,5.663775201120976,6.906507420610017,12.208242239271934
0.046,5.695487383352919,6.8795458887915,12.191679613842803
0.047,5.724148063013554,6.876270085022636,12.234729427916543
0.048,5.7603832555445615,6.887307764301189,12.160155331125429
0.049,5.762108093824092,6.919412397795029,12.192033619191413
0.05,5.790656919571791,6.8688529222928745,12.292723887406982
0.051000000000000004,5.7452533183791745,6.8830315283001005,12.306310907132135
0.052000000000000005,5.759777816921595,6.91517528120107,12.234322674750482
0.053,5.8387422859271245,6.858581136229326,12.189774654930707
0.054,5.795977752821383,6.907427246453204,12.363183125400079
0.055,5.829344674884344,6.884972454611775,12.332121531253465
0.056,5.833903916156287,6.897870511125888,12.298406661870956
0.057,5.813911294209529,6.903199287058433,12.285573378568344
0.058,5.83401959015096,6.817528956500647,12.272053227213716
0.059000000000000004,5.8932371122270215,6.819757577397025,12.237504499266917
0.06,5.88295630312903,6.8817239158788155,12.337892321613557
0.061,5.879354739154181,6.875521069174936,12.357491337537601
0.062,5.886752317484453,6.8749640993585945,12.233131407125262
0.063,5.891881365484908,6.849429686775454,12.390871631095443
0.064,5.877780475503141,6.884499263307436,12.344173298949746
0.065,5.928789501728753,6.802334502536483,12.413166329863868
0.066,5.926852625826541,6.85841522931712,12.29965595506855
0.067,5.964190371506772,6.821426308791209,12.43132746214458
0.068,5.979197044938507,6.875457248893033,12.459039940972493
0.069,5.919177691010854,6.806223939128114,12.453173400228119
0.07,5.955002088766881,6.79556953563649,12.308819120739921
0.07100000000000001,5.966835258560323,6.848809720606921,12.456991535310406
