t,x,y,z,dx,dy,dz
0.0,5.839714203141309,6.340616048100948,16.98031177770167,-33.72729165832844,-50.120149489433,132.58693437046531
0.03,5.880738621493799,5.765429932476542,16.669323121472903,-10.95040321980423,-48.977134362450215,27.670649869776753
0.06,5.79289248543665,5.364831294624569,16.273383614305157,2.0395258478779397,-30.062734001596255,-2.0335582133102434
0.09,5.634183864773121,5.0392965276393715,15.79213295668643,0.7713212144199133,-15.81960374481423,-9.115212511913342
0.12,5.462928300702161,4.80538192941583,15.307703180609925,-9.213095405979857,-19.53227582584441,41.634350038269076
0.15,5.250564763569391,4.620573384346999,14.866196317356986,-22.91764630145417,19.927703627147366,-117.20874626459863
0.18,5.093158468413179,4.53225741644429,14.322968832551561,10.327488962440384,3.723110588999134,61.32005729762932
0.21,4.942875736637036,4.508386235420799,13.98434184656546,1.9293173069577279,2.477151327118918,94.06277133348794
0.24,4.7963705754329515,4.56504496081388,13.549718747048376,1.4664803086880056,2.2023110898990126,36.19531686607206
0.27,4.773225967597366,4.673976759084678,12.96072064648708,-15.281223391393269,-12.258693994630448,-83.79715396269421
0.3,4.74776158198534,4.868297129268319,12.599028768166773,23.744068562605207,15.653440404808407,-37.46481782431147
0.33,4.8584190933616,5.094919081546115,12.306223283386814,-0.9876742225719681,-11.602691007896283,35.35864237714122
0.36,4.91712896830523,5.315625512631942,12.180004152482919,-14.797159095850475,-7.099485811874729,-80.03852600073151
0.39,5.08715317831274,5.6027130325235,11.86220539057733,-23.07814935516899,5.981185973877473,-46.45970066025802
0.42,5.243048866324482,5.907544355901345,11.771734856427157,-22.36781859615121,-30.81886643646976,-16.491420667951388
0.45,5.509031709685431,6.240046057201076,11.855124062483196,5.249737843626917,-13.091774605611135,21.44656569446306
0.48,5.751680318859684,6.540851344594301,12.027351416053186,8.685332323662806,2.593326678366793,-44.030101299056696
0.51,6.030685798224794,6.881992469169748,12.166231022974527,7.1433552158109705,5.118021457363284,37.064079563552696
0.54,6.313677632235569,7.22634591745934,12.414514135591551,-10.164883233262572,-6.921111818534428,89.0050313756119
0.5700000000000001,6.566783041030808,7.4653565772112405,12.711597170396777,3.071752859701064,13.585611315970255,36.764649886550615
0.6,6.831914259343323,7.647897272925626,13.294488757379561,24.59109366420398,15.046301850386499,60.31266555346701
0.63,7.083547243950722,7.663624460257323,13.646784004220239,8.334498781895036,-52.39424207088177,10.415585589580587
0.66,7.239711613308843,7.626423717918726,14.176696151271688,-17.14267462470525,-14.80951142344884,16.60184823340478
0.6900000000000001,7.2976008077363375,7.529472226562536,14.72136171784029,-38.94575412733229,11.99392029564342,79.79736412147395
0.72,7.313652792501264,7.368675065025231,15.15725826832751,30.810361891051343,8.267741261213814,21.253809782308963
0.75,7.324047956682813,7.0303683275208,15.546350504998575,29.971741221391767,-28.233247212662718,7.52344251095019
0.78,7.268078120405229,6.802099868550645,15.704847705610367,24.525650169868186,-24.582073239867896,80.12312037461106
0.81,7.077088200277011,6.442448694007729,15.699805161958013,4.534957032698458,-48.754940696615904,53.01930758782328
0.84,6.816241369688589,6.019617238351946,15.707436214616322,-21.27095301490135,18.584659801115777,5.039578893027283
0.87,6.608471755891424,5.7643384376678,15.62443533710507,-32.268879866355746,6.2242383105340195,80.20806949415874
0.9,6.303529050549504,5.485618034110416,15.418200712395873,-0.19482089456823815,-22.477588310190185,-46.81090409412536
0.93,6.046632774859028,5.204032207669917,15.097842566158121,-42.678418610377776,-4.936436242846867,30.29016957931526
0.96,5.793789528939094,5.029208689462445,14.929613135090605,-19.743897363913675,-9.25132559198255,-42.86695630909708
0.99,5.618653158147188,4.955587121731772,14.489394373891406,-21.081588703692432,12.513694397425297,-8.92366958319326
1.02,5.3860402186850225,4.889414663815729,14.170176751472702,-29.319873470774837,25.22369935103734,-10.445039138407083
1.05,5.315229939784655,4.932336840882285,13.780443631905614,8.96421506349725,8.065920623427246,-19.084046723476604
1.08,5.1681942508300835,4.992218728810958,13.553288258333763,-23.313884184218296,-24.798072928189868,-41.145257380023395
1.11,5.151975784286246,5.115519912769848,13.101911764037204,27.66506676395693,9.459406362455411,6.5256995786076
1.1400000000000001,5.183629749954935,5.263054770044428,12.963663265505694,25.17558327328834,-27.162075561930124,37.72811098800503
1.17,5.212775005491021,5.41568363456829,12.758369080416038,-13.199094601362049,13.755210056295255,-31.64099168221219
1.2,5.294403713500957,5.660498452850069,12.422576261951239,0.5307072799155321,-1.3285379212934458,-61.70520137044696
1.23,5.407122826351388,5.925352996646288,12.412603769551701,23.220050421723954,49.31245490803394,-11.58833733902884
1.26,5.581153145686924,6.127465546491349,12.399569736104597,-16.280045774590235,-11.653964869557967,21.023974305261618
1.29,5.788866438946947,6.384344001660267,12.419464662981328,11.607160659768397,47.5137714918701,-23.275622526936786
1.32,5.994938861070233,6.670943811368435,12.593728905520697,48.38760836715164,-5.516229284108704,-26.839731041814957
1.35,6.184494520729384,6.880240268730376,12.807177872741104,6.264793212106724,-4.441610381385999,12.622134902315338
1.3800000000000001,6.418219973632769,7.024594158090195,13.087654020806697,44.19744784591694,54.1099598699202,-38.84839975965133
1.41,6.63199295324808,7.198362532336354,13.261156753188237,-16.849266755043118,2.3450658607225705,74.44549709991679
1.44,6.796335796307904,7.295914645731658,13.572206861260257,5.823726676930619,-45.876956048487045,-4.050502804469033
1.47,6.851230231740184,7.3385795185020495,14.102923369654373,4.765996798126707,42.395959668431715,-25.24533342597988
1.5,6.951477532288724,7.261147577173606,14.266839642745007,-5.7449992757392465,-6.822376561446163,41.39974767430158
1.53,7.02497799735108,7.1421793646813105,14.707468576598034,8.326610199890183,-57.03608231102589,-66.13287813820443
1.56,7.0515317689561785,6.903010739184187,14.87488553318009,-3.8183810775049096,-39.44534283234043,-64.98463421981978
1.59,6.9755806894062165,6.774997895909075,15.290959578212021,46.642465928942784,-8.261530014513482,59.9095163047532
1.62,6.869220744189084,6.440420625163582,15.208570844101654,-35.12843865510831,-29.74739053410167,99.02229677260493
1.6500000000000001,6.752285712829054,6.265877717192348,15.413101522978982,-3.813766630934424,-12.86249556783332,-24.339767747427686
1.68,6.523706006185639,6.0112495390945195,15.185882277302904,-8.087321957460517,1.2353613471336757,-17.547544668037517
1.71,6.3372530799588676,5.736064865763477,15.064780076037858,-6.036547809550029,6.2242006449414475,38.87755589220524
1.74,6.197617161882084,5.578374786859457,15.10202841519838,-2.70205521910475,-15.34532806953439,-17.42285776063818
1.77,6.033037839464823,5.448009738288627,14.844825920846919,14.980266240449964,7.58757664638506,21.931594801897518
1.8,5.788528390251851,5.340433722904082,14.505067436559965,20.74400695085842,-28.90997594852479,-22.139440223199017
1.83,5.653205829020144,5.2463193646396515,14.191910280408598,-4.318171248442013,19.236573666738423,-17.922504274811217
1.86,5.544113240301063,5.25928687986317,14.072013883649765,-3.0971592759115083,-3.521696457058624,31.402709264058103
1.8900000000000001,5.511922689799309,5.274968404684122,13.673606462885866,-0.9595676393751091,10.814468266345557,-0.7636605608304308
1.92,5.418710806106878,5.378443758651399,13.474705529527288,-0.12032393516301454,20.548978773440467,27.35592289390752
1.95,5.4211740788169305,5.455617069685409,13.328235139893634,-33.19285822669826,-2.375755537831992,-24.752353134904297
1.98,5.42041674588249,5.613143283276572,13.089361908650995,5.621164827577559,-30.18725614484947,-69.24908094984312
2.0100000000000002,5.519787920540491,5.79352456727677,13.010893607979265,-19.251033424520756,18.905907306147583,-29.369885933399928
2.04,5.629701720801805,5.968363481906713,12.819296917563307,0.6258653693462293,9.12443983695266,2.150316683049823
2.07,5.721324021837035,6.121773189200821,12.895027206039613,7.7862735193575645,11.051153629239707,-25.487014652119797
2.1,5.844482942501672,6.257945978110599,12.867404719101748,-14.852524823515523,37.97171718426489,28.64220012698297
2.13,5.990818532839947,6.48712788052967,12.890634832215031,-0.982423291107807,16.966784726314472,16.490818232027777
2.16,6.171524113415184,6.668392027483663,13.017614994280498,-28.180042602819867,-1.1112644263762377,11.565375962839425
2.19,6.279536198092724,6.752186254319122,13.29608004949606,46.90251033912591,4.258674494634306,-15.261879258388944
2.22,6.414249571943134,6.865342934835728,13.368055569451242,-38.42150588583627,-23.20845448746786,-28.406102351191294
2.25,6.55223277324773,6.976271992604955,13.70216129311875,38.704118673387256,4.213372690793676,-51.12394307915383
