t,x,y,z,dx,dy,dz
0.0,6.0201007942009666,6.354795280863332,13.985845555894908,54.85900253133469,71.98489626261839,5.542126202527697
0.03,6.155095865840539,6.218828525525341,14.017998013827688,36.7666697746572,-11.911579977401743,-52.853321538552336
0.06,6.1262602143789,5.971539251574954,14.033941858159409,-41.35803507150513,-46.96107896460808,60.73684972728006
0.09,6.061002326635819,5.784456261159822,14.204532796415686,-8.176474105981015,-2.44940332411943,-93.65370865564182
0.12,5.976627212622391,5.568278008806366,14.15318936138231,-18.782753871644672,-12.018572393471004,57.53407940216948
0.15,5.85279857669385,5.395242424840995,13.884311563591822,-7.50992293995705,-23.87601965161366,5.110995167446163
0.18,5.710854070239744,5.31309337618473,13.880184005210939,-36.36300472914536,-10.695676192831343,-57.93486322058652
0.21,5.577634293419329,5.1701294301178615,13.775302264685836,24.977068784815856,-9.705396542825838,-14.748731996475726
0.24,5.443373394533878,5.119760345206415,13.602739728889965,-24.453878618706312,-3.8748123691766523,-66.87561079425177
0.27,5.348841788999215,5.05770465386651,13.252735147189657,-12.510597364787372,4.468689280159651,54.48707786447176
0.3,5.236075829310405,4.9734107988456,13.073378809057072,-23.468406585643606,23.33871489707508,50.974645565230276
0.33,5.189443288610625,5.0120949451323265,12.969233216801557,21.41415892783607,-26.365169286920718,-7.247262583855445
0.36,5.1337220800314824,5.028917274180072,12.692418649220338,-2.5706713884251258,0.11501198758651299,-51.514006635622536
0.39,5.133174444338385,5.101687538294318,12.472386101114854,-22.854987117682867,28.851304608546798,-58.244441119656585
0.42,5.169775279834632,5.170671958463553,12.32712759293553,-5.411058346453046,33.36191098107656,-0.8663303031489704
0.45,5.166598946304373,5.310021019376854,12.20582561732566,-14.212275043416867,20.923853305268494,-56.45258749470031
0.48,5.251856992792897,5.400867420494491,12.143622665116121,-6.043804039823499,-3.0026809936721293,-15.151426822099893
0.51,5.280989933535678,5.5896619642901255,12.085751032638603,-10.365153700232895,20.24388637610309,48.01110410819092
0.54,5.367961447173765,5.691273751860771,11.994458834916108,4.431131315924176,-31.309484928951406,-21.694554610648083
0.5700000000000001,5.515939276955056,5.822200799514783,12.005558456017331,39.3642183206307,19.56594157689733,-28.76157206490916
0.6,5.606664165235476,6.015829663563419,12.078819804030852,-25.68725728075333,-9.206319696011633,-19.917674187510784
0.63,5.755651276947649,6.065686789740611,12.327455905113522,9.540543477974097,16.031406562714892,-20.416329267075525
0.66,5.864068584641396,6.210786837407244,12.441380090810307,6.889360888550073,-8.24391315616458,-37.570729913788455
0.6900000000000001,5.953178122309253,6.334178949644839,12.503056477658202,-17.080032572507207,-20.361758464649938,-61.53495888908128
0.72,6.0712530495211325,6.4013766500306195,12.639978104135963,-5.342707241454264,-33.069251912915206,-47.043751624035394
0.75,6.130415962720542,6.381667745165173,12.831789344572252,40.37458035419422,-16.128246953308462,29.93782228233522
0.78,6.177606226379771,6.421965136889564,13.074913776473197,2.9993630580984245,-11.039639556119255,44.0389793402328
0.81,6.20803379434137,6.334421982397025,13.33010298657177,-21.56433954364229,13.298905128603565,0.3892811963132772
0.84,6.243368152044822,6.257348251307225,13.34994219076857,-18.63267701494169,-15.659057351405409,-23.820819061715156
0.87,6.204416095091654,6.191728957007452,13.67906219678285,15.569504806777786,-5.3472426363373415,11.598448377402747
0.9,6.2151038857917555,6.07883008412112,13.764275218768747,9.94787718891348,4.8255871796072825,-60.84982943591149
0.93,6.132776820352383,5.891728572229105,13.687501992680684,-3.3145430652512005,10.447025752016543,-6.5548563462616585
0.96,6.062614271154474,5.753153631285772,13.852912820274875,-22.709284725886846,3.4607726188355628,-0.6651228976907078
0.99,5.986876277227621,5.637925845823266,13.75378309993669,24.46368503013855,20.06871203195442,80.08393165552116
1.02,5.891881948051954,5.559834156750833,13.75818779167511,3.2517817532771005,-41.31758792327764,43.16472788791725
1.05,5.767402279534508,5.399393196427916,13.541676584379275,4.524319002100583,22.855319316000532,-4.120853065029223
1.08,5.650563307267314,5.327270780745591,13.415113465934258,-18.436893448060346,-22.411290823202762,11.114950438820415
1.11,5.582899630874246,5.312244847789551,13.298592410701469,-36.65498504243851,32.047343715541956,11.885228814100628
1.1400000000000001,5.443304850239707,5.250650920371869,13.178629591255639,12.777376072317566,30.770593438609467,-40.36201721106863
1.17,5.409710406494253,5.233740059686955,13.097977538833513,3.620327415654174,24.697205728424706,-70.10066172338611
1.2,5.326039827733136,5.224711835733769,12.960677501319141,-41.79320151194088,-1.339078369273011,22.060448964442912
1.23,5.295133675003068,5.246229976653872,12.822365298820547,-0.29030339294513396,5.646156328174129,7.838409818094078
1.26,5.2987714223064,5.266696843362192,12.62635809496947,-14.227570382857266,29.584186862292427,64.15459402839042
1.29,5.315713403270005,5.322683992296776,12.475937919850862,36.09146854322853,-9.552441150236064,31.088937142009854
1.32,5.367239553140356,5.442714005578203,12.380083186035902,-15.250255935773112,18.038670235462632,41.4590867997058
1.35,5.3728506276195205,5.499269809145095,12.31380439599216,-1.2937753631131272,-15.880302161757754,-40.56318380090033
1.3800000000000001,5.422177485308942,5.653738151828048,12.406502696659109,-18.860936675463563,-16.825792734633524,-12.220786851900812
1.41,5.46531957403402,5.7300927609665555,12.355099229756576,-6.209169816828762,23.589932110468908,-64.66146694420786
1.44,5.558590322462278,5.80480718288403,12.351241832032368,11.530332058773638,28.105612109348385,12.303831478354368
1.47,5.6885622393160595,5.90178603570538,12.372280269488884,29.589369630813508,17.78779401113343,89.68996225242972
1.5,5.7727680944842765,5.964049138223525,12.378867745386827,15.834287001616303,28.576963847892785,82.56607331520809
1.53,5.831497963960148,6.129320694113632,12.567348199978042,-16.911978456659654,-15.851093009461238,83.1340092232449
1.56,5.865624389073945,6.139826409927062,12.730993599495735,15.442340000049171,-16.69714823942377,89.79460248869691
1.59,5.997533880819023,6.167242444636448,12.89099982257657,28.74294877644843,-4.947714530077974,22.091678995643633
1.62,6.010185280178365,6.18713303557483,12.912862217429419,0.6101679723360576,12.283369518007476,82.96159280262873
1.6500000000000001,6.05824209965373,6.245541554559406,13.048959605189664,-24.407027097780883,-25.166138262552067,-51.81949058958435
1.68,6.089054796925577,6.207277109381146,13.094416403100722,14.234514587880312,-21.750436736527263,-30.281731333726384
1.71,6.0892194717809245,6.080895664542414,13.37696227112833,-5.13413809013673,-17.56539131268346,-78.00329380269432
1.74,6.0727097348811165,6.087208548587029,13.51998789109577,7.96831929696873,23.853469609927743,43.8071804712481
1.77,6.091944554775771,5.949568792439644,13.515138445893566,-16.243955864252257,-3.5502804781135637,53.68619222408233
1.8,6.0869198537163935,5.875261615951106,13.465094392057098,-2.00798141181167,-28.7641485059994,-19.908826687280452
1.83,5.977928096500718,5.82614611720504,13.5398390201359,2.544918338995558,42.50136100066538,-3.5915279490909597
1.86,5.932653938467991,5.672739588617517,13.537851103197571,-40.07634137233708,-9.388591654709671,89.60102587410165
1.8900000000000001,5.819247644328382,5.584708868584816,13.597320757545091,5.203779873609619,-22.166610892068547,57.99216516093111
1.92,5.7656224359543575,5.520246361466075,13.468372957434223,-27.09405459311938,-10.30559038760748,-11.013809204474455
1.95,5.675023713095666,5.468219060925572,13.426771392508522,-16.653538303772166,8.982119385462738,-68.85087546980412
1.98,5.6108855026157345,5.444359799853271,13.28970665798724,18.644827085686757,4.119527686017136,11.120265603221014
2.0100000000000002,5.569381409801218,5.354421681794816,13.27817136944312,-21.31989421722392,-6.941469227562266,-90.95486774377969
2.04,5.4887010646881835,5.34554960637161,13.066088648414905,-38.98378381672228,1.9409256887506672,-54.5683340178075
2.07,5.476010484031727,5.320056404203588,13.031155772581714,-31.0624665669975,17.397267072698924,-9.922544900830871
2.1,5.444744738216944,5.40307353556959,12.864821185951966,-18.672558022120484,-8.277873861464286,-37.32133097625865
2.13,5.464208784785373,5.44924671368653,12.781828205430262,-2.9827769248331606,-25.743686955161593,-31.643933549557914
2.16,5.437695030459715,5.4666615470949305,12.750423926358811,15.983113617829986,13.074939085349342,-2.629203660244457
2.19,5.441071099703483,5.516919088575416,12.533639486429221,-9.536863181475383,2.0360137697043683,26.7322139502312
2.22,5.449521642959822,5.597330820281177,12.592184533891494,4.6765963106327035,23.748220483934347,3.9538921966441194
2.25,5.526366378042629,5.67441253812713,12.474638827326535,-11.707906339274814,29.178701307494975,-63.79792048623585
2.2800000000000002,5.54332955502288,5.7353633275325215,12.423963968202578,14.884528745736588,-28.91569360867652,21.22505798943439
2.31,5.634936170269407,5.823270469793826,12.449656154550777,12.891296167297241,10.310157036884902,5.780936430584006
2.34,5.705160722334079,5.868866335113948,12.547688638084349,-5.0425051046154294,24.999328836669974,-60.209908585958146
2.37,5.778680606095746,5.928735594384251,12.658285163149703,-0.3444530117071736,-26.741665143938008,3.0033596379280425
2.4,5.7833606806020885,6.012324702369168,12.773751126842027,-11.952913203585013,-32.36670028129947,-15.87440355320632
2.43,5.89179121399524,6.042508605623318,12.795148993539742,-20.359194252394445,7.0297551693061,-78.51050965624927
2.46,5.8635167317172785,6.075855079163679,12.751806379221835,0.05351416094254091,-7.111046955191341,70.4658771107579
2.49,5.911891987929204,6.054852673147779,12.91409401329567,-29.03494127331942,20.568277396057965,36.2735344993107
2.52,6.0308082340858515,6.11520923684241,13.096348209639201,23.914531094559152,9.313044088657534,45.5794075177555
2.5500000000000003,6.04316942691437,6.038444283628344,13.244956771167793,-12.767021294399456,-27.30252226351331,27.011916048293642
2.58,5.997751520410176,6.025696443547749,13.281411657589024,5.472985439002969,-8.247680709814176,-8.629129229663704
2.61,6.008647893875168,5.942677105747826,13.283183721819338,26.204222086599202,-19.52235096994582,-49.473406218603486
2.64,5.994669938218003,5.945115932020318,13.424716700225837,16.19898839760117,15.44372100128021,-38.604537123110276
2.67,5.921721655884123,5.8311976524145654,13.493288319803282,3.75275829239672,-21.23024932145563,53.75728054193496
2.7,5.961363217271505,5.745599043970096,13.45209872937259,-6.690487891815337,-6.742360601293967,-4.928372708771349
