t,x,y,z
0.0,5.839714203141309,6.340616048100948,16.98031177770167
0.001,5.8059869114829805,6.290495898611515,17.112898712072134
0.002,5.789357993944756,6.293935156560637,17.108914841563365
0.003,5.810830530408788,6.267834451318982,16.861839042566423
0.004,5.808049502884683,6.223797878625445,16.92159314592153
0.005,5.792161909700525,6.168111537307328,16.92609188577252
0.006,5.83150354093789,6.237698112346315,16.82470440503081
0.007,5.825498137777414,6.136877901851904,16.8521428374828
0.008,5.810036185246761,6.1845154047801705,16.9301513878533
0.009000000000000001,5.8601775173000235,6.116083057814725,16.78635151846828
0.01,5.820050334974241,6.15445941488903,16.777318129236573
0.011,5.85000773432088,6.073794867771454,16.993077487129778
0.012,5.804826794143246,6.085874347973689,16.99624807882888
0.013000000000000001,5.817291752254492,6.032605424430338,16.89471216995182
0.014,5.8809047820533475,6.093970531338114,16.825853272190848
0.015,5.814815958721762,6.0471391395910645,16.943669043263736
0.016,5.883874503834631,6.02260500997116,16.73214777733011
0.017,5.884190425743478,5.967618448366507,16.708096030300702
0.018000000000000002,5.888324638564705,5.993613307605201,16.940754145558255
0.019,5.897321423992784,5.94132282504902,16.8039945987367
0.02,5.824979886288335,5.970081992472102,16.698333761752608
0.021,5.896059692337011,5.948790275448438,16.761854281336273
0.022,5.867878531572681,5.897877519628922,16.889482704936984
0.023,5.8502503286593095,5.88264988969115,16.803090436440115
0.024,5.816682068115724,5.922295864129101,16.781642034914178
0.025,5.847071403218229,5.878095322224251,16.61136206724797
0.026000000000000002,5.817913735080265,5.888150754677526,16.818554805594268
0.027,5.886955398755493,5.813257898786901,16.830754902639406
0.028,5.8181582954658255,5.80808955111271,16.722894598594745
0.029,5.838026505072238,5.836974029216248,16.62986151239119
0.03,5.880738621493799,5.765429932476542,16.669323121472903
0.031,5.816125698632629,5.739019760491347,16.685202812130743
0.032,5.857058670669943,5.804272138231404,16.746577593050294
0.033,5.85993854557191,5.782359735485834,16.652083234738857
0.034,5.879993549917187,5.748966764888967,16.550941392355007
0.035,5.81208174748488,5.7180219129861385,16.561601872600246
0.036000000000000004,5.858443476802575,5.702372975679152,16.485334616835047
0.037,5.878943134138387,5.64917286153207,16.717165962560642
0.038,5.852676872602892,5.636431682202558,16.537687106567596
0.039,5.822673643149627,5.6676069244793625,16.521201617722035
0.04,5.821374417565482,5.666314042695545,16.681831555793327
0.041,5.868478833246047,5.618108451048828,16.420947420107755
0.042,5.888266131426142,5.659359492958517,16.53427901347761
0.043000000000000003,5.815800335975228,5.605880241781941,16.526135145361923
0.044,5.791657663586075,5.594579177647557,16.50513760448437
0.045,5.831581351340227,5.598370980540263,16.479301057632252
0.046,5.813456712103549,5.553621412042208,16.43014993226151
0.047,5.797620017482207,5.5500444128059945,16.566071120299185
0.048,5.86546359291363,5.486571035346756,16.35062660384108
0.049,5.8046649502330006,5.492854329278106,16.432933607873416
0.05,5.796181306823974,5.45740389211798,16.36271489856283
0.051000000000000004,5.860979258974558,5.4688504802378235,16.438265213571725
0.052000000000000005,5.816070306984821,5.487741024551848,16.303434295115327
0.053,5.770778665048722,5.45589755937984,16.485681821503928
0.054,5.8465332122273805,5.429809679316357,16.3308421359072
0.055,5.790999763117676,5.4531964236309545,16.4304764390735
0.056,5.81692885098327,5.451478150542192,16.400470028855924
0.057,5.807221439469193,5.4451346240629315,16.229018791270637
0.058,5.774876379750699,5.36865023255836,16.261256014890296
0.059000000000000004,5.752512250243447,5.421716567341411,16.204427174826932
0.06,5.79289248543665,5.364831294624569,16.273383614305157
0.061,5.756591301939203,5.36159109933822,16.200360058400314
0.062,5.810832564864615,5.334317772007065,16.236270566307965
0.063,5.746888863978207,5.330838492826115,16.330424647651963
0.064,5.746292989483786,5.3438008465170395,16.369506968403257
0.065,5.805740217808153,5.276753030405525,16.211713580425073
0.066,5.780177945445463,5.264173482556137,16.170973032016285
0.067,5.79175974928595,5.313958219606822,16.268552136242437
0.068,5.763360634225564,5.250864103740688,16.18050599300417
0.069,5.774519156051685,5.2769253505715366,16.29550823436925
0.07,5.757171878654085,5.251752320093793,16.03849628473073
0.07100000000000001,5.721505579363511,5.22266417999099,16.104215419566106
0.07200000000000001,5.73402841515626,5.2110476879436725,16.246041533734203
0.073,5.684951796131799,5.22739585665834,16.049805491592977
0.074,5.695375463212833,5.2009261273705,16.05038753069989
0.075,5.72883137249595,5.148811126851194,16.039254847633867
0.076,5.718996171477034,5.195843096134569,15.993424049935268
0.077,5.72583704540031,5.183185767402405,16.13674493727376
0.078,5.69342283675985,5.111458487667203,15.996756578667062
0.079,5.695569821199265,5.170475646520039,16.013569949833883
0.08,5.7229744937058875,5.137912633884222,15.885913452984399
0.081,5.6399582827121355,5.084487432638893,15.915678802029587
0.082,5.678296179887662,5.077757455283009,16.05826278733699
0.083,5.651675040084783,5.060100482299727,16.026749581114622
0.084,5.622975997511351,5.061098584650916,15.855250466053555
0.085,5.678291251818117,5.04392135100967,15.944506405358311
0.08600000000000001,5.630064718489755,5.105658736165812,15.94046957902913
0.08700000000000001,5.6645207043299095,5.079883736244989,15.819269506595209
0.088,5.605928490809036,5.069176435345036,15.88781000390983
0.089,5.598683394231676,5.053578602907991,15.98747132129756
0.09,5.634183864773121,5.0392965276393715,15.79213295668643
0.091,5.6002260366605165,5.021939395418362,15.969240896273734
0.092,5.567218987728249,4.977260119455714,15.922201758511955
0.093,5.572996215230139,5.006901673393379,15.79064461690305
0.094,5.571547473855021,5.012724666348751,15.92669432840962
0.095,5.632589042812103,4.964967472126396,15.679941050949619
0.096,5.574406553128974,4.930829775641827,15.816950411055684
0.097,5.573698515786898,4.984302590821733,15.851412743251267
0.098,5.590517261706553,4.97711067399859,15.773104561140823
0.099,5.5629184410033865,4.951803638763063,15.847133078357496
0.1,5.554829367095268,4.916221748091669,15.602554804145054
0.101,5.554746275686739,4.893215274351805,15.649785736125217
0.10200000000000001,5.580231123877113,4.886593031042934,15.753645133736176
0.10300000000000001,5.531772933446707,4.8827050459403,15.591254158156778
0.10400000000000001,5.502312219720716,4.920611428759695,15.53386297343597
0.105,5.553057992524342,4.901566813419982,15.73739398590619
0.106,5.539356081037901,4.869151265338943,15.628151685882917
0.107,5.535715780922513,4.8738027619439945,15.678149127499246
0.108,5.511774089040163,4.8568353586572774,15.476156346164673
0.109,5.48020606262665,4.834806376470942,15.610515548698327
0.11,5.478923874705528,4.824919142489449,15.593019362217655
0.111,5.481469005631313,4.823882366432508,15.439831715034959
0.112,5.5193182414048705,4.808751939396041,15.578578611636019
0.113,5.43781407359086,4.8574305244567775,15.61902728250971
0.114,5.495338642543186,4.7883898212765255,15.42416708384355
0.115,5.447593496246287,4.82765615541801,15.515813883989773
0.116,5.4570682593399065,4.801959197988735,15.459546306067
0.117,5.442048815991005,4.780682797892849,15.515199177474488
0.11800000000000001,5.434594702163748,4.787566445803167,15.52299743771822
0.11900000000000001,5.4343374792577,4.79482327242171,15.29063428166665
0.12,5.462928300702161,4.80538192941583,15.307703180609925
0.121,5.41591128844574,4.755758720770021,15.37390298174319
0.122,5.38769089811972,4.796986549283195,15.475874833210293
0.123,5.406708867575587,4.735646068094218,15.291748276106873
0.124,5.420189544085261,4.785838341345476,15.214790195640976
0.125,5.422824925871355,4.746561281227325,15.389995819352308
0.126,5.400998154146777,4.749722927743061,15.33997070570477
0.127,5.369429601065175,4.749305482150531,15.255019678819192
0.128,5.369073922495111,4.752517996460701,15.164432068278316
0.129,5.379125932572981,4.753841444644147,15.246115400513235
0.13,5.344842842095151,4.728987091702531,15.219646339589382
0.131,5.342383406592487,4.704351495074174,15.277666541152541
0.132,5.364234507725557,4.697659948307385,15.109863559054576
0.133,5.305424263376462,4.658856570990419,15.223963855145316
0.134,5.341142021432926,4.688070448535257,15.202256743154978
0.135,5.293366464335863,4.657910747640724,15.163343361747879
0.136,5.3393383653912245,4.66855007556465,15.223862278530676
0.137,5.275686356646902,4.684654970877466,15.091489893937768
0.138,5.279071558482832,4.694732391972706,14.993315382293106
0.139,5.2814263766816225,4.642137202490521,15.016205810061843
0.14,5.3279224959112,4.673676633889868,15.170677554137342
0.14100000000000001,5.266879828696498,4.6163417422972834,14.97832579437908
0.14200000000000002,5.283033891061551,4.629316476418919,15.122592938242034
0.14300000000000002,5.2386843378887225,4.656505546873716,15.04241242662352
0.14400000000000002,5.271591817614807,4.626864078573634,15.034359064835243
0.145,5.270494628027041,4.59756177026113,14.884333363781737
0.146,5.245037679188271,4.665649386606464,15.017833317934615
0.147,5.232633617781123,4.618918478967781,14.936325109119899
0.148,5.262597676867844,4.626612886038002,14.82081625496803
0.149,5.250140175511552,4.600616533635498,14.998054833783636
0.15,5.250564763569391,4.620573384346999,14.866196317356986
0.151,5.204304882908644,4.6404719408897925,14.763637341254439
0.152,5.204378878256955,4.60602964180121,14.802115018469992
0.153,5.210807476258026,4.572541200171218,14.93546301039834
0.154,5.170616389316526,4.620162884894313,14.717015241188479
0.155,5.229360481248423,4.572443665960995,14.852836882207148
0.156,5.167624339452966,4.603355120630205,14.818819989967588
0.157,5.181234797089653,4.568983166573161,14.666965395517257
0.158,5.194821068512543,4.572297422108406,14.739315106515608
0.159,5.199305125890659,4.608527147466737,14.77276545875078
0.16,5.191490598438721,4.569699449264516,14.822487256828403
