t,x,y,z
0.0,6.0201007942009666,6.354795280863332,13.985845555894908
0.001,6.074959796732301,6.42678017712595,13.991387682097436
0.002,6.020044229232773,6.353869863305007,14.08532336022278
0.003,6.063084058053073,6.379560883969454,13.98253608702364
0.004,6.023139947103578,6.404819073409522,14.114492096869265
0.005,6.0351165456118405,6.351788605810812,14.079909590329423
0.006,6.041717981012363,6.3254533390757155,14.061648378091542
0.007,6.106338545431928,6.338096471719435,14.018282775540168
0.008,6.048774000495458,6.352671798811824,13.957559666176762
0.009000000000000001,6.07088674492407,6.378823103296651,13.94629603511877
0.01,6.114939551683375,6.287956994015935,14.017049818954499
0.011,6.0550787881529695,6.347363954911823,14.106969446151504
0.012,6.1049254846399155,6.286479007886878,14.095933118956195
0.013000000000000001,6.046532080157257,6.299770271849468,14.006368894548121
0.014,6.095175068177822,6.351592111082122,14.056717208675149
0.015,6.075954617434922,6.352854022902225,13.949042251975621
0.016,6.057092074879197,6.307522755874786,14.11458178915758
0.017,6.084007731046977,6.25739592534879,14.161152779952783
0.018000000000000002,6.139056768490364,6.272275927844502,14.121264361149384
0.019,6.095059484138142,6.24614220628017,14.06572972211705
0.02,6.079324521128758,6.279464009368506,14.15948999648022
0.021,6.141024529965024,6.253376912830204,14.168900408468835
0.022,6.106869477626268,6.259406821035408,14.114963571010122
0.023,6.145966035547139,6.254142863049644,14.119002759051142
0.024,6.153725686048132,6.209030696995983,14.112002613758836
0.025,6.1366496815038705,6.190936993621817,14.156122666611457
0.026000000000000002,6.10817525612195,6.241107844452277,14.183296231034559
0.027,6.116132349124386,6.232334960242679,14.03362595789063
0.028,6.069720366098493,6.234832613067878,13.98213384023099
0.029,6.075210057501568,6.252957743121236,14.149152928422687
0.03,6.155095865840539,6.218828525525341,14.017998013827688
0.031,6.148743397050882,6.229134583166433,14.043446285345583
0.032,6.091079932795899,6.237438042459222,14.144139043140859
0.033,6.125088119433746,6.20144492202072,14.191263734312544
0.034,6.123788244945511,6.181428301882382,14.142161525840837
0.035,6.135274505764531,6.135482132646063,14.10760286422087
0.036000000000000004,6.107038098841328,6.189630395799219,14.139156856916097
0.037,6.112230646110646,6.159405825191084,14.092526546948944
0.038,6.1579738508933275,6.172978005282072,14.051018420494286
0.039,6.101420206208432,6.126600150395454,14.16946057472314
0.04,6.0743168513514885,6.17192740041098,14.055487247200888
0.041,6.10352416215571,6.125472062681909,14.146074534006837
0.042,6.153873493631328,6.154845468790822,14.105744984281118
0.043000000000000003,6.129752175270865,6.077192726248427,14.040542933391853
0.044,6.098084946056066,6.094665099972159,14.117591758320343
0.045,6.143653187161316,6.146881291533676,14.182018421294364
0.046,6.103127824496636,6.106770183716757,14.21608177504532
0.047,6.0963571326812325,6.089075056730764,14.080649683230131
0.048,6.125708014467045,6.034521747176182,14.018575809693086
0.049,6.105454526782491,6.077209135983335,14.218217343895443
0.05,6.117501380188068,6.058000464354379,14.118995887518988
0.051000000000000004,6.117316048753912,6.029900329792538,14.227083300058691
0.052000000000000005,6.073843011806226,6.009304078874699,14.08828902839337
0.053,6.10853821085553,6.0541700222106725,14.045990331296126
0.054,6.1562991000736185,6.0232438755241535,14.14196978947436
0.055,6.149527286843003,6.079153179345981,14.147956078959275
0.056,6.111072361205107,6.013510671756188,14.030056639369759
0.057,6.149209266211323,5.984661443617193,14.060284009047269
0.058,6.102756701043158,5.998959964592254,14.076145246933887
0.059000000000000004,6.156781543788543,6.049506056302604,14.033707524662693
0.06,6.1262602143789,5.971539251574954,14.033941858159409
0.061,6.0740654736455335,5.95558389837339,14.155181224117255
0.062,6.143780197861058,5.997697563201754,14.057922875528664
0.063,6.117860949602408,5.976512320478128,14.20385849298337
0.064,6.0849393663971405,5.997422920621292,14.176168241757994
0.065,6.110338868751837,5.987277862509206,14.210205980040449
0.066,6.116334775539152,5.923875982487129,14.034708965447965
0.067,6.104478851869611,5.961433653571963,14.241863756371073
0.068,6.078957753112866,5.910553929716574,14.099059908199768
0.069,6.112570214209718,5.912537238052936,14.215217221716529
0.07,6.144261628814021,5.940345649127758,14.078061211128517
0.07100000000000001,6.142865108232362,5.885041686828577,14.226126143443729
0.07200000000000001,6.127176174600397,5.876130342328929,14.140514459087678
0.073,6.053616600036405,5.870249151354163,14.149522602258712
0.074,6.08779367475517,5.937059768866422,14.10611715323058
0.075,6.129663401408986,5.940899679295116,14.154262189885962
0.076,6.12940108752964,5.870076170515985,14.143049149136202
0.077,6.054068944702103,5.840493489520871,14.14919308147231
0.078,6.111621169512786,5.873405476528444,14.21475511890668
0.079,6.055482734306186,5.849113615879241,14.070768439477192
0.08,6.115274530059262,5.896749045296946,14.144736103334536
0.081,6.0479383571981895,5.88924442502444,14.041505124695306
0.082,6.029932073071501,5.862139553260538,14.030484562618627
0.083,6.037646128508472,5.834886014254675,14.234261180791396
0.084,6.066545237644964,5.860586915104403,14.219686898620905
0.085,6.060259584314208,5.80927034805491,14.112172252915425
0.08600000000000001,6.050560380700162,5.779545421780923,14.190460533817259
0.08700000000000001,6.092510994711479,5.8408522854611835,14.183506232398777
0.088,6.067347003161836,5.841207581885861,14.108062467900377
0.089,6.038116238737218,5.804735977891795,14.233793075359104
0.09,6.061002326635819,5.784456261159822,14.204532796415686
0.091,6.021763290525255,5.799837171243556,14.046485658047821
0.092,6.039490606112812,5.776909952905299,14.073420167863286
0.093,6.068332574009358,5.761812886883468,14.17634451828904
0.094,5.998230373041485,5.734286179770566,14.163050111503908
0.095,6.02430800609142,5.74269765570165,14.022934582261799
0.096,5.9929785116886025,5.727009627615855,14.16295155690577
0.097,6.0573400676929765,5.714828723311107,14.152969869569208
0.098,6.053554163888745,5.779961476002042,14.064089529813428
0.099,5.999687230649127,5.699442488644413,14.196322124101979
0.1,6.058114300741735,5.710182904859352,14.19744167323797
0.101,5.989514446382083,5.747399137114536,14.074940872230485
0.10200000000000001,6.025602037683656,5.711715496204568,14.132070840845383
0.10300000000000001,6.013390851864127,5.715949847634139,14.005995903219384
0.10400000000000001,6.04747058118261,5.73558049267299,13.999409379538626
0.105,6.042377783506739,5.670684689189082,14.056243086059528
0.106,5.967527935054699,5.735770237631767,14.013705559809456
0.107,5.968126325780155,5.672356201745152,14.068748784319196
0.108,6.008013390091787,5.662572240129743,14.112363669057506
0.109,6.028183958199974,5.679694208953102,14.187196010937209
0.11,6.03131830092244,5.680191259587549,14.060190116898143
0.111,5.96357571686822,5.687854455872362,14.010620045964075
0.112,5.940836465331509,5.639882076333412,13.998269844956704
0.113,5.990521874656123,5.636553162584431,14.007969681425244
0.114,5.937070462741097,5.681473901255428,13.997337487888972
0.115,5.935899419096317,5.6804188923195404,14.08288889800928
0.116,5.929892590018406,5.592439286967184,14.153242905774718
0.117,5.926358187085353,5.669233734832213,14.131936889960903
0.11800000000000001,5.952710698775784,5.597781905271724,14.13402762436576
0.11900000000000001,6.003188693013529,5.65004702670783,14.04714353307583
0.12,5.976627212622391,5.568278008806366,14.15318936138231
0.121,5.965623185270241,5.626009881920891,14.16221169188017
0.122,5.920771825330999,5.6348562980075565,14.062940740827507
0.123,5.94298821782532,5.569260011874712,14.075841795747515
0.124,5.904962908316544,5.545082042424438,14.126520585569807
0.125,5.9744506049880775,5.609399178825758,14.052704410216121
0.126,5.942367470694435,5.605054106645983,14.017319215561722
0.127,5.884119548752351,5.552215810084275,14.031038019853368
0.128,5.898777972718155,5.58050324453446,14.106585551746281
0.129,5.889229195115134,5.532391058325248,14.059967503165016
0.13,5.965009116125326,5.513460784652922,14.053882575524009
0.131,5.908341564361735,5.5524524414897485,14.049013383560943
0.132,5.872176528723423,5.5497788092795375,14.064119374086678
0.133,5.865096173247624,5.564099626606104,14.114083539819331
0.134,5.925856096790536,5.564883338674676,14.08329341336485
0.135,5.870257506840769,5.527651005073694,13.990390142778704
0.136,5.933457413659316,5.476960835845861,13.941321575212534
