t,x,y,dx,dy
0.0,9.592037454710033,4.301144114317465,-5.003741156159337,-8.621159836019478
0.039999999999999994,9.44785149231974,3.9861381892427366,-3.1635208395302357,-8.037367651214993
0.07999999999999999,9.321835825404115,3.6845677098996354,-1.7258397662329799,-7.649349999588736
0.11999999999999998,9.267946776103244,3.3980373103640007,-0.6195600937763857,-6.833653015242078
0.15999999999999998,9.2304988243653,3.140165693020263,-1.2192593493741128,-6.0104310295700145
0.19999999999999996,9.254319408311167,2.9020865436134935,1.0070613013046454,-5.710180580031022
0.23999999999999996,9.273877818742331,2.683274918199488,2.5779965680496275,-5.563425272153495
0.27999999999999997,9.370928980029717,2.4791564772785555,3.5645596345762556,-4.835184451165006
0.31999999999999995,9.464825149770565,2.2963907148838563,2.3598711643803654,-4.184944867934192
0.35999999999999993,9.592109485612054,2.1265610996636353,3.2338603007348183,-4.012854497778065
0.3999999999999999,9.746859471986129,1.9646404522318515,4.903840850705478,-3.8179658951550834
0.43999999999999995,9.931180144541901,1.8191712240676794,5.25339483619274,-3.681705506139039
0.4799999999999999,10.124742656394375,1.6897290877996032,5.8928883383226776,-3.2914156365623057
0.5199999999999999,10.368590115716705,1.5641534369994727,5.725768970462127,-2.665288876386626
0.5599999999999999,10.60567519818109,1.4568342304564763,6.557734763764984,-2.518795203303668
0.5999999999999999,10.910994456110886,1.35113191109277,6.471341345493215,-2.5710111764891366
0.6399999999999999,11.190638201187163,1.2586706428608403,7.035258632297996,-2.4314800935896272
0.6799999999999999,11.52282029014466,1.1726421078541862,9.81161772985638,-2.136858023091669
0.7199999999999999,11.89678479644058,1.0919067926736572,10.403814854975167,-1.8988453652380741
0.7599999999999999,12.261219373394034,1.0183108389325768,10.318965048827295,-1.771564648833568
0.7999999999999998,12.669740313865201,0.9537768663008367,10.584376216537635,-1.602885825377875
0.8399999999999999,13.100561013744965,0.8945210434079739,10.30041867909847,-1.493659007203476
0.8799999999999999,13.600105987810142,0.836856354301146,11.08745105280093,-1.272265744677611
0.9199999999999998,14.058096205934973,0.786233431302299,11.965959210168194,-1.231039601140985
0.9599999999999999,14.559339278865371,0.7414013251138254,12.888761040642066,-1.1414692001203974
0.9999999999999999,15.130976912006945,0.6985023952743229,13.421641110583323,-0.9484678430831579
1.0399999999999998,15.72202778181905,0.6597056954497047,14.249612458748857,-0.8480207876471653
1.0799999999999998,16.29867789823299,0.6256069255782092,16.469572687761683,-0.8942697304484071
1.1199999999999999,16.92918870592792,0.5939817767423593,16.590749017844814,-0.7866670048843964
1.16,17.60806215553698,0.5649236005900832,16.258828028094058,-0.6666079959384739
1.1999999999999997,18.3659110538102,0.5385659895210579,19.798901848123478,-0.6457894661575203
1.2399999999999998,19.04023205523149,0.5154885535225001,15.94951281206886,-0.581716117861415
1.2799999999999998,19.88413513417341,0.4940928664500145,18.992800847535932,-0.4501969003585877
1.3199999999999998,20.71008365944548,0.4760289622519888,19.70350188215957,-0.4307807133121919
1.3599999999999999,21.53859355176095,0.4576449953458362,22.246758585894668,-0.3379571015862908
1.3999999999999997,22.42849401639937,0.4433331419269346,22.38108073982221,-0.34495904171654956
1.4399999999999997,23.411693158953994,0.4299993339085801,26.825602973445484,-0.30374428485930594
1.4799999999999998,24.370966275784657,0.4200827765756031,26.618934798707414,-0.2766550168061812
1.5199999999999998,25.449211186451823,0.41046915074123363,26.58158074456287,-0.26714447912727124
1.5599999999999998,26.477313430070094,0.4035381560172068,32.27406316370275,-0.1955001658051323
1.5999999999999996,27.615044523947912,0.3962177001099261,29.636906144203977,-0.10971264372862422
1.6399999999999997,28.839415180579476,0.39288463652026406,25.641138896191478,-0.05743095712332291
1.6799999999999997,30.01168527492187,0.3909325619952183,29.99785281508366,0.014916682206173704
1.7199999999999998,31.311458692992648,0.3901139678568222,35.782618578187794,-0.010117035762650772
1.7599999999999998,32.635429520195906,0.3914093363563301,35.10500897992597,0.07832509288088829
1.7999999999999998,34.0112090219346,0.3935563485822094,35.07797742973253,0.10302549560345042
1.8399999999999996,35.48585771172015,0.3985413772805355,39.332778331638565,0.13479330340163287
1.8799999999999997,37.01286824802921,0.4067245633218653,44.799036689352306,0.23669576639861134
1.9199999999999997,38.52156761335015,0.41632179410102615,39.55432517711938,0.32672726980860745
1.9599999999999997,40.241477986964185,0.42923094248894605,35.42015092725774,0.32571976652444334
1.9999999999999998,41.861325296640096,0.4440545231875203,47.15193582173606,0.4565151803224836
2.0399999999999996,43.567450521132855,0.46320093936288254,46.69243733512167,0.5153892690145483
2.0799999999999996,45.373990310133216,0.4872019498622915,40.62066781206477,0.6070344931118541
2.1199999999999997,47.25823762515459,0.5143579022908102,41.40166005180663,0.8179587483359825
2.1599999999999997,49.17441922918446,0.5481989206162377,51.35372449729448,0.8562536939375072
2.1999999999999997,51.24271758702411,0.5857372116530766,50.17193281168193,0.9734226365577108
2.2399999999999998,53.28414419293721,0.6327296759747418,56.33479834568834,1.1537525826338992
2.28,55.32738983376041,0.6876118594896802,52.18481910038008,1.4283076948925242
2.32,57.326697727653475,0.7531813535367334,54.48269030403344,1.8465144947800027
2.3599999999999994,59.47330961437045,0.8311833217396286,50.35152095612011,2.2265064229376605
2.3999999999999995,61.56988543215969,0.9218022348562558,47.75049340547457,2.4542916125146093
2.4399999999999995,63.602905775766374,1.0345448949798348,43.44203551984583,3.0889446215406196
2.4799999999999995,65.51476999719863,1.1659416290145355,39.739707108255516,3.527078243780565
2.5199999999999996,67.51668328120698,1.3232066232448794,46.19707396972399,4.269999360486906
2.5599999999999996,69.09171394998437,1.5144721527602722,30.731171608451405,5.126118084105485
2.5999999999999996,70.83532251640756,1.7439736082529662,38.570111248448484,6.228576842959072
2.6399999999999997,72.08061832529175,2.0125088541750165,23.687017956730415,7.304772849149387
2.6799999999999997,73.1791652442127,2.335802044765154,22.237847032381524,9.178668731064263
2.7199999999999998,73.90773039330753,2.7252856786202284,2.175206011047976,10.413450723682928
2.76,73.8720187288621,3.175019592652908,-4.75436393285554,12.36721374246767
2.7999999999999994,73.39080993309392,3.7036791930900343,-19.548161034569603,13.974462223515644
2.8399999999999994,72.50503641004154,4.318234554258772,-45.22852861938463,15.799272119588068
2.8799999999999994,70.60353420008632,4.986411998139941,-47.89599496443225,17.523512889262093
2.9199999999999995,68.29525502526604,5.726962198756677,-65.39015385940957,19.206857452706174
2.9599999999999995,65.21091699501666,6.511608548868146,-90.21861108656094,20.651468219384526
2.9999999999999996,61.282278949431536,7.31361912090737,-106.58237248153227,19.679948890958883
3.0399999999999996,56.95805007204471,8.097180775347855,-114.64902822298109,18.365181344398536
3.0799999999999996,52.35801479764079,8.809786576067859,-116.2899490051982,17.60118646657577
3.1199999999999997,47.801124114281336,9.443329874811603,-114.54813478479218,14.052329588818395
3.1599999999999997,43.05610073689572,9.934835714397467,-121.91773667334473,9.397740025431176
3.1999999999999993,38.50439604530506,10.30036328633594,-108.28473547232079,6.012138832695882
3.2399999999999993,34.46930600959184,10.496859716007185,-99.32289191593986,3.285571134323959
3.2799999999999994,30.602404749352644,10.52609017891919,-87.24409904946651,-1.5979004628837856
3.3199999999999994,27.336501264168344,10.454025818701842,-82.00469583432096,-4.765592223943258
3.3599999999999994,24.32772412379017,10.265572399233548,-71.23158392036385,-6.225908112334423
3.3999999999999995,21.8275202101953,9.961316346433637,-57.62701768605075,-7.658442454406611
3.4399999999999995,19.63851272493392,9.598027555429985,-50.68409631041209,-11.029318858302986
3.4799999999999995,17.7989106955604,9.188692466064662,-42.56198098397476,-11.670825102951369
3.5199999999999996,16.262513347670854,8.711939183478156,-35.77988752532383,-11.346905652885312
3.5599999999999996,14.956011773582494,8.248540282998153,-29.47101080667551,-11.597992855353311
3.5999999999999996,13.860263114603642,7.771686745840216,-22.63323632526749,-12.226156845860203
3.6399999999999992,12.90449843945873,7.269919671524778,-21.442347044509916,-11.89193551859023
3.6799999999999993,12.137618553641667,6.8212212398328465,-17.819285351807935,-11.664528303033308
3.7199999999999993,11.477503620091282,6.354842059520348,-13.592152203904106,-10.763854147853692
3.7599999999999993,10.967360152478898,5.9094154077190595,-12.67815139279594,-10.979602145369881
3.7999999999999994,10.492496780744789,5.493978927905239,-8.922305014406788,-10.612994581583337
3.8399999999999994,10.1456223227623,5.095967795897419,-9.750484532784014,-9.586798520646369
3.8799999999999994,9.850935318277143,4.723218168825951,-7.792904880730816,-9.627653627314459
3.9199999999999995,9.633691401402945,4.38238690465055,-4.88313560733036,-7.6098976499104936
3.9599999999999995,9.466748360433328,4.0463863904574895,-3.59338025576983,-8.065943240280149
3.9999999999999996,9.350597124937078,3.7528695333237816,-1.8379118378559838,-7.423476725785349
4.039999999999999,9.290661700734425,3.466903058767673,-1.3363559271626286,-6.444017017940325
4.079999999999999,9.224988618912827,3.1980671788039903,-0.7646373711556862,-6.292772983696153
4.119999999999999,9.22510872562741,2.956321726545867,1.6258812485177714,-5.852164085320595
4.159999999999999,9.270748232138937,2.7297485544091207,2.150434845669224,-4.984170873789623
4.199999999999999,9.334170839158148,2.532634004819835,2.0044779929777405,-4.740159637568098
4.239999999999999,9.440220899854612,2.341545511207179,2.218376270613419,-4.659863295640136
