t,x,y,z,dx,dy,dz
0.0,50.01952540157093,40.06886059723917,10.008221070085732,-20.169239796073413,8.66024377440624,2.3518855259597515
0.24,45.361059665955594,44.34257673199347,10.525988522982002,-20.980353091901634,5.531109946139168,0.747291065578338
0.48,40.52351217784324,48.59170282146309,11.027554852001554,-10.708885915350947,22.597418508239116,2.907426342629037
0.72,35.755469874747305,52.474611328167036,11.677639302526703,-10.682655939903725,28.938809963619406,3.166199509383432
0.96,31.42257154062086,56.3171615505915,12.309423868232109,-17.767606471429644,11.318183488378509,1.386864724438965
1.2,27.272894522639465,59.83330376625818,13.0226804349838,-12.691682338332612,25.013450150882818,0.39478875002942004
1.44,23.55997258066537,62.722981600509925,13.754105819944519,-13.489586478870706,19.49567768364659,1.0660286543136408
1.68,20.220993403452738,65.45354348507801,14.56193095874708,-15.804612089674265,2.8580950343293807,1.495885432906448
1.92,17.22005601092378,67.6252485243614,15.309573399578769,-8.071797997989393,-13.081455444189487,5.5825121101714785
2.16,14.697240817775434,68.98594216126187,16.135990918791173,-7.591591741096181,-5.594164421494497,0.3099254842119308
2.4,12.414826937638837,70.87577223739626,16.911717822717264,-6.945286566803816,6.433033476392211,4.198965045965906
2.64,10.451658043462668,71.50676331798688,17.898048668439493,-4.045811752494387,-1.1576668505872476,3.5477463586349813
2.88,8.790209665540125,72.78963435223855,18.643251909952454,-8.715524958647393,19.881113223155353,4.762263925088291
3.12,7.363103122721344,72.851352349802,19.543056059738902,-3.279224971150029,-8.06293934486348,-0.9857982903613447
3.36,6.172746795157718,73.63152628270248,20.46182654231328,-6.448984075917508,-5.954273610890141,7.1454872230822275
3.6,5.182461776793591,73.64504361710968,21.268363638768115,-3.8418687873304975,6.6528516309899715,4.503626484907954
3.84,4.3388133383873555,73.30460313362977,22.26467492975047,-2.7684462760626047,8.099643049051792,5.391890934368121
4.08,3.659003430390576,73.11241232212967,23.08394151153781,-3.00716219292525,-24.115405423252923,7.793705852058565
4.32,3.0632414726227286,72.76858288404559,24.06428805392052,-2.573580023365139,23.17135103278906,-1.4959188103732686
4.5600000000000005,2.574988445744936,72.68132701769018,24.85855460274417,-1.8324030444229038,-2.1437525061560336,1.2216777512051067
4.8,2.159212828016759,71.91709433898549,25.68980153413286,-1.760884911421826,-19.35791011320316,-2.5462772723938087
5.04,1.8158731716255787,71.66728834291497,26.631282334113745,-1.4289764327953236,16.75819831077979,9.87168158640884
5.28,1.5362232437929555,71.0885365700849,27.448753558309388,-1.591086965567456,5.434265684548791,-5.744320094852128
5.5200000000000005,1.2969854464788941,70.28318159149751,28.337785731487646,-0.7348594238863768,-5.702092174984955,3.3609648277767974
5.76,1.0892431180526858,69.77800716412024,29.028664288578902,-0.7057857655006146,1.1914076027883311,1.8218814079923504
6.0,0.9247638892159669,69.00837987122505,30.0652709705409,-0.7622894127424615,-25.51001745381609,4.023407060777345
6.24,0.7828015708186522,68.27036693898445,30.757067253449268,-0.5352520005905319,-25.486956422967978,-2.2734025911681783
6.48,0.6661701993614084,67.56824371102579,31.470713960700596,-0.6997517195129035,7.142541641736443,6.090115297243983
6.72,0.5660280447215359,67.15097135757554,32.39763378581705,-0.1835657513206499,-2.692991147406701,2.166058202462864
6.96,0.4832708412590005,66.24205069445514,33.17642890074548,-0.4113609319544622,-19.556605213218972,11.991693935671947
7.2,0.41124725346289653,65.7126429264404,34.01446841973565,-0.19157214112449594,12.257408330263843,10.964219172689582
7.44,0.35168388160811204,65.07591405317238,34.77613646068515,-0.33826171935866967,-11.737618775955525,2.8658421824941342
7.68,0.3007470681376272,64.18701460786224,35.66555158965891,-0.24034689093535633,3.119169493713798,4.359953859295729
7.92,0.25975598801709915,63.53911430447186,36.32278968032657,-0.1760586155352062,-7.450076953512507,4.51365736422531
8.16,0.2226318232752735,62.4978108545626,37.104479542446676,-0.17273527131446542,0.7219762847239508,-0.5215971414561409
8.4,0.19127712169665367,61.83232681527948,37.94442231266437,-0.09150318636280375,1.4379001971551588,4.322013932305708
8.64,0.16469206541126682,61.46347712212227,38.42718087001575,-0.09861876743700826,1.4917978814933122,-2.5585917437251737
8.88,0.14265972868158736,60.4181570351979,39.342592454399266,-0.09692873121688539,8.375073817865996,-0.0957416221888252
9.120000000000001,0.12338204244009758,59.677045547062285,39.99432764303707,-0.04517471902794146,-23.318309403574858,0.3980595209868625
9.36,0.10698746508747387,59.06705584457927,40.61691065079671,-0.06208872274277066,14.152736104288124,-7.405629879644266
9.6,0.09309993362046362,58.361918792962015,41.57160911004159,-0.02878030428639189,-14.809732967309174,9.336518773063744
9.84,0.08088151082565141,57.60000718054782,41.97633671821653,-0.046805046885299184,-4.961686737957734,6.280464036371086
10.08,0.07072867003848722,57.29621821129946,42.70213415173131,-0.048717874738639644,-0.25957463316444773,7.500574409678393
10.32,0.06163904193783097,56.52152243715904,43.46899281003989,-0.05688780391816728,-16.05673727681824,11.913014170203496
10.56,0.053706987182829555,55.79520929626754,44.28645422734311,-0.036111796103065696,-8.175486972432736,-9.930016828371663
10.8,0.046880436878827356,54.89615631825673,45.01015681644315,-0.021537598036532657,1.5871798903367562,-9.044526817109272
11.040000000000001,0.041409614009328216,54.43764794067148,45.674454802873484,-0.028545392847374895,-7.01932289547085,2.8157145211835086
11.28,0.036241910279997014,53.88887212664774,45.99696738017973,-0.024458916112147344,-1.6139997374416453,0.7212823091058453
11.52,0.03173827204024403,53.09212968550934,46.948829921698945,-0.013869087055636609,-9.68647605925753,6.768147435008359
11.76,0.028050567342050657,52.38003272457915,47.29601046790822,-0.020062104113886647,-5.6175368913254715,10.097188293494128
12.0,0.02471285850637919,52.11316601806347,48.17483247069313,-0.015257782565229139,-13.220559975407923,1.9329890445824276
12.24,0.021855529676758172,51.26186013278936,48.477951623686444,-0.010809054123137374,-5.27156199091678,-1.4352990393758773
12.48,0.01930729887171046,50.76749497518356,49.196044816187424,-0.011795231693547792,15.942973171341691,-1.824020048076818
12.72,0.017201218406578712,50.02883135628857,49.867782346212714,-0.010454999098579276,-4.9176517774776585,12.181152886535983
12.96,0.015161311594268258,49.41902985108121,50.310010961766146,-0.008592285258092858,2.2185510291828905,5.447109988183456
13.200000000000001,0.01357123917588435,48.92541231532337,50.9438383537053,-0.0035379308568873613,-10.985939092632634,15.305512367633128
13.44,0.01201540747455524,48.21749583654116,51.48588815203457,-0.00631938120199893,-4.383664812145071,0.19313562443267074
13.68,0.0107334429276498,47.60596637002844,52.280049821618185,-0.0036849858096924537,-13.092685633830115,12.532923475499956
13.92,0.009604542293628001,47.067646211286885,52.715006999338165,-0.0020223684019466948,0.5312645752946992,-1.3230556171561147
14.16,0.008518567023192859,46.64739073947715,53.1675098744605,-0.002802200270211941,-6.841323142463807,0.4829724437481673
14.4,0.007653114368276297,45.91303167194989,53.90222331317146,-0.003497229844908578,6.676458191211623,7.718135955609796
14.64,0.006864409920838277,45.519464296374366,54.27569046987367,-0.0030127959542022853,-7.762560118882448,-3.895721227840113
14.88,0.00614679340180738,45.03623343566681,55.18984221355762,-0.001362818017530909,-10.511345802404321,9.539911391851547
15.120000000000001,0.005525607302035984,44.329181939550075,55.47660282349884,-0.0008342563175856577,3.634750709540185,11.09982048799202
15.36,0.004951658675215696,43.99351836111046,56.15499573954799,-0.0015491027928137835,-17.84839846074283,-13.196831057031886
15.6,0.004474431959103985,43.40101188507009,56.793377837893914,-0.0017653130106068948,-12.465858050671159,2.326851953505866
15.84,0.00404517136146998,42.78944410907958,57.1269127696272,-0.0018601301469717557,-9.529579958951217,1.9518631284668118
16.080000000000002,0.0036292161964059555,42.28924136119161,57.71255098736143,-0.0004476701124338234,3.0907529592627725,-3.0774067249781183
16.32,0.003290946068618955,41.9141733119831,58.37352608039468,-0.0014559802630362828,4.498784928897749,6.309513933747439
16.56,0.0029669806200096163,41.224651531530256,58.734267104631066,-0.0007306556853031165,10.056137111292173,11.221310320640896
