t,x,y,z,dx,dy,dz
0.0,55.18830010110103,40.1289398352411,4.997104673191422,-44.7746236449845,14.47732805420543,3.8304054591440817
0.24,48.41077017644784,46.08147101666878,5.449611971177703,-27.555669201958608,30.18908571043221,0.5998510152193717
0.48,42.35337707102221,51.64102221357903,5.929716145444476,-23.833728305758086,17.160578894277023,1.2622114949374463
0.72,36.08797760363085,57.371827961255356,6.536474804960531,-28.941266160919895,30.117329812908793,2.2038808476846725
0.96,30.303757032704087,62.28823902473451,7.142629387537064,-29.077751200474495,32.00597188771371,4.9764335517392055
1.2,25.246864179108808,67.23757888440498,7.780489864889385,-20.82717137866166,8.487481244218543,4.342232032635366
1.44,20.634712680587995,70.76765504751867,8.52468227570197,-13.143010934385757,-4.523040916519676,1.271004477957149
1.68,16.775321236578417,73.87840142391616,9.286414729316117,-8.68178230673584,19.31260743067469,3.9066669170127284
1.92,13.474774169962869,76.22100697857238,10.008645195095246,-15.237006653638218,2.476717323714638,3.464469069867789
2.16,10.75996583853993,78.54665567713211,10.834965070076997,-9.023816159698981,10.315390909265716,4.671762546601599
2.4,8.569529107387382,79.64098389186111,11.699115031634612,-7.893411588551146,4.174136043190174,5.636893498564859
2.64,6.811452515719409,80.8162285973272,12.52220827581082,-7.808273594533205,32.38354436546206,1.7987835622091097
2.88,5.40351061969846,81.16139909989019,13.283373683682706,-4.474439445237351,30.18962320393848,6.244975732099192
3.12,4.276342574187965,81.86818576630623,14.214764743151353,-4.1264245455940625,5.029037148551197,4.052905737550532
3.36,3.3771091541589624,81.57074598983596,15.011281102404313,-3.099101199016843,7.870948361101455,2.0460682947365285
3.6,2.666485521552988,81.42208034518015,15.899756190942973,-3.122728462748256,-13.203633142536546,-1.286072658345347
3.84,2.107408628295303,81.3565066424518,16.642702222173703,-2.104287953732978,14.758223101704061,0.2862581169704299
4.08,1.6685686734319085,80.691524764679,17.563465533085036,-1.5505855083004718,20.650723063314672,6.067311737027239
4.32,1.328908515214993,80.03576826811303,18.347629538027277,-0.9522238753690004,5.985325140224177,-1.3665104027705866
4.5600000000000005,1.0516140582542128,79.60041089656822,19.12537357007113,-0.9956811104714305,-0.4255449156457871,3.0155930996223788
4.8,0.8392250220012644,78.95266174448548,20.064928355485318,-0.7946065019923338,-7.650155761696624,-0.695872724120477
5.04,0.6687027185879001,78.532953296815,20.854506816431307,-0.6773702066632694,-2.895703465634142,-3.532278514200243
5.28,0.5319136102540367,78.06145737729499,21.59563052950973,-0.424931624995061,-16.091371267824798,9.066455431992154
5.5200000000000005,0.4262002517051044,76.90241252678803,22.36261221463835,-0.3708786727094058,0.6817518428902076,0.04351021601314642
5.76,0.3404033867635455,76.59439274231408,23.187915920022864,-0.3107428194579924,3.68929841226236,4.87294853539106
6.0,0.27484973469395213,75.97842425533005,24.050160444466844,-0.21673866591163993,2.3082067002615076,7.324005942746908
6.24,0.22120509786136788,75.25950425144529,24.79802554394098,-0.18002550714676246,-16.98271018602236,3.214263893016323
6.48,0.17863121349457242,74.54879747331019,25.535706576142747,-0.21911477967625004,-5.132181314676018,5.761008686384912
6.72,0.14420523056040888,73.29224190272514,26.382431670120425,-0.1289878198037835,11.452827021086705,2.228496922308068
6.96,0.11641164671878873,72.9647373831422,27.16897521960577,-0.12854951518548852,-12.219236528589136,9.013666385632632
7.2,0.09435000112631475,72.11312397117648,27.857111876392928,-0.06200819107396249,5.016282976617276,3.878335023651516
7.44,0.07716900059352673,71.59979216557372,28.547294006301314,-0.0673812616678906,21.38589606719688,4.042231893599137
7.68,0.06262694144007569,70.40848061589391,29.20910752703454,-0.03902486802884697,-6.546212959939112,5.126667833138981
7.92,0.05134936824298754,70.19912139472527,29.994049334395264,-0.04461046402063795,-7.310672399809846,10.38027523281903
8.16,0.041896039664874825,69.12123007197884,30.604590445562494,-0.0333390886680931,21.26807141560903,0.49607504120740487
8.4,0.03435811087825099,68.37275960664306,31.360353734146155,-0.03158862607141977,14.07151299587349,3.650499799667841
8.64,0.028285042143239084,67.6637741565984,32.051475873686286,-0.03169086386472397,-16.91423245006581,10.389439495457736
8.88,0.023318922799413097,67.35964977611583,32.88568409405069,-0.022064293108780664,-2.2642061471979105,3.114462722671533
9.120000000000001,0.019251870478892256,66.59573203189112,33.65582934877372,-0.015576588205296504,-4.4786556989565725,6.461812492977742
9.36,0.0158213991724199,65.74140415163927,34.15317872528636,-0.011118477847674835,-18.183876351815343,13.20649528247418
9.6,0.013122902998983688,64.91015461893895,34.94869167685816,-0.011621247756724573,-5.955952365137364,-0.8905635187841199
9.84,0.010883992032998342,64.54814462981118,35.534164755999434,-0.005640481551652199,-14.830708487213542,-3.5562837410327575
10.08,0.00907138313085835,63.82015781054677,36.141188281127455,-0.006377334285791569,-12.758588687624524,-0.07680058122832634
10.32,0.007557862547167954,63.0517171743399,36.91302067576643,-0.0059636641874569185,-3.0103622848964733,4.0889379676273165
10.56,0.006289051444876869,62.391804128433385,37.464544818884264,-0.005266940381129126,7.916270644333963,9.05518622141608
10.8,0.005249521329876533,61.76284647223871,38.28934996585394,-0.004981915646486257,-19.836389581383173,-1.6480265624550157
11.040000000000001,0.004417188272736014,61.20081748984341,38.90349062008251,-0.0032177612429662994,13.593917103353306,3.256819281698199
11.28,0.003703833774020262,60.333298652132484,39.29338185246834,-0.002151424693150744,1.7344955604494317,-5.980786450980986
11.52,0.0031063751852399555,59.74221859415909,39.999607646162815,-0.0014714689289838934,14.537222541902338,-6.018494737949595
11.76,0.0026299382829451344,59.30577600216953,40.71391332311443,-0.0016899120241196386,6.554972217956674,10.05056281220709
12.0,0.0022078673548771586,58.690732626026424,41.114125524241146,-0.0016210199607352288,-7.084051827951043,-6.954865378524573
12.24,0.001868771417184081,58.01922620641385,41.776641491100726,-0.000956913227068118,-2.1365159681417936,0.5112148775833703
12.48,0.0015853092380036823,57.41069560101914,42.31058348771933,-0.0011583431301972896,17.279621857762322,11.67819414745918
12.72,0.0013422977978913635,56.983278988994996,43.07626242693604,-0.0010945451143382495,3.3407478286362675,-6.172952951775187
12.96,0.0011357191597389127,56.13140319718527,43.48629190171619,-0.000611198198902721,-6.8379029551338135,0.5191828621968853
13.200000000000001,0.000971522444454611,55.87798917868122,44.25708247047445,-0.0003121694926955798,-8.024505862582828,-3.2487136860277133
13.44,0.0008248936849962153,55.18272078058853,44.77731241660361,-0.0006098173141495453,-2.8984503179185594,8.477929085621327
13.68,0.0007033943196418821,54.8320435718932,45.399664974727315,-0.0005155957041136361,-5.6514473970596555,8.664759319808581
13.92,0.0006017803558270734,53.8768141113011,45.939206888235915,-0.00042184358629194715,0.43739526207446033,-1.568415871014622
14.16,0.0005162373266310526,53.35575896597132,46.33172450623741,-0.00026320308376675747,2.35168249080607,13.197586191280607
14.4,0.0004444783899562119,53.013222891100845,46.85674060477469,-0.0002797691949391959,-19.576890467593785,-0.44626736118016197
14.64,0.000380020605643443,52.49387382549431,47.557612217998724,-0.00019647317858771662,7.360278186684354,3.9514861764923808
14.88,0.00032864392386159605,51.715919740993655,48.23967989568211,-0.0002910632300572487,-6.544155382819554,2.8429458771747704
15.120000000000001,0.00028222669139190245,51.31473559272871,48.5434506702709,-0.00012330559522231825,-18.33127377998653,16.846754893903835
15.36,0.00024370870460722034,50.70628111094421,49.23011396659831,-0.00022859352032094347,4.001504668128746,14.421073076865923
15.6,0.00021085362640480302,50.1383037274344,49.525586677782506,-0.00013152983740719743,-13.986134995328484,-9.94099363878422
15.84,0.00018203080284047787,49.970195567828064,50.35576950332744,-0.0001113304637345991,12.211812885380368,-5.143925389177639
16.080000000000002,0.00015788773698717523,49.412029862168716,50.55470778305307,-0.0001236075729334138,-10.489380188370887,-7.3128775617492465
16.32,0.00013716284863300957,48.60558671652153,51.27213700549458,-9.814855915539142e-05,-6.988136792469959,-14.550328049075233
16.56,0.00011970210166701579,48.301978110568854,51.548308800699466,-5.0413694585096924e-05,-15.947627682950497,7.775940171202819
16.8,0.00010367063475308652,47.93011217617542,52.03013692521702,-6.126885433050972e-05,1.6012645327778046,-0.4857144241623246
17.04,9.040719432961306e-05,47.41925257585551,52.90523913591006,-6.747594834129525e-05,-5.959236880267326,-9.385855261035886
17.28,7.93308003602003e-05,46.75589741914731,53.135368381216686,-2.8396865927255224e-05,-1.9259697129346023,-5.934081432440962
17.52,6.91132830914002e-05,46.27201389634643,53.57690873099843,-3.7948962681678185e-05,-12.703224460173715,-2.7566089318556806
17.76,6.048234061830212e-05,45.93364762339723,54.16385834875761,-5.245095863864926e-05,-10.084732871392589,-4.266094558337045
18.0,5.301657031945138e-05,45.488615313993904,54.57267165099497,-1.7105346828981665e-05,-13.189866417845678,-0.5693983072769697
18.240000000000002,4.672672922256356e-05,44.752481012110856,55.02744594683813,-1.6994726622976408e-05,1.700974732348186,14.008812108805614
18.48,4.1084179423609754e-05,44.4332728530889,55.473631278501884,-2.071536374518776e-05,0.6105337755475375,5.716673794470353
18.72,3.608988610509693e-05,43.8181842874546,56.19038382892481,-2.5641208430720024e-05,7.388371277043916,9.463658961523379
18.96,3.185260965413908e-05,43.63545838618244,56.414079150043236,-2.6339043790233165e-05,1.4605137922899303,4.774972823684493
19.2,2.8084100967934996e-05,43.196651212546534,56.90587459891962,-1.4325074134502501e-05,5.2374959953303915,9.274486510461884
19.44,2.4895978357393904e-05,42.571267122527246,57.19644965799311,-1.8353843160895736e-05,-10.792548411565349,14.49567620289099
19.68,2.204478434605605e-05,42.356566830240375,57.79803095791443,-5.66609826734509e-06,-4.476652317076059,-9.102333095157064
19.92,1.9537559095887103e-05,41.76530803210294,58.374523887383916,-1.137790673227067e-05,-14.638153587806755,8.465112490297088
20.16,1.7360635974321982e-05,41.51132298561511,58.72325209883623,-5.424001614187917e-06,7.203730227628512,-2.3716137198712204
20.400000000000002,1.5414554738856364e-05,41.07241854510561,58.99295831000298,-7.915609337945167e-06,-0.6910615689728274,2.7094124681802896
20.64,1.3691091736004072e-05,40.37222404903481,59.33762635540707,-4.175917976654252e-06,-5.455432676467126,-14.05165906742559
20.88,1.2181843863933647e-05,40.16575917277754,59.99501728813526,-9.24857827078044e-06,-6.5919584176749595,3.418862858324246
21.12,1.0846329921290565e-05,39.770543229983375,60.281940861959576,-8.431444175535045e-06,2.531211880103683,-0.8937720837143388
21.36,9.715036394491168e-06,39.3692935341884,60.72758152724644,-4.095434741460354e-06,-4.677613146909152,11.563999726455677
21.6,8.674549653067493e-06,38.89560051243292,61.05609737459791,-6.39065091649491e-06,-3.564605391415853,3.167416712017257
21.84,7.737315358511818e-06,38.327443921299164,61.32713768038266,-3.39071780783225e-06,-0.5366503847014883,-9.717190301609662
22.080000000000002,6.92412338264692e-06,38.008123345378785,61.842552560539126,-3.887629704364714e-06,-11.50088212317064,7.8337645398733
22.32,6.201028482103338e-06,37.57898999624169,62.55236375735154,-1.8638326657868039e-06,-3.1240100429490667,-10.353616307710581
