t,x,y,dx,dy
0.0,10.1,5.1,-8.213678269087056,-12.071004801263554
0.039999999999999994,9.804487664842469,4.632351125521396,-6.332883917297352,-11.190591482303773
0.07999999999999999,9.589486725061741,4.204162235897394,-4.468830884193892,-10.228642134659935
0.11999999999999998,9.443917993576461,3.8133620634513825,-2.8504097963323716,-9.322342346152965
0.15999999999999998,9.359033869969092,3.4576209632737425,-1.4260414433828714,-8.476233826150008
0.19999999999999996,9.327921934756166,3.134489580802066,-0.1550341056129696,-7.691944805768429
0.23999999999999996,9.345121518903506,2.841496832708843,0.9949343460841078,-6.9690811902554515
0.27999999999999997,9.406329206981539,2.5762170031163434,2.0497037643808653,-6.305868783679841
0.31999999999999995,9.508170283850438,2.3363147446863377,3.0301130138296912,-5.6996412159868015
0.35999999999999993,9.648022069106513,2.119573446391221,3.9531062007745845,-5.147182902974251
0.3999999999999999,9.823876160381449,1.9239118371359074,4.832592976441276,-4.644981621949739
0.43999999999999995,10.034230691419943,1.7473921316877579,5.68009936052465,-4.189403631309503
0.4799999999999999,10.278005812631104,1.5882221537595314,6.505283133308524,-3.776821103754884
0.5199999999999999,10.554477195501985,1.4447532926124336,7.31632802801596,-3.40369668030435
0.5599999999999999,10.863223509606442,1.3154756686760667,8.120251679724106,-3.0666396528880853
0.5999999999999999,11.204084850289464,1.1990114940508745,8.923148419352742,-2.7624412850659468
0.6399999999999999,11.5771298829381,1.0941073225239966,9.730382522032187,-2.4880952018347813
0.6799999999999999,11.982629689441758,0.9996257821928061,10.546737661542693,-2.240805541012868
0.7199999999999999,12.421037162414146,0.9145370768822466,11.376540226966199,-2.017988685900164
0.7599999999999999,12.892970707692115,0.8379105803220637,12.223756017023788,-1.8172686428114488
0.7999999999999998,13.39920146146462,0.7689066759565101,13.092068938294915,-1.636469158749854
0.8399999999999999,13.940643335771503,0.7067689676768887,13.984944422600051,-1.4736033404369167
0.8799999999999999,14.518345341066675,0.6508169377606609,14.905682171817716,-1.3268620474009545
0.9199999999999998,15.133485906248671,0.6004390758944839,15.857457262688627,-1.1946012863866287
0.9599999999999999,15.787368516159125,0.5550865416790092,16.8433560721312,-1.0753295782866523
0.9999999999999999,16.481418779588804,0.5142673056095654,17.866403190889514,-0.9676953767816414
1.0399999999999998,17.21718246269308,0.47754079963662704,18.92958510448409,-0.87047484046089
1.0799999999999998,17.996324350247335,0.44451304798388214,20.03586886681296,-0.7825600960911991
1.1199999999999999,18.8206277714021,0.4148322570502332,21.1882170620097,-0.7029479283639652
1.16,19.69199463093977,0.3881848399653146,22.38959838137862,-0.6307291805856714
1.1999999999999997,20.61244582883798,0.36429185635510897,23.642994808569938,-0.5650788661122377
1.2399999999999998,21.584121892067586,0.3429058371392444,24.9514068801509,-0.5052465756461544
1.2799999999999998,22.609283866241356,0.32380800247198094,26.317857470638955,-0.4505470196343033
1.3199999999999998,23.69031388450129,0.30680577894587785,27.74537972106964,-0.40035325617813733
1.3599999999999999,24.82971575980959,0.2917306818221439,29.237022826075872,-0.3540860881400274
1.3999999999999997,26.03011529261804,0.2784365417378952,30.79583223391751,-0.31120811036943685
1.4399999999999997,27.294259805568366,0.266797998736619,32.424837025637544,-0.2712141877545058
1.4799999999999998,28.62501708389949,0.25670934981581534,34.12702457300429,-0.2336253273930069
1.5199999999999998,30.025373017561968,0.24808369925300347,35.90530775263346,-0.19797877506595185
1.5599999999999998,31.498427985546293,0.24085244141386322,37.762485874608274,-0.163820585936568
1.5999999999999996,33.04739107056562,0.23496513220973542,39.70118873249021,-0.13069550245834982
1.6399999999999997,34.67557209314669,0.23038972237866945,41.72380115825672,-0.09813601053937226
1.6799999999999997,36.38637007178703,0.22711329072871766,43.83238524656713,-0.06565148339860905
1.7199999999999998,38.18325777776392,0.22514328178265008,46.02853893318684,-0.03271095216511277
1.7599999999999998,40.06976099458398,0.2245093809340865,48.31328024405502,0.00127057108389117
1.7999999999999998,42.04943049672474,0.22526621323233442,50.686803960139514,0.036959121628790115
1.8399999999999996,44.12580528617249,0.22749700001915305,53.14827298471846,0.07512417778973735
1.8799999999999997,46.30236500032506,0.23131836964141228,55.69547811699567,0.11667496212348105
1.9199999999999997,48.58246626917957,0.2368868766640222,58.32440199306984,0.16270640396076708
1.9599999999999997,50.9692604464747,0.24440745243940842,61.02867391445943,0.21455533364112434
1.9999999999999998,53.46558617689007,0.25414447567589377,63.798861419526474,0.273875084070875
2.0399999999999996,56.07382740644283,0.26643648647934687,66.62148073940898,0.3427389367204956
2.0799999999999996,58.7957295281402,0.2817152327857615,69.47780300435761,0.4237643956575905
2.1199999999999997,61.632156463837994,0.30053097839989357,72.34213544645581,0.5202962665901936
2.1599999999999997,64.58277137857115,0.32358585937200207,75.17966051026406,0.6366336315356147
2.1999999999999997,67.6456158661909,0.351778040891755,77.9434727743851,0.7783478984043448
2.2399999999999998,70.81655284602567,0.3862604439560377,80.5707180080808,0.9526935968926509
2.28,74.0885299437916,0.4285186758732707,82.97736063310458,1.1691713587099244
2.32,77.4506018848823,0.48047480743226556,85.05131683172067,1.440261283990285
