t,x,y,z
0.0,6.012625992751208,6.343494101079165,13.982306944868636
0.001,6.080294167536605,6.435076804119104,13.988447545187602
0.002,6.010770333086842,6.345543640512657,14.105086076283463
0.003,6.063716723573058,6.3792652586483625,13.975827077430587
0.004,6.012958935541932,6.412448915836906,14.140003515938751
0.005,6.027127503125572,6.347774788216432,14.096013350223492
0.006,6.034602361666423,6.316472659946303,14.072431508296042
0.007,6.114626151199649,6.333896490883074,14.017476049986914
0.008,6.041943342938045,6.353738483819074,13.940830748174585
0.009000000000000001,6.068881707637199,6.388053324374144,13.926016998647448
0.01,6.123269483863665,6.276099230537571,14.013732386442694
0.011,6.047789405849572,6.351989262492038,14.12541260790548
0.012,6.109467538811894,6.277517151395048,14.110905573482139
0.013000000000000001,6.035869210227982,6.295767998808355,13.998246510208093
0.014,6.0960898175852005,6.362184711782414,14.06048611574055
0.015,6.0715043540533085,6.365404112639045,13.92520477921987
0.016,6.047389288097522,6.3103845861601044,14.131449853963304
0.017,6.080519769488183,6.249373099470159,14.188992684420034
0.018000000000000002,6.148839562441366,6.269622596601696,14.138469836319974
0.019,6.093373827614741,6.238607327360576,14.06839793667945
0.02,6.073258160731192,6.281913797341787,14.184953539663107
0.021,6.149958168791258,6.2509614195986645,14.196080809773635
0.022,6.1068611047426735,6.260157517839867,14.128033146321506
0.023,6.155350102018061,6.255238446776819,14.132464775547998
0.024,6.164689310775202,6.200511220445353,14.12310662742309
0.025,6.143005095361358,6.179559117659815,14.177658242372583
0.026000000000000002,6.107093799002778,6.243939692231525,14.211036385847576
0.027,6.116742647072982,6.234642521630482,14.023369493071238
0.028,6.058450699417964,6.239435384061421,13.958435174632996
0.029,6.065056198681408,6.263764391798995,14.166649860291615
0.03,6.1646770040628995,6.222777199883187,14.002157153691668
0.031,6.1565199306604015,6.23733577205849,14.033428652974301
0.032,6.084243887986977,6.249392702103669,14.158766093993187
0.033,6.126576994377688,6.206080446878193,14.217153893081825
0.034,6.124794420997309,6.182740289719073,14.15526861446156
0.035,6.139013726008443,6.126989601333759,14.111573419424458
0.036000000000000004,6.103598719104597,6.196358290730838,14.15052979350449
0.037,6.10998874188292,6.160262207270259,14.0917666398511
0.038,6.1670857396758985,6.178913262164335,14.039417162854694
0.039,6.096330146208881,6.122627903260576,14.187016578425661
0.04,6.062405704277224,6.180974984701019,14.044107775769893
0.041,6.0988877035438955,6.124594819344303,14.156910965055062
0.042,6.161815158809731,6.163001499736212,14.106079420611074
0.043000000000000003,6.131672054116128,6.067626337758988,14.024168647405867
0.044,6.092114136474781,6.091158341505352,14.120082950293709
0.045,6.149117956718059,6.158120814363677,14.200231113573672
0.046,6.098521997629208,6.109674785801062,14.242436782624214
0.047,6.090136428678994,6.0892492822708055,14.072784864922872
0.048,6.126919705578993,6.02275152502074,13.994842515925543
0.049,6.1017142277593575,6.077805040188963,14.244056295983674
0.05,6.116900712608496,6.055488803912599,14.119703278735772
0.051000000000000004,6.116813332790147,6.022058487393025,14.254498358117274
0.052000000000000005,6.062632518396571,5.9980081978903055,14.080703410342968
0.053,6.106178028078987,6.055785747450963,14.027540074564104
0.054,6.166071512113923,6.018823204287864,14.147236640437496
0.055,6.157814813060152,6.0904049174254835,14.154454014881468
0.056,6.109969752539074,6.010046732656156,14.006826557424777
0.057,6.157879845563978,5.975679935651639,14.04436999859714
0.058,6.100068304536697,5.995247534429604,14.063968217247213
0.059000000000000004,6.167868564900722,6.060124227710069,14.010705231748442
0.06,6.130000990304073,5.964359352976645,14.010794863934107
0.061,6.06505637142458,5.946108266396676,14.162153384696607
0.062,6.152513144137025,6.000442847089273,14.04040240841338
0.063,6.120441853082235,5.975653108858483,14.222656582080834
0.064,6.079631887465278,6.003482410316429,14.18789115668759
0.065,6.111737366004879,5.992491295528476,14.230298497553594
0.066,6.119602280561078,5.9149282307334285,14.010800217857884
0.067,6.105166181864497,5.963563602693224,14.269629554773653
0.068,6.073662234352481,5.901651149173236,14.091023489874091
0.069,6.116088702675632,5.9058163243536494,14.236131809711525
0.07,6.1561271756103375,5.94226163664291,14.064611440872167
0.07100000000000001,6.154818889718552,5.874815161104261,14.249630249210803
0.07200000000000001,6.135658095803353,5.865358056906122,14.142566315636143
0.073,6.044171857836059,5.85968716392329,14.153790224069448
0.074,6.087369138516906,5.944879470845774,14.099510226762312
0.075,6.140194792103134,5.951356753037056,14.159681446242473
0.076,6.14036780428348,5.8645030404344825,14.145668202217704
0.077,6.046715791523254,5.8291985619139455,14.153364329711097
0.078,6.119181352241218,5.872010537943257,14.235346264001613
0.079,6.0495455552460475,5.843315744216503,14.05540549626773
0.08,6.124834368319938,5.904528023246195,14.14792086871017
0.081,6.0412248967301965,5.896813120798867,14.018951164506797
0.082,6.019289317596991,5.864595705185079,14.005257721299351
0.083,6.029515550795169,5.832190177264986,14.260074005952877
0.084,6.066234345881863,5.86597534166864,14.241964928411809
0.085,6.058983290162451,5.803486234633655,14.107693668820144
0.08600000000000001,6.047476257036653,5.767984163099823,14.205689347453841
0.08700000000000001,6.100542315208551,5.846269234816581,14.197145084229588
0.088,6.0697257951545724,5.848362174741686,14.103002282765896
0.089,6.03383634782514,5.804418738099657,14.260340739932577
0.09,6.063103365437123,5.780712331392825,14.223953884373186
0.091,6.014724239044178,5.801578801068224,14.026596749958475
0.092,6.0375631754345465,5.774557125260413,14.060479969906279
0.093,6.074305413053136,5.757320077418067,14.189363782005064
0.094,5.987377288732831,5.7245428385655925,14.172987434810855
0.095,6.020683669988431,5.736685111926593,13.998097966190166
0.096,5.982240719500178,5.7186997120136605,14.173387402101543
0.097,6.063421024711914,5.705094847209638,14.161191776860962
0.098,6.05942631356733,5.788128607977905,14.05038609270277
0.099,5.992839490443566,5.689094172179434,14.215984821633564
0.1,6.066629213262284,5.704130393871343,14.217705477246556
0.101,5.981644190043845,5.752257713319293,14.064913914561957
0.10200000000000001,6.027527251611811,5.709256444189364,14.13667401823896
0.10300000000000001,6.01304548826411,5.716148843881907,13.979441177102652
0.10400000000000001,6.056435884689256,5.742282714862559,13.971582023756199
0.105,6.050869008170044,5.662754555715841,14.043011309620782
0.106,5.958114074506154,5.745699043636059,13.990239685825369
0.107,5.959677567240896,5.66801493533032,14.059457110386196
0.108,6.010359901201762,5.657364231288887,14.114402197511264
0.109,6.0364044865704045,5.680341679329518,14.208382169498778
0.11,6.041161534769266,5.682533646810096,14.05007738498183
0.111,5.957330042533584,5.693678892090016,13.988580391511658
0.112,5.929760208026396,5.635275192313625,13.973621220214058
0.113,5.992728566292075,5.632671278920479,13.98623755196517
0.114,5.926783139886518,5.690374815064249,13.973451772708517
0.115,5.926195291445134,5.690603981029444,14.080908393683908
0.116,5.919569705151422,5.582172646581956,14.16938112542255
0.117,5.916041522354202,5.679704055009414,14.143291658335764
0.11800000000000001,5.949878731090929,5.591922724728288,14.146460925522867
0.11900000000000001,6.013879419267865,5.6587826234682295,14.03842442186783
0.12,5.981587269033738,5.558094820872553,14.171563042679557
0.121,5.968748319217436,5.631778037792105,14.183434978827055
0.122,5.913606467531722,5.6443492727250595,14.059952962243901
0.123,5.942305450568642,5.563861903223557,14.076698562921385
0.124,5.895708331172027,5.535142137447087,14.140678901598314
0.125,5.983508376036057,5.617035896882659,14.049053061756632
0.126,5.944350670771147,5.613096474012258,14.00547843333664
0.127,5.872492652145228,5.548535035107782,14.023296245772908
0.128,5.891773120308133,5.585375210937184,14.11841236555396
0.129,5.8808000247037455,5.526710248942083,14.060833862311739
0.13,5.976493124937982,5.504517003155587,14.053934066610742
0.131,5.906632091747573,5.554720434089481,14.048566199753097
0.132,5.8624042966471865,5.552836455984154,14.06817952221473
0.133,5.85453733020524,5.572189681611033,14.13137772592687
0.134,5.931475577449285,5.574615607286453,14.093645176831789
0.135,5.8629704347908085,5.529515497829287,13.97828325931933
0.136,5.942968052670094,5.46758705667555,13.917726730795628
0.137,5.849575308357965,5.463341075380235,14.045303197524909
0.138,5.8636161217625,5.543575907614461,14.142706129460546
0.139,5.886563715314519,5.511894849148004,14.11426306800018
0.14,5.894545964221917,5.520389741094608,14.150165118525726
0.14100000000000001,5.8649624186134215,5.475609000378171,14.158353935276232
0.14200000000000002,5.841803101678025,5.527618541234357,14.03953416921055
0.14300000000000002,5.82572740214867,5.439249419114764,14.004086438679538
0.14400000000000002,5.903864568403222,5.485724829773532,13.943207958229731
0.145,5.8139225160304635,5.4887150438102354,14.08090309383217
0.146,5.804625223284267,5.4915902471601,13.959719386142712
0.147,5.86674945874049,5.429112032578352,13.889076374581963
0.148,5.860300497144891,5.430988238504107,13.897127214713539
0.149,5.897472792746229,5.491030831702997,14.079949042809083
0.15,5.85653834620776,5.38485315715277,13.858603038620796
0.151,5.8808034108168625,5.4340216450177685,14.094620602881896
0.152,5.868393673946633,5.449198868954955,13.92995943326723
0.153,5.861992446873919,5.47034241348534,13.878449306602244
0.154,5.791540008948361,5.410702522700978,13.923313775695586
0.155,5.818764278621884,5.459535184228475,14.084437785316002
0.156,5.814494433746894,5.396960890911751,13.942159812528555
0.157,5.83239535247423,5.365743193456961,13.832847227485274
0.158,5.7783443712957965,5.435994454448959,13.881366668191456
0.159,5.807291556950865,5.371873328808404,13.843557313454289
0.16,5.776159438921429,5.358756915968999,13.867133212129788
0.161,5.820178260122757,5.327308110634707,13.8245411658992
0.162,5.817587948170525,5.3838670806811155,13.944111646923464
0.163,5.762596095017898,5.411086132978507,13.920112543834698
0.164,5.794768681467669,5.351213731140536,13.845518713108445
0.165,5.804157558857293,5.351354494582354,13.987874573442985
0.166,5.822377210789022,5.315309013653032,13.899126327801048
0.167,5.750762646125592,5.297135281229185,13.881456600461144
0.168,5.795207844655194,5.308639067775323,13.833442361980286
0.169,5.714929348542654,5.374508113105609,13.990382702447176
0.17,5.700162923926324,5.2870286439480365,13.849677982865549
0.171,5.798937418045668,5.287551295852153,13.859687826320627
0.17200000000000001,5.7920632815493045,5.329119540201218,13.762617162374239
0.17300000000000001,5.682300326327879,5.328260675172906,13.805005931970559
0.17400000000000002,5.758302388234102,5.362098909795727,13.980208162829378
0.17500000000000002,5.74062200601741,5.3257997965068276,13.920497970663394
0.176,5.678109118868478,5.279777756119219,13.749317729742112
0.177,5.729150403611384,5.2670887549074985,13.8727601223221
0.178,5.710720238004869,5.309447658364837,13.838529795091656
0.179,5.742305066153032,5.276532366888891,13.979955635699053
0.18,5.711601410404281,5.319089363330564,13.886565189514375
0.181,5.653595990688963,5.252022927785052,13.837619108349607
0.182,5.678956994829785,5.274118137607158,13.834174990779811
0.183,5.7115721660021554,5.262001325753283,13.960150221679696
0.184,5.655462571078105,5.304954589384854,13.911368135907617
0.185,5.728404584704086,5.244679928577544,13.795502337601123
0.186,5.677654617571671,5.23843831557135,13.834349956220052
0.187,5.665640163694943,5.294382364266664,13.884228051235787
0.188,5.685302535046411,5.263549747851505,13.744210527650985
0.189,5.7170295221569,5.264936996503415,13.865008256511928
0.19,5.695273903594307,5.288993045523963,13.80035337473425
0.191,5.653997864356098,5.218694507224726,13.75578320674281
0.192,5.635837416418874,5.218140816346378,13.895160198003712
0.193,5.629296587783399,5.2282555363858405,13.6702500372724
0.194,5.6136674652131715,5.242264518575852,13.804535550202147
0.195,5.608023946591446,5.239114108437107,13.793322529262365
0.196,5.594775631276574,5.224225356355591,13.703478983888415
0.197,5.640915572201259,5.211138094939826,13.63728254193551
0.198,5.646539607734233,5.235580445060856,13.864954426002063
0.199,5.583903176579655,5.213294956218155,13.620957299091458
0.2,5.65820416048755,5.247373121747212,13.846545386852675
0.201,5.589062374877436,5.241255361937757,13.659809882529386
0.202,5.6544790450987445,5.227164656349527,13.695824473969216
0.203,5.58879001529494,5.161120714547345,13.683883332804623
0.20400000000000001,5.577522342333231,5.151708431491204,13.61202288259823
0.20500000000000002,5.653968962281503,5.196725812893561,13.808541226052657
0.20600000000000002,5.637862167701176,5.227482747373027,13.757748444655961
0.20700000000000002,5.584085379010627,5.13644821211981,13.722073960542629
0.20800000000000002,5.530116611581146,5.1771766233849235,13.815716514649306
0.209,5.5449379048835405,5.139875790221583,13.62343244688322
0.21,5.57775679858344,5.17006370872111,13.796663031856973
0.211,5.609516001466602,5.117332640019412,13.589528697970389
0.212,5.523836217378196,5.212614655764707,13.659338629344012
0.213,5.532100386896881,5.13831214503047,13.543699949850657
0.214,5.508704146656363,5.1487377865654125,13.596737338713682
0.215,5.507352219237075,5.1773300195241205,13.704668944358447
0.216,5.524243064995214,5.104179571415697,13.684998380380698
0.217,5.5884868644122205,5.166238863910331,13.576274120091872
0.218,5.531300604494691,5.174387023613365,13.747646451048496
0.219,5.5837362415031535,5.162975902422542,13.722602477442434
0.22,5.485342619304875,5.181231304703471,13.737106748400246
0.221,5.548916818641781,5.17430278105315,13.646466865223228
0.222,5.515057074152379,5.109678329559589,13.560869921470404
0.223,5.541664550944917,5.106707822810074,13.554427650502804
0.224,5.5430794794254785,5.1038906260241585,13.619610900211498
0.225,5.480554164847912,5.082334800857469,13.702404433020293
0.226,5.491277701076638,5.114362026699806,13.518535230185455
0.227,5.498768489554404,5.143749779531495,13.655150529357968
0.228,5.529461329277332,5.087316388347971,13.443774808081788
0.229,5.503216192098125,5.075377650593252,13.669077025757574
0.23,5.5447402610344545,5.095702545618283,13.68792360994807
0.231,5.532842222400945,5.073512997487974,13.667199549191738
0.232,5.51162238186578,5.080087617458698,13.591587201261094
0.233,5.49503608660455,5.090144454569543,13.560676530665047
0.234,5.426907824388564,5.11585204801764,13.527511217708478
0.23500000000000001,5.481829557454178,5.04748443783287,13.418358866022006
0.23600000000000002,5.445636012866077,5.132082144056085,13.633477133271816
0.23700000000000002,5.464811801797841,5.045597650616925,13.43389358654285
0.23800000000000002,5.446468350879028,5.128256802809528,13.566281417230565
0.23900000000000002,5.466124695590352,5.075953343119314,13.540970492155338
0.24,5.440687552776999,5.128890739876204,13.628046634997302
0.241,5.406937090916298,5.067448525664399,13.377066068543407
0.242,5.458394420507855,5.082338540621118,13.59679301010454
0.243,5.495689560488591,5.037520078964923,13.437968473387317
0.244,5.390338871932342,5.050386572450573,13.599979696792703
0.245,5.4684542049250915,5.117964026734088,13.520569960027716
0.246,5.462782338402199,5.019704848683965,13.508260804508705
0.247,5.378502411755213,5.018470333270439,13.531666290542434
0.248,5.420393832337245,5.10939136754089,13.491260665584969
