t,x,y,z,dx,dy,dz
0.0,6.005857620471279,6.02582272396469,15.030829012821494,-0.11268036027978212,36.88329926731093,9.099974095757801
0.03,6.270976246145429,8.192180728485193,14.983787874235691,57.84760609518207,49.563541505101966,-101.52830315323808
0.06,7.034184777064669,10.433525722221255,15.744896718160692,-15.558104296590955,100.95703640546071,123.1389735093253
0.09,8.338414754416304,12.829313876933915,17.01652987232726,75.97049751021132,98.34056300058546,139.01384244569454
0.12,9.667412273722089,15.08694526734041,19.379210539672936,84.07326767184259,142.48826363276748,-2.102129003009395
0.15,11.292675482055467,16.86693898697482,22.599847881796887,-46.04919575067379,40.622020653112486,-23.614480889065817
0.18,12.718941227745342,17.393109218265266,27.014771750847547,31.393356425011916,46.41248306190937,-100.52561835882261
0.21,13.791133753454469,16.24055780241254,31.41858365456074,-0.34972434153860377,6.882554845657978,398.4324039191524
0.24,14.267373345180173,13.684526160922715,34.84098442042339,45.860648879060136,-109.23211861408981,133.436570251557
0.27,13.485149251116201,9.759789719725733,37.00331712566476,32.69379854254748,-210.06558099821268,-174.7300773530551
0.3,12.085314379654784,5.897871626692544,36.96488121307473,-129.01597086681795,-88.40680247645969,158.2764451957555
0.33,9.906642167360939,2.9426248637677266,35.51205667201312,-103.47525211615084,-64.54981351318725,-306.1878614819834
0.36,7.8860688481259205,1.1121905306732187,33.22214615825476,-69.21292938802435,-42.04195997902127,-48.26141122956324
0.39,5.976107517294746,0.19607524837934995,30.997893417106816,-48.892414262835246,-18.01577769427118,-152.22701904648784
0.42,4.425089742625767,-0.09431997761881303,28.599350173948032,-54.81249127495357,-2.9367723092154208,-59.51013185242846
0.45,3.258572461956006,-0.04018212961458209,26.333300491613105,-18.90983389928965,5.177398019673689,-231.86618559837916
0.48,2.4402207504434905,0.1747913574024808,24.33083501061071,-28.42415932214203,7.614540374571419,-210.33897525474458
0.51,1.8763624384405704,0.46209300325016517,22.69254927097751,-23.446990846726408,10.178532637771127,-105.96001342392992
0.54,1.551400328492019,0.7609821056317044,20.822234752758057,1.039179404902825,14.638549922624179,107.555036565087
0.5700000000000001,1.3919398638772766,1.0827912505835406,19.06475898818808,5.459941449125836,9.413995040791406,-192.71193629515074
0.6,1.36518947388199,1.4317465846549406,17.990358536720205,-3.8322098364453723,0.6231349213537669,-36.92658944365212
0.63,1.4456498677408254,1.8455123982034973,16.66838857010598,1.8640183310550356,11.954868344741612,-59.311544922555186
0.66,1.6197630333888708,2.3385815808909642,15.274852252746715,7.052942748359783,18.868419303028077,-11.588961286249287
0.6900000000000001,1.8690397908209262,2.936706884137527,14.334904061366968,10.948294117872251,-0.12665957477975098,-89.221856875507
0.72,2.2409856550544665,3.7265244818122656,13.403167725105531,25.36069158415603,50.77317619213795,48.19717215817309
0.75,2.7850140768948335,4.728720947603869,12.691613483207947,-5.027170402862794,34.46910404566643,7.751946972569385
0.78,3.401723570464534,5.948918050413858,12.189101352626173,43.50994681285488,76.72544683200522,-6.807450711830825
0.81,4.347032587891531,7.5588500275396795,12.08468418543001,46.697626408081305,87.95559520311599,12.701293202736451
0.84,5.419330655970024,9.627171681972195,12.372341314194136,62.08562716387905,92.91612694011474,29.810705929923643
0.87,6.933570728436363,12.24162994738058,13.28388348432222,16.58350844441793,130.38091944001644,47.38506738246997
0.9,8.559650265476012,15.004608029896408,15.354827269574773,61.684178994229114,126.30523892458223,152.4126305211912
0.93,10.691801480067141,17.731480838691,18.794906890999872,12.115311859695794,-15.37148030147182,249.95407730238185
0.96,12.776757974284738,19.447368026191906,23.74598041099498,155.40440837012738,-62.78918623642494,277.52778393698645
0.99,14.512148340723783,19.654414098859224,29.45948226484811,-42.86485489840561,-49.65540377060279,37.69009289352289
1.02,15.434599795360679,16.99706618321783,35.548951288566464,-53.14218659308153,-68.35455236254529,256.9497854541878
1.05,15.298610637534976,12.09994735760944,38.97357410721433,-66.2291420253232,-256.62382017566324,-87.43235173829453
1.08,13.574619764477315,6.5646042124171755,40.41697484847955,-38.708558205103145,-159.13387379782034,-279.48694764731044
1.11,11.316805570599335,2.214592971235294,38.41717994125257,-63.31443306760775,-129.64410930461895,-27.822608247101016
1.1400000000000001,8.490753648503535,-0.5651873639241995,35.930755398232485,-95.58287297881179,-63.82237883703661,-157.8794448018889
1.17,5.988959554508023,-1.88779608798739,33.01858749236272,-89.49492301135797,-14.767212931064705,-33.91925552972498
1.2,3.814325251327493,-2.3361204587266258,30.11364527979175,-71.05695396154101,6.768645012548404,-98.94032134600457
1.23,2.223047281312503,-2.2937915347796847,27.665960063834692,-37.531365241768526,16.45367524538051,-178.1877643789885
1.26,1.0830228603316663,-2.161612547596639,25.259288667493795,-33.89070977229426,3.1216050228786116,-51.12730194445248
1.29,0.253528487742913,-2.0523217065034114,23.09396894209556,-23.639051218916734,3.46158945281627,89.45539306571845
1.32,-0.33451011256022495,-1.9901863111879485,21.301147478118477,-18.43283698597517,8.505646351312407,78.42811473977599
1.35,-0.7729543856173634,-2.0507294820661444,19.730730467364168,-10.944231215295417,-1.8644396340256435,74.914853466551
1.3800000000000001,-1.1273796995493897,-2.2620275762647273,18.17788415706428,-12.02603417112573,-1.6929395999404733,-28.86129658799473
1.41,-1.467253438542966,-2.5546744073804697,16.957064990435256,-7.609949393351485,-9.226097898221724,-48.0237337132894
1.44,-1.8094615866748014,-3.0303511164547183,15.836834693036902,-12.565480700608305,-33.80860658603069,3.206159395122995
1.47,-2.232117399830247,-3.7149915929131976,14.71806088880577,-6.385933765394839,-47.540972106786285,2.2834505727296346
1.5,-2.7156012180340294,-4.623052767955617,13.964244214461068,-23.07028467535747,-59.482964272672234,-28.61643081080183
1.53,-3.367493830149003,-5.735500550154685,13.473475675257623,-14.224795976040468,-15.548629205982706,50.253613303616476
1.56,-4.172754967467297,-7.229368695436323,13.140344171331552,-34.54531981135051,-12.182689846627454,-3.695284543426169
1.59,-5.154498826585813,-9.00114315490893,13.222843497436934,-74.98097888180928,-109.20369396228034,64.1667377408512
1.62,-6.523490883445938,-11.355209613475399,13.87898569401353,-21.461656539908745,-79.98984053751519,-3.28507825329325
1.6500000000000001,-8.054856591158375,-13.879072871018925,15.305636563236154,-88.89293876159718,1.245905171731465,-4.358676566569557
1.68,-9.867542803324994,-16.467406335977277,18.07946782168762,-13.393116584395102,-78.62421105380872,178.56636919011726
1.71,-11.835842542234023,-18.49802697487034,22.333513593075672,-153.48961988981864,-25.49031751183429,15.483073149849588
1.74,-13.73594821314938,-19.05402615029708,27.760178690729433,-37.411158014743705,-54.489136371214045,180.40941334248237
1.77,-14.99446333262652,-17.300029722915454,33.50641940435005,63.360151004761974,-10.349549662740174,172.5412771385927
1.8,-15.180367184486235,-13.679635837252462,37.43082917091223,-9.480105527560227,110.55553461089676,-6.340864378867991
1.83,-14.112678461801178,-8.592110020048752,39.20896606677282,47.206766071780294,122.37970576317275,340.0620287849415
1.86,-11.869350349362362,-4.049244943346639,38.33402302194322,176.54756520441788,127.52346567721133,-314.5048246148799
1.8900000000000001,-9.40291355623399,-0.8622206104453928,36.27542039224135,108.00331301465576,84.32390197668849,-204.1002177402661
1.92,-7.032907548868047,0.8451851336035849,33.462117126299155,32.26274919297293,38.93514448583903,-57.905739495403395
1.95,-4.81782654552952,1.5478229300863928,30.920690618318666,66.29728060859452,13.309626577303789,-135.20469502487504
1.98,-3.1631745919104244,1.6788764045710647,27.90488958292261,64.27169009007162,-0.6504877793917103,-68.58869970452724
2.0100000000000002,-1.903070261611422,1.5609318839401918,25.883899069343446,45.49813063233569,-9.584579783704271,-104.13731260307395
2.04,-1.0291172787612284,1.3817412861048333,23.681073972579203,25.831760304058548,5.864241197270985,110.07213723149107
2.07,-0.4246262447777356,1.2353868286466188,21.887797723479718,17.36167703193999,-1.6460455505286973,-108.84678554818129
2.1,-0.0033848273711727197,1.1747177541941431,20.304612308584574,11.739565259360923,-0.7990998484351621,-17.591462995429538
2.13,0.3024348831811641,1.1792173543962898,18.568503656321358,7.5080956955821705,3.127194761526539,-59.854583612690476
2.16,0.5356426263532882,1.259509260275803,17.31252359713506,4.3128910523449235,3.937668938690308,-177.08645849979803
2.19,0.7565160484944954,1.449918594469284,16.039857194246117,5.560750407136823,9.276386753974066,-108.56163719714459
2.22,0.9667953303020232,1.7082772428826487,14.878136484609543,13.386313699271682,13.55165014071315,-110.70008256309211
2.25,1.217854550476279,2.13295100813802,13.717367906675697,6.607632617778904,15.431915237975772,-78.0501108700355
2.2800000000000002,1.5309132133544245,2.6359919729775845,12.653318072589379,6.847143413606545,-2.5408331243054363,-25.356722608916243
2.31,1.8879077352353775,3.3266690627041937,11.818433517345516,11.6582498710535,23.421129959061773,-40.65549774002102
2.34,2.3852391798151986,4.324915898037861,11.350533783611603,5.653344225787805,62.726818168801856,-26.354880454679005
2.37,3.0331345104590723,5.592767204614645,10.763609002030709,31.68015000133846,11.99471033377813,-21.585913827521836
2.4,3.873097167486154,7.221504150550165,10.633988644587664,9.862223340520131,52.50449058808226,-34.95410924463158
2.43,4.98839129429406,9.24647887644898,10.780089132733083,72.79576027805706,146.45780923609982,44.208879749432526
2.46,6.414003919822378,11.711689910760832,11.784619972434996,49.74622031907984,150.50588300548225,46.128978418496445
2.49,8.293515347160438,14.673575525080981,13.68353145149407,76.06516761661851,54.98567554289275,50.95163237819543
2.52,10.256077718348877,17.732541805769298,16.813363484207414,92.1990748857188,69.41169380924111,24.856339458092407
2.5500000000000003,12.598646872452568,20.163171072145794,22.15414411560538,38.93763660693094,240.87205467582862,263.70615167844153
2.58,14.810326867219306,20.692545865014093,28.216073854888396,90.14517043713658,-117.12780275598743,351.9500827959637
2.61,16.14761975314778,18.321593803311867,35.40061977881397,67.18193671697281,-105.49462748325823,323.62714065977343
2.64,15.803464111175122,13.156400160136416,39.46729828490066,-27.37107486647983,-252.7737273500161,63.06970718006778
2.67,14.247861233840853,7.014094214589174,40.86237331541213,-17.28594212187909,-203.17896798769198,-114.01086871163352
2.7,11.759001727253178,1.9032033315301595,39.85941801095414,-57.8862809835864,-143.01687085641686,-237.1906157641206
2.73,8.739247944175473,-1.244985282272102,36.646475610003186,-122.06337580413765,-71.91292515751331,-268.80416761614106
2.7600000000000002,5.869311339313123,-2.7242210106311275,33.070943123913956,-72.97942618022716,-36.0702282758416,-62.187996800679684
2.79,3.591296117218886,-3.235247577663295,30.15977954386254,-70.38553936602852,5.799744462326316,-112.52398750913198
2.82,1.8380332789432328,-3.234430998846599,27.866600704864915,-44.160940222167255,11.488110549716794,-299.728248512145
2.85,0.5322465200568443,-3.059573533803897,25.380731143354033,-33.44753140293582,5.8577091843296785,-40.7080935532631
2.88,-0.3870235491217047,-2.9879203235738965,23.748867300752668,-28.222652936588986,25.266650072411267,-58.493024311743284
2.91,-1.059459151165799,-2.987883290203646,21.960432650252546,-18.947735627379075,-2.10636856626229,-41.420424280044244
2.94,-1.5894274213302528,-3.185358189171474,20.204472223863373,-14.645507929606424,3.5525847402404906,14.334480451170748
2.97,-2.0649055410016217,-3.56067215983245,18.815460953870886,-13.526121855769361,-16.712140851166396,-67.13440605943106
