t,x,y,z
0.0,5.025812541603294,7.000464591590923,11.922483999151442
0.001,5.053077139107045,7.000359016913511,12.105143834227455
0.002,5.086721663698932,7.020520549829369,11.960324186111393
0.003,5.06609550452395,6.976030890583448,11.952861210855296
0.004,5.072843728261996,6.980003009617168,12.037919417716898
0.005,5.132390877207324,6.96906924255326,12.002205290820305
0.006,5.149073030563687,6.944924151115096,11.9277021626835
0.007,5.1379542919998995,7.032427227777857,11.990620003033184
0.008,5.165269479824062,6.915733209766875,12.122917165409614
0.009000000000000001,5.180410657490812,6.9485366058765505,11.9266388839877
0.01,5.158977677111944,6.998267323006392,12.072481832785117
0.011,5.22711661847053,7.02667240846576,12.044089456250193
0.012,5.1965331625031785,7.041999706818951,11.946308999151631
0.013000000000000001,5.2183274972753875,7.004186814489246,12.068851671769114
0.014,5.261630134895313,6.918684709164182,12.162990544098648
0.015,5.236762257834249,6.9468139409426914,12.023141316954252
0.016,5.262529128821533,6.939328030962347,12.103847277307175
0.017,5.335627923643087,6.978705439796137,12.147764326963902
0.018000000000000002,5.346379599820275,6.959345750373502,12.088860095632318
0.019,5.333439711099047,7.025305244450276,12.067766544677864
0.02,5.308273402850073,6.895734162821047,12.055652170768514
0.021,5.325834161243362,7.011681870455459,12.184442825044192
0.022,5.346602855323927,6.959778919196112,12.043740008351774
0.023,5.443002206273866,6.890439364274238,12.200842054946465
0.024,5.4565803885185815,6.8952072793987265,12.178428821910952
0.025,5.4531955447581435,6.915879467385619,12.121491883225913
0.026000000000000002,5.419072240470301,6.912196510076552,12.157381991275987
0.027,5.433016392041739,6.935597173163814,12.228776405317388
0.028,5.5291086757647125,6.966524104923474,12.1470681189869
0.029,5.460950116103622,6.891104016254646,12.013806615778275
0.03,5.486849538209573,6.917948898163827,12.123215856442153
0.031,5.495786843586855,6.942267094434055,12.067157056798692
0.032,5.498175365957113,6.921613977151069,12.248142923166343
0.033,5.517697788963629,6.984249056234373,12.135235967133424
0.034,5.602733160454815,6.96483747062094,12.037447611227982
0.035,5.627516124199199,6.867542763458099,12.207439634541098
0.036000000000000004,5.624111664471979,6.894666607100485,12.078518465913277
0.037,5.616219664090802,6.989966387166281,12.249358682727749
0.038,5.565534257217438,6.973571962696358,12.133027505483573
0.039,5.664142399351924,6.8534211348831064,12.20127296382483
0.04,5.646109974426712,6.850104121451745,12.194722853122263
0.041,5.622727380353987,6.84714294718841,12.201216798539043
0.042,5.647383521886243,6.952803073652432,12.274697463407703
0.043000000000000003,5.629603602548421,6.899701924314784,12.181738494918832
0.044,5.656968275865895,6.920897703323736,12.259232480467883
0.045,5.654352410734154,6.906614990893906,12.206744272401084
0.046,5.691028939506706,6.873522697450659,12.184435553903423
0.047,5.723926322050336,6.870043863315735,12.23662989909997
0.048,5.766326793220633,6.884463311443654,12.141782196402747
0.049,5.765623989264357,6.925223007856847,12.179988139099198
0.05,5.798485561048382,6.862659247878735,12.304197543330693
0.051000000000000004,5.738940718167166,6.881024891484221,12.319516693297778
0.052000000000000005,5.754339850417022,6.921853889766428,12.22785590245206
0.053,5.8503225314379215,6.851767553646021,12.170484817602606
0.054,5.794177284450212,6.913488688849816,12.385549099912412
0.055,5.83322942365773,6.886090960720846,12.345015867777354
0.056,5.836304775694642,6.902891666998419,12.301156417466672
0.057,5.808722862552186,6.9102382536857005,12.283389633370351
0.058,5.831299414032308,6.803843543043069,12.264755253771888
0.059000000000000004,5.902794572286318,6.807330209687354,12.219826447034967
