t,x,y,z
0.0,6.005857620471279,6.02582272396469,15.030829012821494
0.001,6.005744940110999,6.062706023232001,15.039928986917252
0.002,5.993938572937636,6.19205388419379,15.131821484567759
0.003,5.989211517329866,6.252081453825181,14.998518574381478
0.004,6.013852786035086,6.341209492141983,14.858793557609305
0.005,5.959226331407455,6.298517478720133,15.085036712500372
0.006,6.046140760427001,6.478971842611859,15.12721108509189
0.007,6.053217329242518,6.498195410804035,15.066737403885236
0.008,5.97643075490841,6.593429425663103,14.875171099779887
0.009000000000000001,6.081877146928162,6.649760891320583,14.956297627888524
0.01,6.0063614405962245,6.755541269721278,14.969033892122283
0.011,6.050211091606317,6.725186783363894,15.018206835621635
0.012,6.0633114393253615,6.878457584273336,15.117206078161843
0.013000000000000001,6.080222818888196,6.914817354406665,14.967100944466388
0.014,6.091250221216083,6.944601504979039,15.038207473228432
0.015,6.097709144224865,7.037183542072527,14.879700461666783
0.016,6.064820087060291,7.130691252620374,15.0152453224247
0.017,6.09073738712214,7.292767230956801,14.878568378387808
0.018000000000000002,6.074195100904242,7.244906905711933,15.048131819657128
0.019,6.091708388582449,7.361500981313885,14.930253776403767
0.02,6.092816073544837,7.380704471903382,15.059188048764854
0.021,6.1035043955455235,7.465360214913104,14.97863550706141
0.022,6.201473966706981,7.522169609274607,15.125959026533192
0.023,6.126525526868798,7.728635416681425,15.021867578895549
0.024,6.250536223707551,7.744370976053913,15.110679065207306
0.025,6.149943935896666,7.766842166402535,14.932389215381951
0.026000000000000002,6.197994982257568,7.8133338341456815,15.000401949919114
0.027,6.229448849251729,7.876835710639818,15.122278970705942
0.028,6.265821594754968,7.981295754245421,15.080945216547162
0.029,6.224412776841843,8.10412575258304,15.213665068491606
0.03,6.270976246145429,8.192180728485193,14.983787874235691
0.031,6.340107989032207,8.203252835593242,15.010608462185129
0.032,6.3432722987744485,8.23138915064724,15.217751266335922
0.033,6.289443667380876,8.414288644957637,15.061253466801357
0.034,6.40293396999616,8.536072219633107,15.067919264639126
0.035,6.403807203217438,8.547121850703855,15.179693228350983
0.036000000000000004,6.380169435622066,8.682973817192606,15.15613308162099
0.037,6.482456382146049,8.7134312159242,15.125660144789054
0.038,6.501065610280646,8.734555170904828,15.318702924821244
0.039,6.494234524586531,8.894043255349303,15.277703388686692
0.04,6.536693845182492,8.90099003719864,15.374994984901539
0.041,6.550371428585808,8.961305369501462,15.286040951881796
0.042,6.493198783691068,9.013400466709335,15.320729237152701
0.043000000000000003,6.553790173710468,9.14530823069115,15.268909843815692
0.044,6.558921206347153,9.1612465791685,15.331674982145085
0.045,6.645301657345124,9.286845853051839,15.377460670164586
0.046,6.680145235077819,9.335068118123559,15.473161023508895
0.047,6.669292643072992,9.410755307176318,15.493526474303566
0.048,6.755720401718506,9.536647908480559,15.272248898532865
0.049,6.799238755234797,9.614135735593928,15.572194495516682
0.05,6.723735593462918,9.719475647040486,15.337870574925887
0.051000000000000004,6.815930148124303,9.650725141937068,15.574221166692949
0.052000000000000005,6.871658845363758,9.812993761287995,15.463009159590573
0.053,6.800500912197255,9.914131750509556,15.503283887742686
0.054,6.92058975966778,10.023864470573445,15.692218088088676
0.055,6.970074905436562,9.92895517934407,15.528213660549982
0.056,6.984088808056683,10.036569705893347,15.606585367053494
0.057,6.9215922780926995,10.118005225795605,15.478492973955698
0.058,7.057225850272226,10.198730146561806,15.610311989734873
0.059000000000000004,7.108974362898094,10.373980975901729,15.542379598641919
0.06,7.034184777064669,10.433525722221255,15.744896718160692
0.061,7.077858154304914,10.57589504871265,15.788657545660568
0.062,7.154162757269895,10.58054155320507,15.858353487964234
0.063,7.156387872048618,10.616704150817398,15.727667226332215
0.064,7.172863706258361,10.810498746762104,15.930023920101972
0.065,7.251962212186328,10.733434101133085,15.811437743929842
0.066,7.224513314634922,10.855107888564453,15.86583388599053
0.067,7.353717807606451,10.919783070856873,15.86062312659774
0.068,7.291393745753558,10.928401442315373,16.058315511657106
0.069,7.391350144898349,11.109278951188964,16.167021399471256
0.07,7.508349765652838,11.115283350266566,16.13195855383424
0.07100000000000001,7.437689008520392,11.148154978226282,16.203446388227817
0.07200000000000001,7.484053738889112,11.307205582045125,16.19021705835829
0.073,7.599497722444522,11.440672017346463,16.32486893919628
0.074,7.553955690968514,11.557387978041124,16.14528922279148
0.075,7.696596659172796,11.609991972535978,16.19900678721064
0.076,7.735705967170238,11.698142110310261,16.256499268494082
0.077,7.662876926490949,11.726440501181399,16.227603602251396
0.078,7.702079220442728,11.78222347995055,16.388752455789657
0.079,7.782444489183742,11.825018740909622,16.506730860815207
0.08,7.886173496294196,11.864253440365065,16.53286664885332
0.081,7.812729782053359,12.085769526208807,16.542624592789526
0.082,7.922809804473644,12.034729909047066,16.50991767680754
0.083,7.952725481962634,12.154112862619268,16.8268845386505
0.084,8.039586353915384,12.328168663004648,16.867989764337842
0.085,7.973038735484292,12.35787126641824,16.815172234108406
0.08600000000000001,8.157926299736188,12.371134342715543,16.754452997689462
0.08700000000000001,8.061847174703097,12.37962844979607,17.04287225302298
0.088,8.198487133171888,12.649959063271398,16.88068467943885
0.089,8.229159802566588,12.545492134100133,17.007831549445978
0.09,8.338414754416304,12.829313876933915,17.01652987232726
0.091,8.381100797587012,12.742173260101305,17.285859234337366
0.092,8.423372257645479,12.965435619440829,17.23793731878849
0.093,8.458055217131585,12.911931916351245,17.37574574919322
0.094,8.460971693035779,12.915809072693818,17.265724103834074
0.095,8.427517204843078,13.246269614581658,17.375514297559953
0.096,8.533276792563669,13.233569641738773,17.40265766960299
0.097,8.518191143492043,13.359041191336434,17.406449374936
0.098,8.62953411651275,13.276530112495847,17.44135628570646
0.099,8.737792181207555,13.55356853763209,17.81425430711767
0.1,8.793536393055426,13.576833339601613,17.662330845247524
0.101,8.697075489159248,13.553684711961617,17.69721007792343
0.10200000000000001,8.75395647073667,13.532757263270314,17.94525108440459
0.10300000000000001,8.780625918848106,13.804627885178615,17.811274097106015
0.10400000000000001,8.84105609213391,13.692378164210242,18.07434197764488
0.105,8.919407490628487,13.85874914147224,18.10868872768655
0.106,9.079351843865858,14.019023461874301,18.081220829779312
0.107,8.997083773924764,13.905446821819368,18.170152891730226
0.108,9.070314239781336,14.092095587566975,18.388742246375944
0.109,9.199554830124688,14.117021135272076,18.357600007250245
0.11,9.155208742716814,14.334262982374844,18.319354487220966
0.111,9.300962296215799,14.40512197086452,18.668733155873397
0.112,9.270359883529126,14.361829405581995,18.682137542239815
0.113,9.323563012637566,14.433299065680746,18.62087384077801
0.114,9.409708474941318,14.410333023315195,18.93333764266549
0.115,9.388513955475045,14.61998163585564,18.834734304138177
0.116,9.53494876888386,14.820673922826046,19.051588837300798
0.117,9.482985957365551,14.735992436465619,19.089796307263313
0.11800000000000001,9.630837405288407,14.880650946698342,19.091561657319094
0.11900000000000001,9.604170228567346,14.864722729588896,19.444841828606776
0.12,9.667412273722089,15.08694526734041,19.379210539672936
0.121,9.77231676391103,15.14969925685443,19.44063757060076
0.122,9.87745146011046,15.072566560119862,19.71045290329916
0.123,9.923709435340244,15.231311871223138,19.581660595984147
0.124,9.99009743407291,15.27929537127323,19.644805422009775
0.125,9.924271507873224,15.395026729176056,20.029071812274267
0.126,10.036885905043787,15.398118172603445,20.090059170442487
0.127,10.089964993207317,15.574837334619156,20.07946306345465
0.128,10.217156889977842,15.626598136702949,20.27920399824434
0.129,10.136041266195853,15.603801836961095,20.21503907387993
0.13,10.169463645110252,15.603040321980519,20.263267105748007
0.131,10.384899712635344,15.542705954783896,20.655980480202157
0.132,10.336722834789867,15.705609464269502,20.376800267633424
0.133,10.354984369338577,15.780341337208457,20.86237719753165
0.134,10.390649643060025,16.01292863638291,20.948582337234658
0.135,10.518871627632736,15.87553935397486,20.79448311793517
0.136,10.606794760349416,15.839766313319828,20.815099555356472
0.137,10.62150336845981,15.907910439852479,21.027556953513617
0.138,10.631142558117359,16.023588449574024,21.09045889019748
0.139,10.640031611881742,16.034433400330094,21.413866926098304
0.14,10.901465705442593,16.37237605504816,21.4413338800575
0.14100000000000001,10.780017195518154,16.31221969179419,21.594526308695677
0.14200000000000002,11.014073051779704,16.17789665975394,21.841190649884542
0.14300000000000002,10.915034477609819,16.286795783620175,21.909723935875473
0.14400000000000002,10.959562708421213,16.476575668304626,21.968053110178044
0.145,11.052745958728897,16.48968385240988,21.98921745444446
0.146,11.169503268583927,16.49200856023933,22.14525301626673
0.147,11.250951444661437,16.708305186799663,22.129431252261504
0.148,11.171283908988698,16.563367072102228,22.599770821843986
0.149,11.394700456640091,16.814987781972594,22.768380199548034
0.15,11.292675482055467,16.86693898697482,22.599847881796887
0.151,11.302602065138743,16.896231823278818,22.721151237769902
0.152,11.489305366174559,16.638311836050267,23.07923233892653
0.153,11.586995733140345,16.75011319859126,23.048645782619616
