t,x,y,z
0.0,50.65642400211597,41.00163270759096,8.467055699639362
0.01,50.47278173041575,41.219704459495006,8.560072303511024
0.02,50.32754565555088,41.5098719353875,8.51372898761088
0.03,49.861366979011585,41.56998898244215,8.525881513410942
0.04,49.560656435632936,41.802504668141616,8.577644615111952
0.05,49.56907036776159,41.98143759057699,8.577795285335288
0.06,49.32762711129457,42.11207220913449,8.561271334764939
0.07,48.92856578374176,42.64917571088919,8.603774634012765
0.08,48.75124239056155,42.44078020178202,8.676291782228928
0.09,48.50569106952089,42.77911215856752,8.607240733242007
0.1,48.05749577740907,43.18147250845612,8.685826152938926
0.11,48.10937665110711,43.50632967237472,8.689215045779049
0.12,47.61608791039567,43.783330503731705,8.662502577321495
0.13,47.413156976711136,43.86093200880373,8.731401846478816
0.14,47.32695333485809,43.75668089650032,8.788154431237174
0.15,46.87439791705226,44.081178754880455,8.743084894365811
0.16,46.695429266276044,44.270649575679656,8.794148973707765
0.17,46.76612252989647,44.63979836705694,8.8292778859043
0.18,46.50708455394588,44.78371957285258,8.819464303269081
0.19,46.126628685839414,45.257826041352935,8.826194774158074
0.2,45.686642705358636,44.97217877255735,8.83687976530093
0.21,45.46909930751358,45.643347415586454,8.90962187513697
0.22,45.268615470325734,45.65811503071413,8.863745715923349
0.23,45.44871078905008,45.60183819632664,8.94925219182424
0.24,45.21046637597227,45.83742840074148,8.955600746483142
0.25,44.889425638150996,46.13665717933089,8.946656812999109
0.26,44.41993084308796,46.33883712226442,8.978878398488968
0.27,44.18921936547164,46.65001706697832,9.02698109609815
0.28,44.356415496165546,46.992499236634835,9.007040854152516
0.29,43.731011435053844,46.90304976296828,8.96402426455885
0.3,43.56013345979771,47.228946959684855,9.029292646619448
0.31,43.309273145082074,47.54537242944114,9.020703417142178
0.32,43.029056895378034,47.676897992235446,9.11834788904902
0.33,42.83023666571027,48.153036188749454,9.084327085109674
0.34,42.93404293989927,48.28947411478624,9.05698424716671
0.35000000000000003,42.75799751961608,48.09890130454807,9.150186600253832
0.36,42.45411629832102,48.42779454321547,9.108792433820541
0.37,42.13213530359362,49.04566282533983,9.202750205510373
0.38,41.62121486805333,49.19289243814481,9.16698715216954
0.39,41.77802406841194,48.89688113932821,9.21480335651659
0.4,41.416350360580644,49.096515753006464,9.228791649284041
0.41000000000000003,41.03431499665595,49.29736704244661,9.248751741084737
0.42,40.863916719390936,49.96735354628065,9.299296893426163
0.43,40.511031622154064,49.95201149297027,9.2740217395733
0.44,40.3538272777466,50.25837556137686,9.326592082071201
0.45,40.06950472487131,50.4099658695276,9.31979660033319
0.46,39.95229672033811,50.478053969867446,9.326814907214992
0.47000000000000003,39.81865349763212,50.67547395504246,9.36808141976041
0.48,39.72396004822719,50.95194386744296,9.341800302598347
0.49,39.45109152361643,51.34610476568566,9.376762454129606
0.5,39.316846349331605,51.27918690231831,9.451544152448085
