t,x,y,z
0.0,48.071250380610536,48.78621928071158,3.0141690161512393
0.01,47.566755327559925,49.352820138395984,3.0228837578343253
0.02,47.41020921543598,49.70068334703623,3.037552103991201
0.03,47.23254078446836,49.66493733934572,3.0653226923910633
0.04,46.541289291091516,50.04510106195388,3.100956752534195
0.05,46.12541598904783,50.78055793208045,3.104671936648234
0.06,45.83314989425504,50.93298457079657,3.127756557267453
0.07,45.84789487022567,50.83836325494459,3.1831514668375287
0.08,45.34073484519429,51.6003196825711,3.1805278295200665
0.09,44.9486001726019,51.57665757229644,3.21393956687145
0.1,44.98004142931873,51.93503701896818,3.2398108683940903
0.11,44.563062330886396,52.319344120807884,3.250701498994347
0.12,44.001824231725756,52.882326419645544,3.282870201543727
0.13,43.85932978117472,52.890656881258664,3.3013405451199587
0.14,43.31281202396021,53.27110711691388,3.341074069421909
0.15,43.22311044463874,53.76028624286848,3.3688120929463117
0.16,43.016909243108934,53.90182800999541,3.377338452153531
0.17,42.25303497396109,54.23994637462405,3.4180055593160663
0.18,41.96167525586768,54.69531310367054,3.4402435932798885
0.19,41.88739913231671,54.66750921966212,3.4685912737448823
0.2,41.72266560501237,54.905656259241816,3.5040086098081185
0.21,41.125059061895094,55.143611467422964,3.4997535704386924
0.22,40.63794971278462,55.88828798548532,3.5438039475410608
0.23,40.311431729898324,55.703118657446524,3.5634263767292227
0.24,40.04937974525909,56.319901954438485,3.601138059644953
0.25,40.05883043673988,56.54593134087283,3.628895022936241
0.26,39.56899816435317,56.78933214116074,3.643108582699265
0.27,39.141054790385645,56.74131227853677,3.680824174654947
0.28,39.00313990751478,57.59617880141794,3.698301836931035
0.29,38.73186324306841,57.959552394095404,3.7263565072828904
0.3,38.193184197939466,57.64003234169413,3.7476229466786313
0.31,38.24175780561928,58.438383191113765,3.793851684480088
0.32,37.79507993304592,58.65195613205688,3.801906595112684
0.33,37.483382082006244,59.017658657762134,3.817889806190608
0.34,37.15601165949631,59.26552711192328,3.8767372123267605
0.35000000000000003,36.78170175168404,59.65433874320068,3.891674470783674
0.36,36.54699456914553,59.34359415946776,3.918224821053392
0.37,36.333750147703036,59.757814847263646,3.9588378802041873
0.38,35.86263860413197,60.24052115962321,3.954235005649215
0.39,35.780917193324896,60.56332471590631,4.025181723370547
0.4,35.371412495066565,60.44827268856451,4.0403352300041755
0.41000000000000003,34.852205606206574,60.77449984916036,4.063314163163144
0.42,34.53442514659418,61.57661774461555,4.107171375843285
0.43,34.313714038299324,61.654216607461194,4.1250399742716555
0.44,34.240682619231436,62.005608906333315,4.154323568095532
0.45,33.92308323112173,61.85652623363803,4.162142276517407
0.46,33.417559781295964,61.976325050096094,4.215749720208744
0.47000000000000003,33.2830323020693,62.626116512529485,4.253268716087649
0.48,32.93142046161946,62.85866186247066,4.253271136073009
0.49,32.58327597825517,63.19546217180891,4.296580764978172
0.5,32.22848051302767,63.343783119699445,4.322474298092577
0.51,31.93170812901977,63.96187074515117,4.328425699910335
0.52,31.82278314970211,63.92053075596171,4.393407076844493
0.53,31.424924957299275,64.30685225963866,4.394293600640105
0.54,31.035364239199872,64.58612273284126,4.433450036399462
0.55,31.005745836255972,64.97028841236187,4.4659874948268055
0.56,30.6184754265261,65.15937895737471,4.531995180091609
0.5700000000000001,30.50254456104204,64.96941168813557,4.529065956404812
0.58,30.074485917965706,65.61525910193276,4.562829555984009
0.59,29.731111093552816,65.7894435848488,4.613266841519242
0.6,29.67875902841538,66.17681041754987,4.615156747315126
0.61,29.13233728122563,66.0087731466543,4.659606588269171
0.62,29.003048198712353,66.6604908689533,4.669605165841138
0.63,28.606947210150963,66.8801444534861,4.73628042843647
0.64,28.389018827745048,66.60985374286886,4.7364883162365405
