t,x,y,z,dx,dy,dz
0.0,55.28245015165155,40.19340975286166,4.9956570097871325,-53.95304520285222,9.369755954678283,4.882954050718169
0.24,48.31770292129503,46.14241946697942,5.4526573581670945,-27.932683997306412,32.870939150539016,-0.08835386769334264
0.48,42.424549452657914,51.54121690366382,5.920406788746886,-22.62124026481024,13.726087938390265,0.7787454516040953
0.72,36.10089846831112,57.34505409970271,6.548467986756328,-30.986712560411434,33.98545067548912,2.0711786344323286
0.96,30.287055579927994,62.166908344774164,7.147974242761392,-32.234631717652746,37.971373299653806,6.120239776466917
1.2,25.2853237882584,67.34185558758347,7.7702200167629565,-21.118082088787332,4.049666707954657,5.0722282281205935
1.44,20.63512079393238,70.72497738295318,8.530476828827442,-10.942668766885504,-14.033073567332394,0.3831712747945062
1.68,16.78967597441601,73.82144570393493,9.299084406365138,-5.587923341059309,23.124991684790075,4.269169717697309
1.92,13.471089844656525,76.09160641987764,9.993943250911633,-16.668800600981626,-0.8273212143390083,3.5523914252362374
2.16,10.746998319514272,78.63172630760472,10.833655251504617,-8.463511657066874,12.085965627735732,5.322551973583586
2.4,8.56009420940386,79.58265846839899,11.721689368521826,-7.730129989963473,3.8660030896212447,6.740553830147519
2.64,6.809239001590421,80.87342254500268,12.542172536693066,-8.412045460130912,47.01003895239819,0.9630880074388415
2.88,5.406567232740327,81.10000158657652,13.265856285590226,-4.079284451952503,44.39966843877073,7.619855249381885
3.12,4.280097430914012,82.01618209002262,14.24266010453172,-4.100297778269862,7.208017372690392,4.32555791634195
3.36,3.378345904975376,81.54406057827671,15.0162978863468,-2.9959163239032023,11.908604418709729,1.3141850904255534
3.6,2.665680506795419,81.3886947258504,15.92810785386841,-3.3795516289039824,-19.357981380448564,-3.6811183860924075
3.84,2.1057282987111123,81.43148087457529,16.622717066094886,-2.127965327069589,22.854808340668114,-1.3165531161848776
4.08,1.6671001051984806,80.6324215389564,17.585816812639088,-1.5154213107591517,31.90303631668121,7.363558932140336
4.32,1.3306899806174062,79.89146592048108,18.3463035809345,-0.7895799553910479,10.066205451787027,-3.7767392032686757
4.5600000000000005,1.0511956742997453,79.51505425076942,19.0998478622712,-0.9897822278303323,0.5730220395853394,2.8083107985039533
4.8,0.840265458290287,78.84585486614596,20.0991023585219,-0.7942617035659936,-10.170807008496467,-2.7458837696511864
5.04,0.6695119851617174,78.53811392469963,20.876618337889973,-0.7017629381676684,-2.969611159187025,-6.9866541823948864
5.28,0.5315803254615649,78.16707055469648,21.584851395430114,-0.3886244796915257,-22.712050021629693,11.92590331008023
5.5200000000000005,0.42628342345017356,76.77515615680667,22.335397909440417,-0.3590860592391607,2.4842696165610505,-1.5936084780294095
5.76,0.3398591734608584,76.66716356263765,23.177045337552286,-0.3094718177499338,7.0209554440584725,5.66577256598498
6.0,0.27512999113627573,76.10223644910761,24.07778521149244,-0.20047320914483713,4.96588741945061,9.357796755338995
6.24,0.22142277645826308,75.38600096238238,24.810678601030858,-0.17068173176251555,-23.960781845530164,3.2087558770642772
6.48,0.17891430985139867,74.6837456921812,25.532042892388695,-0.2493121297896881,-6.180635645747316,7.044516663586819
6.72,0.14434660906275185,73.16324029366316,26.420731302383093,-0.12996758842466782,18.697056665057517,1.7614151087527716
6.96,0.1163320800001646,73.03594823810788,27.222906056092143,-0.14188980779517024,-16.81410945758398,11.954819778165302
