t,x,y,z,dx,dy,dz
0.0,47.323940627009826,48.24307474084432,3.9969669048346232,0.14405800814500935,72.43221705393807,2.2387205692047996
0.24,40.630192647129,54.802741077417664,4.57013639777,-32.02964276834928,9.861850172726918,2.8777082073880536
0.48,33.73120296550398,60.74708924495938,5.160794841234765,-24.66336819247158,24.669151139005862,4.612761113359397
0.72,27.736182523587917,66.13937835536748,5.879265025789034,-38.4435942304126,20.171216148282383,1.8015086198381027
0.96,22.16117710738099,70.79169376854392,6.635189105343314,-15.231366564316659,10.399786834771476,5.518590461584438
1.2,17.783775846018727,74.44345882050128,7.438408280262086,-20.69767265973394,8.03885390281448,5.7365243326106565
1.44,14.036452670229322,77.92665451055294,8.211130373468341,-14.330570689176852,36.441188351936034,4.984328196483602
1.68,10.96572399109405,79.66111789270754,9.056174964640444,-12.873683532885593,46.82704844196587,5.916071813685562
1.92,8.47367683837314,81.363999623721,10.004414660634083,-9.707938697922827,13.573230598653026,2.037158550930542
2.16,6.552704134146853,82.13678173929156,10.861392066824596,-3.872159262967557,1.1314839775186556,0.9439386790243134
2.4,5.066632953411229,83.6321199097124,11.808016508464506,-6.911907412591006,-0.11744027622535214,-0.19843034562654793
2.64,3.889135678417068,83.09733005231706,12.707770577735431,-4.000427048598283,14.362241067762625,1.041679974110366
2.88,3.015330776905271,83.19137335758009,13.561266745752347,-3.235079617793474,-5.474221264072185,4.745593485376503
3.12,2.3381475911257144,83.29704519019886,14.376719409552312,-2.2435124430068356,-23.661838651625658,1.926231538111665
3.36,1.8009724835585381,83.27425827155426,15.33005519738823,-2.153496085607074,-15.812781444016764,6.569516236745471
3.6,1.383843250449879,82.1034276693529,16.235050255183527,-1.5082319400570299,-4.172205384487825,-0.6265861198955918
3.84,1.073431302068234,81.37511996583741,17.14486753857899,-0.7604739609401889,-30.5824031567563,5.537943212323739
4.08,0.8283165561899352,80.99123649327095,18.016543234011618,-0.8363529702060859,-3.7543441813377285,5.4452229348952415
4.32,0.6489689545352874,80.17718498949479,18.85431255365716,-0.8476376277322153,-17.52521435263725,-3.939140920639602
4.5600000000000005,0.5023224247459469,79.7547887205413,19.753898749911322,-0.45561891944385735,32.29868570721328,2.2251956391935437
4.8,0.3947646213664826,78.70414131470747,20.597406154713074,-0.44898324114156196,-11.12745949722148,1.9399040339008025
5.04,0.3065027616372532,78.29137379526402,21.55145914480865,-0.3484143047848125,-4.3616489193755115,14.041069554905334
5.28,0.24191458504480365,77.81460676227289,22.337570526977586,-0.2288299522135393,-9.067667043076653,8.810029744347275
5.5200000000000005,0.18962875704675977,76.5848615064994,23.15592612100569,-0.15458844507889324,26.91330315838195,-0.28573864659779247
5.76,0.15038139180060453,75.50469850797158,24.046461349775974,-0.15369328583888553,-26.725250785417302,8.674267019695662
6.0,0.11811982906748963,75.47460050321106,24.64661765795511,-0.1620537827493278,-16.068156807047217,-0.06902541881777324
6.24,0.09407623146499354,74.13972596984999,25.512758572802507,-0.07107495456972224,14.615301530666784,13.542365024783521
6.48,0.07424308971953865,73.44421175136682,26.304288128021902,-0.05389036305079653,-36.78627176611462,4.9224969872075235
6.72,0.0592826327029319,72.7555579004128,27.068092019934785,-0.04565890795541572,19.01184967314748,-4.7399724178637825
6.96,0.047398143024312694,71.98817343351668,28.08071956134539,-0.056236094557923444,-15.220059338229476,-4.579572289380621
7.2,0.037787161223774755,71.64393089246687,28.579163021163723,-0.03880580450854132,-32.17700976543938,-5.805841881571041
7.44,0.030060989093637972,70.62386211475581,29.51417290623507,-0.030263180144115553,12.428722947683127,12.78414345295505
7.68,0.02433014608597046,69.53561156361297,30.39103219121975,-0.022223588023025265,-23.886831853522835,-4.542113052598779
7.92,0.01959716245069726,68.63328829487166,31.132044107115806,-0.019525458127659934,-7.666854570635678,-1.6368497897101406
8.16,0.015701763551362057,67.99174500295517,31.807531177095008,-0.00605848066311232,-12.21800064241961,4.874262958999225
8.4,0.012752709823610832,67.46834511494798,32.282753153689356,-0.014106837643343417,-13.428598028604029,-2.199327451083036
8.64,0.010394943520530485,66.55102390990004,33.1682835263973,-0.009117229421450546,-17.897392677974494,-6.4895205449170135
8.88,0.008401246683712747,66.17828311488543,33.85645572249007,-0.009622620880828492,6.191962434488687,7.521406322114217
9.120000000000001,0.006859456934165834,65.34631334710974,34.715495904268465,-0.006011558126183536,6.990495757797362,-8.429749109833892
9.36,0.005628682362380407,64.35424253568262,35.36085752563521,-0.0036601288337126947,-8.760804474753058,12.952747798044129
9.6,0.004577961924139414,63.6671334587864,36.153891439982466,-0.004937911664082417,3.673030953784746,2.71313857235873
9.84,0.003772894837361286,62.943546187131545,36.74054420278016,-0.0045906624333843515,-13.56449747785291,0.6834912762069507
10.08,0.003099703932196698,62.89892629426937,37.37797234711475,-0.0029495621531967497,18.957307683104318,15.944728050008962
10.32,0.002535457734534059,61.807454263265484,37.888160184476526,-0.002935616966867005,-16.275274500763317,-10.276729803320677
10.56,0.0020921572122214677,60.986103879815204,38.81100064347078,-0.002893356669963043,27.976887632050875,0.3587682825639149
10.8,0.0017310063896101412,60.48949154841089,39.148107325677714,-0.0017103255203284873,-19.58054561805102,6.059950562586664
11.040000000000001,0.0014427835564365693,59.9644811411827,39.82344904866763,-0.0013482025846637963,-3.690343449809916,10.161839976236706
11.28,0.001196995025341705,59.44812670983891,40.894831226642374,-0.0012764148864246802,-3.1352129092792893,2.637416438281889
11.52,0.0009865797096230543,58.88082874597021,41.29908899262753,-0.0004758225879305106,6.2281674074451985,9.477957257114213
11.76,0.0008306348211028547,58.23582721572064,41.8358969716463,-0.0006833406701294564,10.413361632372016,12.488461121880391
12.0,0.0006875630887343767,57.525786226740856,42.60593751365719,-0.0009052384963690527,-4.063247958355987,9.238531804169725
12.24,0.0005778512086756225,57.06272726539357,43.24382408698461,-0.0004400007540391708,23.478074092318366,-9.7307225001191
12.48,0.0004843437041814366,56.36384835674443,43.71772991384746,-0.0001436948823283525,-9.361220076727022,10.168242347342584
12.72,0.0004088057758776363,55.815644414678154,44.440746877889936,-0.0004461521292913259,-7.376325413174982,-10.687928088280387
12.96,0.0003441577160854553,55.295016216447756,45.07986109033495,-0.00023326766902443188,0.6892863690873128,14.329500555817503
13.200000000000001,0.00029019671568057367,54.56655552549468,45.36721034834679,-0.00026978703756400796,9.003563208083506,14.571923150798284
13.44,0.00024264062773259664,53.901683066606985,46.290085890049184,-0.00012586230811449488,-2.3226172903600855,-17.626360742229735
13.68,0.0002063108976674686,53.29370496906766,46.7446030778726,-0.0001661853044496956,14.567971606883475,16.12129449312806
13.92,0.00017578064360216467,52.53050984067816,47.434266279791274,-8.796473164392714e-05,-2.925558582103349,27.86071096993919
14.16,0.0001484791354334755,52.4119926497856,48.10074730358967,-0.00011116878075605793,-16.997071064323336,-4.034715759693427
