t,x,y,z,dx,dy,dz
13.200000000000001,0.00280917128954653,56.15968537039353,44.02846742089452,-0.0019635965388859755,-6.1060671324949,-7.2211294999115125
13.44,0.0024245471166243677,55.61508119700274,44.580382122732516,-0.0007781377352507335,-7.651748458652037,5.2718745352353835
13.68,0.0020913434514104627,55.0221603997786,45.434815342848,-0.001358726432673124,-7.046224741194692,14.09775350716518
13.92,0.0018051015579756333,54.524835784888765,45.711285431434916,-0.0011038616573846027,19.29370551698503,9.197393380570247
14.16,0.0015588225988273296,53.99675362065337,46.01081133362036,-0.0007904637944241011,1.7281155495757048,-9.936579407674799
14.4,0.0013661575219783945,53.076751662798166,46.69411558582627,-0.0015830194333344427,14.180532070684876,24.73153075199889
14.64,0.0011768686812912948,52.998734936446574,47.319036797884614,-0.0007736288373758268,-0.5403381588625962,-4.13362882490992
14.88,0.001031102568832178,52.2716531233048,47.75508399190859,-0.00073901409939401,4.8240898623780595,-1.5094129386839086
15.120000000000001,0.0009013557671476124,51.88684407744204,48.038555218961434,-0.0008964561277877078,-19.61654403841203,-1.4592237364513494
15.36,0.0007841315544448145,51.21321971685019,48.492119633999295,-0.00042985140776735653,-21.55767714563899,3.084393264911796
15.6,0.0006888574959579046,50.656025625912115,49.00995365130206,-0.00048219963670301236,-16.055361459943924,2.77962604515551
15.84,0.0005996688859038191,50.03995217492933,49.8630473678372,-7.277031080280688e-06,-2.527134708678659,-0.11992212216728149
16.080000000000002,0.0005241198038896577,50.05288302833504,50.32335726590777,-0.000351899472629532,-0.16220828237237583,6.33994420676845
16.32,0.0004594481378532981,49.450756246336816,50.79118530787857,-0.00017169476033919093,-27.740983119227167,19.7090995300332
16.56,0.000406849851867258,48.552485068732395,51.45886145718986,-0.0001091827927253014,6.049814056273135,-3.6555630936118177
16.8,0.00035485521642500867,48.27380784839108,51.71123282754049,-4.5115496576045994e-05,1.3381453770593907,-0.13268617282528794
17.04,0.0003138138111686118,47.97474829872946,51.92336360800485,-0.00015317776746621818,1.695463369580466,-6.599851991608375
17.28,0.00027606012584945435,47.69649535198457,52.50402305633257,-0.0001635569204523086,4.864423398465988,-12.145277187984902
17.52,0.0002432274432935743,47.191849133437806,52.92928374528309,-0.0001193304033189381,2.103992682835269,-14.685359753340435
17.76,0.00021485195539233502,46.73916295807748,53.354116212040985,-5.097535870587054e-05,-4.800275396960387,-2.0892350943145175
18.0,0.00019203581284264772,46.039542215854034,53.60222429552031,-0.00014693709968401254,-2.4737674653861177,13.81795478092863
18.240000000000002,0.0001692219959685477,45.50876339219457,54.63418415471585,-7.654372003151888e-05,24.21950438889735,21.388729054844134
18.48,0.0001493369605737914,45.09467661472145,54.75177747006163,-5.678478362505356e-05,3.7605079740715155,1.4285351870480554
18.72,0.00013321712181668037,44.68237403470633,55.35141229030903,-0.00010147248700018846,-3.9767145128253105,8.8724744602805
18.96,0.0001188850113403159,44.176596507440934,55.87076475777008,-8.569989968764628e-05,-14.263341307800147,-12.57301345982205
19.2,0.00010522709126165336,44.140059085904426,56.104148938253864,-0.00010175847633934858,-3.0518479364850464,15.54589650133812
19.44,9.379376187761078e-05,43.26555137928739,56.803964646248346,-6.410040649274234e-05,4.799813680532225,17.26206217243771
19.68,8.395094526823608e-05,43.26902801317076,56.66963627014038,-9.38984785220625e-06,7.939284269937161,7.719689424628996
19.92,7.526183876167123e-05,42.912700254994654,57.185203258213214,-5.199190032447549e-05,-4.880378480018862,-6.357582730637205
20.16,6.712979644985115e-05,42.440539065933955,58.05584122923009,-1.7783018517646132e-05,2.0114237714728915,-10.555953824507014
20.400000000000002,5.9889886313568194e-05,41.69578997869013,58.35742092910531,-2.4536306512820683e-05,-3.2641415273651546,-25.408380360629963
20.64,5.349337212891128e-05,41.71229837336908,58.21316572618106,-3.6042422028345015e-05,18.002481121764504,1.3209281636914056
20.88,4.8313738753262106e-05,40.8639483275046,58.80301639025242,-1.1712897931719524e-05,-21.29737829475289,14.815246940229372
21.12,4.311514856121431e-05,40.7272941230614,59.50579808153291,-4.955497271302758e-06,1.4296998426793834,7.419366033860115
21.36,3.8875819044061925e-05,40.39073128634475,59.71020599305863,-7.120410990390808e-06,13.723873615139155,14.070733466663569
21.6,3.496949821436224e-05,39.87495534737875,59.81195972161385,-3.2087064741113166e-05,17.32662279139049,18.017907865372763
21.84,3.148038560404813e-05,39.491800940511105,60.537965415042976,-1.6022669428705262e-05,-7.574244019963089,2.361531262776225
22.080000000000002,2.834463411544641e-05,39.18489289826441,60.771961493242905,-1.3321164002924038e-05,-0.8874109700254849,31.97174435945135
22.32,2.5505039102030113e-05,38.773763198334265,61.49910094353392,1.9951254436295206e-06,-3.1194078193532278,-21.059479429053226
22.56,2.3180990407772276e-05,38.49026802443567,61.468358171680755,-1.5216005892215506e-05,2.538784450185858,-0.16095328697110745
22.8,2.0950629226825006e-05,38.15736691315322,62.30556089882138,-1.1552170724844811e-05,15.353778756558313,-2.444787377243756
23.04,1.8820288497102194e-05,37.86402474397422,62.65524933752422,-1.2102070264930756e-05,-4.387883748826425,9.635794067264214
23.28,1.7134179401134894e-05,37.292532059284284,62.927157010986406,-5.899144789960043e-06,3.8081770986559604,16.779166569766403
23.52,1.5426873072926253e-05,37.09505244394965,63.261225498520794,-9.748619990514618e-06,-0.6862473183525708,-14.155593953712469
23.76,1.4022830020246804e-05,36.52748593959276,63.159116707530764,-5.3824305959865575e-06,10.914545735163756,30.050539406915505
24.0,1.2831245053956998e-05,36.04805420597163,63.96835803966677,-4.992195989723036e-06,3.892447522270686,-25.214748376819898
24.240000000000002,1.166062958246797e-05,35.70581460881011,64.01570638504397,-3.1405148364644763e-06,-2.0463179628486614,-34.232673785272254
24.48,1.0509090849580367e-05,35.72002267299261,64.57991210674133,-4.314362987129124e-06,-1.3854679505277545,9.346816053112434
24.72,9.607329123494825e-06,35.24392137032296,64.68685695152733,-8.489707394158691e-06,4.326863921273116,20.40182773218112
24.96,8.746468841201748e-06,34.79017557952154,65.29833720936095,-2.3239671978272924e-06,-5.32424580081647,6.602245819633936
25.2,8.038866386223045e-06,34.49058955405161,65.32382119562214,-6.267668502262674e-07,-1.9009372680443448,21.244532651064674
25.44,7.324378082515647e-06,34.20030376848212,66.0836661304283,-2.365017994351555e-06,8.559624218868066,19.29952261483004
25.68,6.6559165307569964e-06,34.09999379301469,65.84070101273716,1.475985440874323e-07,-6.5544773172239275,9.469871453527958
25.92,6.1294745127350325e-06,33.71753651594446,66.67352665843606,-3.814755636086025e-06,14.175901766689094,12.57877597454899
26.16,5.621562135644159e-06,33.35024027520366,66.35102633620184,-3.3341609918616797e-06,-3.2323122725924804,-0.02830049521435285
26.400000000000002,5.125308513106913e-06,32.97315497468032,66.67201856544496,-2.551124467925546e-06,0.2542917214032059,-34.18875347364428
26.64,4.678965419325628e-06,32.73840268429566,67.44024559612298,-1.6498044608995036e-06,3.057758331152172,2.1529785012139655
26.88,4.315298162502325e-06,32.39773866601852,67.403373246681,-8.295944971300877e-07,11.6720369470886,-18.402184289709567
27.12,3.946885111466933e-06,31.869140020821543,68.27412682158462,-6.767880873961146e-07,-2.3264935388299364,6.441207997327638
27.36,3.6319157454032437e-06,31.66089056410109,68.5661203824736,-1.8043432879367581e-06,-6.240285334822147,-15.726239866060041
27.6,3.3572702816872356e-06,31.2971735967667,68.57941090423773,-5.909586660415899e-07,-6.466066699492785,-6.292432032747001
27.84,3.0821438554104273e-06,31.179980056238957,69.23682165677486,-9.794449850754176e-07,10.571117582460602,-16.62235584095788
28.080000000000002,2.854001099228717e-06,30.662298907296666,69.03964538409052,1.656562282125265e-07,13.625914798964686,2.1429571394205595
28.32,2.6145495237317643e-06,30.570556860494747,69.24898903297789,-6.967835482427358e-07,-4.12620219463065,-12.462245144574808
28.560000000000002,2.410367612551055e-06,30.0672325395564,69.58624323516395,-6.236155915731022e-07,1.867827898391397,19.824292999866884
28.8,2.2395838737894465e-06,29.929058984659637,69.68059233459272,-1.6702986891091475e-06,5.579568682736863,-39.621195305932815
29.04,2.065771936636086e-06,29.718263247272525,70.61352598437507,-9.244099903214846e-07,-7.5614898474893835,-9.466626966641797
29.28,1.9055216673933923e-06,29.402537750354274,70.70801159949218,-2.102827755215311e-08,-2.8861085481103146,-33.38579273330561
29.52,1.7732267425237377e-06,29.007356460719798,71.10850533228589,-9.525032528011129e-07,-0.9447167505011294,-7.684519121180983
29.76,1.6420404044449019e-06,28.694579799188517,71.08461635159199,-5.00070396486043e-07,-5.648428070784803,8.443458640730114
30.0,1.5288495509110708e-06,28.445307584193802,71.37557006414785,-1.014436035976654e-06,-11.551378420633,-8.925319088491506
30.240000000000002,1.4105965987228766e-06,28.14795451603516,71.50263387665092,-8.367077255091819e-07,1.219148425710273,18.93833644815095
30.48,1.3117248094513214e-06,27.882503294242408,71.7610663594044,-7.409540296663932e-07,-2.5043599289097074,-5.661007635362694
30.72,1.2162851780922043e-06,27.856219018468828,72.11553475312037,-9.973363474517121e-08,-13.839314621286803,-1.3165179274487855
30.96,1.1294703244328663e-06,27.56033678128134,72.53581781375212,-7.080618172649916e-07,-1.969823880306194,25.06677697366831
31.2,1.0535910182113284e-06,27.08020871809439,72.82968142708327,-4.2635935083795105e-07,-7.798666814387616,39.785533527336156
31.44,9.74503191095449e-07,26.914977122954447,73.3126785716664,-2.468443846855283e-07,9.572747094418673,6.045716000885932
31.68,9.178893498107703e-07,26.543280974432708,73.66366726584333,-1.8355224380559092e-07,-1.3869625258814722,3.6708791334194757
31.92,8.56580667100584e-07,26.319474989806043,73.27944111216418,-6.675950982936468e-07,-4.9349093300129425,9.249072248987886
32.160000000000004,7.931387255483259e-07,26.253116419419907,73.56592470594187,1.864367056260557e-07,-0.650458065958901,-39.677550622333
32.4,7.435164370651673e-07,25.871770795313804,73.84209222444787,-1.1184125473971755e-07,8.733162708109603,-6.507942169730995
32.64,6.895169853495344e-07,25.59662952989174,74.02260166800286,-4.191631317428186e-07,-1.8706293572076902,-19.061217507885885
32.88,6.485810906438949e-07,25.383912780523012,74.25046861188422,-4.50905551873488e-07,4.859621793907081,15.730616194327013
33.12,6.075705004712913e-07,25.03631856077964,75.1553359155888,-1.3322029481006333e-07,-1.2689963082682425,-10.057158696900387
33.36,5.697984362120048e-07,24.841179497107632,75.13830787711204,-1.7309858137317383e-07,-3.3382770248219913,24.8342267136195
33.6,5.304598718850608e-07,24.711269096732423,75.6062174462987,-2.537356348368856e-08,2.095472834571183,-25.285069097334144
33.84,4.981595076116551e-07,24.459272489361833,75.2983958633937,-1.1991183380061422e-07,7.602199913929098,31.391535127808766
34.08,4.684623429631837e-07,24.148096529715893,75.70114267580816,-2.959441395618701e-07,-12.50405407885387,-3.792472516302041
34.32,4.359900336570009e-07,23.953673204909236,76.36072764129698,1.0517689060393713e-08,-8.078954136178254,25.71227656458359
34.56,4.115482157087375e-07,23.699448828693093,76.50458557371296,-2.0231498317713025e-07,-8.85605528972792,-20.586274765641065
34.800000000000004,3.8638248952593713e-07,23.409429465728792,76.54975459612045,7.146928352297734e-08,6.686018063761821,2.4984044009570425
35.04,3.640180975293437e-07,23.430250430668845,76.4788404186589,-1.5971152013727588e-07,-3.8076325836238993,-7.637316513922542
35.28,3.400535498985963e-07,22.98087835782801,76.84242936111902,-5.3340210308459694e-08,4.0731660455953715,-5.290007398415128
35.52,3.226738319336464e-07,22.779290438039304,76.9609168970265,-7.162176285071186e-08,-0.604641359569996,7.3868326804476965
35.76,3.029777345619121e-07,22.707732744891707,77.22645057941514,-3.734009610882025e-08,0.8635105467417361,-4.302383306266165
36.0,2.858307704218911e-07,22.51701102470088,77.32117824876286,2.3984964233417916e-09,-2.2156366573169635,34.39192281387477
36.24,2.7020662838263256e-07,22.142607796979203,77.41396346918282,-1.319959212668718e-07,-3.9793464151014177,40.392709694127916
36.480000000000004,2.530552774534869e-07,22.0049871681065,78.08073042367191,-1.2392532041188178e-07,-3.6165538313980505,1.6946201535570253
36.72,2.385516147154833e-07,21.73609821687287,77.94454257283674,-4.4118122824498077e-08,-2.271910462229471,24.606535236763648
36.96,2.2509934358706149e-07,21.61915018572907,78.73955295818622,3.457381596286136e-08,-4.261050289737113,-9.716835725315832
37.2,2.132670604767657e-07,21.318518683059352,78.1490473808666,1.2536921551284491e-08,7.5935388786942895,-14.299565721939416
37.44,2.0128132372753843e-07,21.275081889475626,78.90900893563719,-4.507499949193836e-08,-2.848747127575052,2.462081354600741
37.68,1.9049962164596786e-07,20.874806400799685,78.76122436075956,-1.9708920121954277e-08,-4.126090086441536,-4.262432971965154
37.92,1.812692293183009e-07,20.80318162684077,79.47346613828881,-1.056660287843683e-07,-8.994481894158753,-3.140040431307625
38.160000000000004,1.7092767869144142e-07,20.689503274949296,79.4616292895426,-8.682574147322698e-08,-0.07662519624886954,-23.25279041861768
38.4,1.6312391388075034e-07,20.42829856331083,79.45658070952227,4.3350222896266247e-08,2.5563374264820595,24.30976344240389
38.64,1.541217021633038e-07,20.10439294595446,79.9323227051027,-6.415760933953318e-08,3.4671592141296514,5.910990867486817
38.88,1.4642966187792303e-07,20.019496673008366,80.1329844957053,-6.314500693287748e-08,-3.392601141525347,0.8045524280719292
39.12,1.3832149367813969e-07,19.887848610283395,80.15212258529512,-1.2717795423810572e-08,-0.021967886379115953,14.182411118328673
39.36,1.3175453838906732e-07,19.606743444384797,80.7261854012373,-1.014966145861557e-08,2.873724319001326,10.341993957089926
39.6,1.2491217394203451e-07,19.372804028947208,80.90396928828318,-5.342111397277671e-08,2.9008000187989182,-26.76010599264464
39.84,1.1835016629930702e-07,19.177749478563154,80.35992846732117,-1.6945977051647008e-08,-0.8844182355157955,0.4711084117084283
40.08,1.1322447531285921e-07,18.948105661849098,80.95714415256829,-4.2569437831407955e-08,-0.4061902007936169,-1.0786159975541523
40.32,1.0801987282338299e-07,18.799803127879542,80.87595916810626,-2.3721526866929573e-09,-2.240891634470813,12.997104481287352
40.56,1.0178553190505862e-07,18.589759455958514,80.96367238794136,-2.0377102336157728e-08,-1.1840934234048746,0.7038583747703342
40.800000000000004,9.680339717111079e-08,18.618045729707763,81.1517248535139,-4.391084731122254e-08,-5.73087129461544,4.698242633276095
41.04,9.26091160978791e-08,18.42484169351148,81.64070989370838,-2.497317744183629e-08,1.0853515401661298,2.874857844828057
41.28,8.853447077299291e-08,18.093535766260228,82.26779507405391,-2.202231449072029e-08,-6.696035540303342,6.9192415285147035
41.52,8.400168825780882e-08,18.0647848867967,82.47387025921496,-1.858436674201564e-08,-2.5236248208254892,4.09985159511325
41.76,7.969282328566822e-08,17.74798572001889,82.32501479748075,-5.325685869456445e-08,-5.349699802997293,-7.707813179630648
42.0,7.661087075522476e-08,17.607153716181504,82.75536126242363,-1.5048311152397195e-08,-6.9520225919702625,17.34002660696069
42.24,7.341416887343409e-08,17.423748665368805,82.99212007894252,-2.9140224428252314e-08,-7.142434128935406,1.6109794375206548
42.480000000000004,7.019146299110722e-08,17.26744551578218,82.93717464118495,-1.6537328605444814e-08,-2.035782220747137,10.033758489443244
42.72,6.660955741646177e-08,17.168451814434647,83.00069318584562,-1.7604921890448477e-08,-2.680984002734135,-10.984075436761486
42.96,6.37909440220969e-08,16.950088200505004,82.85414240733024,-2.9759449177334695e-08,-1.8050952985606727,-30.27056304011876
43.2,6.072639208492387e-08,16.849428462758926,83.3237032685891,-6.6412967522511795e-09,-4.108894877569128,23.698262486803287
43.44,5.852420973602111e-08,16.6959776148162,83.27245900598001,-1.8150007456643627e-08,-7.215010319230032,1.0380914554034462
43.68,5.562662811342243e-08,16.484292961868043,83.5183203679072,-5.604772273497141e-09,-3.3069329734529447,8.13580524113604
43.92,5.343355073179155e-08,16.2581616990481,83.55269179921929,-1.145393799421964e-08,-5.644735910663826,-11.30645195984198
44.160000000000004,5.106620082209769e-08,16.257953801365677,83.45547232732102,-6.3209663856848885e-09,3.6863103268204895,-14.446458135357716
44.4,4.9269158772225525e-08,16.099764035491518,83.9558312267783,-2.6139536713494715e-08,4.8527598519452795,29.879535022168056
44.64,4.718415517082202e-08,15.843206621054408,83.91191273992224,1.533728927932324e-08,-2.7837254165873446,-15.431003099552072
44.88,4.491583978985987e-08,15.688160100471892,84.7296009516373,-1.0914063144882926e-08,-0.6227530885314536,3.614455903581984
45.12,4.313338425544974e-08,15.664775586234306,84.72391936481857,-5.608317901545862e-09,2.079673195159671,-41.891847370614414
45.36,4.173164630551593e-08,15.40902886630148,84.33641540766642,9.473995979664203e-09,-1.3664024916656672,20.441769570050383
45.6,3.9982130928456956e-08,15.294752163404631,84.96769744681414,-1.6772423512664162e-09,0.3089245318068379,14.989255193682766
45.84,3.8154283915774455e-08,15.182978579268552,84.93977215319032,-1.9830640155475205e-08,-1.8643404318085004,14.903671613265033
46.08,3.6925224297241325e-08,15.040814244365292,84.63134261244468,1.994998466635326e-09,2.0065628742330546,-18.132650575708794
46.32,3.55875209058501e-08,14.815896173134014,85.3482831059165,8.17184811979262e-10,6.719054349834096,5.807561938119761
46.56,3.395093008812429e-08,14.678727682981739,85.75384050986194,1.477519580397124e-09,-2.4129449017219713,-29.520358213716463
46.800000000000004,3.262472715216442e-08,14.524901038154823,85.76869711065146,-1.178047779568438e-08,-0.5100007749809947,-23.118333876290308
47.04,3.144390778893153e-08,14.506349681728853,85.77487662637193,-4.94472991912656e-09,5.079168150847295,-21.93771685977299
47.28,3.048971715883641e-08,14.216654913861836,86.00116025391611,-1.2860269818756546e-08,-2.84956197981694,37.23124779632417
47.52,2.9337781004057927e-08,14.072167379564716,85.45802785917508,-1.0849205357017236e-08,4.65272088076847,-9.39189370414806
47.76,2.824045278906264e-08,14.07905951101385,85.82255169912536,-1.8056111517358425e-09,1.8205021456712984,-8.45546764888968
48.0,2.7042014134772864e-08,13.836525724272288,85.70827526679301,-3.531449975316611e-09,-0.7542720676746058,24.590966326207308
48.24,2.613968274539242e-08,13.77735014998752,86.49048315452632,-9.257510502229219e-09,7.3551748837138575,40.49646145717543
48.480000000000004,2.5162130290058967e-08,13.588479799417454,86.39679188044558,4.178115330693964e-09,-3.3746920254368433,5.940290165634906
48.72,2.4518849640494482e-08,13.507212355417105,86.45842873113082,-8.005495088054468e-09,-1.6754757765610293,28.323823001084747
48.96,2.344352696304964e-08,13.375269224164821,86.7719501481916,-1.4067060431593722e-09,-2.904088391187088,-1.0531523013551123
49.2,2.2830979089686705e-08,13.24300644379135,86.50097569405601,2.36945082422606e-09,-2.9836650175777777,-18.858528838391067
49.44,2.193717143691634e-08,13.075487121409285,87.13289220252054,-7.252128835761379e-09,-0.23538230674103033,-31.987560664525517
49.68,2.1248911414804355e-08,13.006625296959685,87.32792594288388,3.63979285716514e-09,-5.058394657754661,8.26819323357904
49.92,2.0417506192195765e-08,12.814448619794087,87.08765305775572,4.527221649344013e-09,-1.1538196653475552,-28.31246473387455
50.160000000000004,1.9704597403673275e-08,12.692740061820487,86.76282408664592,-3.93115471889424e-09,-4.989447176566841,25.6204275992568
50.4,1.9127099569423932e-08,12.673132596288236,87.18995251055638,-7.472098900968128e-09,-0.6136931849965777,16.946513279134706
50.64,1.8580855129209373e-08,12.493446581623372,87.17173150004176,-1.100331825388399e-08,-5.3383909394189,12.777243287624515
50.88,1.791473993374935e-08,12.44020751147616,87.36155333156178,-4.7970862444462515e-09,-2.537340725210697,-0.8328538899259001
51.120000000000005,1.7307161287841333e-08,12.221217456432427,87.3025439724766,4.266101011067189e-09,-4.102660040144201,-14.525699320150125
51.36,1.6800385238798647e-08,12.094498522618295,87.5662003925094,-4.763781762797799e-09,-5.540035069224928,3.112892416993418
51.6,1.6140850237657507e-08,12.04312059085712,87.9791046873366,-6.828318999789836e-09,-1.9461000725775648,30.672770768492228
51.84,1.5759160657739236e-08,11.966969064041765,87.57088297546692,2.5178367411949997e-09,2.290670172913906,-43.356235983945226
52.08,1.5163942683617502e-08,11.806773140100908,88.30828227157875,1.1318381978753216e-09,0.8967793838004354,-25.796844016590512
52.32,1.4710912975414988e-08,11.710882345464409,87.87392811607698,2.0486955514817373e-09,0.4680434717186017,-10.081574483124314
52.56,1.4269667587661302e-08,11.57381824419884,87.99966764169136,-3.682059498672114e-09,-0.3777680328723818,-8.397688026566357
52.800000000000004,1.3888054049475852e-08,11.465337760615622,88.47256729656567,-2.629328365913431e-09,2.5163284021650725,30.060276067501036
53.04,1.3331229077894514e-08,11.39462763853466,88.77431697798886,2.474012895934426e-09,-0.2650909674040349,39.31012331554393
53.28,1.3028234354886519e-08,11.207635677018102,88.86293090888117,-6.782552264086984e-09,-0.11912236157741063,11.807838048839585
53.52,1.2546979146045864e-08,11.1820777431792,88.84958563924705,-2.300471673020168e-09,-5.1273857812077495,21.658208042023944
53.76,1.2236147070512593e-08,11.004473585003433,89.44975253360958,-2.320995119961352e-09,-4.441765030743113,3.411341734375128
54.0,1.1868809144527092e-08,10.87241856671878,88.90249109915464,-2.1165755053679526e-09,-0.5258644963249708,-31.63534658496792
54.24,1.1499164066953385e-08,10.756192862113677,89.50550972940206,2.427964614496121e-09,-1.1073661059733695,-24.59980184694723
54.480000000000004,1.1288948385315117e-08,10.670493654815557,89.49698295242933,-2.041023719749401e-09,1.586537536659307,32.87107953416671
54.72,1.0983697271638262e-08,10.592207166767267,89.11996193233598,-1.7401561151746675e-09,-0.1935839075080139,-8.666806812472714
54.96,1.0673241184960123e-08,10.54045562090878,89.03547386601419,1.7301115929410446e-09,-1.7261991415145985,0.20381698108758428
55.2,1.0302736149281733e-08,10.349120379741676,89.69543594013965,-2.8327498423869706e-09,-1.1531468969257048,-3.343797242396249
