t,x,y
0.0,10.958500318975286,4.869773220081956
0.009999999999999998,10.787192981206314,4.758528106346639
0.019999999999999997,10.609645925797723,4.658231184969842
0.029999999999999995,10.582453717346985,4.598068235987464
0.039999999999999994,10.414778618455308,4.512128342569553
0.04999999999999999,10.273233765332941,4.426150761806187
0.05999999999999999,10.221771804996473,4.320532851277065
0.06999999999999999,10.003874562299083,4.251485024812584
0.07999999999999999,10.003553079604819,4.170233439946055
0.08999999999999998,9.852599694481153,4.055431261157778
0.09999999999999998,9.71413812454885,4.002407197334646
0.10999999999999999,9.699770130813302,3.918304213885808
0.11999999999999998,9.620954616735624,3.8398745613225542
0.12999999999999998,9.466225022125712,3.7404313092691797
0.13999999999999999,9.471185891179548,3.681686296825127
0.14999999999999997,9.394788739815072,3.607495813903405
0.15999999999999998,9.249748126751548,3.53627117335503
0.16999999999999998,9.189359262072477,3.4633002172049383
0.17999999999999997,9.156076956887643,3.3670130951970547
0.18999999999999997,9.087566053813443,3.29189497827786
0.19999999999999996,9.068833372870495,3.2510014807659613
0.20999999999999996,9.036908177923541,3.191177081849927
0.21999999999999997,9.004734193320079,3.1147098354399048
0.22999999999999995,8.924170459422143,3.027355213014082
0.23999999999999996,8.882092905914108,2.990264989372719
0.24999999999999997,8.841748065854556,2.9016510506066924
0.25999999999999995,8.829724135560662,2.857180673564486
0.26999999999999996,8.756163698007985,2.8022698994720643
0.27999999999999997,8.770100807231822,2.73722639173607
0.29,8.696333776250755,2.667431894571727
0.29999999999999993,8.716658453167035,2.6074617533158753
0.30999999999999994,8.727559988477525,2.555682623655183
0.31999999999999995,8.672228400873255,2.4959594838650276
0.32999999999999996,8.646545511362746,2.467030779693817
0.33999999999999997,8.663625797770047,2.4112606420812948
0.3499999999999999,8.619986890838774,2.3448842555900593
0.35999999999999993,8.65147185352096,2.294917180690724
0.36999999999999994,8.606071906735036,2.243601823514681
0.37999999999999995,8.66105750822168,2.195585094740269
0.38999999999999996,8.673313136099239,2.169151762377629
0.3999999999999999,8.598817757342651,2.1254618056970607
0.4099999999999999,8.62032545618516,2.0783033393640307
0.41999999999999993,8.597316346946537,2.0159969481986426
0.42999999999999994,8.642371047312567,1.9708490141620763
0.43999999999999995,8.633175522905237,1.9417902791003103
0.44999999999999996,8.629321349585483,1.8897355818273018
0.4599999999999999,8.669676864308586,1.8491398154971135
0.4699999999999999,8.710032718514881,1.824907160681931
0.4799999999999999,8.707224885829417,1.7707304256190968
0.48999999999999994,8.739319359069144,1.7368719024825257
0.49999999999999994,8.73426237886678,1.6991530499645755
0.5099999999999999,8.782604060676249,1.6757756044782701
0.5199999999999999,8.828263151680162,1.639464380067212
0.5299999999999999,8.819615534031202,1.6007392281499588
0.5399999999999999,8.809024996552651,1.5568607307750233
0.5499999999999999,8.874266681789777,1.5366652717828757
0.5599999999999999,8.885852699393107,1.5034008889477497
0.57,8.908741869599751,1.466755528048391
0.58,8.946572831205359,1.4445603214575673
0.5899999999999999,8.961134692069551,1.4164161389735501
0.5999999999999999,9.002223360456778,1.3789615883331348
0.6099999999999999,9.038277233087781,1.350024524771954
0.6199999999999999,9.091753619473605,1.3203301706915374
0.6299999999999999,9.120229948771454,1.2874549714181625
0.6399999999999999,9.217027734740233,1.2673281582747524
0.6499999999999999,9.198876166422409,1.2372305259557328
0.6599999999999999,9.231178865303711,1.2228319722863805
0.6699999999999999,9.325205353893582,1.1878696111688938
0.6799999999999999,9.334146226971257,1.1737362189442615
0.69,9.425261103797595,1.1383295705603373
0.6999999999999998,9.491959898381616,1.1187707718903066
0.7099999999999999,9.528263919949524,1.0979805077104448
0.7199999999999999,9.52008296752356,1.0696986122398406
0.7299999999999999,9.643994563105702,1.049512372288657
0.7399999999999999,9.694045502242473,1.025644214006391
0.7499999999999999,9.781062079340868,1.0107914408423213
0.7599999999999999,9.774674786361501,0.9940088840915722
0.7699999999999999,9.83129938325317,0.9728691674888886
0.7799999999999999,9.845564468866423,0.95610208344565
0.7899999999999999,9.969427431911644,0.9349856385282835
0.7999999999999998,10.079708258160403,0.9130851589234029
0.8099999999999998,10.042868433504143,0.8909064815802055
0.8199999999999998,10.153076540933444,0.8790917588990025
0.8299999999999998,10.205061721304542,0.8609623708599398
0.8399999999999999,10.24536647849939,0.8408490328460847
0.8499999999999999,10.411192005975261,0.8246452630607609
0.8599999999999999,10.436579810908167,0.8101410707145792
0.8699999999999999,10.560753708046562,0.7923047364426283
0.8799999999999999,10.543459868756017,0.7789679121924519
0.8899999999999999,10.634865731530862,0.7621964054792794
0.8999999999999999,10.684381704954758,0.7546059322061881
0.9099999999999998,10.803928622418105,0.7340472656303761
0.9199999999999998,10.939834744830623,0.7250729903681262
0.9299999999999998,10.933239411609625,0.7127416264566222
0.9399999999999998,11.078769160191037,0.7003893431390952
0.9499999999999998,11.073942145282706,0.6842668789175359
0.9599999999999999,11.182260457640934,0.6678254033182695
0.9699999999999999,11.271721534726717,0.6600434304454852
0.9799999999999999,11.404841261133603,0.6447274431164055
0.9899999999999999,11.421227270708274,0.6315111732682176
0.9999999999999999,11.58075963004721,0.6226680073428388
1.0099999999999998,11.63857522362488,0.608644172790877
1.0199999999999998,11.748256600373969,0.5989212879339498
1.0299999999999998,11.896237776915498,0.5912616392967542
1.0399999999999998,11.92665776834132,0.5823284389776106
1.0499999999999998,12.043762345885147,0.571429120899981
1.0599999999999998,12.146986954873622,0.5621653425615972
1.0699999999999998,12.172606818969438,0.5512690261826964
1.0799999999999998,12.266093811455187,0.5373665471627441
1.0899999999999999,12.482374747654273,0.5320502230905677
1.0999999999999999,12.554521177749901,0.5241351348643416
1.1099999999999999,12.629697805737964,0.5096196257383198
1.1199999999999999,12.686787933607475,0.5053595473809027
