t,x,y,dx,dy
0.0,10.955666879316858,4.863182146721304,-16.315371899925427,-10.464787322707016
0.039999999999999994,10.410860568904432,4.504847513825849,-14.435372074013458,-8.657569430670378
0.07999999999999999,9.98717256470827,4.162881977240623,-8.413415119487581,-9.30740986410646
0.11999999999999998,9.610633242400233,3.8350184809226557,-10.50581510534488,-8.536768282755077
0.15999999999999998,9.265855357769897,3.531676812237384,-9.007009284061098,-7.245509277091713
0.19999999999999996,9.068896384172833,3.2473131057197606,-3.359027659777553,-5.627855637112646
0.23999999999999996,8.886371070448655,2.9859816805075634,-3.988711915051965,-6.295784695563782
0.27999999999999997,8.769823596448715,2.736273326176988,-2.8556808726306713,-6.440979911367805
0.31999999999999995,8.677048478384355,2.5006442295790094,-3.2223391757484023,-4.749358035920807
0.35999999999999993,8.648573871871678,2.2977549907156196,-0.6794648094597164,-5.026421607631889
0.3999999999999999,8.61051630026029,2.12151025530093,-1.7029998388996432,-4.54331488031562
0.43999999999999995,8.641156914410383,1.9410235093779207,-0.11527059499496772,-4.092364982668073
0.4799999999999999,8.708136324608256,1.7738254859431415,1.5340613508993215,-4.205473221854419
0.5199999999999999,8.815656143828033,1.637687692556556,2.014742889740262,-3.663196903039733
0.5599999999999999,8.8895530308444,1.5025428701774322,2.1413153014645445,-3.391659819260184
0.5999999999999999,9.01088048942122,1.3790130257627904,3.7650196204442636,-3.1816845168747108
0.6399999999999999,9.205729614829865,1.267576696919409,4.00899740056434,-2.557585209521193
0.6799999999999999,9.34308595506664,1.1714330227744,4.910654642533245,-2.4566278755996436
0.7199999999999999,9.533749357431338,1.0713179744158505,5.61681965855729,-2.3493328397250792
0.7599999999999999,9.777464445205581,0.9928401635144153,3.614351030530088,-1.9323492717872668
0.7999999999999998,10.061991411740973,0.9133764893149267,4.5665719674905745,-2.0777755360727497
0.8399999999999999,10.260731226774725,0.8419908594958012,9.16744641594812,-1.7644470901117586
0.8799999999999999,10.554874585249944,0.779595004139114,4.944770520700104,-1.5076825297948702
0.9199999999999998,10.92167022186609,0.724426255553807,6.963504850964455,-1.168843590075177
0.9599999999999999,11.193012975030127,0.6687573744005328,9.426141541805805,-1.2247029863047487
0.9999999999999999,11.575661161005874,0.622730089508188,10.261020037911294,-1.141752227298408
1.0399999999999998,11.93060066942269,0.5813561546383706,8.119025887916791,-1.0062066372565504
1.0799999999999998,12.288716742698394,0.5382146708372476,13.716020939725809,-0.9543912649400639
1.1199999999999999,12.708637577565264,0.5049079217695409,10.041037362312068,-0.7372028254031022
1.16,13.213812388080008,0.47231701474137944,7.85073094116342,-0.7280927407907676
1.1999999999999997,13.698693396839522,0.44034029752466797,11.677950356953147,-0.8059323910652516
1.2399999999999998,14.166248997045727,0.41456068834964893,15.839988425485785,-0.6829080000238505
1.2799999999999998,14.694116080291485,0.39099213367775576,12.530159076044015,-0.7057201971341769
1.3199999999999998,15.18586546553125,0.36897057713291787,11.592447802629408,-0.45600498073012474
1.3599999999999999,15.820313457044426,0.34752483756445185,18.394227302273066,-0.5676612550915685
1.3999999999999997,16.31310441770398,0.33149519402543576,16.918888389104723,-0.3870016062345307
1.4399999999999997,16.97288097576738,0.31455376414323066,12.568784244346489,-0.4738378138338408
1.4799999999999998,17.621869243239637,0.29931582232969867,13.304877331353396,-0.2832689595977591
1.5199999999999998,18.294973030281742,0.2870240264746848,15.864400579574749,-0.28626467719846715
1.5599999999999998,19.013693113982463,0.2740878976074166,25.168854979998287,-0.28709203668209327
1.5999999999999996,19.868280202947545,0.26454014997225106,14.628486124065489,-0.28699633516519896
1.6399999999999997,20.535665686853367,0.2548365511797996,12.949408842287653,-0.2744384376618001
1.6799999999999997,21.421020227291752,0.24611536236236856,21.799535029087338,-0.25996946864194115
1.7199999999999998,22.318898775037127,0.23924558739620486,19.224575541917147,-0.18983382335112964
1.7599999999999998,23.218191984661377,0.23435182555598486,18.193784013867344,-0.1107669576600987
1.7999999999999998,24.11418316575318,0.22909877605061887,31.573219257609026,-0.16242027502731382
1.8399999999999996,25.07115455559143,0.2256198879423923,21.20253278216319,-0.05449722638505072
1.8799999999999997,25.964570170635344,0.2227883775642888,17.556957684129657,0.011619392530047179
1.9199999999999997,27.124086760953773,0.2216508996496511,25.931651277819356,-0.04327636657943046
1.9599999999999997,28.12271923799239,0.2212654059084463,21.857665878492526,-0.006796498176909083
1.9999999999999998,29.29317050989306,0.22139037016598087,33.77082339927938,0.08830737346693773
2.0399999999999996,30.507610999288236,0.2232370972606013,24.94931914155518,0.06172005563498928
2.0799999999999996,31.762139205994828,0.22667551274401532,29.866145303171606,0.1184828907385338
2.1199999999999997,32.95322146515717,0.23073687658293596,27.334645584237023,0.10011788381290998
2.1599999999999997,34.37366797126492,0.23676101667518698,29.02669758186721,0.21223050256773135
2.1999999999999997,35.794113723602635,0.24401520680374802,28.32027127659262,0.24478209941203488
2.2399999999999998,37.160923930503095,0.252854853261455,24.56230615604818,0.32478840677150345
2.28,38.59006171287306,0.2630338436258045,47.19976687069948,0.29623200922749504
2.32,40.174227981281625,0.27613499847512046,49.37616032484925,0.37077730380943663
2.3599999999999994,41.48536767602726,0.2932681146563977,42.469882801097356,0.4181498234686103
2.3999999999999995,43.249663075771956,0.3110780528152426,25.72598141136632,0.5483895703146082
2.4399999999999995,44.72820956152465,0.3328751271657953,28.68748295099158,0.6869653892005552
2.4799999999999995,46.53561332081421,0.35988368030674417,58.64175526954523,0.696154035478429
2.5199999999999996,48.402169455668314,0.39287122577836775,37.89462409151565,0.7968847156439551
2.5599999999999996,49.86014997170098,0.4315867865737628,48.205461325880606,1.0630346650110702
2.5999999999999996,51.82527865360103,0.47692277931853305,46.77743518369971,1.1911452175839052
2.6399999999999997,53.43543082741449,0.5304046498782014,55.11955373319688,1.3560430927833664
2.6799999999999997,55.17348096044617,0.5935656958928821,46.105483414256014,1.7647276555076203
2.7199999999999998,57.06147037191803,0.6719289417786063,39.4064026539877,2.0107783285666514
2.76,58.64592641963632,0.764400574468845,33.76499022928283,2.691747025184
2.7999999999999994,60.50238027881573,0.8798723174426337,43.63127950557464,3.284376170343009
2.8399999999999994,62.13433055664241,1.022390017747063,33.08413265646277,3.711164707172678
2.8799999999999994,63.11872114598931,1.188266145603432,38.16079655518206,4.437762526678647
2.9199999999999995,64.57252118904083,1.3884643336747513,28.612033807353328,5.588335021126795
2.9599999999999995,65.16986401894061,1.6314522945194252,23.3095167165543,6.488381932373258
2.9999999999999996,65.83869637355346,1.922266844089211,8.566671761775524,7.738841612308974
3.0399999999999996,65.95897417986251,2.264829039392405,-12.798237629368941,9.689589784960717
3.0799999999999996,65.31764100920486,2.685637406055407,-14.800962524987881,10.255296603985158
3.1199999999999997,64.34936958573766,3.1447343281908187,-29.85607666288115,12.010057284318975
3.1599999999999997,63.073802546173596,3.675804228164854,-57.62960373952319,14.31013678157447
3.1999999999999993,60.80224156820633,4.260136234385304,-66.37688839508701,14.216588160758391
3.2399999999999993,57.84256769966344,4.897449844796555,-100.99114434578087,15.250424852839018
3.2799999999999994,54.18864493061666,5.530537604288374,-77.4073338307985,17.253769163809864
3.3199999999999994,50.407218239608085,6.144866131377541,-100.78828472676378,15.423103216456354
3.3599999999999994,46.18400303107474,6.711644266805359,-104.19237026411065,12.678746447024878
3.3999999999999995,41.69577276551133,7.16935908339957,-114.78944129188994,11.462225306174503
3.4399999999999995,37.49530111757549,7.55040994716202,-104.58241792842682,7.8795920644970465
3.4799999999999995,33.575752014163704,7.806797071375222,-93.3398876415838,5.062614785435528
3.5199999999999996,29.77131218374484,7.9131205563160645,-81.99622700447276,2.523966116773977
3.5599999999999996,26.414473022848284,7.915761878256702,-85.26832165679275,-3.0364434699833396
3.5999999999999996,23.659778561887318,7.797200854165514,-70.93751611037237,-3.7957466716825934
3.6399999999999992,21.110005584487734,7.618110034046231,-66.00414433364006,-6.381467397881522
3.6799999999999993,18.914597789751255,7.355129444938746,-50.23250443705251,-7.807279890411792
