t,x,y,z,dx,dy,dz
0.0,47.265254169346434,48.15743298779244,3.995955873112831,10.171957667404996,87.32599067976068,2.25537916121632
0.24,40.702709567095106,54.72764869304001,4.573735236287142,-33.06971235154447,4.338073862556939,3.0115259713404328
0.48,33.737876461032535,60.62883383497649,5.152072439588523,-23.95869750885845,24.882932984708532,5.233823270673895
0.72,27.77463126851503,66.0183516786271,5.8801182591838135,-43.29846394713218,19.93282652277412,1.404478141302036
0.96,22.121541304757162,70.68912354623632,6.640081790697533,-13.444055662348774,8.068436726159689,6.291633245574474
1.2,17.798547019477592,74.30756619619562,7.448077380036264,-21.842995061601414,6.087333565417794,6.525935597103796
1.44,14.05599872479355,77.9729294585062,8.203388555701096,-14.39574285970184,45.04338064541071,5.478956693280395
1.68,10.978898501820629,79.55254390979917,9.045913386302958,-13.37774475475021,59.84869780031886,6.688295918117944
1.92,8.467876725755652,81.30228484202132,10.01929326252737,-9.943304479360165,16.32026187387919,1.4929765410292362
2.16,6.546206705115079,81.98861227075582,10.86635161114648,-2.810967152628564,0.3954509318145938,0.01986741224641264
2.4,5.064134233922031,83.78153285278151,11.830025408747352,-7.386806883796112,-0.7378999585853308,-1.5123305368773572
2.64,3.8814021959212526,82.98123872946677,12.729674152571445,-3.9191853158277468,18.986620251804197,0.13722372172378527
2.88,3.0153095209089495,83.10811541609473,13.567202903313287,-3.223117289894361,-7.137667563817558,5.075841658393301
3.12,2.3425650768371757,83.31890905279599,14.354408791536056,-2.152814277975267,-31.139182719870405,1.3198375891504384
3.36,1.803248107543499,83.41062461933382,15.326508543124083,-2.227069171728246,-20.484990655813817,7.5163781037049375
3.6,1.3829869678349138,82.0110787643572,16.23569583445633,-1.5160416645128834,-4.822168035041614,-2.0711548930328263
3.84,1.0735363205891117,81.23113033547142,17.153225085919015,-0.6335406681932554,-39.92985610633286,6.156818234028719
4.08,0.8270238216970731,80.93235036509608,18.022087524503522,-0.8224255766159345,-4.080985743431029,6.042779031182704
4.32,0.6497248529780092,80.07609647827712,18.848133998994538,-0.9046428158440456,-22.38528655022219,-6.459394501946235
4.5600000000000005,0.5018760338474101,79.75365985391808,19.75914397249929,-0.43341354496426376,44.08720845254402,1.770554995037628
4.8,0.39529919508954986,78.60175423426872,20.598029358357792,-0.46403035114288826,-13.786057167271792,1.4013692457970137
5.04,0.30612765811086023,78.30595673166285,21.587029879172892,-0.36024200818190977,-4.746127962618175,17.5477117451278
5.28,0.242125555144671,77.9284516616451,22.35487861560396,-0.2241027900779322,-11.009130483263107,10.584610272082728
5.5200000000000005,0.18960360357837264,76.54909758439716,23.168520658093612,-0.14307184087573965,36.97174041182598,-1.5313671486762814
5.76,0.15066957635658842,75.37016572142186,24.081219701619126,-0.15574201582328495,-34.54422562735499,10.427064907764134
6.0,0.11811592834382904,75.59143138115377,24.609570010813968,-0.1776147428499124,-20.33580441799586,-1.2188955173055547
6.24,0.09424737484875238,74.07244656170067,25.495387095607246,-0.06462511837835283,20.572050696558108,16.94136322299414
6.48,0.07422924311543112,73.4048937956184,26.284534253410534,-0.048173743260934376,-47.96860992589882,5.459896813216346
6.72,0.05933622754052847,72.74506155748611,27.0395122857074,-0.04223057510266903,26.422290655102643,-7.411768950228861
6.96,0.047474984452092146,71.97854327742847,28.129036588634627,-0.060261431864773396,-19.22787649474367,-7.18635236961677
7.2,0.03780932587509498,71.77428828663899,28.53574382062507,-0.04009416313070768,-41.84553368878005,-8.809915416781678
7.44,0.030002147341805813,70.66684624613258,29.527279619971658,-0.03111386425288787,17.619817228800457,15.9881009294445
7.68,0.024341517018647122,69.46629225453472,30.44399809633825,-0.022288536757600452,-30.810298479759695,-7.10230430900674
7.92,0.01960700839731646,68.51135313044678,31.18227928040681,-0.02018321226216202,-9.193337055284701,-3.2174528237501363
8.16,0.015670379015932906,67.9017720673914,31.835861478394722,-0.0034054638373094415,-15.271415045282538,5.475092290342673
8.4,0.012743464611350497,67.4473257486447,32.225065424691905,-0.015069042650987852,-16.895566365971263,-3.945407681151437
8.64,0.010405223884425253,66.46523480791969,33.16396314128639,-0.009155822708388772,-22.86406482061375,-9.654819959762335
8.88,0.008393831646567722,66.2068199339509,33.84230634648151,-0.010417625570033562,9.24492749865567,9.03715164120922
9.120000000000001,0.006858784385136143,65.33366253290687,34.75103696045786,-0.006071309727533281,10.299480927863897,-12.22042949835145
9.36,0.005637771726891783,64.24460062139053,35.37739993178953,-0.0033101097310740957,-10.712395139193632,16.300082841532912
9.6,0.004576377105415714,63.55972399049077,36.20317011332786,-0.005313136827762577,5.855944319139326,2.6576776369936397
9.84,0.0037780712851125295,62.823789592159585,36.75625004955407,-0.005090178963623404,-17.137485070476487,-0.038220569332452214
10.08,0.0031038612078931947,62.99073821620666,37.37948904967389,-0.0030949616038337957,26.214924845277892,20.32028501093896
10.32,0.002533286374887601,61.75949296881543,37.835506952111764,-0.0032317400942573904,-20.77177831378367,-14.631576507523505
10.56,0.002090414677003871,60.886036560087675,38.844135265899624,-0.003300791279063256,38.22125444336643,-0.4409369081608929
10.8,0.0017299647519640029,60.44320994640571,39.07416659614665,-0.0018248325731609338,-25.198424683151643,7.170509007745977
11.040000000000001,0.0014448043704386934,59.96018511202961,39.75753404814233,-0.0014241921640273797,-4.021170775827159,12.649459399781335
11.28,0.001198418623584917,59.486388411854456,40.97128641153081,-0.001395219431402188,-3.2905903922651305,2.626555097184564
11.52,0.0009847242169592836,58.9423753695545,41.29784566397172,-0.0003820739323603037,9.184413716394829,11.756833480166279
11.76,0.0008318689247951895,58.292487886580766,41.803420007411866,-0.0007030461147777972,14.755261808996238,15.780293788562176
12.0,0.0006865574406057201,57.55363366486396,42.62222818234449,-0.0010350853965544263,-4.55620215611134,11.456408717931026
12.24,0.0005778590040628586,57.141863750981315,43.26706399479713,-0.0004443795780315514,32.156336297453436,-13.826676462615069
12.48,0.0004843212708432716,56.413464666010015,43.69546783178059,-7.358818469740264e-05,-11.638519754233585,12.714431443395824
12.72,0.00040945224470425787,55.883785473635704,44.458205205244916,-0.0004968208321303839,-9.001030252914006,-15.084739131033984
12.96,0.0003447515322263065,55.38871636087585,45.11123417359036,-0.0002294029468229708,1.7441756360904037,18.280791976503224
13.200000000000001,0.00029071469463129034,54.61440209374148,45.29738195230677,-0.0002916432190087567,12.821028136080713,18.61288560293133
13.44,0.00024225783571125463,53.92275928548871,46.33301391972082,-0.00011093928545030489,-2.289303087593453,-24.309391166318164
13.68,0.00020632149042192378,53.30488496207327,46.74626119355356,-0.0001739719840897231,20.22281703588351,20.696156822376906
13.92,0.00017608947912456708,52.47798597424614,47.475107137758826,-7.736427616928873e-05,-3.110463449908366,36.35729337832254
14.16,0.00014847891030333028,52.508610824556065,48.17509193988126,-0.00011468839731267316,-21.880962857505438,-6.161453111160881
14.4,0.00012621969014386798,51.4611216150414,48.45736671294686,-6.41971394653067e-05,19.613386748925222,6.753348131785515
14.64,0.00010829621226029278,51.033186566167544,49.301500380712966,-4.5811728844589485e-05,-8.947989902330391,16.044778485602365
14.88,9.225081818440204e-05,50.431948773081295,49.73118766974065,-7.725167505601756e-05,7.831780899216483,14.224224058317759
15.120000000000001,7.8984583975818e-05,49.63088472049605,49.78894301871139,-1.4576235680957908e-05,0.5469935641631309,4.92028579451744
15.36,6.77609929324502e-05,49.24271438428911,50.67653659692773,-9.36320334360306e-05,8.596994238433581,14.22269333690474
15.6,5.7412628880214334e-05,48.82370021669854,51.40090445348845,-2.393598526032048e-05,-16.84477850604526,36.816635422002946
15.84,4.924943948359919e-05,48.38162299975842,51.369413457771984,-2.726669321812241e-05,-26.17574202032756,-21.87844477225508
16.080000000000002,4.28323783927787e-05,47.867730483135276,52.32800204330644,-2.2965475344013508e-05,2.3831946630434686,29.517614416970446
16.32,3.678719144041614e-05,47.604886111268385,52.64627960664156,-1.796916095250659e-05,5.791161393237871,-8.12445589132085
16.56,3.160732159363548e-05,46.50797726560619,53.50028518418289,-3.057280267812533e-05,-24.448998820748784,4.030179186137957
16.8,2.7409552528696134e-05,46.55256023539737,53.29499775785309,-1.0481320877524757e-05,-17.435030965627448,-11.937725151592076
17.04,2.3855050749865276e-05,46.034137847563116,54.4757448355201,-1.7417959038600094e-05,-2.205055437678766,-5.576263373544862
17.28,2.0767411618134047e-05,45.49796994993237,54.78055462088225,-1.1559827652498798e-05,-4.1586047113673885,-33.12606896664647
17.52,1.80689384145516e-05,44.721055304106,55.07448443239327,-4.897014460656106e-06,25.007955195058003,4.504549083999336
17.76,1.5714432224545674e-05,44.403528929833854,55.98126154924031,-1.2316599453706138e-05,-5.301137287623533,15.723082815723956
18.0,1.3712903618300945e-05,43.77249103977563,55.84131427903273,-7.87435502177733e-06,-21.09316790675757,-6.772345586678966
18.240000000000002,1.1875407571146294e-05,43.35496653147553,56.4623424044506,-1.0690899001635661e-05,-9.600078360872885,3.6895257188425603
18.48,1.0328621547380389e-05,43.12805400824005,57.05722253636284,-8.123996575164151e-06,19.049966311780736,6.949326912127162
18.72,9.051544680727581e-06,42.2510416988221,57.50225482036068,1.8058194859776801e-06,-1.186696537498392,-16.816687380038275
18.96,7.951799013608727e-06,42.28168080141688,57.89704691716602,-2.763831758565154e-06,16.105033082653335,11.086414892331959
19.2,6.986458400870079e-06,41.464877900371455,58.480851141842756,-6.7515378610386294e-06,-7.787161905614994,-1.942386114294095
19.44,6.1401521225678296e-06,40.88614347792984,59.032537020635374,-4.149759323294729e-06,-18.258429991988578,22.135955824153825
19.68,5.385983020299085e-06,40.4936337491936,59.509062902410626,-1.2917841114024335e-06,4.684288854441547,-34.58061733575414
19.92,4.744928088151243e-06,40.192704567985245,59.73616651673192,1.0827166597377532e-06,-2.2606415979332724,4.001954508927611
20.16,4.238006255477031e-06,39.98066241104844,60.367118334432156,-6.598757489059237e-07,15.567395303019339,9.126873283544228
20.400000000000002,3.706531678589856e-06,39.23965078819015,60.575255951636514,-4.428960123006902e-06,-0.12870932157557036,-21.8192644478695
20.64,3.319218169314228e-06,38.80719137939157,61.47005040804945,-1.7009859476474867e-06,-10.669036461137239,3.5291868384974805
20.88,2.9304890483251944e-06,38.23612754386554,61.18829229046093,-2.298270120729438e-06,4.511729062993027,1.8055341049657727
21.12,2.5741655742563373e-06,37.99352636278907,61.75878649570328,1.1566175760647102e-07,20.545062776561736,-2.294096218261984
21.36,2.291520370253739e-06,37.74881758948016,62.14067047944698,-2.8209479914706595e-06,2.580450291014131,-7.382463906042631
21.6,2.0487871493636e-06,37.37532766469688,63.04402794391414,-3.962053798434363e-07,6.087037936820707,1.6441982241954065
21.84,1.8336655869240918e-06,36.62160118102438,63.32712108816256,-6.17629618695123e-07,-7.577603336862921,-17.0394696651083
22.080000000000002,1.6257196797557892e-06,36.47060786950099,63.42433252391823,-1.6039991428602084e-06,2.242335735321376,-23.32842726910212
