t,x,y,z
0.0,55.37660020220207,40.25787967048221,4.994209346382844
0.01,54.74528553459487,40.300501509033744,5.0535643728057655
0.02,54.280246631896375,40.68544522304716,5.072886725588366
0.03,54.17449011601389,40.87997252675555,5.019973619287448
0.04,53.84387833798866,40.95526684405845,5.058326267315971
0.05,53.394932939563866,40.949871736771975,5.080385315033122
0.06,53.45605227461202,41.778754240955685,5.070689518258945
0.07,53.10186742548706,41.466186310308174,5.099875232533061
0.08,52.66463693905674,42.15531619134865,5.144643708113871
0.09,52.82231779977658,42.0537388529398,5.122075636788719
0.1,52.167796694491706,42.6864589213181,5.140585275830734
0.11,52.14391951874892,42.49263333498039,5.22838466694659
0.12,51.45293426809525,42.945143889262084,5.251206574758673
0.13,51.276374733761934,42.935618136887854,5.241703303811477
0.14,51.54872303925285,43.74404595783618,5.242269537663281
0.15,50.68605851469064,43.77824633479739,5.30121359092497
0.16,51.00303253445762,43.97101587345576,5.25714643074446
0.17,50.72247305217912,43.93804450908041,5.271822688561381
0.18,50.47628581472666,44.50099432518882,5.36793063357126
0.19,50.272793895478145,44.48249571627546,5.347266719858765
0.2,49.380520205175856,45.070761392361874,5.336326653159923
0.21,49.705716784339344,45.28302059750657,5.3795511531803815
0.22,49.19362857297597,45.266619515285534,5.443769859126918
0.23,48.7736557150025,45.52125999234142,5.4392206398527865
0.24,48.22463566614221,46.20336791729006,5.455702745156485
0.25,48.20746173914941,46.23231584415435,5.423689464840664
0.26,47.70069115071254,46.68706695017162,5.515134610800072
0.27,47.998622625729304,46.46532632201831,5.543108890180759
0.28,47.17404659582453,46.7969393761301,5.531565959863297
0.29,47.07192863163552,47.405594464177945,5.524799404614474
0.3,47.152500960080864,47.196967997556904,5.562134020056524
0.31,46.37479403061724,47.35256343264214,5.5918420074073545
0.32,46.44098312849032,48.268038998737694,5.637072947534614
0.33,46.20474952066475,48.46249667841046,5.629950388380137
0.34,46.10415727416771,48.55812118610907,5.6204523676321925
0.35000000000000003,45.317133426941126,48.67117572980647,5.648948393150663
0.36,45.423237648574215,48.91229838097552,5.647858395769635
0.37,45.327078473748855,48.82768849845498,5.752723117028238
0.38,44.87174898909375,49.089290994100416,5.716291154820437
0.39,44.39132362042146,49.73541502702406,5.736062439933594
0.4,44.13218686912,50.099387816932236,5.817715816156973
0.41000000000000003,44.239138911212294,50.04605353305337,5.752376789171637
0.42,44.13839771433473,50.78986603306888,5.818063781702424
0.43,43.34942121659957,50.683400107220045,5.841337795341615
0.44,42.92575307697334,50.95461339664788,5.860189058128304
0.45,42.97728914835962,51.36341444780501,5.877414477264291
0.46,42.60112369114137,51.32471225648374,5.886371281638824
0.47000000000000003,42.244138874738084,51.663831804827375,5.961941733038554
0.48,42.49572183429362,51.441411593748626,5.911097432049297
0.49,41.81596383026084,51.86966374447746,5.967847321203971
0.5,41.51689092127269,51.90230480831185,5.9693929905853835
0.51,41.74136616935488,52.37975519378315,6.0242953815226175
0.52,41.1846455854909,52.9309287676659,6.00216658873547
0.53,40.62981101569433,52.99222887749439,6.097020879100334
0.54,40.926903596186634,53.10582956547246,6.067422840986619
0.55,40.30504183673626,53.70340697903264,6.132446748479342
0.56,40.252246159305066,54.05545615060536,6.149373156603039
0.5700000000000001,39.953089786382606,54.36130362008746,6.113088165345001
0.58,39.50074369893912,53.96146248236551,6.153457260822282
0.59,39.11970869429805,54.86231297894857,6.160249369930429
0.6,39.16551101512724,54.65040467741669,6.215051415107802
0.61,38.69356046135445,54.98095564263009,6.215791982435959
0.62,38.83034369434821,55.063016507203834,6.258433695482642
0.63,38.17857968961568,55.388597653509,6.323929138464919
0.64,37.95100362324753,55.88561242628912,6.368509037576918
0.65,38.118515450134716,55.54213519655722,6.336452735411949
0.66,37.727387625157945,55.766471779669075,6.349959167310097
0.67,37.58005363604246,56.653843160937875,6.418056293484699
0.68,37.17475289541806,56.336693177947176,6.413112137878007
0.6900000000000001,37.026067345906036,56.97336865102856,6.488868624769889
0.7000000000000001,36.69563222217507,57.05669068421719,6.416396837738298
0.71,36.251234649498244,57.093522207558955,6.472852916738452
0.72,36.1138193329914,57.31828023815005,6.560461168552127
0.73,35.59059147030018,57.85059363832036,6.5116224451620495
0.74,35.44208663129361,57.90797551316338,6.542436488029835
0.75,35.43603019970434,57.67410279721076,6.568627036648209
0.76,35.162072220676585,58.550015056197225,6.580669820618891
0.77,34.99151423554342,58.755124183003325,6.670902116249252
0.78,34.58276316115473,58.28444744545326,6.644193145572732
0.79,34.385810910737895,59.30319369975599,6.682543407914844
0.8,34.34100648129004,59.27272565276919,6.660559498151958
0.81,33.63639469894395,58.995217790857566,6.704557179059313
0.8200000000000001,33.65790588460922,59.25484562275467,6.79659465204257
0.8300000000000001,33.29467966789614,59.384647372769834,6.815340225382891
0.84,32.92194965468535,59.731550660755495,6.774321846206459
0.85,33.04088240758934,59.86211748272434,6.844720498747262
0.86,32.557793208974054,60.93139908989083,6.875414798676551
0.87,32.55406572015792,60.9578384650944,6.855490773339296
0.88,32.0171712263358,61.16182447771819,6.917857567996515
0.89,31.776601382483523,61.30418305381978,6.994293849838883
0.9,31.77835644117571,61.459621484694644,6.94164521899612
0.91,31.38900522800336,61.57453536835216,7.052845539027787
0.92,31.00805569224751,61.349433198270134,7.065495089147555
0.93,30.844790516071992,62.03840967492429,7.040435967589919
0.9400000000000001,30.64208601443002,62.433497623286904,7.1348745663491435
0.9500000000000001,30.78169282070523,62.157465179303266,7.057759555301173
0.96,30.270354127151897,62.04557766481382,7.15331909798572
0.97,30.073862576008608,63.03620067353515,7.203040475325066
0.98,29.972088942536256,63.26137379681833,7.201594547109218
0.99,29.63325552598127,63.25302854429344,7.269864358137686
1.0,29.4002743980702,63.10835702204858,7.1917718108597075
1.01,29.21064684805909,63.12017007368854,7.247922916476138
1.02,29.15531153684552,63.34019269307982,7.330803369977602
1.03,28.715119452536687,63.593690974446396,7.289826777200084
1.04,28.376870224106643,64.3922983354086,7.2976246574928645
1.05,28.45225038022329,64.44542572611107,7.428497182470124
1.06,28.19687516792431,64.31818396405187,7.412112502511501
1.07,27.993994636407866,64.67744244411838,7.471288552599033
1.08,27.69006474092941,64.7476066501711,7.410204700212495
1.09,27.350355358880122,64.7464507941374,7.510186357311029
1.1,27.163573144001635,64.90446601971377,7.537546407827156
1.11,26.996417624327083,65.17935476684445,7.499089713147055
1.12,27.002509520830106,65.26129734126923,7.602560157380234
1.1300000000000001,26.426795937959067,66.20962209559416,7.658643608285788
1.1400000000000001,26.528213656956826,65.55056301674763,7.599152911867999
1.1500000000000001,26.121825912126937,66.37078245105762,7.680744261056571
1.16,25.991742533062908,66.29702635929917,7.689363930801215
1.17,25.745864227795956,66.27989611773731,7.753817129849732
1.18,25.537187937262672,66.65064791753507,7.794672332130113
1.19,25.36326771218832,67.02568118801285,7.714563553796655
1.2,25.32378339740799,67.44613229076195,7.759950168636526
1.21,24.935087856210057,67.01791823144669,7.830608042268771
1.22,24.635992773117906,67.86769735350671,7.920058199085065
1.23,24.553882062775475,67.26341233755227,7.8630572441127935
1.24,24.446301899544093,68.24083325011436,7.860690021338781
1.25,24.28999991233015,67.94126985819598,7.9890076612816765
1.26,24.025414746243367,68.2453068538562,8.000878625383447
1.27,23.71983373758063,68.49616970254635,7.99436326422843
1.28,23.553810096247762,68.79761489798524,7.984620980680887
1.29,23.433839844422046,69.07001403513915,8.06572588369286
1.3,23.1221543186131,68.95886026078573,8.08991435394007
1.31,22.949945397334787,68.8463161164917,8.159254163388903
1.32,22.882276830587735,68.99275160685411,8.107873644760465
1.33,22.47232942011276,68.66322154075903,8.207786428670332
1.34,22.464160885580462,69.33363319796021,8.234876264930174
1.35,22.105876374331796,69.1238763011385,8.252651258606218
1.36,22.13984166221334,69.51654602689126,8.324758323075649
1.37,21.720454561884647,69.98987519662079,8.291362138048179
1.3800000000000001,21.579527959505924,70.3723656040469,8.276316620019704
1.3900000000000001,21.434908811940073,69.81122992924837,8.328061439388806
1.4000000000000001,21.46870703832311,70.51221380966369,8.453402914984991
1.41,21.07029119847869,69.86898460914124,8.385545179526428
1.42,20.982692376645037,70.28564223635256,8.506173730372979
1.43,20.65628810585735,70.91786748803631,8.500880524425568
1.44,20.635528907276765,70.6822997183877,8.536271381952913
1.45,20.481441573869645,70.44700536367344,8.490787285858206
1.46,20.234133471670614,71.70357398142286,8.607152443622507
1.47,20.03893838018885,71.1943464042814,8.60058404155787
1.48,20.006193615053995,71.52003298131336,8.574061046712037
1.49,19.812379597978282,71.32188277092322,8.717217922124131
1.5,19.668205247406192,71.83362865272989,8.68099621164274
1.51,19.351112587606124,72.34395794854673,8.661397942411094
1.52,19.208264932202137,72.00424463069007,8.72451850089803
1.53,19.08937930489192,71.67428866779933,8.844179883370993
1.54,18.801312710597124,72.61404790597093,8.755438033014899
1.55,18.873178017802577,72.05308618405186,8.877380972223133
1.56,18.51098463035209,72.72821003057615,8.898245583146032
1.57,18.42067404165277,72.36949996718964,8.847984008272373
1.58,18.33023479291393,72.60416684071207,8.932902760330618
1.59,18.207883435503174,73.36075875576806,8.994691215814942
1.6,18.04323861745377,72.9201397701091,9.066769484400568
1.61,17.734265256615963,72.70705304446747,9.01231908719997
1.62,17.72210994823181,72.98212519266345,9.077335216352262
1.6300000000000001,17.419620820271177,73.15508558772554,9.140864934299845
1.6400000000000001,17.247469446020148,73.26192645243484,9.08776386562496
1.6500000000000001,17.281406541794095,73.81648550617697,9.107072772366282
1.6600000000000001,17.06414722853615,73.9046442705736,9.203213544151733
1.67,16.77621762537086,74.10307626445626,9.269329511382121
1.68,16.8040307122536,73.76448998395371,9.31175408341416
1.69,16.72633633786321,74.64182378323434,9.361962961749759
1.7,16.46180717760802,74.20328692143106,9.354676158607566
1.71,16.300745893189276,74.10776639409067,9.331376795399951
1.72,16.12876264097091,74.39281867716122,9.428408304204464
1.73,16.1015906805499,74.30162958569016,9.449193631123096
1.74,15.85821936130904,74.23915673229416,9.40534901691829
1.75,15.618262931893597,74.32330850910934,9.548500067138455
1.76,15.64073624868126,74.82102803073245,9.498890365678536
1.77,15.434701256269618,75.09183777052543,9.614472217628848
1.78,15.214471891186815,75.21988786195506,9.612661388267636
1.79,15.179599264918725,74.98431792986494,9.549513360668042
1.8,15.14973684868238,75.3533031537907,9.59870957490287
1.81,15.000319079181583,75.36347349502167,9.718523112037227
1.82,14.664740155981052,75.66357103339112,9.731552046851691
1.83,14.606347465553721,76.09754555770631,9.817770346314104
1.84,14.56276003577488,75.29630076989137,9.701625791532981
1.85,14.266616476403044,75.27644433219352,9.76993802500171
1.86,14.316267440906154,76.31658638497116,9.794775716707386
1.87,14.219946209013798,75.54431284687823,9.933142203730968
1.8800000000000001,14.010448038743615,76.20106012410405,9.976854263598248
1.8900000000000001,13.840125196862582,76.14498921230386,9.956419989186834
1.9000000000000001,13.694218004665505,76.06270359003857,10.043556264426819
1.9100000000000001,13.708304889965572,76.62958785662882,10.035261561419722
1.92,13.46740551935018,75.96220586118288,9.97924130672802
1.93,13.346292998999079,76.54696066158101,10.108067837031818
1.94,13.151864200848046,76.29120397507633,10.02358383542756
1.95,13.088188559593897,77.12802325271618,10.068712216886762
1.96,13.09158341902572,77.43121025113642,10.18686058151948
1.97,12.797847540207002,77.02684015889662,10.12431159930571
1.98,12.857241264010447,77.54998764731334,10.191493317947375
1.99,12.665130427112711,77.44771786103406,10.256170739703828
2.0,12.473001380364037,76.7137672552556,10.384317257491599
2.0100000000000002,12.46133885053025,77.66493315381591,10.293991790172388
2.02,12.330765247398794,77.02377043036198,10.441010052988688
2.0300000000000002,12.085005698736135,77.35135874883966,10.461463561640459
2.04,12.143915237701057,77.5099504798676,10.48927800326281
2.05,11.940630763277758,77.09567001505039,10.533143003301065
2.06,11.803480425790003,77.20474865918932,10.569014849109465
2.07,11.692343644848789,78.28137715222216,10.523214137850768
2.08,11.672025499971857,78.19718557900428,10.585151621936323
2.09,11.436068510323762,78.19611494732122,10.518011365664385
2.1,11.47584388145222,77.72980309431948,10.695386294137045
2.11,11.251321907966233,78.39909373177314,10.753222013460087
2.12,11.115337556551554,77.65586687163119,10.784314278917522
2.13,11.078879572619904,78.28430738479624,10.818571608012444
2.14,10.997994012756381,77.69131038536878,10.76138257550968
2.15,10.815338280238564,78.02448598469148,10.792759934089121
2.16,10.734030800488613,78.71679693807731,10.832345432932236
2.17,10.657274137149868,78.30161679161563,10.912226762100428
2.18,10.615724703735243,77.9663740511328,10.954837493632176
2.19,10.493913308525979,78.46743338883135,10.924352868235552
2.2,10.319577855499999,78.66377349751076,11.01888708103004
2.21,10.286757984312857,78.95837458081373,10.950468603873047
2.22,10.186833227579038,78.83749306617689,10.959418392310392
2.23,10.070009328740694,78.74887693878435,11.006528265704096
2.24,9.99041934998244,78.85265209586402,11.0425382451957
2.25,9.8478073195466,79.47530244623528,11.086259073085177
2.2600000000000002,9.839963585729068,79.61142671082153,11.24410322469744
2.27,9.705569888099204,79.34497761457096,11.260312113114024
2.2800000000000002,9.573926606044546,79.61974566567082,11.267317026956787
2.29,9.515139081865751,79.19657921077952,11.25905750637827
2.3000000000000003,9.455934412919904,78.62734053421589,11.268330547396895
2.31,9.300770383061531,79.12750708438242,11.300444551526654
2.32,9.314273334729693,79.62966424673779,11.44801847509969
2.33,9.183835238826013,79.67706454644441,11.45277949596643
2.34,9.112114865434028,79.25039881542774,11.408963661857797
2.35,9.074827343301354,78.97668158474181,11.45457065385977
2.36,8.950359140320836,80.1896489717857,11.443372221030184
2.37,8.860387871879494,79.51489158113648,11.530738098550666
2.38,8.753135021340654,79.272619613722,11.54237481109978
2.39,8.711932258295837,79.54894450566111,11.56577844135463
2.4,8.55065931142034,79.5243330449369,11.744263705409043
2.41,8.560595290468326,79.6201019083822,11.722662724589217
2.42,8.420594293712336,79.70401994515738,11.810464536014386
2.43,8.30031630449814,80.36643805639451,11.741527978931643
2.44,8.2270850741267,79.49363594500426,11.701632826590494
2.45,8.141459044803534,80.12922361643757,11.749691789071806
2.46,8.166973651052384,80.4150300740357,11.938923594613
2.47,7.98460944765905,79.75498127641656,11.976017499965764
2.48,7.891536102108257,80.5043790077298,11.917403211805905
2.49,7.9086155804917055,80.50714169488785,11.970034364298193
2.5,7.767326778029113,80.15913709040369,12.027334293235262
2.5100000000000002,7.705484707483371,80.64180199762369,12.10092182347951
2.52,7.594796436475222,79.9661586322903,12.093253021195538
2.5300000000000002,7.636840629771071,80.59581548097827,12.104342027786435
2.54,7.460249712474556,80.42905440389913,12.165446478057909
2.5500000000000003,7.481825203608163,79.90013847948804,12.148011263516548
2.56,7.4016499145393215,80.90862427474583,12.15288762321897
2.57,7.322841112311927,80.47603960631763,12.171326860784442
2.58,7.259505742645033,80.5996507899142,12.255304518138837
2.59,7.120793575332736,81.15382107218147,12.308651993374202
2.6,7.121601912167884,81.02724230081813,12.385938335732478
2.61,6.996350650468547,81.00853590981936,12.430986989405238
2.62,6.938667491518006,80.98121268544483,12.475307421131783
2.63,6.9047880214082245,80.10178294939706,12.484052713071478
2.64,6.807025487461433,80.93061649267817,12.56213679757531
2.65,6.724471674893653,81.33451362018381,12.486600562124856
2.66,6.710957575017973,80.37930800780332,12.525624092170796
2.67,6.632867315060908,81.10604021274304,12.496688214108342
2.68,6.526954694424068,80.28199479918851,12.536731102665732
2.69,6.488335302299442,80.89303010774216,12.704968137080892
2.7,6.436045053348457,80.53970587009209,12.629649197974063
2.71,6.324847059990758,80.36304617232808,12.636981598117124
2.72,6.302692463278997,80.89344611818152,12.795100281409638
2.73,6.254783690328558,81.04579527234976,12.755431879821746
2.74,6.204946879023936,81.22350958512186,12.801178738659466
2.75,6.162093021694537,81.60815876152542,12.804509647193436
2.7600000000000002,6.019908434728127,80.82963004735208,12.975638765324007
2.77,6.005591580044502,81.5708474708623,12.878015506731895
2.7800000000000002,5.930981212416441,81.31409358430895,13.063641697107517
2.79,5.925261818506772,81.2242279738373,13.082247733190375
2.8000000000000003,5.838429332100539,81.35222378883724,12.942224678552694
2.81,5.765722179705052,80.99148069768069,13.1299889852758
2.82,5.7034768422425834,80.8949579743924,13.033267041787356
2.83,5.659639515195348,80.56132534368467,13.084911112414655
2.84,5.604368290573146,81.12405455591411,13.179433270102809
2.85,5.5481045540090275,81.47907192941169,13.28037615249848
2.86,5.480864147551442,81.28667281291162,13.300377739342396
2.87,5.416793996082076,80.70453869497668,13.271476431763505
2.88,5.4096238457821935,81.03860407326285,13.248338887497743
2.89,5.343111406908721,81.87673296844878,13.451371127096804
2.9,5.289313541637821,81.26066867510335,13.439862862434339
2.91,5.271538164811305,80.82526201117373,13.392639178945531
2.92,5.205254936392638,81.13611290965432,13.410894375539282
2.93,5.168787735913578,80.76936554860585,13.4610908654187
2.94,5.050297645568834,81.98595856230867,13.569730943234969
2.95,5.0806977418649675,81.20406255231225,13.484314331648124
2.96,4.9813010443767185,81.02782695946068,13.545146471760622
2.97,4.921766570950471,80.84259532097998,13.679291293426745
2.98,4.9180214851666175,81.12974612409157,13.740180651481845
2.99,4.808935781444288,80.7997012491257,13.812655886359428
3.0,4.776810303103799,81.59428263615162,13.681873936568648
3.0100000000000002,4.761341787929504,81.13658198296562,13.82682483896214
3.02,4.703620634153728,81.5900908151031,13.724984682844637
3.0300000000000002,4.654070305086177,80.98299152530026,13.916887377536685
3.04,4.600184802710628,80.89972586789798,13.939203270431141
3.0500000000000003,4.573035888102655,81.53491159058183,13.910659345077736
3.06,4.531647080969032,80.93010054349352,14.055267066667136
3.0700000000000003,4.510613811359926,82.05921062715446,13.897665307452403
3.08,4.40969296009227,81.99723757015275,13.920160664973244
3.09,4.420997321334443,82.00798209684844,14.07294231199117
3.1,4.382102089190701,81.19163764778573,14.127597006647317
3.11,4.282263480913852,81.6561033840309,14.070586347105383
3.12,4.283852287640058,82.16417841373901,14.270555465912086
3.13,4.200780060694942,81.84384333596752,14.16255054900806
3.14,4.218041808644991,81.69343117330268,14.14393557682816
3.15,4.15170268154093,81.97673046339796,14.199936553717254
3.16,4.122801398580554,81.77764326084169,14.215343271496629
3.17,4.080093264646811,81.26484518851521,14.229231314040591
3.18,4.00426721200687,81.17885260386824,14.380554916638589
3.19,3.9938418567511578,81.41178819646393,14.378371291164774
3.2,3.9226459451636164,81.36977786517873,14.477370816192474
3.21,3.881907004563328,82.25582359131458,14.501053539551236
3.22,3.8956217245732527,81.59267203905212,14.52690948733275
3.23,3.80381833310271,81.32029255315722,14.542357900653467
3.24,3.7965036662597624,81.65751174638352,14.571101130904951
3.25,3.753651595850838,81.33829982177075,14.55318319369769
3.2600000000000002,3.726102199693062,81.89428153042003,14.558310647441017
3.27,3.7139254115775704,81.52498587199325,14.747798920456852
3.2800000000000002,3.6339322812914254,81.82475616405439,14.810743969011407
3.29,3.6112216905461163,82.2167400081253,14.6568799584944
3.3000000000000003,3.6049869486755513,81.99041241131886,14.75246436508244
3.31,3.535979699580164,81.59241337170984,14.833965422818457
3.3200000000000003,3.5297969018640853,81.8336646853269,14.944413287418394
3.33,3.449988588018321,81.76039721050864,14.921022647662426
3.34,3.42027447272264,81.04018086241636,14.878588978162048
3.35,3.401759689786553,81.58361710045374,14.916923806917328
3.36,3.3795826557917894,81.51737516671747,15.02131467028929
3.37,3.3439050608107608,81.9025423099801,14.928569844639604
3.38,3.320827410645208,82.12449437033122,15.086924347735156
3.39,3.2940005573694253,81.20664247650006,15.225059229380845
3.4,3.2405729589072965,81.10751311507573,15.209381890923726
3.41,3.1941435917529537,81.48813508933927,15.204053243711003
3.42,3.160374570962219,81.69264708288068,15.213569274082568
3.43,3.1282818485528368,82.08212321470386,15.328484122713093
3.44,3.122689766270043,81.22969684031155,15.274597792651019
3.45,3.082771330540334,81.79295697951281,15.372474860159876
3.46,3.062253009076801,82.19378138781059,15.284518356570999
3.47,3.0213462828771953,81.7582565325358,15.496460703551676
3.48,3.0015000176777877,81.66665860173089,15.45045107254463
3.49,2.973574278516197,81.43309204894696,15.566751067171092
3.5,2.9252554898069505,81.73853487472822,15.588325744468216
3.5100000000000002,2.9106669511778738,81.33024046292446,15.42238351684183
3.52,2.8678334766454614,82.16782850479059,15.596181620529237
3.5300000000000002,2.8764033184147806,81.73183283477718,15.55547895840694
