t,x,y,z
0.0,47.265254169346434,48.15743298779244,3.995955873112831
0.01,47.366973746020484,49.03069289459005,4.018509664724994
0.02,46.614165856905075,48.79890959305273,4.066723320123617
0.03,46.62187977162331,49.322400755014385,4.058247814425845
0.04,45.99270937119176,49.845540854436365,4.118071080162643
0.05,45.762882670140435,49.7583443266884,4.129576437912044
0.06,45.49268850174722,49.87654957346804,4.145910797599536
0.07,45.656981151901135,50.3017253476468,4.154871123697716
0.08,44.908701475436054,50.74394030371929,4.158647676979295
0.09,44.75522167662415,51.281003092340065,4.177170577062091
0.1,44.76141027479239,50.87426692556421,4.220475400711253
0.11,44.009144564435495,51.68197811192628,4.269928151582426
0.12,44.05614703737087,51.51038679279869,4.289072094598586
0.13,43.32384216268151,51.9443328811941,4.284284169902354
0.14,43.36033693017736,52.699524804167105,4.3223532608278585
0.15,42.91392243590896,53.038123263970085,4.31186109330967
0.16,42.473340978923645,52.98559601940171,4.386041313792733
0.17,42.3547247428332,52.887973740465405,4.4237225927237835
0.18,42.42920380632947,53.33807443440345,4.434530097463281
0.19,41.8199537298248,53.438903402453924,4.440390283715503
0.2,41.408977553822886,54.04883858799553,4.493568607411354
0.21,41.52453549799941,54.147843606691545,4.520274144175924
0.22,40.99194519220578,54.52393339444096,4.526819247493674
0.23,40.95218993197059,54.80168732466221,4.551997542991961
0.24,40.702709567095106,54.72764869304001,4.573735236287142
0.25,40.290795684939695,54.888448801913356,4.61222806241877
0.26,39.80763912941422,55.65608028862637,4.645445373081206
0.27,39.56428383242226,55.90013601990172,4.620653337738528
0.28,38.97244833196536,56.24486032834337,4.627961811740125
0.29,38.71719967960869,56.73151081403902,4.707919478720869
0.3,38.933383393033125,56.743108309115094,4.688848966569021
0.31,38.6019661396138,57.15876552308884,4.722097381369416
0.32,37.95282663291397,57.55683297954474,4.78099200086812
0.33,37.8773840555525,57.544525734909854,4.8221646545213295
0.34,37.58345005740998,57.677367858815394,4.830758949891924
0.35000000000000003,37.36890371864727,57.564639439962924,4.844294025989535
0.36,36.9145775460396,58.39119487237508,4.880648193735862
0.37,36.66476965779783,58.42276506342172,4.890109045644218
0.38,36.65726537916665,58.86861027873325,4.901309032988397
0.39,36.042690599961205,58.74075369332514,4.968565897626074
0.4,35.60728081367329,59.49177166131373,4.954455054463506
0.41000000000000003,35.50325722752405,59.35769139440906,5.0125292546766795
0.42,35.520030671280885,59.95718029745864,5.02442863537637
0.43,35.10718489732153,59.51123544866048,5.0273932968774036
0.44,34.65500608089558,59.9933414871659,5.08143600873987
0.45,34.642540360255985,60.82059395225228,5.131322267181229
0.46,34.14578977909981,60.73449828414533,5.170529642090144
0.47000000000000003,33.8413667687401,60.867952776215674,5.148018555089603
0.48,33.737876461032535,60.62883383497649,5.152072439588523
0.49,33.36219281856294,61.365611435909855,5.252695020503083
0.5,33.164770501064574,61.478078870459925,5.243220040689622
0.51,32.9019312667532,61.49741183046112,5.31086909139184
0.52,32.409536987594386,61.590292227924095,5.286419103276561
0.53,32.33602363434175,62.35478404942669,5.29794488591475
0.54,32.329603010984464,62.33880054089587,5.361851464601309
0.55,32.03649872108622,63.2222136842989,5.391956777474584
0.56,31.581643671867383,62.84043014738214,5.374745757120649
