t,x,y,z
0.0,6.05,6.4,14.0
0.001,6.053622313515086,6.393593669153339,14.003148229736771
0.002,6.057139813816496,6.387174754474402,14.006272495980044
0.003,6.06055339597314,6.380743385253816,14.009372125395847
0.004,6.063863993350166,6.374299703699983,14.012446420591312
0.005,6.067072715556915,6.36784387618833,14.015494550753147
0.006,6.070180458396124,6.361376055593366,14.018515857273536
0.007,6.073188122361043,6.354896395064881,14.021509677753185
0.008,6.07609663072511,6.348405058782828,14.02447533818547
0.009000000000000001,6.078906894071557,6.341902218986679,14.027412181004053
0.01,6.081619822962217,6.335388047929389,14.030319549001723
0.011,6.0842363173665595,6.328862724590959,14.033196799135593
0.012,6.086757267952002,6.3223264338541965,14.036043300852402
0.013000000000000001,6.0891835598743596,6.3157793640139195,14.038858431908237
0.014,6.091516070548306,6.309221708280961,14.041641580413534
0.015,6.093755670961374,6.302653663954949,14.04439214299863
0.016,6.095903222005899,6.296075434733515,14.04710952993468
0.017,6.0979595772821575,6.289487228863321,14.049793162083782
0.018000000000000002,6.099925592686355,6.282889252815727,14.052442460467018
0.019,6.101802110231747,6.276281721958543,14.055056863867458
0.02,6.103589962719019,6.26966485747539,14.057635823748674
0.021,6.105289974660088,6.2630388857563615,14.060178803249629
0.022,6.106902969160641,6.256404033817569,14.062685269764598
0.023,6.108429769663449,6.249760528140942,14.065154693063716
0.024,6.109871187139854,6.243108603198503,14.067586559101821
0.025,6.111228026073925,6.2364484974698255,14.069980363566954
0.026000000000000002,6.11250108459864,6.229780453335292,14.07233561178249
0.027,6.113691157330005,6.223104714691472,14.074651817168197
0.028,6.114799032820608,6.216421529093704,14.076928502622968
0.029,6.115825492782207,6.209731148410203,14.079165200946978
0.03,6.116771312951091,6.203033828093955,14.081361454371773
0.031,6.117637262612807,6.196329827598206,14.083516814830713
0.032,6.118424112031586,6.189619403881434,14.085630839731554
0.033,6.119132619657977,6.182902822590825,14.087703099235425
0.034,6.11976354073832,6.176180350535616,14.089733171357956
0.035,6.120317624788877,6.169452257895277,14.091720643406529
0.036000000000000004,6.120795617788253,6.162718816072745,14.093665110562528
0.037,6.121198263021554,6.155980296874377,14.095566175340316
0.038,6.121526295763046,6.149236977753021,14.097423451052656
0.039,6.121780446206634,6.142489138934968,14.099236559913061
0.04,6.121961439648544,6.1357370632508195,14.101005132924874
0.041,6.122069996602971,6.128981036032331,14.102728809813941
0.042,6.122106832917712,6.122221345009256,14.104407238961288
0.043000000000000003,6.122072659889813,6.115458280206185,14.106040077335795
0.044,6.121968184381205,6.108692133839391,14.10762699042687
0.045,6.121794108934344,6.1019232002136725,14.109167652177126
0.046,6.121551131966348,6.095151775379542,14.11066174472973
0.047,6.121239948690188,6.088378154570599,14.11210895645917
0.048,6.120861250019258,6.081602635797949,14.113508984763266
0.049,6.120415722875027,6.074825519160815,14.114861535542511
0.05,6.119904050506362,6.068047106121494,14.116166322651846
0.051000000000000004,6.119326912608972,6.061267699390592,14.117423067824356
0.052000000000000005,6.118684985444849,6.054487602812275,14.118631500594978
0.053,6.117978941961701,6.047707121249511,14.11979135822421
0.054,6.117209451912397,6.04092656046931,14.12090238562181
0.055,6.116377181974407,6.034146227027969,14.121964335270503
0.056,6.115482795869238,6.027366428156315,14.122976967149686
0.057,6.114526948800702,6.020587475479406,14.123940050847777
0.058,6.113510287069005,6.013809685242859,14.12485336568058
0.059000000000000004,6.112433459339816,6.007033370672744,14.125716696319698
0.06,6.111297110678208,6.000258845968184,14.12652983506061
0.061,6.110101882529351,5.993486426280242,14.127292581799846
0.062,6.1088484127571885,5.986716427651679,14.128004743989795
0.063,6.1075373356831015,5.9799491669567075,14.128666136593527
0.064,6.10616928212459,5.973184961840753,14.12927658203962
0.065,6.104744879739667,5.966424130432131,14.129835909987865
0.066,6.1032647554514465,5.959666989501929,14.130343955808293
0.067,6.101729531890065,5.952913857086919,14.130800562760749
0.068,6.100139828154404,5.946165051889927,14.131205581502472
