t,x,y,z,dx,dy,dz
0.0,5.0,7.0,12.0,19.692518942527215,-1.9957807990591547,2.660427859790815
0.03,5.5059066087804345,6.940012341449798,12.12481596565112,14.197899477007923,-2.121442419086634,5.473806822945335
0.06,5.8649869121174065,6.866632335359757,12.31522191239174,9.916444510677138,-2.850482797538916,7.021412110764686
0.09,6.109426702793638,6.765520940054415,12.535317520173875,6.495441828657476,-3.92659356858303,7.487929202025953
0.12,6.260507233384543,6.630075325436867,12.75563731195611,3.65880463372514,-5.100218613109973,7.067282730933584
0.15,6.333310105243872,6.460674690634585,12.952352502617737,1.2609806413047409,-6.158854911335766,5.946006944964211
0.18,6.339928923748422,6.263299440359226,13.107343833390567,-0.7585626642680836,-6.943779487723987,4.318986254016636
0.21,6.2914434056642685,6.04776140786377,13.208441386560454,-2.4123805196386456,-7.359080329328663,2.38633611691057
0.24,6.198907135753863,5.825795025837572,13.24939841648454,-3.693737066038466,-7.371719328789823,0.3401989797166607
0.27,6.07360346457424,5.609284460121686,13.229416055546833,-4.5966867222214205,-7.0026059597139465,-1.6508158356127751
0.3,5.926826455608326,5.408865388376155,13.152243599260894,-5.127748144227098,-6.311142574743371,-3.453596245688459
0.33,5.769426206537235,5.23303792440763,13.025015721539104,-5.310185642212673,-5.377336741433282,-4.9758523605687515
0.36,5.61131437462888,5.087800446233955,12.857034153478939,-5.182739530123854,-4.285559953685606,-6.164678334532255
0.39,5.461062957967628,4.976709443335952,12.658672031167095,-4.795061887158681,-3.112693009519262,-7.000226109115829
0.42,5.325662215789115,4.901215865629709,12.44050874360937,-4.201991304225885,-1.9215603501174883,-7.487092788594055
0.45,5.210446867030081,4.861124535352274,12.212728386624274,-3.458273482371169,-0.759099704577693,-7.64568095046161
0.48,5.119161588625615,4.855054401864771,11.984758403266964,-2.6146512547989005,0.34211587664867693,-7.504990671164705
0.51,5.054118726579732,4.880821929915095,11.765094407043016,-1.7156353162545201,1.360519506683886,-7.097458509682838
0.54,5.016399247676595,4.9357124987295,11.561248817226508,-0.798801745680521,2.2816182441688397,-6.455830800254262
0.5700000000000001,5.006056045041526,5.016636164651567,11.37976617880987,0.10473578146911677,3.0943237285728173,-5.611775667127404
0.6,5.022291114954305,5.120183820435134,11.226259266731352,0.9691265234905586,3.7880347727837034,-4.595820363783787
