t,x,y,z
0.0,5.8,6.3,17.0
0.001,5.804983281179687,6.282133110479188,16.989937692320932
0.002,5.809734946836104,6.264332894368922,16.97983009731742
0.003,5.81425793930807,6.246600081374822,16.96967615409989
0.004,5.818555558761894,6.2289354895418665,16.959474687618037
0.005,5.82263066153259,6.211339825413236,16.94922473179829
0.006,5.826486199446665,6.193813818078778,16.938925307041057
0.007,5.830125109806972,6.176358191430485,16.928575472580924
0.008,5.833550313205025,6.158973663955484,16.91817431498262
0.009000000000000001,5.836764702051204,6.141660945041762,16.9077209669102
0.01,5.839771147398577,6.124420736769261,16.89721459485697
0.011,5.842572501143956,6.10725373518748,16.88665439706822
0.012,5.845171587424198,6.090160627321275,16.87603961706763
0.013000000000000001,5.847571216808351,6.073142094091386,16.865369516529412
0.014,5.849774173335123,6.056198807517967,16.854643399748085
0.015,5.851783212445995,6.039331430274686,16.843860617540162
0.016,5.853601073491702,6.022540618296006,16.833020543619686
0.017,5.855230483079083,6.005827021467478,16.822122568274796
0.018000000000000002,5.856674140193329,5.989191280557192,16.81116612647722
0.019,5.857934722724487,5.9726340282904875,16.80015068483049
0.02,5.859014888970614,5.95615588844519,16.789075735503356
0.021,5.859917275723774,5.939757477020257,16.7779408039986
0.022,5.860644498379052,5.9234394021670305,16.76674544869473
0.023,5.861199154176249,5.9072022622329605,16.755489247855056
0.024,5.861583818160976,5.891046648197836,16.74417181580511
0.025,5.861801045492424,5.874973142281762,16.732792793689132
0.026000000000000002,5.861853372305754,5.858982317547785,16.721351845622767
0.027,5.8617433164198145,5.843074737517623,16.70984865572205
0.028,5.861473373246689,5.8272509583283085,16.698282945481488
0.029,5.861046018124948,5.811511527487107,16.686654463909097
0.03,5.860463706514595,5.795856983758774,16.674962986729934
0.031,5.85972887414261,5.780287857079003,16.663208315799277
0.032,5.8588439371484835,5.7648046684678524,16.651390278515763
0.033,5.857811292229752,5.749407929943187,16.639508727234535
0.034,5.8566333167875415,5.73409814443411,16.627563538680402
0.035,5.855312369072095,5.718875805694404,16.615554613360974
0.036000000000000004,5.853850789311116,5.703741398357977,16.603481869600543
0.037,5.8522509005785635,5.688695397956814,16.591345238994414
0.038,5.850515005869254,5.67373827039066,16.579144682630794
0.039,5.848645389738839,5.6588704720564,16.566880182324116
0.04,5.846644318519661,5.644092449771661,16.55455173964331
0.041,5.844514040477483,5.629404640689862,16.54215937526372
0.042,5.842256785968205,5.6148074722152685,16.529703128319035
0.043000000000000003,5.839874767594587,5.60030136191804,16.51718305575324
0.044,5.83737018036297,5.585886717449289,16.50459923167252
0.045,5.83474520184,5.571563936456127,16.4919517466972
0.046,5.832001989085856,5.557333409530863,16.479240718628848
0.047,5.829142674367494,5.543195524308531,16.46646630739977
0.048,5.826169377375134,5.5291506540305555,16.45362867209255
0.049,5.823084200178992,5.515199162354354,16.44072798854505
0.05,5.819889226964614,5.5013414036650214,16.42776445018154
0.051000000000000004,5.816586524105728,5.487577723069329,16.41473826765901
0.052000000000000005,5.813178140237106,5.473908456389706,16.401649668513468
0.053,5.809666106327423,5.460333930158232,16.38849889680625
0.054,5.806052436959581,5.446854461191359,16.3752862091519
0.055,5.802339131409229,5.433470356234707,16.362011871350767
0.056,5.798528170121807,5.42018191320562,16.348676168811004
0.057,5.794621516469436,5.406989420602412,16.33527940114828
0.058,5.790621116913628,5.393893157467155,16.321821881562823
0.059000000000000004,5.786528901104741,5.380893393370436,16.308303936406052
0.06,5.782346781981428,5.3679903883961115,16.294725904747178
0.061,5.778076655870091,5.355184393126061,16.281088137939825
0.062,5.773720401576876,5.342475650488519,16.267391003493913
0.063,5.769279880100771,5.329864396457492,16.253634886293252
0.064,5.76475693708003,5.317350855696134,16.239820178132717
0.065,5.760153401698714,5.304935243748121,16.225947282382585
0.066,5.755471086745228,5.292617767098095,16.212016613730015
0.067,5.750711788692764,5.280398623191572,16.198028597826877
0.068,5.745877287779763,5.268278000454835,16.18398367093755
0.069,5.740969348090356,5.25625607831484,16.16988227958674
0.07,5.735989717348441,5.244333028236739,16.15572488186741
0.07100000000000001,5.730940126995908,5.2325090137516534,16.14151194710144
0.07200000000000001,5.7258222927805615,5.2207841886733934,16.127243952545776
0.073,5.720637914554771,5.209158698119662,16.112921384673736
0.074,5.71538867634957,5.197632678554559,16.098544738859704
0.075,5.710076246450426,5.18620625782508,16.084114519054012
0.076,5.704702277473032,5.174879555197619,16.06963123745784
0.077,5.699268406439075,5.1636526813944705,16.05509541419811
0.078,5.693776254849414,5.152525739820646,16.040507579418154
