t,x,y,z
0.0,48.0,49.0,3.0
0.01,47.67082544101685,49.30607261872815,3.0231019402549966
0.02,47.341881290956785,49.61177106393536,3.046347645107856
0.03,47.01319559841331,49.91706746310626,3.0697369384804114
0.04,46.68479788179179,50.221932497262706,3.0932696209454917
0.05,46.35671697590628,50.526337541113655,3.116945482980041
0.06,46.0289815963414,50.83025410195281,3.1407643017057625
0.07,45.70162031809275,51.13365384093777,3.1647258409694583
0.08,45.37466157915626,51.436508569524136,3.1888298513195843
0.09,45.04813368010913,51.73879024990045,3.213076069990422
0.1,44.72206476807459,52.040471010903396,3.237464221022036
0.11,44.39648282641661,52.34152315825468,3.2619940153287508
0.12,44.071415664434525,52.64191918479789,3.28666515076763
0.13,43.74689089122181,52.94163179613939,3.311477312638861
0.14,43.42293590566314,53.24063392059095,3.336430173745983
0.15,43.0995779089107,53.53889869724637,3.361523393843025
0.16,42.776843881381296,53.836399498569534,3.3867566200492956
0.17,42.454760571942664,54.13310994112577,3.4121294869317222
0.18,42.133354487118964,54.42900389629453,3.437641616586675
0.19,41.812651915289166,54.72405546557392,3.4632926191370883
0.2,41.492678947687835,55.01823895912071,3.489082093191628
0.21,41.17346137341588,55.311529001775675,3.515009624808612
0.22,40.85502471155217,55.603900500360965,3.541074788087045
0.23,40.53739420325768,55.89532865145966,3.5672771452828407
0.24,40.22059480250982,56.18578895058157,3.593616246908792
0.25,39.904651185381795,56.47525718244284,3.6200916321755554
0.26,39.58958778453652,56.76370938556737,3.6467028298962987
0.27,39.27542869657577,57.05112194637108,3.6734493570533284
0.28,38.96219770370636,57.33747157682697,3.7003307194668555
0.29,38.64991826910868,57.622735318911324,3.727346411980179
0.3,38.3386135288891,57.906890552529035,3.7544959185820526
0.31,38.02830629505292,58.189914992221304,3.7817787127259552
0.32,37.71901910130681,58.47178664027877,3.809194258414598
0.33,37.41077411435236,58.75248387676667,3.836742008881159
0.34,37.10359314767545,59.03198544522293,3.864421407101811
0.35000000000000003,36.797497661443614,59.31027045249653,3.892231886060041
0.36,36.492508755649396,59.58731837546049,3.9201728688902944
0.37,36.1886471804529,59.86310905029737,3.9482437692499155
0.38,35.88593334373666,60.137622664609445,3.9764439916540772
0.39,35.58438731642322,60.41083975179595,4.004772931781024
0.4,35.28402875766499,60.68274126662145,4.033229975713742
0.41000000000000003,34.98487694904049,60.95330855033117,4.061814500628523
0.42,34.68695078832022,61.222523336733104,4.0905258749468585
0.43,34.39026878611414,61.49036775537049,4.119363458515558
0.44,34.094849126053205,61.75682427055561,4.148326603391375
0.45,33.80070959553993,62.021875751063696,4.17741465339656
0.46,33.507867572012245,62.285505483785215,4.206626944202724
0.47000000000000003,33.21634003955217,62.54769715674415,4.235962803703867
0.48,32.926143586429816,62.80843486136132,4.265421552209051
0.49,32.63729440300645,63.067703094354435,4.295002502639306
0.5,32.349808279996545,63.325486759274895,4.324704960728748
0.51,32.06370062417353,63.58177115067296,4.35452822515369
0.52,31.778986454875522,63.8365419573714,4.3844715877532545
0.53,31.495680382021163,64.0897852841407,4.414534333838313
0.54,31.213796618998796,64.34148763865075,4.444715742350637
0.55,30.933348983620785,64.59163593029825,4.475015086081135
0.56,30.654350899486143,64.84021746862194,4.505431631892084
0.5700000000000001,30.376815397754715,65.0872199613021,4.535964640943364
0.58,30.10075509549685,65.33263153601594,4.56661336848739
0.59,29.82618215409545,65.57644078260844,4.597377063296278
0.6,29.55310837469298,65.81863665571916,4.628254969588039
0.61,29.281545163013597,66.05920851042266,4.659246326563917
0.62,29.011503527744814,66.29814610370033,4.6903503685550305
0.63,28.742994082212984,66.53543959256156,4.721566325225634
0.64,28.4760270463257,66.77107953189675,4.752893421777728
0.65,28.210612245275968,67.00505687564122,4.784330879082985
0.66,27.946759086103636,67.23736300055376,4.815877913342771
0.67,27.684476595001545,67.46798966797189,4.847533737026722
0.68,27.42377341295518,67.6969290281179,4.879297558927087
0.6900000000000001,27.164657793832692,67.92417362190695,4.911168584260534
