t,x,y,z
0.0,47.5,48.5,4.0
0.01,47.20060359030363,48.77750896176466,4.021887447931702
0.02,46.90140290475728,49.054697389804424,4.043899705438297
0.03,46.602420331163046,49.33154304604373,4.066036622793229
0.04,46.30367827443615,49.6080236861491,4.088298039414752
0.05,46.005198861506585,49.88411735241092,4.110683786082513
0.06,45.70700413542572,50.159802180856346,4.1331936837179475
0.07,45.4091160474586,50.43505640907113,4.155827543470275
0.08,45.11155644148482,50.709858391701836,4.178585166813344
0.09,44.81434706770075,50.984186586879495,4.201466345419757
0.1,44.51750957308848,51.25801956567455,4.224470861236952
0.11,44.22106549283254,51.53133602061423,4.247598486553207
0.12,43.92503624366448,51.80411477229026,4.270848984045222
0.13,43.62944311720758,52.07633477596666,4.2942221068257185
0.14,43.3343072643732,52.347975136881885,4.317717598744865
0.15,43.03964968017105,52.61901512514891,4.341335194679977
0.16,42.745491222855414,52.88943415729336,4.36507461985116
0.17,42.45185259556913,53.15921181422996,4.388935590200827
0.18,42.158754338930606,53.42832784860652,4.41291781246278
0.19,41.86621682405479,53.696762191726116,4.4370209842189805
0.2,41.57426024643989,53.96449495959347,4.461244793966512
0.21,41.28290467515795,54.23150640300633,4.485588921835598
0.22,40.99217000184785,54.497776959023966,4.510053039128067
0.23,40.702075909062714,54.76328728285352,4.534636808083647
0.24,40.41264188723068,55.02801823055062,4.5593398822185724
0.25,40.12388722868741,55.29195086491821,4.584161906394258
0.26,39.83583102170861,55.55506646140529,4.609102516885982
0.27,39.54849215239819,55.817346506003474,4.634161341598207
0.28,39.261889344687134,56.0787726543214,4.659338000991338
0.29,38.976041086399725,56.33932680671851,4.684632106881639
0.3,38.69096563975452,56.59899109742801,4.710043262817339
0.31,38.406681043005484,56.85774789270504,4.735571064289346
0.32,38.12320510527051,57.115579795914584,4.761215098814778
0.33,37.84055540135994,57.372469652619415,4.786974946020512
0.34,37.55874928992481,57.628400531920995,4.81285017815406
0.35000000000000003,37.27780392440248,57.88335571513494,4.838840360462453
0.36,36.99773618886905,58.137318760935784,4.8649450501950335
0.37,36.71856272083072,58.390273481969736,4.891163797199415
0.38,36.44029990753856,58.64220394842906,4.917496144032255
0.39,36.162963881589874,58.89309449235303,4.943941626056966
0.4,35.886570530733024,59.1429296975319,4.970499771734947
0.41000000000000003,35.611135481691164,59.3916944157459,4.997170102562803
0.42,35.33667416191495,59.63937370401346,5.023952134071456
0.43,35.06320168907829,59.88595293644358,5.050845374477999
0.44,34.79073291591195,60.13141775863366,5.0778493254542605
0.45,34.51928242614956,60.375754091621104,5.104963482229204
0.46,34.24886453060206,60.618948135704734,5.1321873336930715
0.47000000000000003,33.97949327354803,60.860986363849364,5.1595203626024775
0.48,33.71118247891831,61.10185547490808,5.186962046173488
0.49,33.44394566868179,61.34154247588728,5.2145118554308025
0.5,33.17779608205651,61.58003466240419,5.242169255539175
0.51,32.912746680542305,61.81731961346027,5.269933705997296
0.52,32.648810146352815,62.05338519287917,5.297804660767889
