t,x,y,z,dx,dy,dz
10.56,0.006301113232742404,62.47723246735372,37.51646641941346,-0.004724162830261058,-2.681796913328526,2.6865210761586695
10.8,0.005268341877279311,61.83681029387088,38.15792136425176,-0.0039093705504523735,-2.6550735517344037,2.6589829222850767
11.040000000000001,0.004412936020497311,61.20278686760024,38.79280019637919,-0.0032410402028592022,-2.6284788743846548,2.631719914586938
11.28,0.003703141852780579,60.575128077955696,39.42116878019145,-0.0026918466786012563,-2.602038739399177,2.604730586077949
11.52,0.003113107750107217,59.9537942938186,40.04309259843122,-0.0022397334362650734,-2.575773499384468,2.5780132328204672
11.76,0.002621749561251144,59.33874154884671,40.658636701591966,-0.001866870663075254,-2.5496990936744623,2.5515659643376694
12.0,0.002211839873982109,58.729922491906336,41.267865668219606,-0.0015588292695075529,-2.5238279148175025,2.5253867440869726
12.24,0.0018692770355523427,58.127287148921084,41.87084357404329,-0.0013038870479137876,-2.4981695365177075,2.4994734235656324
12.48,0.0015824988774365762,57.53078353287992,42.46763396824256,-0.0010925198448120538,-2.4727312476666157,2.473823767511476
12.72,0.0013420090917500148,56.940358135605194,43.05829985530298,-0.0009169816841998885,-2.447518493134794,2.4484354748192345
12.96,0.001139993145283441,56.35595632550021,43.64290368135443,-0.0007709528276009098,-2.4225352433909393,2.423306196217709
13.200000000000001,0.0009700101162799088,55.77752266554989,44.22150732433374,-0.0006492646553965045,-2.397784283447436,2.398433548103185
13.44,0.0008267421825118313,55.205001170775375,44.79417208704202,-0.000547689903704171,-2.3732674332363786,2.373815123140048
13.68,0.0007057909275330643,54.63833551649791,45.36095869257447,-0.000462770211126895,-2.348985728797743,2.3494484990087585
13.92,0.0006035130925389468,54.07746920514956,45.92192728175782,-0.0003916408031751188,-2.324939606499356,2.325331247302529
14.16,0.000516886991623856,53.5223457008744,46.4771374121339,-0.0003319855877565933,-2.301128950206021,2.3014609357937843
14.4,0.00044340007378066305,52.97290854190411,47.026648058022026,-0.00028186248350194065,-2.277553274820548,2.2778351373040095
14.64,0.00038095994816584314,52.4291014282759,47.570517611775855,-0.00023968236915071148,-2.2542117484345,2.254451430802874
14.88,0.00032782290811025374,51.890868291167905,48.1088038859239,-0.0002041355613097151,-2.231103269540199,2.2313074051016883
15.120000000000001,0.00028253325805100766,51.358153350891634,48.64156411585024,-0.00017412680014735997,-2.2082265352441937,2.2084006620448235
15.36,0.00024387238493845948,50.83090116468866,49.16885496292632,-0.00014875609046533476,-2.1855800612938765,2.1857288173846428
15.6,0.00021081981998750455,50.309056661912,49.69073251826793,-0.00012727538821148167,-2.1631622276495364,2.163289503037504
15.84,0.00018251976957245783,49.79256517349151,50.20725230673884,-0.0001090591649148074,-2.14097130918708,2.14108036835205
16.080000000000002,0.0001582526072682066,49.28137245622697,50.71846929116568,-9.358879949456986e-05,-2.1190054920180046,2.119099080817705
16.32,0.0001374124966886246,48.77542471065688,51.224437876846345,-8.043147140339088e-05,-2.0972628955423716,2.0973433270132773
16.56,0.00011949055110051654,48.274668593139104,51.72521191630972,-6.921889416053578e-05,-2.07574159463411,2.0758108135278235
16.8,0.00010405564694216862,47.77905123045396,52.22084471389901,-5.965981574980461e-05,-2.0544396064328794,2.054499266248513
17.04,9.074340584765309e-05,47.288520225824605,52.71138903076947,-5.14900073891357e-05,-2.0333549424717603,2.033406432479296
17.28,7.924542916986369e-05,46.803023664748395,53.19689708982235,-4.450725525098013e-05,-2.0124855722824577,2.01253007953801
17.52,6.930063045522469e-05,46.322510118643784,53.67742058072568,-3.8521017134665776e-05,-1.9918294754215822,1.991867996439396
17.76,6.0687145330775575e-05,45.846928647918794,54.15301066493579,-3.33871907383927e-05,-1.9713846053746238,1.971417992564966
18.0,5.321693194715333e-05,45.37622880233177,54.6237179807362,-2.8977727794338593e-05,-1.9511489208503008,1.9511778985784076
18.240000000000002,4.672907335492182e-05,44.91036062265021,55.08959264827635,-2.5182556820941247e-05,-1.931120383679172,1.931145566235955
18.48,4.10870573091908e-05,44.449274638278396,55.5506842746642,-2.191438293549933e-05,-1.911296953893725,1.9113188682763393
18.72,3.617489913637588e-05,43.992921866131844,56.00704195896893,-1.909023502197761e-05,-1.8916766081451897,1.8916956983807722
18.96,3.189223688070059e-05,43.54125381047856,56.45871429728447,-1.6661263966320653e-05,-1.8722573101226772,1.8722739713866758
19.2,2.8151673556403105e-05,43.09422246059155,56.90574938773481,-1.4557420767051521e-05,-1.8530370650933037,1.8530516225141582
19.44,2.488211457601918e-05,42.65178028249541,57.34819483538993,-1.2733527694969117e-05,-1.834013874592074,1.8340266081195296
19.68,2.2019593904038518e-05,42.21388022302471,57.7860977573813,-1.115679565695353e-05,-1.815185748334443,1.815196905130506
19.92,1.9510849800238684e-05,41.7804757015873,58.21950478756282,-9.781852556238111e-06,-1.796550728040529,1.7965605098925153
20.16,1.7309672980746756e-05,41.351520608742895,58.64846208158404,-8.590400919020256e-06,-1.7781068502858943,1.778115440687543
20.400000000000002,1.537550111590376e-05,40.926969302792365,59.073015321706436,-7.550812387514404e-06,-1.759852183043904,1.7598597338565014
20.64,1.3674497488452004e-05,40.5067766041295,59.49320972137292,-6.645626256449586e-06,-1.741784801567519,1.7417914471939184
20.88,1.2176035242898076e-05,40.09089779360003,59.90909003036464,-5.85847993829448e-06,-1.7239027995103697,1.7239086579902505
21.12,1.0854699007863054e-05,39.67928860618302,60.32070053911788,-5.16828370774095e-06,-1.7062042937893693,1.706209462073275
21.36,9.688212887749497e-06,39.27190522807288,60.728085083714134,-4.587980371599347e-06,-1.6886875618222348,1.6886921498025913
21.6,8.657043289631513e-06,38.86870429225842,61.1312870506982,-4.0373809624236374e-06,-1.6713502942122886,1.6713543315941024
21.84,7.744782382778177e-06,38.46964287519348,61.53034938002405,-3.574968338414231e-06,-1.6541911191322924,1.6541946941010792
22.080000000000002,6.936506807026422e-06,38.07467849033992,61.92531457315318,-3.1687810196367756e-06,-1.6372080606427062,1.6372112294238832
22.32,6.21986657856221e-06,37.68376908458306,62.31622469555027,-2.8111554734040864e-06,-1.6203993241781518,1.6204021353332791
22.56,5.583576767709399e-06,37.296873037162094,62.70312137926105,-2.498300304559515e-06,-1.6037631068802511,1.6037656051807971
22.8,5.017576163670024e-06,36.91394915692939,63.08604582549435,-2.2240509480604383e-06,-1.5872976575008124,1.587299881551644
23.04,4.513482431589439e-06,36.534956661292554,63.46503882522492,-1.981671564225447e-06,-1.5710012584427204,1.5710032401148055
23.28,4.0642462380188535e-06,36.159855196587614,63.84014073916605,-1.7659331173040002e-06,-1.5548721033533184,1.5548738692859843
23.52,3.664025650810775e-06,35.78860483321681,64.21139150275744,-1.574122891245637e-06,-1.5389084990106312,1.538910073133593
23.76,3.3067151270153537e-06,35.421166024648485,64.57883066863629,-1.4068041597076208e-06,-1.5231088356722466,1.5231102424768324
24.0,2.987317925471084e-06,35.057499642387796,64.94249737029418,-1.2575383785978387e-06,-1.5074713251788125,1.5074725827171278
24.240000000000002,2.701882316425712e-06,34.69756697335204,65.30243032476555,-1.1243556364272877e-06,-1.4919943169331873,1.4919954412880543
24.48,2.4462670328634125e-06,34.34132967527808,65.65866787845479,-1.0080793665751892e-06,-1.4766762671415563,1.4766772752204815
24.72,2.217000959151868e-06,33.98874980959296,66.01124797340599,-9.043656732236926e-07,-1.4615154344357961,1.46151633880163
24.96,2.011332750354815e-06,33.63978984231568,66.36020814635147,-8.116217683101269e-07,-1.4465102092701727,1.446511020892558
25.2,1.8265154476963712e-06,33.29441259984373,66.70558557364072,-7.300712509544788e-07,-1.4316591066544788,1.4316598367258848
25.44,1.6602279770153624e-06,32.95258129785624,67.04741704191568,-6.56917472286405e-07,-1.416960434491557,1.4169610914091209
25.68,1.510635126075649e-06,32.614259544995186,67.38573894436959,-5.912642216808522e-07,-1.4024126441186127,1.402413235383392
25.92,1.3757279200316463e-06,32.279411288786164,67.72058733548582,-5.340199409966133e-07,-1.388014339076335,1.3880148730959263
26.16,1.2538516677562565e-06,31.9480008601731,68.05199788597514,-4.824591104259459e-07,-1.3737638164195687,1.373764298878541
26.400000000000002,1.1437957659891991e-06,31.619992981092135,68.380005875112,-4.3530319024403423e-07,-1.3596594952425676,1.359659930545149
26.64,1.044654265393287e-06,31.295352752648665,68.70464620269696,-3.915357791792659e-07,-1.345699824309122,1.345700215845227
26.88,9.552058002603123e-07,30.974045584929737,69.02595345986435,-3.5455867162321515e-07,-1.3318837524927858,1.331884107051792
27.12,8.741630201009705e-07,30.656037225237956,69.34396190059893,-3.213766892408272e-07,-1.3182095045751794,1.3182098259526356
27.36,8.006952514659542e-07,30.341293817253113,69.65870538205154,-2.9132186042900966e-07,-1.304675568761013,1.30467586008308
27.6,7.34132134090699e-07,30.029781867485873,69.97021739838189,-2.637262135846499e-07,-1.291280433254542,1.2912806969811754
27.84,6.738023404374505e-07,29.721468204947513,70.27853112125004,-2.3963367183330345e-07,-1.278023014342125,1.2780232539762437
28.080000000000002,6.18911759250416e-07,29.416319950688088,70.58367943040005,-2.1815676944742998e-07,-1.2649017453413762,1.2649019634977776
28.32,5.689274407582224e-07,29.114304613807008,70.88569481726545,-1.986789670269737e-07,-1.2519151273177158,1.2519153259963787
28.560000000000002,5.234192399032774e-07,28.815390051853782,71.18460942472687,-1.8078660678768298e-07,-1.2390617120706793,1.2390618928579897
28.8,4.820044693106809e-07,28.519544448906075,71.48045506908934,-1.647832788824256e-07,-1.226340342617732,1.2263405074008915
29.04,4.441915839512508e-07,28.226736252102256,71.77326330370605,-1.5055192703480001e-07,-1.213749691183466,1.2137498417355346
29.28,4.096412283873732e-07,27.93693427763222,72.06306531272644,-1.3755166182289764e-07,-1.2012882579090274,1.2012883954607787
29.52,3.7808941804359644e-07,27.650107679547304,72.34989194236317,-1.2552018143738002e-07,-1.1889546560471445,1.1889547815671904
29.76,3.4936169881960186e-07,27.36622595766901,72.63377369296919,-1.1479783476364396e-07,-1.1767477925081948,1.1767479073055256
30.0,3.2300885527743427e-07,27.085258780078085,72.91474089691295,-1.0499147532306381e-07,-1.164666216787964,1.1646663217788955
30.240000000000002,2.9888781294703874e-07,26.807176266174693,73.19282343493738,-9.616249456272605e-08,-1.152708699867162,1.1527087960294011
30.48,2.7678940095939597e-07,26.531948805295812,73.46805091791468,-8.810402346549366e-08,-1.1408738820096005,1.1408739701137165
30.72,2.5654889785607563e-07,26.25954710905532,73.74045263439568,-8.070592528110835e-08,-1.1291605097358115,1.1291605904416429
30.96,2.3798330535327408e-07,25.989942132261486,74.0100576297551,-7.410226301500107e-08,-1.1175676358061537,1.117567709908144
31.2,2.2093722809381744e-07,25.723105141117397,74.27689463794528,-6.803291537787336e-08,-1.1060937534939512,1.1060938215273382
31.44,2.0528857661830073e-07,25.459007726936736,74.54099206777458,-6.245212591314695e-08,-1.0947376218532554,1.0947376843050733
31.68,1.909223249606918e-07,25.197621776537837,74.80237803253974,-5.734678863263045e-08,-1.0834980192921648,1.0834980766385343
31.92,1.777226745359205e-07,24.938919467598804,75.06108035467841,-5.273644801649556e-08,-1.072373743570779,1.0723737963071471
32.160000000000004,1.6556521802747098e-07,24.682873264012727,75.31712657042195,-4.867329901328558e-08,-1.0613636118036993,1.061363660477582
32.4,1.543386152221175e-07,24.429455909370855,75.57054393629043,-4.478671935767213e-08,-1.0504664893499012,1.0504665341372856
32.64,1.4405687164044488e-07,24.17864041469868,75.82135944124434,-4.0950183317555545e-08,-1.0396812475089519,1.0396812884587234
32.88,1.346537866970824e-07,23.930400066352572,76.06959979899354,-3.747430940688238e-08,-1.0290067512771657,1.0290067887508485
33.12,1.2603487955626315e-07,23.684708417584112,76.3152914563809,-3.4429006949379533e-08,-1.0184419023426017,1.0184419367715236
33.36,1.1808609767917832e-07,23.441539282845802,76.558460599068,-3.1907464146664216e-08,-1.007985622342403,1.0079856542502057
33.6,1.1066822989328433e-07,23.20086673300362,76.79913315632805,-3.002614807824818e-08,-0.9976368528612056,0.9976368828874911
33.84,1.0361131946160775e-07,22.962665090549468,77.03733480583911,-2.8924804701533472e-08,-0.9873945554315924,0.9873945843564798
34.08,9.685648516343026e-08,22.726908978910192,77.27309092423323,-2.7292600831186638e-08,-0.9772571706503186,0.9772571979428903
34.32,9.050681440045755e-08,22.493573338387307,77.50642657110578,-2.56250055499753e-08,-0.9672238134048712,0.9672238390303391
34.56,8.455822967311847e-08,22.262633324652054,77.73736659078962,-2.3935266132209688e-08,-0.9572934330199132,0.9572934569546305
34.800000000000004,7.902709039239493e-08,22.03406435283608,77.96593556813673,-2.2130013457201804e-08,-0.947464951097345,0.9474649732278522
35.04,7.395311810494823e-08,21.807842095867755,78.19215783017903,-2.0107932181648335e-08,-0.9377372977285177,0.9377373178367634
35.28,6.937224541249588e-08,21.583942475491117,78.41605745513655,-1.8218884954900888e-08,-0.928109521207034,0.9281095394253498
35.52,6.518520564267816e-08,21.362341628370874,78.63765830644383,-1.6693803533250708e-08,-0.9185806517925812,0.9185806684868112
35.76,6.134777574083561e-08,21.14301594906005,78.85698398959208,-1.5312349352124613e-08,-0.9091496222981732,0.909149637610426
36.0,5.782015728468286e-08,20.925942075410948,79.07405786676881,-1.4120561005580194e-08,-0.8998154395769689,0.8998154536975562
36.24,5.455032619370386e-08,20.71109688210339,79.2889030633462,-1.3174280384818099e-08,-0.8905771232130064,0.8905771363870372
36.480000000000004,5.1473739317828806e-08,20.4984574780853,79.50154247044087,-1.2453364363458565e-08,-0.8814336848647599,0.8814336973177888
36.72,4.85891740815634e-08,20.28800122234442,79.71199872906631,-1.1601359424781072e-08,-0.8723840655835602,0.8723840771849609
36.96,4.589727023301824e-08,20.079705706621795,79.92029424748084,-1.084721913640009e-08,-0.8634273577446265,0.8634273685916014
37.2,4.337500954378456e-08,19.87354874677832,80.12645120984658,-1.0186971494864796e-08,-0.8545626080087914,0.8545626181953594
37.44,4.100037103014005e-08,19.66950838624241,80.33049157275713,-9.61627813123828e-09,-0.8457888733192931,0.8457888829357216
37.68,3.875241888076508e-08,19.467562893542382,80.5324370677051,-9.130434311101347e-09,-0.837105220900412,0.8371052300303745
37.92,3.661837522788666e-08,19.2676907609103,80.73230920247123,-8.649611143632733e-09,-0.8285107167914703,0.8285107254409922
38.160000000000004,3.4599500597562645e-08,19.0698707027028,80.93012926269759,-8.17522653867516e-09,-0.8200044498317993,0.8200044580071335
38.4,3.269475389851496e-08,18.8740816504138,81.12591831689134,-7.694668087889492e-09,-0.8115855170458417,0.8115855247401669
38.64,3.090848271123275e-08,18.680302751372913,81.3196972177185,-7.183701384344132e-09,-0.8032530240135429,0.8032530311975279
38.88,2.9251103624311144e-08,18.48851336636881,81.51148660437998,-6.615985767421521e-09,-0.795006086330659,0.7950060929465508
39.12,2.7733509697115045e-08,18.298693067901254,81.70130690436513,-6.071441949071288e-09,-0.786843817954832,0.7868438240266187
39.36,2.6329215767325336e-08,18.11082164190175,81.88917833176892,-5.6371625958183456e-09,-0.778765341862254,0.7787653474993022
39.6,2.502425845255598e-08,17.92487908001954,82.07512089495609,-5.2457141786652825e-09,-0.7707698074307245,0.7707698126769174
39.84,2.3806758558264184e-08,17.740845578394545,82.25915439779858,-4.910885696040791e-09,-0.7628563650935121,0.7628563700045561
40.08,2.2661199210687072e-08,17.558701535923383,82.4412984414153,-4.649202143016956e-09,-0.7550241747779864,0.7550241794278918
40.32,2.1568077332088094e-08,17.3784275520292,82.6215724264026,-4.461207572306611e-09,-0.7472724029620395,0.7472724074232246
40.56,2.052725487305903e-08,17.20000442815925,82.79999555131337,-4.215814200408713e-09,-0.7396002044833949,0.7396002086998124
40.800000000000004,1.954298639345367e-08,17.023413163254585,82.9765868172023,-3.98918513068737e-09,-0.7320067758410005,0.7320067798300443
41.04,1.8611322523086074e-08,16.848634949593507,83.15136503179505,-3.77660423548142e-09,-0.724491309876953,0.7244913136528339
41.28,1.7729516753808417e-08,16.67565117209578,83.32434881017458,-3.5727637921336074e-09,-0.7170530084033544,0.7170530119765317
41.52,1.6896167422310313e-08,16.50444340616971,83.49555657693399,-3.3717644829903655e-09,-0.7096910822035625,0.7096910855752867
41.76,1.610835843177931e-08,16.334993418117456,83.66500656577408,-3.2009103579294894e-09,-0.7024047222245144,0.7024047254253674
42.0,1.5358787433244052e-08,16.167283165551076,83.83271681909002,-3.0467868751667284e-09,-0.6951931625878842,0.6951931656349188
42.24,1.464544152227727e-08,16.00129478711286,83.99870519824158,-2.8984042146647645e-09,-0.6880556438156873,0.6880556467140195
42.480000000000004,1.3967406276229437e-08,15.837010604015823,84.16298938201666,-2.751854649094103e-09,-0.6809914088595406,0.6809914116120126
42.72,1.3324738327250335e-08,15.674413118120379,84.32558686855477,-2.6029537824565336e-09,-0.6739997093728789,0.673999711975739
42.96,1.2718531762769755e-08,15.513485009845777,84.48651497743558,-2.447240550083226e-09,-0.6670798057115235,0.6670798081595422
43.2,1.2150984525978385e-08,15.354209136081584,84.64579085176732,-2.2799772186357875e-09,-0.6602309669337956,0.6602309692143535
43.44,1.162541527256885e-08,15.196568528161707,84.80343146021278,-2.101224098631632e-09,-0.6534524643890336,0.6534524664903074
43.68,1.1136520028051493e-08,15.04054640216929,84.95945358669408,-1.974227115094034e-09,-0.6467434979515474,0.646743499925833
43.92,1.0677116286683042e-08,14.886126148411694,85.11387384091108,-1.8556278335819685e-09,-0.6401034105304007,0.6401034123855425
44.160000000000004,1.0245059180056349e-08,14.733291320678072,85.26670866907676,-1.7465471655612652e-09,-0.6335314971934167,0.6335314989401013
44.4,9.83790438994656e-09,14.582025640977495,85.4179743491845,-1.6483596147139332e-09,-0.6270270610402804,0.6270270626882848
44.64,9.452847286179221e-09,14.432312997611165,85.56768699293589,-1.5626932769376308e-09,-0.6205894132031062,0.6205894147651634
44.88,9.086662064498495e-09,14.284137443244672,85.71586254766856,-1.4914298403463014e-09,-0.6142178728467798,0.6142178743375553
45.12,8.735640884435284e-09,14.137483192980214,85.86251679828405,-1.4367045852701202e-09,-0.6079117671679342,0.6079117686049358
45.36,8.396133932626987e-09,13.992334623696035,86.00766536790773,-1.3873200558054494e-09,-0.6016704027457536,0.601670404133074
45.6,8.070721332172408e-09,13.848676285262236,86.15132370666694,-1.3251799918896709e-09,-0.595493079108337,0.5954930804336982
45.84,7.759726762390196e-09,13.706492880845415,86.29350711139476,-1.2670554715515748e-09,-0.5893791768091887,0.5893791780754327
46.08,7.462269841981369e-09,13.565769267328498,86.43423072520913,-1.2122464008070341e-09,-0.5833280470560567,0.5833280482684131
46.32,7.1776421711674385e-09,13.426490456413076,86.57350953640918,-1.1600196943023268e-09,-0.5773390484860101,0.5773390496460706
46.56,6.905315249619092e-09,13.288641612836695,86.71135838025789,-1.1096092753150355e-09,-0.5714115471624837,0.5714115482724083
46.800000000000004,6.644948394384788e-09,13.152208052590124,86.84779194076482,-1.0602160757527772e-09,-0.5655449165781192,0.5655449176383627
47.04,6.396396657819413e-09,13.01717524113463,86.98282475246887,-1.011008036154368e-09,-0.5597385376529473,0.5597385386645328
47.28,6.159374520358937e-09,12.883528795592037,87.11647119824849,-9.65576728949706e-10,-0.5539917473007563,0.5539917482674355
47.52,5.932733057420912e-09,12.75125449139581,87.24874550267137,-9.233274773797581e-10,-0.5483039377960495,0.5483039387199824
47.76,5.716081662158952e-09,12.620338241882969,87.37966175240085,-8.822767146394637e-10,-0.5426745244907352,0.5426745253735135
48.0,5.509167528373638e-09,12.490766103764289,87.50923389072645,-8.421369035653743e-10,-0.5371029102100238,0.5371029110519885
48.24,5.311804905606046e-09,12.362524276249461,87.63747571843864,-8.026367834837052e-10,-0.5315885046380799,0.5315885054396858
48.480000000000004,5.123871192780219e-09,12.235599099400826,87.7644008954752,-7.63521370210072e-10,-0.5261307243183637,0.5261307250812024
48.72,4.945303031845676e-09,12.109977052487116,87.89002294256748,-7.24551956050019e-10,-0.5207289926540852,0.5207289933778156
48.96,4.776092401419891e-09,11.985644752337189,88.01435524288662,-6.855129883601962e-10,-0.515382739810434,0.5153827404965341
49.2,4.615721693540839e-09,11.862588959651447,88.13741103573274,-6.513273767426976e-10,-0.510091330156115,0.5100913308078816
49.44,4.463296984778843e-09,11.74079657540981,88.25920342012681,-6.192338174190726e-10,-0.5048542441469408,0.5048542447657383
49.68,4.318306833976149e-09,11.62025462840696,88.37974536727465,-5.894288562657887e-10,-0.4996709273734723,0.49967092796305224
49.92,4.180159575494466e-09,11.500950280113896,88.49904971570585,-5.622747606348091e-10,-0.4945408301654197,0.49454083072760113
50.160000000000004,4.048170201716737e-09,11.382870823162325,88.61712917278942,-5.3818711299731e-10,-0.48946340918689657,0.4894634097254311
50.4,3.921547567418471e-09,11.266003679824495,88.73399631625387,-5.176348109439447e-10,-0.4844381274361922,0.4844381279526715
50.64,3.799381594139069e-09,11.150336400493003,88.84966359570753,-5.0114006718495e-10,-0.47946445424520334,0.4794644547464486
50.88,3.6812370816835043e-09,11.035856666194102,88.96414333012457,-4.886469129289722e-10,-0.4745418610816614,0.47454186156937794
51.120000000000005,3.5662922658536233e-09,10.922552281424691,89.07744771500893,-4.694760676656326e-10,-0.46966975475550043,0.46966975522536814
51.36,3.4557865073279867e-09,10.810411188992378,89.18958880755174,-4.515845997572519e-10,-0.46484767197364363,0.46484767242509406
51.6,3.3494615659773635e-09,10.69942144491775,89.3005785517327,-4.3457187408688427e-10,-0.4600750998499734,0.4600751002844845
51.84,3.2471513409572176e-09,10.589571227569792,89.41042876918297,-4.180691196013794e-10,-0.45535153169009845,0.4553515321085797
52.08,3.1487753561332962e-09,10.480848836187457,89.51915116066368,-4.0172998930377963e-10,-0.45067646692825747,0.4506764673305952
52.32,3.054334511109187e-09,10.373242689416323,89.62675730752926,-3.8522112024471194e-10,-0.4460494110645641,0.44604941144916666
52.56,2.9639090978558673e-09,10.266741323860323,89.73325867317568,-3.682126935143617e-10,-0.441469875602138,0.4414698759701423
52.800000000000004,2.877513733532892e-09,10.161333394914118,89.83866660220829,-3.525813585885845e-10,-0.43693734349972146,0.43693734385124117
53.04,2.7945572659793335e-09,10.057007683803212,89.94299231340216,-3.388086275682514e-10,-0.43245132510139683,0.43245132544052467
53.28,2.7148443102016365e-09,9.953753080644752,90.04624691664033,-3.2555312067913205e-10,-0.4280113645932033,0.4280113649183477
53.52,2.638249725670354e-09,9.85155858824386,90.14844140911781,-3.1282411172569156e-10,-0.4236169903270479,0.42361699063985725
53.76,2.564645804875316e-09,9.750413322001245,90.24958667543403,-3.006324901986782e-10,-0.41926773563847064,0.4192677359387744
54.0,2.493902766812819e-09,9.650306508728582,90.34969348877743,-2.88983417509132e-10,-0.4149631387513182,0.41496313904008275
54.24,2.4258910129766627e-09,9.551227485486816,90.44877251208722,-2.7786898322273785e-10,-0.41070274268173534,0.4107027429599839
54.480000000000004,2.3604851458529673e-09,9.453165698447368,90.54683429919207,-2.6726086129362225e-10,-0.40648609514352074,0.4064860954113101
