t,x,y,z
0.0,50.5,41.0,8.5
0.01,50.27217373476901,41.21138398956866,8.516442275662317
0.02,50.04421141470267,41.42281946998265,8.53296911531466
0.03,49.8161237138857,41.63429574902449,8.549580537089792
0.04,49.587921992335964,41.84580145194971,8.566276555714307
0.05,49.359617184550544,42.05732563474315,8.583057180706282
0.06,49.13122029434349,42.26885728841368,8.599922417242796
0.07,48.90274234141762,42.48038539250135,8.616872266080998
0.08,48.67419435897465,42.69189891741251,8.633906723612798
0.09,48.44558738940162,42.90338682879526,8.651025781803076
0.1,48.21693247619084,43.11483809559271,8.668229428216403
0.11,47.988240678758594,43.32624167524706,8.685517645994292
0.12,47.75952306455042,43.5375865215899,8.702890413859627
0.13,47.53079070589254,43.74886158799271,8.720347706114683
0.14,47.30205467777632,43.96005582958571,8.737889492637898
0.15,47.073326055642575,44.171158205476694,8.755515738880643
0.16,46.84461591316606,44.38215768096982,8.773226405864023
0.17,46.615935320039796,44.59304322978448,8.791021450175627
0.18,46.387295338202335,44.80380383780789,8.808900823989667
0.19,46.15870699595812,45.01442852862341,8.826864475418358
0.2,45.93018131703623,45.22490633492362,8.844912348040035
0.21,45.70172931668026,45.435226302398284,8.863044380921334
0.22,45.473361992570844,45.64537749871223,8.881260508716789
0.23,45.24509032245615,45.85534901587577,8.89956066166792
0.24,45.016925261782326,46.065129972615175,8.91794476560232
0.25,44.788877741323965,46.2747095167431,8.93641274193274
0.26,44.56095866481457,46.48407682752905,8.954964507656168
0.27,44.333178906578894,46.693221118067896,8.973599975352995
0.28,44.10554933115015,46.90213161481193,8.992319054037706
0.29,43.878080779500706,47.11079757178265,9.011121648716424
0.3,43.65078404264423,47.31920829790025,9.030007659455299
0.31,43.42366987571167,47.52735314227154,9.048976982016578
0.32,43.19674899577004,47.73522149636475,9.068029507864992
0.33,42.970032079641236,47.94280279618442,9.087165124174128
0.34,42.74352976172083,48.150086524446145,9.106383713832805
0.35000000000000003,42.51725263179686,48.357062212751444,9.125685155451471
0.36,42.29121123286863,48.56371944376258,9.145069323368563
