t,x,y,z,dx,dy,dz
10.08,0.021543881459253053,63.26159547926049,36.71686063927999,-0.014992034805056509,-2.515471844562853,2.530463879368199
10.32,0.01824472392138681,62.66047286164798,37.321282414430364,-0.012575565205908301,-2.4938434098571634,2.5064189750630703
10.56,0.015475220843019217,62.06456636720218,37.91995841195453,-0.01056518665459183,-2.4720175288916835,2.4825827155461866
10.8,0.013146696414214138,61.473914398703364,38.51293890488215,-0.008890047256836286,-2.450066589778089,2.4589566370352713
11.040000000000001,0.011185891374433883,60.88853965169877,39.10027445692652,-0.00749208561336745,-2.428049561588068,2.435541647201262
11.28,0.009532189643023185,60.30845202423625,39.68201578612045,-0.006323643265584156,-2.406014498843433,2.4123381421090926
11.52,0.008135360784901286,59.73365098541287,40.25821365380196,-0.005345546549677227,-2.3840005540328093,2.389346100582088
11.76,0.006953716157608977,59.16412750983981,40.82891877400232,-0.0045255519757733675,-2.3620396094006537,2.3665651613762293
12.0,0.005952604926762681,58.59986565528426,41.3941817397887,-0.003837070231064721,-2.340157616700708,2.3439946869316373
12.24,0.005103182671958171,58.04084385407104,41.954052963256714,-0.0032581463270783817,-2.318375668337012,2.3216338146644375
12.48,0.004381402222866426,57.48703597103223,42.50858262674462,-0.002770633614977369,-2.2967108652383104,2.2994814988537655
12.72,0.0037671863307511197,56.93841217037149,43.05782064329747,-0.0023594921149411863,-2.2751770543104612,2.277536546425381
12.96,0.003243748369797244,56.39493962692527,43.60181662470464,-0.0020122566774404826,-2.253785387593325,2.2557976442708423
13.200000000000001,0.002797031653586278,55.856583112698566,44.140619855647564,-0.0017185711386728253,-2.232544812185097,2.2342633833236505
13.44,0.0024152490530103643,55.32330547789569,44.67427927305102,-0.0014698254286440726,-2.2114624520440884,2.212932277472646
13.68,0.0020885024813176163,54.795068047910675,45.20284344960772,-0.0012588443972168517,-2.1905439354309237,2.191802779827867
13.92,0.0018084680899674607,54.27183095116828,45.72636058074146,-0.0010796451811286717,-2.1697936502710036,2.170873295452566
14.16,0.0015681361271458626,53.7535533894112,46.24487847446137,-0.0009272282538864141,-2.149214964244038,2.1501421924976967
14.4,0.0013615954121379678,53.24019386100427,46.7584445435833,-0.0007974131691964176,-2.128810397704001,2.12960781087304
14.64,0.001183854490426329,52.731710345611006,47.26710579989828,-0.0006866947266815082,-2.1085817752095863,2.1092684699365236
14.88,0.001030691576787982,52.228060458534074,47.770908849888855,-0.000592144971696032,-2.088530328816887,2.089122473788393
15.120000000000001,0.0008985324068105861,51.729201575656475,48.26989989193643,-0.000511288080003558,-2.0686568298501697,2.069168117930076
15.36,0.0007843460136258417,51.23509093948722,48.76412471449887,-0.0004420526957153517,-2.048961639150093,2.0494036918457823
15.6,0.0006855601329259122,50.74568574453542,49.253628695331365,-0.00038268527125531054,-2.0294447984106228,2.0298274836818564
15.84,0.0005999869453442153,50.26094321178477,49.738456801269606,-0.00033171655452230234,-2.010106065431046,2.010437781985729
16.080000000000002,0.0005257645148870611,49.78082064662973,50.218653588855105,-0.0002879064290660441,-1.9909449723304533,1.991232878759547
16.32,0.00046130551169785804,49.305275489128604,50.69426320535941,-0.000250194944303013,-1.9719608770819832,1.9722110720267665
16.56,0.000405255142146172,48.83426535457266,51.16532939028491,-0.00021769463438986794,-1.9531529715791294,1.9533706662136865
16.8,0.00035645604957081436,48.36774806671038,51.631895477239766,-0.00018965268595212345,-1.9345203214611502,1.934709974146699
17.04,0.0003139176072814504,47.90568168635853,52.0940043960339,-0.00016542557647358444,-1.9160618928167423,1.9162273183933394
17.28,0.00027679086025461305,47.44802453406462,52.55169867507483,-0.000144468044708055,-1.897776563754178,1.8979210317988873
17.52,0.00024434921476944934,46.994735206728066,53.005020444056875,-0.0001263158566382136,-1.8796631424684165,1.8797894583249217
17.76,0.0002159668653642496,46.545772596634094,53.45401143650025,-0.00011057591800072743,-1.8617203776029783,1.8618309535213484
18.0,0.00019110674135669483,46.10109590045515,53.898712992803205,-9.691387625515926e-05,-1.8439469712534446,1.8440438851298495
18.240000000000002,0.0001693058407187921,45.66066463103564,54.33916606312335,-8.503695269262285e-05,-1.8263415969890957,1.826426633941992
18.48,0.00015016559950750542,45.22443862388471,54.775411210515486,-7.470409013009445e-05,-1.8089028890244663,1.8089775931143777
18.72,0.00013334195123831894,44.79237804402105,55.20748861402741,-6.569990064162531e-05,-1.7916294696365185,1.791695169536979
18.96,0.00011853762760410269,44.364443390484084,55.63543807188801,-5.784806163067896e-05,-1.7745199348510141,1.7745777829122744
19.2,0.00010549553746995447,43.94059549972989,56.05929900473236,-5.099128599570391e-05,-1.757572875553251,1.757623866839367
19.44,9.399292520207832e-05,43.52079554822485,56.47911045884966,-4.499769061960292e-05,-1.7407868706263798,1.7408318683174002
19.68,8.383697899923582e-05,43.10500505354147,56.894911109479246,-3.975206197816446e-05,-1.7241604960381665,1.72420024810026
19.92,7.4860076801258e-05,42.693185875869126,57.30673926405379,-3.515631119592119e-05,-1.7076923242557314,1.7077274805674278
20.16,6.691662047507869e-05,42.28530021786984,57.7146328655094,-3.1127397671565533e-05,-1.6913809262987343,1.69141205369624
20.400000000000002,5.987985274718332e-05,41.88131062458393,58.118629495563034,-2.7588230373759397e-05,-1.6752248812945254,1.6752524695248212
20.64,5.364038404314176e-05,41.48117998154935,58.51876637806632,-2.4474955900368866e-05,-1.6592227685296166,1.6592472434858792
20.88,4.8101946940789154e-05,41.08487151592963,58.91508038212314,-2.1737161920653073e-05,-1.643373167219579,1.6433949043821485
21.12,4.318030191553774e-05,40.692348794198445,59.307608025499356,-1.932749870524374e-05,-1.6276746676960556,1.6276939951949316
21.36,3.880233002848685e-05,40.30357571987677,59.696385477792916,-1.7200280842850696e-05,-1.6121258713924362,1.6121430716734721
21.6,3.4904016506742706e-05,39.91851653230035,60.08144856368285,-1.532565307208844e-05,-1.5967253781166164,1.596740703769683
21.84,3.1428685121492055e-05,39.53713580512017,60.46283276619442,-1.3668377133688745e-05,-1.5814718057970367,1.5814854741743147
22.080000000000002,2.832791407173518e-05,39.15939844230194,60.84057322978369,-1.2201667864683574e-05,-1.5663637775287498,1.5663759791964367
22.32,2.5558273121836045e-05,38.78526967805603,61.214704763670554,-1.090434682276078e-05,-1.5513999240176872,1.551410828364169
22.56,2.308220223956614e-05,38.41471507300303,61.585261844794445,-9.752856262630052e-06,-1.5365788907886326,1.5365886436447909
22.8,2.0866353371767713e-05,38.04770051255771,61.952278621088624,-8.733461939172812e-06,-1.5218993275780122,1.5219080610395395
23.04,1.8881318105863327e-05,37.68419220414958,62.31578891453202,-7.826442547663503e-06,-1.5073599016998287,1.5073677281420714
23.28,1.7101554716332033e-05,37.32415667426852,62.675826224176475,-7.021017792148464e-06,-1.492959285571942,1.492966306589551
23.52,1.5504155805712766e-05,36.967560766513465,63.03242372933044,-6.303793941999638e-06,-1.4786961658433029,1.4787024696370281
23.76,1.4069506713498441e-05,36.614371638171555,63.38561429232145,-5.664119846633111e-06,-1.46456923941696,1.4645749035366862
24.0,1.2779660054842293e-05,36.264556758435134,63.73543046190452,-5.096125170142812e-06,-1.4505772120212441,1.4505823081467497
24.240000000000002,1.1618251732850127e-05,35.91808390555744,64.08190447619053,-4.590733399693469e-06,-1.4367188034391347,1.4367233941725317
24.48,1.0571984604025686e-05,35.57492116305924,64.42506826495587,-4.136731202215274e-06,-1.4229927467481502,1.4229968834792999
24.72,9.628719172260755e-06,35.23503691802913,64.76495345325141,-3.7316310436107396e-06,-1.4093977816341976,1.4094015132650384
24.96,8.777246944520136e-06,34.89839985840223,65.10159136435054,-3.3703328424163786e-06,-1.3959326609358413,1.3959360312683202
25.2,8.008126816925039e-06,34.56497896990044,65.43501302197245,-3.0449678303018563e-06,-1.3825961497680055,1.3825991947360308
25.44,7.3129454460320015e-06,34.23474353347762,65.76524915357665,-2.7536553115853563e-06,-1.3693870230799803,1.3693897767348062
25.68,6.683870504378168e-06,33.90766312268463,66.09233019344458,-2.4934453453406336e-06,-1.3563040675110187,1.3563065609559999
25.92,6.114140457622263e-06,33.58370760097198,66.41628628488728,-2.258522011410922e-06,-1.3433460806047606,1.343348339127715
26.16,5.597857310486423e-06,33.262847118993804,66.7371472831486,-2.0476943392632526e-06,-1.3305118714717992,1.330513919166151
26.400000000000002,5.12947151685933e-06,32.94505211188474,67.05494275864345,-1.8591220026626352e-06,-1.3178002603187906,1.31780211944033
26.64,4.7040900861788555e-06,32.63029329668994,67.3697019992197,-1.688583235534319e-06,-1.3052100774682458,1.3052117660513431
26.88,4.317600294766004e-06,32.31854166977432,67.68145401262511,-1.5348629861198235e-06,-1.2927401653232664,1.2927417001865251
27.12,3.966122485253001e-06,32.00976850398632,67.99022752989092,-1.3965993877001158e-06,-1.2803893772190804,1.2803907738184535
27.36,3.646124340245972e-06,31.703945344382305,68.29605100949308,-1.2712773639745971e-06,-1.2681565597920326,1.2681578310689474
27.6,3.3547594035592127e-06,31.401044014997908,68.59895263024241,-1.158613482534973e-06,-1.2560406325644635,1.256041791178177
27.84,3.089127156675389e-06,31.10103659808112,68.89896031279144,-1.0567522551254717e-06,-1.2440404396425038,1.244041496394857
28.080000000000002,2.8467494836046573e-06,30.803895448211712,69.19610170503853,-9.64367115634441e-07,-1.2321548939692093,1.2321558583357728
28.32,2.6255440036380307e-06,30.509593180229032,69.4904041942267,-8.804419142359227e-07,-1.2203829059403688,1.220383786381717
28.560000000000002,2.423481932443662e-06,30.21810267203767,69.78189490448013,-8.047238654632175e-07,-1.2087233796921737,1.2087241844164964
28.8,2.2386759547651952e-06,29.929397063886878,70.0706006974369,-7.365262912010096e-07,-1.197175222918986,1.1971759594448486
29.04,2.06940366785778e-06,29.643449758148652,70.3565481724474,-6.751397405760335e-07,-1.1857373496573018,1.185738024796592
29.28,1.914196085798727e-06,29.360234394672766,70.63976369113088,-6.191591091067377e-07,-1.1744088676550746,1.1744094868140564
29.52,1.7718070559430867e-06,29.0797248593031,70.92027336888957,-5.681901686075579e-07,-1.1631886031705108,1.1631891713605
29.76,1.64112583340306e-06,28.801895308222175,71.19810305065172,-5.214657403537445e-07,-1.152075486314743,1.1520760077810337
30.0,1.52122579718867e-06,28.526720154385668,71.47327832438826,-4.782186414377501e-07,-1.1410684472000412,1.141068925419404
30.240000000000002,1.4112950076869144e-06,28.254174057316366,71.74582453138835,-4.388840831207557e-07,-1.1301665926541773,1.130167031538349
30.48,1.3102349222601804e-06,27.984231864127246,72.01576682563756,-4.0381724996040285e-07,-1.1193690177442477,1.1193694215612595
30.72,1.2172266229066236e-06,27.7168686927402,72.2831300900329,-3.717068595043198e-07,-1.1086745726154277,1.1086749443225017
30.96,1.1316172511095797e-06,27.452059915195314,72.54793895318716,-3.42080513982828e-07,-1.0980822307049038,1.098082572785188
31.2,1.0528673238171082e-06,27.189781149907887,72.81021779722451,-3.144675755669665e-07,-1.087590965853451,1.0875912803217034
31.44,9.803699029536103e-07,26.930008220117625,73.0699907995122,-2.9008893786054056e-07,-1.0772001405775882,1.0772004306659255
31.68,9.134560575544308e-07,26.672717155143747,73.32728193139992,-2.678555720096653e-07,-1.0669085866261412,1.0669088544818806
31.92,8.516533682258547e-07,26.417884249783476,73.58211489856288,-2.474486290708497e-07,-1.0567153127187794,1.0567155601679588
32.160000000000004,7.945574614296382e-07,26.16548603479351,73.83451317064876,-2.285850427053603e-07,-1.0466193357951852,1.0466195643803076
32.4,7.418163445555629e-07,25.91549926956428,74.0844999886191,-2.112902803583054e-07,-1.0366198176016042,1.03662002889223
32.64,6.93004520780751e-07,25.667900883037763,74.33209842395743,-1.9569615118732875e-07,-1.02671596979485,1.0267161654905976
32.88,6.477843003703074e-07,25.422668049416373,74.57733130279905,-1.8132779528667956e-07,-1.0169067192994135,1.0169069006269638
33.12,6.058847859429004e-07,25.179778178300033,74.8202212158149,-1.6799114429347657e-07,-1.0071911248262495,1.007191292817879
33.36,5.670816565242863e-07,24.939208905198115,75.06079052771994,-1.5549212984483169e-07,-0.9975682450860859,0.9975684005785297
33.6,5.311324502080292e-07,24.700938058848198,75.29906141001906,-1.4428605122539795e-07,-0.9880374667104661,0.9880376109963436
33.84,4.97753469077987e-07,24.464943649553383,75.53505585269286,-1.340097887130453e-07,-0.9785977630403977,0.9785978970503493
34.08,4.6674660114636425e-07,24.23120393322547,75.76879560002764,-1.244992365514731e-07,-0.9692482079187812,0.9692483324179193
34.32,4.379418554580992e-07,23.99969738236602,76.00030217969184,-1.1563956533129624e-07,-0.9599879000693363,0.9599880157093139
34.56,4.1119145895109143e-07,23.770402681040476,76.22959690776777,-1.0744019460890735e-07,-0.9508160485318058,0.9508161559720065
34.800000000000004,3.863078917554011e-07,23.543298669863105,76.45670094382872,-1.0002275712416334e-07,-0.941731961971982,0.9417320619945713
35.04,3.631356971137959e-07,23.318364409753066,76.68163522711095,-9.316677460883985e-08,-0.9327346453158043,0.9327347384823952
35.28,3.4154872305768385e-07,23.09557917948543,76.90442047896556,-8.68006035290207e-08,-0.9238232356303797,0.9238233224309624
35.52,3.214380120666151e-07,22.87492246493912,77.12507721362257,-8.085260035077958e-08,-0.9149968699830424,0.9149969508353024
35.76,3.0270270571003616e-07,22.656373944883168,77.34362575241383,-7.546631815451952e-08,-0.9062550217390708,0.9062550972053032
36.0,2.852024569986527e-07,22.439913416609308,77.56008629818794,-7.043659901567147e-08,-0.8975966193165732,0.8975966897532999
36.24,2.688634225816336e-07,22.225520961570826,77.77447876956546,-6.577914473371351e-08,-0.8890209362812129,0.8890210020599625
36.480000000000004,2.5360350510543914e-07,22.013176828555387,77.98682291784081,-6.143443723053552e-08,-0.880527128649419,0.8805271900841944
36.72,2.393527781826942e-07,21.802861464576562,78.19713829607036,-5.7389904672374206e-08,-0.8721144545775132,0.8721145119679932
36.96,2.2602760429484837e-07,21.594555457450973,78.40544431652113,-5.369731102514597e-08,-0.8637823135172766,0.8637823672138438
37.2,2.1355805005349302e-07,21.388239598387987,78.61176018805367,-5.025560834363373e-08,-0.8555297572545442,0.8555298075102655
37.44,2.018866044904016e-07,21.183894879960867,78.81610491815223,-4.704337146101592e-08,-0.84735601329362,0.8473560603370061
37.68,1.9096011035346183e-07,20.981502478795278,79.01849733024432,-4.404574457648538e-08,-0.8392603203603812,0.8392603644060728
37.92,1.8072818745883438e-07,20.78104375287636,79.21895606639515,-4.1254441255249294e-08,-0.8312419284000043,0.8312419696544566
38.160000000000004,1.7114165604310792e-07,20.58250023885575,79.4174995900023,-3.866774442853264e-08,-0.8233000985794661,0.8233001372473154
38.4,1.6215132931568482e-07,20.385853649267,79.61414618858139,-3.627048709905051e-08,-0.8154341082541805,0.8154341445247155
38.64,1.5372853476812697e-07,20.191085864348857,79.80891398192232,-3.3945490952676016e-08,-0.8076432729445742,0.8076433068895312
38.88,1.4584489983614698e-07,19.998178933977407,80.00182092017741,-3.177836640159265e-08,-0.7999268706989824,0.799926902477182
39.12,1.384616983132682e-07,19.807115077225554,80.19288478431245,-2.9776961569028985e-08,-0.7922842117144455,0.792284241490961
39.36,1.3153769411112148e-07,19.617876677332337,80.38212319112968,-2.795434401418692e-08,-0.7847146177429067,0.7847146456965675
39.6,1.2502788859481202e-07,19.43044627892959,80.56955359604223,-2.6328800732251022e-08,-0.7772174220923489,0.7772174484211973
39.84,1.1888226791828398e-07,19.24480658526857,80.75519329584887,-2.4923838154379206e-08,-0.7697919696263398,0.7697919945499052
40.08,1.1304455184838323e-07,19.06094045544813,80.93905943150702,-2.376391057162891e-08,-0.7624376123274033,0.7624376360918177
40.32,1.0749655422043034e-07,18.878830949019534,81.12116894348362,-2.248028425954471e-08,-0.7551532999088977,0.7551533223891056
40.56,1.0224852027800334e-07,18.69846131447766,81.30153858327353,-2.126316129969275e-08,-0.7479385687838658,0.7479385900469424
40.800000000000004,9.728637257586618e-08,18.519814932993327,81.48018496972001,-2.0094386018847957e-08,-0.7407927450785792,0.7407927651725004
41.04,9.260107474816027e-08,18.342875347441073,81.65712455995757,-1.895237119024473e-08,-0.7337151574893142,0.7337151764413647
41.28,8.818891121849562e-08,18.167626261217478,81.83237365059333,-1.781436412840604e-08,-0.7267051396358966,0.7267051574499419
41.52,8.405063045412107e-08,17.99405153618133,82.00594837976773,-1.669627325973473e-08,-0.719762060836274,0.719762077532323
41.76,8.016127312742366e-08,17.822135167941884,82.17786475189654,-1.5724988419771873e-08,-0.7128853819887127,0.7128853977146719
42.0,7.64977248628062e-08,17.65186130575114,82.34813861775083,-1.4815266553750704e-08,-0.7060744058994715,0.7060744207146854
42.24,7.304460325308593e-08,17.48321425565501,82.51678567130008,-1.3972501760336457e-08,-0.6993285112343983,0.6993285252065107
42.480000000000004,6.978499214739846e-08,17.316178471935782,82.68382145827893,-1.3204081138211656e-08,-0.6926470840243155,0.6926470972275638
42.72,6.669996333119453e-08,17.15073855534472,82.84926137795502,-1.2519384786068066e-08,-0.6860295176637692,0.6860295301830774
42.96,6.377077572713535e-08,16.98687925341527,83.01312068281365,-1.1881156186155907e-08,-0.6794751751224339,0.6794751870038453
43.2,6.099590703959353e-08,16.824585472302363,83.17541446670144,-1.1250122358751399e-08,-0.6729834236191437,0.6729834348698205
43.44,5.836727985449717e-08,16.66384225691236,83.33615768472006,-1.0662133367272135e-08,-0.6665536945644135,0.6665537052267609
43.68,5.587480299263202e-08,16.504634793036352,83.49536515108855,-1.011522192420587e-08,-0.6601853957972708,0.6601854059135803
43.92,5.3508836455156046e-08,16.346948407869913,83.65305153862096,-9.60759548063106e-09,-0.6538779411083624,0.6538779507154686
44.160000000000004,5.126014948633735e-08,16.190768568584744,83.80923138015481,-9.13763622621729e-09,-0.6476307502390455,0.6476307593766251
44.4,4.912091417606593e-08,16.036080881442683,83.9639190694361,-8.691030272764393e-09,-0.6414432421421452,0.6414432508336176
44.64,4.708667858113268e-08,15.882871091422603,84.11712886149041,-8.26458489981946e-09,-0.6353148474544241,0.6353148557191162
44.88,4.515233310664028e-08,15.73112507870176,84.2688748761456,-7.8579236354618e-09,-0.6292450041472648,0.6292450120045032
45.12,4.331362892505868e-08,15.580828858044583,84.41917109864148,-7.466864137931698e-09,-0.6232331540584255,0.6232331615256044
45.36,4.1567336053392714e-08,15.431968577479084,84.56803138095327,-7.087098377862563e-09,-0.6172787448200552,0.6172787519080885
45.6,3.991127351820751e-08,15.284530516906335,84.71546944318209,-6.714192638287287e-09,-0.6113812298581252,0.611381236572015
45.84,3.834080033290763e-08,15.138501088621993,84.8614988730369,-6.377343133758922e-09,-0.605540050155355,0.605540056531936
46.08,3.6848600636133714e-08,14.993866836058134,85.00613312709295,-6.060938568673996e-09,-0.599754676629118,0.5997546826893085
46.32,3.5429945459390535e-08,14.8506144295662,85.14938553500355,-5.76463772340823e-09,-0.5940245776723714,0.594024583436294
46.56,3.407987402872119e-08,14.708730666565625,85.29126929935418,-5.48964443324074e-09,-0.5883492265697896,0.5883492320590449
46.800000000000004,3.279308535361381e-08,14.568202470228126,85.43179749697848,-5.2375900008503734e-09,-0.5827281021013277,0.5827281073388804
47.04,3.156467594900227e-08,14.42901688875332,85.5709830796817,-5.009598524849183e-09,-0.5771606878803368,0.5771606928892652
47.28,3.0390565397431843e-08,14.291161094423519,85.7088388751856,-4.7771101790184206e-09,-0.571646451714173,0.5716464564911803
47.52,2.9270569695517248e-08,14.154622384531631,85.84537758619749,-4.5583240355291585e-09,-0.5661848996815024,0.5661849042389804
47.76,2.8201615451526113e-08,14.019388175334472,85.9806117964636,-4.351497581498111e-09,-0.5607755289458964,0.5607755332966917
48.0,2.7181014376927026e-08,13.885446003122942,86.11455396969573,-4.15515162774855e-09,-0.5554178420508151,0.5554178462052732
48.24,2.6206409063813746e-08,13.75278352293743,86.24721645085584,-3.967995516197053e-09,-0.5501113468650374,0.5501113508335038
48.480000000000004,2.5275589394662275e-08,13.621388507895134,86.37861146682896,-3.791773053995368e-09,-0.5448555446503178,0.5448555484417739
48.72,2.4385371777656878e-08,13.491248852415335,86.50875112319898,-3.6282546704143547e-09,-0.5396499419385918,0.5396499455664525
48.96,2.3533313360400965e-08,13.362352563998316,86.63764741246806,-3.4736724285106294e-09,-0.5344940728119809,0.534494076286137
49.2,2.271734943813112e-08,13.234687763538002,86.76531221374434,-3.327344994722159e-09,-0.5293874634618305,0.5293874667886485
49.44,2.193559241766719e-08,13.108242685063118,86.89175729300098,-3.1884656934836694e-09,-0.5243296448960564,0.524329648083949
49.68,2.118637056647157e-08,12.983005674588668,87.01699430422465,-3.0560302824045705e-09,-0.5193201528774125,0.5193201559341105
49.92,2.046828409566578e-08,12.858965188982651,87.14103479054874,-2.9287647274494216e-09,-0.5143585278576666,0.5143585307860121
50.160000000000004,1.9780278577003964e-08,12.736109794847946,87.26389018537147,-2.8050529781150092e-09,-0.5094443149166636,0.5094443177213179
50.4,1.9121735693803684e-08,12.614428167419428,87.38557181345853,-2.6828647426095422e-09,-0.5045770636976386,0.504577066380989
50.64,1.84925813258337e-08,12.493909089476258,87.50609089203084,-2.5596832630298352e-09,-0.4997563283443469,0.4997563309043471
50.88,1.7893410968159107e-08,12.37454145026943,87.62545853183684,-2.4324330905432566e-09,-0.4949816674371732,0.49498166986904835
51.120000000000005,1.7320643191114382e-08,12.256314249771888,87.74368573290715,-2.343954823316398e-09,-0.49025259441577873,0.4902525967600013
51.36,1.6767711312953298e-08,12.139216596539095,87.86078338669289,-2.2649365858860525e-09,-0.48556870303468713,0.4855687052995563
51.6,1.6232996878264047e-08,12.023237698431565,87.97676228533513,-2.1918726908959855e-09,-0.48092956301923095,0.4809295652112269
51.84,1.571528366453129e-08,11.908366866646245,88.09163311763817,-2.1229081311321706e-09,-0.47633474562098854,0.47633474774465867
52.08,1.521386134321827e-08,11.794593514835384,88.20540646995045,-2.055672882047572e-09,-0.47178382578056244,0.4717838278365889
52.32,1.4728655719881088e-08,11.681907158230775,88.31809282704026,-1.9872266021430985e-09,-0.4672763820473165,0.4672763840335392
52.56,1.4260372246192154e-08,11.57029741278756,88.42970257295175,-1.9140033333435802e-09,-0.4628119964970665,0.46281199840996123
52.800000000000004,1.381065280387257e-08,11.459753994347523,88.54024599184152,-1.8317562013789344e-09,-0.4583902546515901,0.4583902564836535
53.04,1.3382245760533652e-08,11.350266717821924,88.64973326879552,-1.7355021161621545e-09,-0.4540107453968858,0.454010747132088
53.28,1.2979189297427428e-08,11.241825496393849,88.75817449062666,-1.6194664721683578e-09,-0.4496730609013184,0.44967306252056005
53.52,1.2604601535495218e-08,11.134420338933705,88.86557964846139,-1.5216423490171238e-09,-0.44537683002488393,0.4453768315461275
53.76,1.2245617312190868e-08,11.02804133777587,88.9719586499782,-1.470576378910234e-09,-0.4411216783336158,0.44112167980438244
54.0,1.1898429600873875e-08,10.922678686609455,89.0773213014918,-1.4232011511009238e-09,-0.4369071813945311,0.43690718281686713
54.24,1.156225894075183e-08,10.818322675054471,89.18167731338296,-1.3785962617170529e-09,-0.432732950129207,0.43273295150811464
54.480000000000004,1.1236572223871605e-08,10.714963685686664,89.28503630307645,-1.3356260118770425e-09,-0.4285985989757819,0.42859860031239805
