t,x,y,z,dx,dy,dz
0.0,5.819857101570654,6.320308024050473,16.990155888850836,-14.372005239320806,-33.993519505121306,61.262313345697095
0.03,5.870601164004197,5.780643458117658,16.67214305410142,-5.804487605486884,-32.29448478325094,7.973787907434598
0.06,5.787619633709039,5.366410841510341,16.284054759526168,-1.0932983847237665,-21.4586170618918,-7.820728723210777
0.09,5.6290388920403,5.033060098940369,15.826866115984485,-2.6592793175086626,-12.845984672516806,-12.152782703072262
0.12,5.446335038632264,4.7905229784843595,15.348220911629571,-7.942259454080158,-13.209361131736841,12.699969075277295
0.15,5.2416792012652795,4.616319616510735,14.879897441100182,-14.62447777701027,7.936184118510482,-66.94155539504027
0.18,5.0746181357125275,4.531081619110208,14.358516556057904,2.480302948292774,1.1284061032197314,22.391986117741908
0.21,4.928770583037538,4.5148804944062,13.945459931537432,-1.041104305729732,1.6647657962162157,39.08993624813684
0.24,4.80695531876612,4.571741230251628,13.497629331586422,-0.48617459872684776,2.5562524143965675,10.705706582017228
0.27,4.771247382913584,4.683809369386049,12.992058146684773,-8.026307633513625,-3.7627077612578432,-48.5479782486409
0.3,4.759562608482403,4.864324633789146,12.625018699415486,12.32587155610372,11.000472660125524,-24.469008927795585
0.33,4.840850703995631,5.083734607916531,12.3221487187691,0.7774209938384047,-1.9180289339128649,13.009356363091683
0.36,4.920099734779073,5.319988238354781,12.136720945227808,-5.352060059320593,0.9426660787280525,-43.48117116452795
0.39,5.077416954760756,5.606029276685698,11.893720006112769,-8.776597827740261,7.976859813740248,-25.354215091449078
0.42,5.248035092330953,5.913705222893333,11.806261732638342,-7.783018310983607,-10.071695421084769,-8.91898320810742
0.45,5.4914152943399,6.2431568617892355,11.850669879516664,6.564437057722898,-1.0374712039388214,11.589383189461842
0.48,5.737454204517312,6.558596235640158,11.986521226626188,8.693513343542236,6.748695550099001,-19.56169915918781
0.51,6.011692663805009,6.888504684095633,12.153302296338381,8.173462088044289,7.679887707568014,22.559595665741654
0.54,6.29259897927144,7.205453006390582,12.420786765912407,-0.4259792044408641,1.0152280480479021,50.00646961423081
0.5700000000000001,6.556825309860076,7.4454120293941735,12.754178033274746,6.016689285931989,10.292175809033324,25.15748482793242
0.6,6.818009998326044,7.623052670430682,13.264017825337808,16.34541972952229,9.733566611322658,37.87579739488683
0.63,7.055570626831799,7.674694087306764,13.680474941773252,7.523868942772424,-25.521868258113045,13.425498331432209
0.66,7.220868180518838,7.651523083553094,14.192786005493737,-6.150926231302492,-8.39421613459308,16.478267139493255
0.6900000000000001,7.305893070893979,7.548511503961146,14.702599290425695,-18.180735910657404,3.3694581653599016,47.45695420005177
0.72,7.334253760092653,7.366976037545811,15.131066970760902,15.458331389625528,0.06562584287212303,17.01840869546959
0.75,7.322225758268492,7.05836208923157,15.494141625459896,13.792245812891451,-19.277276104277007,8.54370919408484
0.78,7.240864847054683,6.7785476495369,15.688970079175187,9.923717283553287,-18.096165846232452,42.953497265021724
0.81,7.060390784347155,6.420891696706521,15.743462498562973,-1.018698031862641,-30.34916620100057,27.418793967506645
0.84,6.820466703698986,6.033413954265803,15.745674297619589,-14.600573065834396,3.593811287167682,1.5310500120494908
0.87,6.5912059977270285,5.743449027335802,15.648714078157635,-20.476424646826672,-1.961223414826236,37.44197675594842
0.9,6.306598824042145,5.464424276044224,15.44447670970198,-4.516194560499571,-15.44553244473991,-27.427826629022093
0.93,6.047855896225294,5.2122135628702315,15.147601099630537,-25.565457667879855,-5.67533103479127,10.11405848731465
0.96,5.800358757454309,5.0442184190642,14.90184108000411,-13.685188139050297,-6.789646123172133,-27.12160563387988
0.99,5.60671336617329,4.957941168568723,14.50535879397723,-13.776614616579991,5.115731648396377,-10.480130331065084
1.02,5.403429532505363,4.905255776874493,14.163929307953525,-17.208508152233208,12.434313178866432,-11.28031075979834
1.05,5.302705199684589,4.934869505687413,13.78993201172848,2.6829419198738833,4.739884665191312,-15.387315965804191
1.08,5.186789893924489,4.998204306110159,13.506925592367049,-12.683041408951794,-10.894465780921564,-25.989197367485758
1.11,5.159451536518673,5.115846147038376,13.127523416443214,13.573678008535808,6.942909065913682,-1.5394707947607458
1.1400000000000001,5.178695155818699,5.265507010998055,12.925569242364315,13.06819658033237,-10.75018606444155,14.835819565076235
1.17,5.218222755957827,5.434817744310811,12.715432756607703,-5.4251234510456925,10.229665508420112,-18.936970765968
