t,x,y,z,dx,dy,dz
2.1,5.443968024876088,5.390629587738948,12.864682397229025,-9.677557550280198,-3.73778103136965,-20.361376626117817
2.13,5.446989465206774,5.429429430334474,12.77459452729841,-1.5972181468596318,-12.230181405115673,-17.35002885357244
2.16,5.434063187864371,5.46060569298695,12.716390879827106,8.118176849078736,7.387870398563791,-2.6109078848039644
2.19,5.442900804308943,5.513908942130011,12.573211652204956,-4.421051677331889,2.039058556227701,12.350557961602135
2.22,5.460623023984286,5.586767804171652,12.576715604007996,2.8868152631216617,13.02222980681745,1.2798955961588945
2.25,5.518191732464634,5.661060898289293,12.502142274682761,-5.131074992038521,15.81632503686933,-32.252120158839716
2.2800000000000002,5.550568675261331,5.728884771806958,12.471536072105796,8.30639906143415,-13.203804047319863,10.615278800899432
2.31,5.623939778318402,5.810192694995568,12.48979379183816,7.412540700772297,6.382216522910767,3.2468915886793184
2.34,5.689070040283192,5.868720928425077,12.554613040839042,-1.4943813059157947,13.645551004552999,-29.411958725901968
2.37,5.756967303108866,5.931153608453221,12.63536706438963,0.8689320194207539,-12.358648722324688,2.4991312700103663
2.4,5.790170055999407,6.00070177960534,12.727025285974038,-4.96794360652666,-15.352759068247906,-6.681909807459306
2.43,5.8735711736062495,6.037470712772372,12.778518984932038,-9.24992702601412,4.123442392179186,-37.80186127265097
2.46,5.88559564258608,6.068679183088054,12.80255117515552,0.8343509909122986,-3.199101023131334,36.813932747445506
2.49,5.931697631299424,6.064854520789107,12.932071491200354,-13.869872623658921,10.371103466228305,19.767453713129726
2.52,6.007793828705557,6.093546315720438,13.071851624438514,12.414557468311614,4.471267585249279,24.388989308316923
2.5500000000000003,6.024566594815846,6.04565999116121,13.192664277385942,-6.137224845866513,-14.096245967956747,14.99434812456002
2.58,6.005946320168072,6.022363030387846,13.252956252258628,2.7621575635525915,-4.801366777319799,-3.0100461450265357
2.61,6.008867883646948,5.95752602532117,13.289429274901464,12.909370610012957,-10.631176866571877,-23.677957364793656
2.64,5.992980635548142,5.930373593522593,13.387662064374743,7.702283558274303,6.709405755537773,-18.53641067755143
2.67,5.941819123506107,5.84160276392727,13.440134551581764,1.2993653124576667,-11.713731618156999,27.32176376429561
2.7,5.942043149319466,5.7652851858904635,13.427825662011967,-4.068432897421644,-4.4973587044173655,-2.355305334147488
2.73,5.89675912802013,5.711134544580331,13.439957250900406,1.162226153802294,-0.3147782628598179,15.016906557845687
2.7600000000000002,5.838672195773089,5.658237959408315,13.368423124825703,-3.9487836425246314,5.837436832985077,0.7975600835980003
2.79,5.770915034962626,5.578136764606654,13.390934595041735,4.39398750089822,4.762523141325346,-1.9585007576506541
2.82,5.712105454575247,5.555281187216402,13.262110913893318,-7.808985416093947,-3.778357098012748,7.803914814821837
2.85,5.664254618669993,5.523083234087761,13.171143823716315,1.3543422146244666,1.1518346438488152,-8.0737655011053
2.88,5.636353643809074,5.473072813257953,13.147447463517981,-20.430085787725602,16.460085060918573,29.71188387136408
2.91,5.592055161691725,5.4491244108986345,13.091118777066907,-19.05080347526018,-10.418274326239043,-0.20371011862152955
2.94,5.5571040322875325,5.448415302226289,13.0241039477367,-3.530943336281325,-4.0321684759428535,9.68809630706619
2.97,5.546134355161474,5.493432349440568,12.952462974002373,-19.91154265193245,-5.915727824423357,1.7965492863695545
