t,x,y,z
0.0,6.035050397100483,6.377397640431666,13.992922777947454
0.001,6.064291055123694,6.410186923139645,13.997267955917104
0.002,6.038592021524634,6.370522308889704,14.04579792810141
0.003,6.061818727013107,6.3801521346116346,13.995954106209743
0.004,6.043501970226872,6.389559388554753,14.063469258730287
0.005,6.051094630584378,6.35981624099957,14.047702070541284
0.006,6.055949219704243,6.343414697334541,14.040082117682537
0.007,6.089763333896486,6.346496433392158,14.019896226646676
0.008,6.0624353156102835,6.350538428797327,13.991017502181117
0.009000000000000001,6.0748968194978135,6.360362661141665,13.986854108061411
0.01,6.098279687322797,6.311672520972662,14.02368468397811
0.011,6.0696575527597645,6.3381133397513905,14.070083122643547
0.012,6.095841376295959,6.304402720870537,14.065988209904297
0.013000000000000001,6.067857820015809,6.307774817931694,14.022613663228178
0.014,6.093345569363064,6.330406909681542,14.04917939454434
0.015,6.084855144198148,6.327753843428587,13.996717197487126
0.016,6.076497648442548,6.301799095304151,14.08084565954613
0.017,6.090983654164568,6.273441577106055,14.105472971018283
0.018000000000000002,6.119491180588359,6.277582590330115,14.086853410808201
0.019,6.098430797184944,6.261211964119356,14.060393292992256
0.02,6.091457241923887,6.274564433421948,14.108562910114447
0.021,6.123157252312556,6.258207899293282,14.114539605859232
0.022,6.106886223393454,6.257905427426488,14.088824420387361
0.023,6.127197902605293,6.2519516955952925,14.092078726057428
0.024,6.131798436593994,6.226069650097243,14.089794586430328
0.025,6.123938853788898,6.2136927455458215,14.113051515089206
0.026000000000000002,6.110338170360295,6.235444148893785,14.127815921408525
0.027,6.114911753227196,6.227719837467076,14.054138887529414
0.028,6.09225969945955,6.225627071080791,14.029531171426978
0.029,6.095517775141888,6.231344445765719,14.11415906468483
0.03,6.1359335893958145,6.210931176809648,14.049679734099731
0.031,6.133190329831844,6.21273220538232,14.063481550088147
0.032,6.104752022413742,6.213528723170327,14.114884941436205
0.033,6.122110369545861,6.192173872305772,14.139483416773984
0.034,6.1217758928419155,6.178804326209,14.115947348599397
0.035,6.127796065276704,6.1524671952706695,14.0996617538137
0.036000000000000004,6.1139168583147905,6.176174605935982,14.116410983739312
0.037,6.1167144545661,6.15769306103273,14.09404636114463
0.038,6.139750073328187,6.161107491517547,14.074220935773472
0.039,6.111600326207532,6.134544644665211,14.134348567318101
0.04,6.098139145500016,6.1538322318309,14.078246190062881
0.041,6.11279707937934,6.12722654935712,14.124401671910391
0.042,6.13799016327452,6.13853340690004,14.105076111621203
0.043000000000000003,6.125912417580339,6.096325503227306,14.073291505363823
0.044,6.110026565218635,6.101678616905775,14.112609374373607
0.045,6.132723648047831,6.124402245873673,14.145593036735743
0.046,6.112339478231492,6.100960979548149,14.163371759887525
0.047,6.10879854068571,6.088726605650681,14.096379319844651
0.048,6.123284632243152,6.058062191487066,14.066042397228177
0.049,6.112935124828759,6.0760173275720755,14.166539439718974
0.05,6.118702715347215,6.063023785237936,14.117581105085419
0.051000000000000004,6.118321480681442,6.045584014591565,14.172253183941523
0.052000000000000005,6.096263998625537,6.031895840843487,14.103460264494174
0.053,6.113258576408615,6.050938571730092,14.082890844760168
0.054,6.136754275993008,6.032085217996732,14.131436087548083
0.055,6.132952234408705,6.056649703186975,14.13496020711489
0.056,6.113277578537173,6.020438549956251,14.076516803259723
0.057,6.131868107506012,6.002624459548299,14.092112029947522
0.058,6.108133494056082,6.006384824917556,14.100499306307233
0.059000000000000004,6.134607501564179,6.028269713487673,14.079712110491196
0.06,6.1187786625285545,5.985899048771568,14.080235846610009
0.061,6.092083678087443,5.9745351623268155,14.14123690295855
0.062,6.126314305309123,5.992206995426717,14.092963809759228
0.063,6.1126991426427555,5.978230743717418,14.166262314788451
0.064,6.095554324260865,5.985303941231023,14.152722411898806
0.065,6.107541874245752,5.976850996470668,14.170020945014155
0.066,6.109799765495299,5.941771485994528,14.082526460628129
0.067,6.103104191879837,5.957173755329442,14.186332159565909
0.068,6.089548790633635,5.92835949080325,14.11513274485112
0.069,6.1055332372778945,5.92597906545151,14.173388045726538
0.07,6.120530535221388,5.936513674097455,14.104960751641217
0.07100000000000001,6.118957545259983,5.905494738277212,14.179117931909579
0.07200000000000001,6.110212332194483,5.89767491317454,14.136410745990746
0.073,6.072506084437098,5.891373126215909,14.140987358637238
0.074,6.088642747231697,5.921420364907717,14.119331006167116
0.075,6.10860062002069,5.919985531811239,14.143423677172938
0.076,6.107467654021958,5.881222430678991,14.1378110429732
0.077,6.068775251059803,5.863083344734725,14.140850584994734
0.078,6.096500804055924,5.8761953536988205,14.17357282871682
0.079,6.067357092426466,5.860709359204716,14.10149432589612
0.08,6.096154853537912,5.881191089398451,14.138366572583271
0.081,6.061365278134177,5.874107033475587,14.08661304507232
0.082,6.051217584020522,5.857227249411457,14.080938245257176
0.083,6.053907283935076,5.8402776882340515,14.182635530468444
0.084,6.067167021171162,5.849810061975933,14.175130839039094
0.085,6.06281217261772,5.82083857489742,14.12112942110599
0.08600000000000001,6.056728628027182,5.802667939143125,14.160002906544099
0.08700000000000001,6.076448353717335,5.830018386750389,14.156228528737163
0.088,6.062589419176365,5.826898396174211,14.118182838169341
0.089,6.0466760205613745,5.805370457476072,14.180697746212159
0.09,6.05680024903321,5.791944120693818,14.165690620500678
0.091,6.03584139348741,5.796353911594221,14.086263474226508
0.092,6.043345467469343,5.781615608195072,14.099300563777303
0.093,6.056386895921802,5.7707985058142715,14.150305990856989
0.094,6.019936541658795,5.753772862180515,14.143175464890014
0.095,6.0315566782974,5.754722743251763,14.072607814405062
0.096,6.014454096065453,5.7436294588202434,14.142079866514223
0.097,6.045178153655102,5.7342964755140455,14.136526054985701
0.098,6.0418098645315785,5.763627212050317,14.091496404034743
0.099,6.01338271106025,5.720139121574372,14.156996729038815
0.1,6.041084475700634,5.7222879268353735,14.1569140652208
0.101,6.0052549590585595,5.737681984705024,14.094994787567536
0.10200000000000001,6.021751609827348,5.716633600234975,14.122864486058239
0.10300000000000001,6.014081579064162,5.715551855138602,14.059105355452848
0.10400000000000001,6.02953997416932,5.722176048293851,14.055064091103484
0.105,6.02539533418013,5.686544956135564,14.082706638937022
0.106,5.98635565615179,5.71591262562318,14.060637307777633
0.107,5.98502384285867,5.681038734574814,14.087332132185196
0.108,6.003320367871838,5.672988257811456,14.108286612149994
0.109,6.01174290145911,5.6783992682002715,14.144823693814061
0.11,6.011631833228786,5.675506485142453,14.08041558073077
0.111,5.976067065537494,5.676205583437054,14.054699354868907
0.112,5.962988979941734,5.649095844372986,14.047567094441995
0.113,5.986108491384217,5.644316929912337,14.051433940345392
0.114,5.957645108450255,5.663672073637784,14.045108918249879
0.115,5.955307674398682,5.660048714899736,14.086849906660024
0.116,5.950538359752376,5.61297256773764,14.120966466479057
0.117,5.946991516547657,5.648293094477811,14.109227353211176
0.11800000000000001,5.9583746341454935,5.609500266358595,14.109161022051545
0.11900000000000001,5.981807240504859,5.632575833187035,14.064581755491833
0.12,5.966707099799696,5.588644384673991,14.116441998787808
0.121,5.959372917375851,5.614473570178466,14.119765117986402
0.122,5.9351025409295515,5.615870348572547,14.068916297994726
0.123,5.944353752338679,5.580056229177023,14.07412826139978
0.124,5.923472062605577,5.564961852379139,14.09820395351279
0.125,5.956335062892118,5.594125742711956,14.060007107135098
0.126,5.938401070541012,5.58896937191343,14.041000780011892
0.127,5.907373341966598,5.559577360037262,14.046521568014287
0.128,5.9127876775382004,5.570759311729009,14.082931924130929
0.129,5.90608753593791,5.54375267709158,14.058234784871571
0.13,5.942041098500011,5.531348347647594,14.053779593350539
0.131,5.911760509590059,5.54791645629028,14.049907751176631
0.132,5.891720992875895,5.543663515870304,14.055999077830576
0.133,5.886213859332392,5.547919516596243,14.07949516760425
0.134,5.914617135473035,5.545418801451121,14.062589886430974
0.135,5.88483165094069,5.523922019562509,14.014603909697456
0.136,5.914436135637763,5.495708394186483,13.988511264046348
0.137,5.874673608844542,5.490582382501613,14.0376431176819
0.138,5.877873905539233,5.519263465201579,14.074676986271399
0.139,5.884626580349182,5.503193098482472,14.061344016016303
0.14,5.8853830476493325,5.503208155335701,14.0737207806374
0.14100000000000001,5.87110339041614,5.4819281377297795,14.074984075293154
0.14200000000000002,5.859383879479442,5.499379545206794,14.0254158956941
0.14300000000000002,5.85048853051173,5.460694932440399,14.009168626341063
0.14400000000000002,5.879269301761099,5.475963708793836,13.982721292035514
0.145,5.840809617534183,5.473854111785262,14.03567578003295
0.146,5.834599325521281,5.471714343926102,13.98505124914617
0.147,5.856949388115049,5.443449169115359,13.954615659399202
0.148,5.851862168826994,5.440941848121176,13.955630418964963
0.149,5.8642157016189955,5.461717291634021,14.026526529961924
0.15,5.845319037666029,5.416020960217445,13.935728613533875
0.151,5.8524949278379905,5.432479547094797,14.027849380820978
0.152,5.844993895282156,5.43535820146893,13.95967206331496
0.153,5.839889511348067,5.440640075468494,13.936728725713783
0.154,5.809158133252673,5.413625383628813,13.952308944625827
0.155,5.817491172489485,5.430016636475796,14.014366854931941
0.156,5.813220542960728,5.401862145187049,13.955038005901425
0.157,5.817812437538212,5.386267442507004,13.908869505612376
0.158,5.7936180309864325,5.411277584555189,13.925808170641284
0.159,5.802617588753754,5.382556142986998,13.90818983523484
0.16,5.787580360025806,5.374254065824304,13.915100283018473
0.161,5.802598677999857,5.358636617758026,13.895518400079919
0.162,5.798968748389743,5.378239971308698,13.9407765420041
0.163,5.774373841278674,5.38612515315608,13.928582032243009
0.164,5.7846405809219865,5.359191651239343,13.896124982637996
0.165,5.78578993841895,5.356281414381415,13.950423331145066
0.166,5.790467936402539,5.338914778343355,13.91225573062523
0.167,5.759208806235328,5.328715038463605,13.902495403638904
0.168,5.774370366276455,5.330404599681965,13.88057331240583
0.169,5.739639458667722,5.353858653109052,13.940609268133752
0.17,5.731110613755488,5.315991783196528,13.881563591491206
0.171,5.767995592863185,5.313344336553502,13.882780309029114
0.17200000000000001,5.762618797311481,5.327133792688925,13.841141570938898
0.17300000000000001,5.716084371550349,5.323971160398535,13.855263532989946
0.17400000000000002,5.743854068245999,5.334706211390399,13.922487986662246
0.17500000000000002,5.734149119853608,5.317405253311308,13.895724759608767
0.176,5.7065097176340025,5.296234139737258,13.824350983856672
0.177,5.724290746529352,5.2884153410116195,13.870803915555213
0.178,5.714282170482501,5.302634885752135,13.85416559752956
0.179,5.724278778600041,5.286764015129777,13.907767769868226
0.18,5.70935938991067,5.301101401893064,13.867421636604062
0.181,5.683518901153307,5.271608836180471,13.844831645243591
0.182,5.691024794878502,5.277800425575168,13.840421022846389
0.183,5.7014323743565205,5.270326778597738,13.887756911727244
0.184,5.6763502709628,5.284900808054749,13.865168834965386
0.185,5.702889237808416,5.258203386527413,13.815726424100605
0.186,5.67995204104767,5.253138974076937,13.828148721528496
0.187,5.672509878788347,5.272968686048541,13.844962742354385
0.188,5.677739474945397,5.258107660128184,13.785798240579602
0.189,5.687796143480204,5.256154575429417,13.830939757285021
0.19,5.676461192191401,5.263289071753553,13.801880340540107
0.191,5.657319690071182,5.232701858350667,13.780835114037847
0.192,5.647426235524459,5.2300327720941,13.833349250486682
0.193,5.642182632038292,5.231651299931664,13.740129220510518
0.194,5.633305905311853,5.234847842426204,13.790568350086131
0.195,5.628425804032443,5.2312009966608235,13.78278915242188
0.196,5.6205063561008,5.22287924033805,13.743539028032023
0.197,5.636344969474166,5.215298562724192,13.713729225300016
0.198,5.635980164910978,5.222750267072609,13.801448430988412
0.199,5.608314301930671,5.211531426777573,13.700481908484322
0.2,5.635426715897914,5.222878691465043,13.787331546676626
0.201,5.605165514272164,5.218168280247892,13.709234021916744
0.202,5.628731367111942,5.210289434660378,13.720219008803696
0.203,5.599858790620626,5.181650086960581,13.712004375838003
0.20400000000000001,5.592758784718503,5.175684242295025,13.679804892661544
0.20500000000000002,5.620748699633735,5.191511148850442,13.754940000923446
0.20600000000000002,5.611721626822048,5.201654806719282,13.731133934121178
0.20700000000000002,5.587631107643446,5.16310284989424,13.713358662372752
0.20800000000000002,5.563468520058269,5.177277086778979,13.74729388361208
0.209,5.566826850242867,5.160260681787117,13.666842335624125
0.21,5.577389283091103,5.1702608729113635,13.732580730343562
