t,x,y,z
0.0,6.002343048188512,6.010329089585875,15.012331605128598
0.001,6.002513157774402,6.068268819182176,15.013674748492255
0.002,5.998433364649633,6.163169651072911,15.048402306444585
0.003,5.997608212224636,6.230321746451867,14.99332100616038
0.004,6.008948939956458,6.309097259992223,14.93594207612015
0.005,5.98899683819136,6.335131769700482,15.025223621942471
0.006,6.02607111215366,6.450415586367251,15.041152936950054
0.007,6.0316161113677165,6.501201502312427,15.016300471309398
0.008,6.004017644870661,6.582389607165215,14.939290630641352
0.009000000000000001,6.049710159423492,6.648018219423533,14.971639910595231
0.01,6.023411697456337,6.733431371223789,14.97691745191034
0.011,6.045249404525267,6.764398910564508,14.997056505498024
0.012,6.055173628267013,6.868828197874168,15.037415443184607
0.013000000000000001,6.067004789829584,6.926507929562842,14.978424594273603
0.014,6.07686124264601,6.981575414873655,15.008213045075717
0.015,6.0852656098138524,7.061783124329264,14.946453453746225
0.016,6.078302582928012,7.142385164667114,15.002614794126607
0.017,6.095230449155929,7.250441486015059,14.95019046796993
0.018000000000000002,6.095539450211084,7.274553095511543,15.02056829259509
0.019,6.109832322488346,7.36447902721932,14.976278520580736
0.02,6.117921333920798,7.415483962239313,15.031025740582258
0.021,6.130197781348845,7.492707632276313,15.00229343470875
0.022,6.177738769558165,7.55883311332085,15.065029950066771
0.023,6.156461511679895,7.684863945366548,15.027522134137058
0.024,6.215113834621435,7.7346478134536465,15.067500464614566
0.025,6.184267904886596,7.787173330644583,15.000966607246683
0.026000000000000002,6.2132193192583465,7.849356615266433,15.033285562981948
0.027,6.235868989605811,7.918395653526977,15.087485501164041
0.028,6.260820502395329,8.003871635342954,15.076739940388192
0.029,6.254990889977798,8.096751194614257,15.135958230710091
0.03,6.284678965594198,8.175778174578985,15.050483778420356
0.031,6.323720436479802,8.224071180708238,15.06803823219768
0.032,6.336698372133789,8.279250696999158,15.158075133161665
0.033,6.327199963474252,8.396397874457255,15.103013173325358
0.034,6.384947395168254,8.489162544322268,15.113577904621689
0.035,6.3979637410268495,8.53769887366051,15.166551078078221
0.036000000000000004,6.401488944134936,8.636222654295246,15.165759759339519
0.037,6.455694841425639,8.692656311846624,15.16257650065228
0.038,6.4767380464395,8.745425386800976,15.249176777637784
0.039,6.487911141831546,8.853609902317114,15.242541497867755
0.04,6.519104069453794,8.900848581221455,15.291608208623014
0.041,6.539085657948696,8.969506156418486,15.266566418707416
0.042,6.531026227212924,9.034947805080574,15.291375565993073
0.043000000000000003,6.570369227785774,9.13238727843556,15.281979955235801
0.044,6.587822675735858,9.18351223089356,15.318820817702113
0.045,6.638068280752047,9.278575181897002,15.349276950559709
0.046,6.6679893508605055,9.34276123316333,15.400110430814914
0.047,6.679920016210508,9.418007323287414,15.421225901443266
0.048,6.731048756165681,9.513409704963143,15.346104622948548
0.049,6.765297560720329,9.589524252308763,15.4798976245552
0.05,6.752219498019401,9.676853546163958,15.40041241743306
0.051000000000000004,6.806500191540509,9.694620311039293,15.50963123765416
0.052000000000000005,6.846472159790591,9.804867969848697,15.48026389644811
0.053,6.835965057568275,9.890736111535986,15.511934817471694
0.054,6.9022302279111285,9.980114255331584,15.603517819844688
0.055,6.940525469818759,9.987706960362056,15.554378419737786
0.056,6.964901770651351,10.07637969386748,15.602647308834399
0.057,6.958941469268772,10.154650339772639,15.568793210127787
0.058,7.032498803517484,10.232705151040198,15.639371170961729
0.059000000000000004,7.07276574029229,10.348637493954763,15.630520930291844
0.06,7.062679102461191,10.418353208554489,15.730327747166895
0.061,7.100237358484699,10.521263068078351,15.767114216375587
0.062,7.151105861317263,10.569146488913882,15.814761838069773
0.063,7.172598376020105,10.629697281813657,15.782748642191867
0.064,7.200045037683266,10.753359919129815,15.884449668324336
0.065,7.252792678971554,10.768735881643533,15.85827557848743
0.066,7.263171319442872,10.863662084087766,15.901801454154684
0.067,7.336459324102389,10.935841413663162,15.92199662733285
0.068,7.333381958127898,10.985648150012597,16.02387014755689
0.069,7.395460865701635,11.10440609217548,16.090671198730618
0.07,7.464599182105213,11.153259617007992,16.100491934467787
0.07100000000000001,7.4589134904041945,11.212901989892243,16.153465173822163
0.07200000000000001,7.500276149787671,11.323054894864999,16.173088833804545
0.073,7.569506668507025,11.423009911541204,16.252407319276028
0.074,7.5745769290593,11.516297202808495,16.206580561875306
0.075,7.6551525133894,11.583968705081512,16.254625164067342
0.076,7.694545518498203,11.66588404114684,16.30473722562996
0.077,7.689391213465821,11.723880278071325,16.320856557944296
0.078,7.729275398198908,11.792888015501962,16.413561254147073
0.079,7.785848635930831,11.856714240882356,16.489570335914973
0.08,7.851989118612368,11.919125565083867,16.529419929338815
0.081,7.84748012681633,12.05445435266279,16.5633009186569
0.082,7.916598084718582,12.080761189274275,16.580783450646532
0.083,7.9538655757566294,12.175232640117425,16.738727908692063
0.084,8.014124205457158,12.291563903892293,16.78692502777247
0.085,8.013230261951174,12.350139483342822,16.798155228912673
0.08600000000000001,8.113118947480586,12.402119600398573,16.80683176336472
0.08700000000000001,8.10082721570055,12.452167058412677,16.955775505848944
0.088,8.181827046209476,12.60691845440409,16.925093082906805
0.089,8.220641527085224,12.611714400861814,17.010765713993603
0.09,8.29108808924739,12.771783439541048,17.04968486547175
0.091,8.335103822322198,12.783419035923554,17.193486983172328
0.092,8.379147985246737,12.919161026398319,17.211023695013488
0.093,8.4203485010674,12.944135321317212,17.303492143816865
0.094,8.449031625905075,12.991994030993414,17.297472593114787
0.095,8.463352975084854,13.170411325574612,17.380026173841266
0.096,8.533543928903898,13.211482621278789,17.430173715587916
0.097,8.555578081914906,13.307733524727283,17.47163749903209
0.098,8.62836225124661,13.320694981739035,17.526208412258782
0.099,8.700088251569001,13.47737227113337,17.716640870702314
0.1,8.750981683143692,13.532428381250966,17.697813801649488
0.101,8.741163168514197,13.568799439452844,17.754380748649574
0.10200000000000001,8.792848584363467,13.60593115124884,17.89688911803785
0.10300000000000001,8.832613586425893,13.760045946911449,17.887270674876532
0.10400000000000001,8.886044047207317,13.760367945642084,18.037154128523486
