t,x,y,z,dx,dy,dz
0.0,6.256184928872442,6.481094222103745,11.03463537281414,-12.876663819584522,66.50526574283599,-27.408048422701725
0.03,6.449462336955873,7.752321940508952,11.340157463730023,19.220173199686087,37.718561537346886,29.32112415883421
0.06,6.943109390575197,9.029612881267173,11.96579780999958,13.998990732028687,27.549199931055227,12.853451572686936
0.09,7.556903802644891,10.115111935968457,12.917978507092416,11.97841928543994,42.10368015546737,28.934490693810403
0.12,8.301812885847262,11.114703566596647,14.300686859149698,46.75816220140041,11.107016019735056,47.485377732291454
0.15,9.052738231260694,11.786145641820777,15.867644066719276,14.07300269057032,1.5436039537798933,94.48098593942814
0.18,9.691884330789112,12.012569717275483,17.73178690712937,1.201941974498368,4.167204348410451,89.91862156057141
0.21,10.221171601060501,11.816498084816468,19.6903121247538,-5.548262334678839,-52.703123430950654,70.34046943000612
0.24,10.4690761056754,10.979965788624856,21.396263967769137,-3.452943688709638,-50.50724234509289,81.47366816050089
0.27,10.44919093839931,9.702614749890229,22.56937758973901,3.2126643345272896,-66.4967118888444,22.02358283364083
0.3,10.073052366252137,8.181492739640479,23.27292342668596,-46.989913916477235,-34.40785414808488,-8.46953763052079
0.33,9.439424841973382,6.645197697380945,23.320892721487795,-22.003618152877607,-40.23138152858564,2.6286004863613925
0.36,8.609737163719007,5.356072967712329,22.89152319581467,-34.79927010355277,-37.516508949875515,-101.42459300754854
0.39,7.705305851523386,4.304840622019724,22.116814789421422,-29.53999048645528,-32.13988031264944,-29.6380445970226
0.42,6.871041943385708,3.6303783647886894,21.08381063039427,-40.01262559629049,-28.84311298217608,-85.81974349608208
0.45,6.036275093893428,3.257619876969464,19.775704526512367,-23.777069768667843,-1.2493973311393347,-53.681534956545875
0.48,5.358903118213988,3.120981035517303,18.652296157118336,-7.18620411449092,4.261531835690903,-1.4414488173133577
0.51,4.854806964683656,3.1557949919330732,17.469251092229836,-19.48696774425389,3.103171246240663,9.73736621639
0.54,4.475406953035399,3.3532046703757095,16.472801703679888,-6.749515348912155,16.90385683042996,-28.376423963945854
0.5700000000000001,4.24673863143757,3.648130569100222,15.439704578823013,-12.041160457662954,15.539901439076175,-36.256078800598516
0.6,4.166228598974475,4.03503987670616,14.605102351408242,3.8445389922321738,23.295313193779066,-2.1750601671865297
0.63,4.195633543498525,4.488409320479322,13.87524166205221,10.267191759058733,11.89580410737699,-15.359669610063975
0.66,4.32835410550808,5.069315032012015,13.253826645796694,9.34765415828224,22.81390213225859,-56.38605066946093
0.6900000000000001,4.5879965114009185,5.680546018643229,12.790991865500262,-5.458542956739166,24.676004547746288,8.568385722836865
0.72,4.927449781761384,6.42996608786383,12.521972558651301,14.468609467071929,38.2188347501592,-27.488946259425575
0.75,5.350989979846648,7.240500232369833,12.442301141792253,10.355294163536655,14.12952170833205,-21.896817113079123
0.78,5.891788339109672,8.076291729475676,12.592676942078302,25.74042790654039,27.46320400142713,26.323866358942723
0.81,6.5178407947194765,9.017847960999857,13.094620504198382,25.072590644198954,33.58049493706767,24.478094017838885
0.84,7.247537227099839,9.902318573955531,13.841725168322803,19.346960756201952,21.297463478374993,51.2937203332458
0.87,7.924044259937405,10.6224804812378,14.877420347096391,6.680362935262565,11.55943368028693,-1.7694726056661239
0.9,8.642621256977653,11.16493387195695,16.22442878933836,33.90555479102204,4.521056927342215,23.259164420279376
0.93,9.233866914323249,11.441607804799537,17.667461441317958,22.57601123862787,-10.457681531917842,50.062795036354146
0.96,9.738275527053862,11.158588205409993,19.224758422844307,-6.434222688633781,-17.35532200536818,73.87173636766602
0.99,9.995960932265266,10.534602884220682,20.71870183547541,20.69411193047381,-48.72665240490096,26.158099017196946
1.02,10.011619311859917,9.572050617426015,21.909213106586105,-11.997622886884528,-67.9627208048405,1.5899619032261398
1.05,9.819193364066269,8.380001141006767,22.495030695035048,-10.857033387882439,-41.40097797583621,-36.390237918787534
1.08,9.287118813476374,7.06960116596263,22.64341187751714,-38.503866341500725,-29.14761946587987,-21.041709393417477
1.11,8.60195629490956,5.897074028846058,22.385815633925834,-35.43764553634992,-29.52730745739018,9.58230923073279
1.1400000000000001,7.888030592760554,4.979693151898316,21.702895287399382,-27.46047288010959,-33.863217046341106,-99.2694149713625
1.17,7.106256438847505,4.332296555545371,20.95018258716825,-2.7247700020052434,-17.397856301447973,1.6715916612574802
1.2,6.413196335698839,3.9078971306861146,19.92766451864868,-25.341336249004144,-7.678240496009948,-48.516533981885004
1.23,5.774823263472964,3.7445843105309367,18.79716429975615,-32.04655094360896,-3.492559064637362,-22.27643040940893
1.26,5.321557122332423,3.7306433743396523,17.74842098569905,-0.6928955468770255,6.142302641933384,16.258174395392416
1.29,4.944650370236821,3.881474347059211,16.813906520031917,-18.020225381800174,4.877927473025466,-7.268405407639875
1.32,4.748214922510211,4.140953593728556,15.951764751122486,-8.727354513529917,25.650200006940395,17.49229145745994
1.35,4.622104093410399,4.5088822967103805,15.125977103915796,9.07944181121411,16.832964828920467,-1.4116937078679257
1.3800000000000001,4.644441835498942,4.951530119885197,14.44547376572031,3.052503889188756,19.208467835054762,-18.66113521556781
1.41,4.804372344781231,5.451747123012162,13.933702881087603,1.24138492378097,11.56573292704843,-21.336746096214483
1.44,5.038647626338651,6.082395083429521,13.581014919736134,-8.701101036827822,13.248157474492473,22.159780136556947
1.47,5.357154484829972,6.745586184739856,13.365244986972858,10.787562342348338,23.886945706491133,22.88284686476527
1.5,5.758151287309635,7.501306762240103,13.36117050841912,11.917309068935538,20.618770683847742,-11.132454933212102
1.53,6.2612357110565116,8.272705487364966,13.549242362847993,17.121707776799667,23.994868891850274,29.65287125190298
1.56,6.811750650675391,9.0301027437709,13.970519510287955,32.18693984789434,33.696569624663425,51.56050864800363
1.59,7.4120809165714325,9.722769996748147,14.66833095876055,37.32650362633967,4.394538470612133,26.49839276331204
1.62,8.033522704422074,10.355090624601502,15.678428473480345,2.1383301561199914,12.971823375328313,10.58971477236264
1.6500000000000001,8.648012451144469,10.6876725300157,16.869860875122736,16.64379350998479,9.314845517008507,66.2692023566542
1.68,9.135476442356078,10.805053638256517,18.14211184628503,-16.78771020617296,8.5699032143375,38.417162035153524
1.71,9.488273915616713,10.534624543623398,19.40669783161599,39.42906064521594,-23.735931185880872,31.797398255237567
1.74,9.695110860030987,9.932864423682615,20.648675724394455,-11.599579107688442,-22.09723314139046,90.50025278928115
1.77,9.6134854117458,9.05946529797395,21.434222943465784,4.236368988176764,-28.69994773077542,47.98608617266473
1.8,9.373233826044293,8.023257130237578,21.9035097847449,-18.95151275673379,-12.089676739877177,-16.6683977802968
1.83,8.909244067541655,6.938610140669349,22.002714236368572,-0.2740240626853847,-9.59988098262238,-66.63847900608562
1.86,8.359121638245437,6.005219410977801,21.68332656888135,-26.840680096174765,-19.62261202226864,-87.80251172510907
1.8900000000000001,7.691698693339201,5.244713821698429,21.199575870314607,-20.44448116010426,-21.201885919666438,-63.81115567283996
1.92,7.076505204694883,4.740733962602683,20.421606991274302,-3.8900521488958475,-7.945786696035611,-67.4452303420203
1.95,6.461705703236657,4.4095147729405175,19.496462376493817,2.098652543184471,-4.978975440884369,-9.523828448725908
1.98,5.966141543699437,4.27441006550233,18.60020822429957,-10.12346374361232,4.569746941943322,-12.797242114778783
2.0100000000000002,5.58181911498844,4.279204139035647,17.73556223721776,-24.039526660471438,1.8057543788149815,-36.14149574768817
2.04,5.267261679100284,4.444337945381424,16.847214851198494,-9.78668301906464,22.599848784022925,25.025509336275718
2.07,5.106777203477128,4.714946604722768,16.11663496976565,-17.49895329555102,12.739680976784257,-27.584971457407846
2.1,5.071331112688145,5.043340541891609,15.389253398661301,-6.346944995200374,9.576853287662743,-25.366701014861974
2.13,5.089590863219332,5.474544333377692,14.885355089676032,9.570043359670308,19.614446634697288,-2.046632778125968
2.16,5.272647858458946,6.0029480327908775,14.377299011619748,13.064327043474805,7.597561458140717,29.13769086238881
2.19,5.482737074580216,6.550395670161829,14.115212894764952,31.165936538820006,42.847243422166684,-17.74914277001062
2.22,5.841975921319959,7.22428028395884,14.073179887443342,26.71957762555894,28.90746466869632,21.386671852099425
2.25,6.246914893611494,7.867058353809643,14.137399757121141,28.317105110750163,27.841326343870605,-33.460402898837856
2.2800000000000002,6.710036405030231,8.523200463590289,14.452463406557136,26.51370373361442,14.731811916785773,-28.057488729918987
2.31,7.236238987706246,9.19050990538698,14.962056450206552,-7.531095252840714,33.99313250670548,33.98847685083547
2.34,7.74383667067756,9.730885732507089,15.690188155036425,-2.6507404419448903,45.4145861760926,68.64197526715088
2.37,8.245985476013553,10.113627749580521,16.584197978116116,6.718755620998309,-7.3538666306976666,36.22176790703634
2.4,8.71997143913836,10.238322421669501,17.718770063523948,13.729331463770905,-0.6019978268941486,59.68412612222528
2.43,9.047591193760796,10.159350028391586,18.713768985367608,-17.173465327548,-11.518043757171654,29.68275092186741
2.46,9.283437553047232,9.751891180736697,19.789495471119984,14.345255613022346,-4.828308572630704,-3.884791804563065
2.49,9.320441077556426,9.169266716727872,20.69490856582305,-0.8824598830278774,-42.08538847091222,3.827066647767424
2.52,9.177427218581544,8.323411793572653,21.235826156480105,-2.6857479686568695,-23.8150601268635,-32.72883982500571
