t,x,y
0.0,8.885124522499362,6.13357610703465
0.009999999999999998,8.722185700425646,5.97023971177065
0.019999999999999997,8.591979656154999,5.864767239422185
0.029999999999999995,8.463380392147847,5.769119125458566
0.039999999999999994,8.481965104616872,5.703143520865861
0.04999999999999999,8.305854509187592,5.574527460034711
0.05999999999999999,8.195791326588427,5.470529885824262
0.06999999999999999,8.058017767277537,5.322053287011147
0.07999999999999999,7.971151269365803,5.240782507150661
0.08999999999999998,7.968092635906641,5.104587934432445
0.09999999999999998,7.87668672294816,5.0160668743362855
0.10999999999999999,7.802430627171561,4.970209986487252
0.11999999999999998,7.7408545988186095,4.861556868377731
0.12999999999999998,7.567547555035965,4.743521974384683
0.13999999999999999,7.519875692766206,4.662257058583184
0.14999999999999997,7.46726164043155,4.592529150182003
0.15999999999999998,7.393672570854685,4.505968388190679
0.16999999999999998,7.369988682694496,4.3763235125361115
0.17999999999999997,7.2842235388233485,4.331625210678413
0.18999999999999997,7.259331244972296,4.2071389285605525
0.19999999999999996,7.165733061422857,4.144318187555501
0.20999999999999996,7.100721324984331,4.022104271168396
0.21999999999999997,7.073509066077546,3.9431708712067817
0.22999999999999995,7.010700297807115,3.8843889492705284
0.23999999999999996,7.024475773185837,3.790780040329249
0.24999999999999997,6.937213902270935,3.726500637379918
0.25999999999999995,6.95922866106653,3.6551652237614882
0.26999999999999996,6.903396248443485,3.588334145863546
0.27999999999999997,6.8149930076909975,3.4848548887227366
0.29,6.769325010838945,3.444161517063804
0.29999999999999993,6.827764825757871,3.350165784672047
0.30999999999999994,6.741333101450363,3.274253443145947
0.31999999999999995,6.704402964539585,3.2392969095542217
0.32999999999999996,6.719654473355874,3.141300827886008
0.33999999999999997,6.724034373233196,3.109336493934862
0.3499999999999999,6.652670699022447,3.038095491651572
0.35999999999999993,6.698743807830738,2.9774067090347267
0.36999999999999994,6.59411951685312,2.8893772180865054
0.37999999999999995,6.668060925194455,2.822913899711114
0.38999999999999996,6.654869569982264,2.781672396308403
0.3999999999999999,6.641069763497288,2.709331226020218
0.4099999999999999,6.63153400081525,2.6452489114566218
0.41999999999999993,6.540643943214136,2.620246538398897
0.42999999999999994,6.621062926178057,2.544408942276049
0.43999999999999995,6.595741855519204,2.4890205503666323
0.44999999999999996,6.549388785451879,2.4427278735799085
0.4599999999999999,6.600392163989772,2.4097457976468135
0.4699999999999999,6.549040040035743,2.3333984217645685
0.4799999999999999,6.609884895570187,2.315166240264942
0.48999999999999994,6.546304215222272,2.2564866217229147
0.49999999999999994,6.522679665048592,2.2047378790709438
0.5099999999999999,6.547404248360899,2.164610241923419
0.5199999999999999,6.553602838086384,2.0980001646667263
0.5299999999999999,6.555072344969814,2.056372454751381
0.5399999999999999,6.63203849581847,2.035724946611078
0.5499999999999999,6.637776993826759,1.982830470626195
0.5599999999999999,6.594800348151951,1.9350245639773511
0.57,6.5740668689559545,1.8918854525864295
0.58,6.61047719957999,1.8690535844051281
0.5899999999999999,6.650114555923757,1.8331677934482173
